epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667156327198,2022-10-30T20:58:47.198,263.029,-0.179,-0.290,-0.940
1667156327238,2022-10-30T20:58:47.238,263.069,-0.182,-0.290,-0.940
1667156327277,2022-10-30T20:58:47.277,263.108,-0.190,-0.290,-0.937
1667156327317,2022-10-30T20:58:47.317,263.148,-0.188,-0.296,-0.936
1667156327356,2022-10-30T20:58:47.356,263.187,-0.182,-0.296,-0.937
1667156327396,2022-10-30T20:58:47.396,263.227,-0.189,-0.295,-0.937
1667156327435,2022-10-30T20:58:47.435,263.266,-0.190,-0.293,-0.937
1667156327475,2022-10-30T20:58:47.475,263.306,-0.185,-0.290,-0.939
1667156327515,2022-10-30T20:58:47.515,263.346,-0.189,-0.292,-0.937
1667156327554,2022-10-30T20:58:47.554,263.385,-0.190,-0.297,-0.936
1667156327594,2022-10-30T20:58:47.594,263.425,-0.186,-0.294,-0.938
1667156327633,2022-10-30T20:58:47.633,263.464,-0.187,-0.291,-0.939
1667156327673,2022-10-30T20:58:47.673,263.504,-0.188,-0.290,-0.939
1667156327712,2022-10-30T20:58:47.712,263.543,-0.190,-0.296,-0.936
1667156327752,2022-10-30T20:58:47.752,263.583,-0.188,-0.295,-0.935
1667156327791,2022-10-30T20:58:47.791,263.622,-0.186,-0.292,-0.938
1667156327831,2022-10-30T20:58:47.831,263.662,-0.187,-0.292,-0.938
1667156327870,2022-10-30T20:58:47.870,263.701,-0.188,-0.293,-0.938
1667156327910,2022-10-30T20:58:47.910,263.741,-0.186,-0.294,-0.938
1667156327950,2022-10-30T20:58:47.950,263.781,-0.187,-0.295,-0.937
1667156327989,2022-10-30T20:58:47.989,263.820,-0.187,-0.292,-0.938
1667156328029,2022-10-30T20:58:48.029,263.860,-0.188,-0.294,-0.937
1667156328068,2022-10-30T20:58:48.068,263.899,-0.186,-0.294,-0.937
1667156328108,2022-10-30T20:58:48.108,263.939,-0.186,-0.294,-0.937
1667156328147,2022-10-30T20:58:48.147,263.978,-0.188,-0.294,-0.937
1667156328187,2022-10-30T20:58:48.187,264.018,-0.189,-0.293,-0.937
1667156328226,2022-10-30T20:58:48.226,264.057,-0.186,-0.294,-0.937
1667156328266,2022-10-30T20:58:48.266,264.097,-0.186,-0.295,-0.938
1667156328306,2022-10-30T20:58:48.306,264.137,-0.191,-0.294,-0.938
1667156328345,2022-10-30T20:58:48.345,264.176,-0.188,-0.293,-0.937
1667156328385,2022-10-30T20:58:48.385,264.216,-0.186,-0.296,-0.937
1667156328424,2022-10-30T20:58:48.424,264.255,-0.187,-0.293,-0.936
1667156328464,2022-10-30T20:58:48.464,264.295,-0.185,-0.292,-0.938
1667156328503,2022-10-30T20:58:48.503,264.334,-0.186,-0.293,-0.938
1667156328543,2022-10-30T20:58:48.543,264.374,-0.186,-0.294,-0.938
1667156328582,2022-10-30T20:58:48.582,264.413,-0.185,-0.294,-0.938
1667156328622,2022-10-30T20:58:48.622,264.453,-0.188,-0.295,-0.937
1667156328662,2022-10-30T20:58:48.662,264.493,-0.185,-0.294,-0.937
1667156328701,2022-10-30T20:58:48.701,264.532,-0.185,-0.294,-0.937
1667156328741,2022-10-30T20:58:48.741,264.572,-0.186,-0.294,-0.936
1667156328780,2022-10-30T20:58:48.780,264.611,-0.186,-0.291,-0.936
1667156328820,2022-10-30T20:58:48.820,264.651,-0.186,-0.294,-0.937
1667156328859,2022-10-30T20:58:48.859,264.690,-0.185,-0.294,-0.938
1667156328899,2022-10-30T20:58:48.899,264.730,-0.188,-0.292,-0.937
1667156328938,2022-10-30T20:58:48.938,264.769,-0.188,-0.293,-0.938
1667156328978,2022-10-30T20:58:48.978,264.809,-0.188,-0.295,-0.936
1667156329017,2022-10-30T20:58:49.017,264.848,-0.187,-0.294,-0.939
1667156329057,2022-10-30T20:58:49.057,264.888,-0.186,-0.290,-0.939
1667156329097,2022-10-30T20:58:49.097,264.928,-0.187,-0.290,-0.938
1667156329136,2022-10-30T20:58:49.136,264.967,-0.190,-0.296,-0.937
1667156329176,2022-10-30T20:58:49.176,265.007,-0.191,-0.295,-0.936
1667156329215,2022-10-30T20:58:49.215,265.046,-0.187,-0.293,-0.938
1667156329255,2022-10-30T20:58:49.255,265.086,-0.185,-0.293,-0.938
1667156329294,2022-10-30T20:58:49.294,265.125,-0.189,-0.290,-0.937
1667156329334,2022-10-30T20:58:49.334,265.165,-0.188,-0.291,-0.935
1667156329373,2022-10-30T20:58:49.373,265.204,-0.185,-0.295,-0.939
1667156329413,2022-10-30T20:58:49.413,265.244,-0.188,-0.294,-0.938
1667156329453,2022-10-30T20:58:49.453,265.284,-0.192,-0.293,-0.937
1667156329492,2022-10-30T20:58:49.492,265.323,-0.187,-0.291,-0.938
1667156329532,2022-10-30T20:58:49.532,265.363,-0.187,-0.294,-0.938
1667156329571,2022-10-30T20:58:49.571,265.402,-0.190,-0.294,-0.938
1667156329611,2022-10-30T20:58:49.611,265.442,-0.189,-0.292,-0.937
1667156329650,2022-10-30T20:58:49.650,265.481,-0.188,-0.292,-0.937
1667156329690,2022-10-30T20:58:49.690,265.521,-0.188,-0.295,-0.938
1667156329729,2022-10-30T20:58:49.729,265.560,-0.189,-0.292,-0.938
1667156329769,2022-10-30T20:58:49.769,265.600,-0.190,-0.290,-0.936
1667156329808,2022-10-30T20:58:49.808,265.639,-0.187,-0.293,-0.937
1667156329848,2022-10-30T20:58:49.848,265.679,-0.189,-0.295,-0.937
1667156329888,2022-10-30T20:58:49.888,265.719,-0.191,-0.292,-0.936
1667156329927,2022-10-30T20:58:49.927,265.758,-0.189,-0.292,-0.938
1667156329967,2022-10-30T20:58:49.967,265.798,-0.188,-0.292,-0.938
1667156330006,2022-10-30T20:58:50.006,265.837,-0.189,-0.293,-0.938
1667156330046,2022-10-30T20:58:50.046,265.877,-0.191,-0.295,-0.938
1667156330085,2022-10-30T20:58:50.085,265.916,-0.189,-0.291,-0.938
1667156330125,2022-10-30T20:58:50.125,265.956,-0.188,-0.293,-0.937
1667156330164,2022-10-30T20:58:50.164,265.995,-0.189,-0.292,-0.938
1667156330204,2022-10-30T20:58:50.204,266.035,-0.190,-0.293,-0.938
1667156330244,2022-10-30T20:58:50.244,266.075,-0.188,-0.294,-0.938
1667156330283,2022-10-30T20:58:50.283,266.114,-0.188,-0.292,-0.938
1667156330323,2022-10-30T20:58:50.323,266.154,-0.191,-0.290,-0.938
1667156330362,2022-10-30T20:58:50.362,266.193,-0.188,-0.293,-0.938
1667156330402,2022-10-30T20:58:50.402,266.233,-0.189,-0.293,-0.937
1667156330441,2022-10-30T20:58:50.441,266.272,-0.189,-0.294,-0.937
1667156330481,2022-10-30T20:58:50.481,266.312,-0.189,-0.291,-0.938
1667156330520,2022-10-30T20:58:50.520,266.351,-0.188,-0.293,-0.937
1667156330560,2022-10-30T20:58:50.560,266.391,-0.187,-0.294,-0.937
1667156330600,2022-10-30T20:58:50.600,266.431,-0.189,-0.290,-0.938
1667156330639,2022-10-30T20:58:50.639,266.470,-0.189,-0.291,-0.938
1667156330679,2022-10-30T20:58:50.679,266.510,-0.189,-0.290,-0.937
1667156330718,2022-10-30T20:58:50.718,266.549,-0.190,-0.294,-0.936
1667156330758,2022-10-30T20:58:50.758,266.589,-0.190,-0.291,-0.937
1667156330797,2022-10-30T20:58:50.797,266.628,-0.187,-0.292,-0.937
1667156330837,2022-10-30T20:58:50.837,266.668,-0.190,-0.291,-0.937
1667156330876,2022-10-30T20:58:50.876,266.707,-0.189,-0.291,-0.938
1667156330916,2022-10-30T20:58:50.916,266.747,-0.187,-0.292,-0.938
1667156330955,2022-10-30T20:58:50.955,266.786,-0.187,-0.290,-0.939
1667156330995,2022-10-30T20:58:50.995,266.826,-0.188,-0.292,-0.938
1667156331035,2022-10-30T20:58:51.035,266.866,-0.190,-0.293,-0.938
1667156331074,2022-10-30T20:58:51.074,266.905,-0.189,-0.293,-0.937
1667156331114,2022-10-30T20:58:51.114,266.945,-0.189,-0.293,-0.936
1667156331153,2022-10-30T20:58:51.153,266.984,-0.186,-0.291,-0.939
1667156331193,2022-10-30T20:58:51.193,267.024,-0.188,-0.288,-0.939
1667156331232,2022-10-30T20:58:51.232,267.063,-0.191,-0.292,-0.937
1667156331272,2022-10-30T20:58:51.272,267.103,-0.188,-0.293,-0.936
1667156331311,2022-10-30T20:58:51.311,267.142,-0.188,-0.294,-0.938
1667156331351,2022-10-30T20:58:51.351,267.182,-0.188,-0.289,-0.939
1667156331391,2022-10-30T20:58:51.391,267.222,-0.189,-0.289,-0.938
1667156331430,2022-10-30T20:58:51.430,267.261,-0.186,-0.292,-0.938
1667156331470,2022-10-30T20:58:51.470,267.301,-0.189,-0.292,-0.937
1667156331509,2022-10-30T20:58:51.509,267.340,-0.188,-0.292,-0.937
1667156331549,2022-10-30T20:58:51.549,267.380,-0.186,-0.291,-0.938
1667156331588,2022-10-30T20:58:51.588,267.419,-0.187,-0.292,-0.937
1667156331628,2022-10-30T20:58:51.628,267.459,-0.188,-0.292,-0.938
1667156331667,2022-10-30T20:58:51.667,267.498,-0.190,-0.290,-0.937
1667156331707,2022-10-30T20:58:51.707,267.538,-0.187,-0.292,-0.938
1667156331746,2022-10-30T20:58:51.746,267.577,-0.187,-0.292,-0.939
1667156331786,2022-10-30T20:58:51.786,267.617,-0.191,-0.292,-0.938
1667156331826,2022-10-30T20:58:51.826,267.657,-0.189,-0.288,-0.939
1667156331865,2022-10-30T20:58:51.865,267.696,-0.188,-0.293,-0.938
1667156331905,2022-10-30T20:58:51.905,267.736,-0.189,-0.296,-0.937
1667156331944,2022-10-30T20:58:51.944,267.775,-0.192,-0.293,-0.937
1667156331984,2022-10-30T20:58:51.984,267.815,-0.188,-0.293,-0.938
1667156332023,2022-10-30T20:58:52.023,267.854,-0.187,-0.290,-0.939
1667156332063,2022-10-30T20:58:52.063,267.894,-0.189,-0.292,-0.938
1667156332102,2022-10-30T20:58:52.102,267.933,-0.187,-0.296,-0.937
1667156332142,2022-10-30T20:58:52.142,267.973,-0.189,-0.293,-0.937
1667156332182,2022-10-30T20:58:52.182,268.013,-0.190,-0.293,-0.938
1667156332221,2022-10-30T20:58:52.221,268.052,-0.189,-0.291,-0.937
1667156332261,2022-10-30T20:58:52.261,268.092,-0.189,-0.294,-0.936
1667156332300,2022-10-30T20:58:52.300,268.131,-0.188,-0.291,-0.938
1667156332340,2022-10-30T20:58:52.340,268.171,-0.188,-0.291,-0.937
1667156332379,2022-10-30T20:58:52.379,268.210,-0.189,-0.292,-0.937
1667156332419,2022-10-30T20:58:52.419,268.250,-0.190,-0.293,-0.937
1667156332458,2022-10-30T20:58:52.458,268.289,-0.185,-0.293,-0.938
1667156332498,2022-10-30T20:58:52.498,268.329,-0.188,-0.292,-0.937
1667156332537,2022-10-30T20:58:52.537,268.368,-0.191,-0.293,-0.937
1667156332577,2022-10-30T20:58:52.577,268.408,-0.188,-0.294,-0.938
1667156332617,2022-10-30T20:58:52.617,268.448,-0.185,-0.292,-0.939
1667156332656,2022-10-30T20:58:52.656,268.487,-0.190,-0.293,-0.937
1667156332696,2022-10-30T20:58:52.696,268.527,-0.188,-0.293,-0.938
1667156332735,2022-10-30T20:58:52.735,268.566,-0.188,-0.291,-0.939
1667156332775,2022-10-30T20:58:52.775,268.606,-0.192,-0.295,-0.936
1667156332814,2022-10-30T20:58:52.814,268.645,-0.187,-0.295,-0.938
1667156332854,2022-10-30T20:58:52.854,268.685,-0.189,-0.292,-0.938
1667156332893,2022-10-30T20:58:52.893,268.724,-0.191,-0.292,-0.937
1667156332933,2022-10-30T20:58:52.933,268.764,-0.186,-0.291,-0.938
1667156332973,2022-10-30T20:58:52.973,268.804,-0.189,-0.294,-0.937
1667156333012,2022-10-30T20:58:53.012,268.843,-0.188,-0.291,-0.936
1667156333052,2022-10-30T20:58:53.052,268.883,-0.186,-0.293,-0.938
1667156333091,2022-10-30T20:58:53.091,268.922,-0.186,-0.294,-0.938
1667156333131,2022-10-30T20:58:53.131,268.962,-0.189,-0.295,-0.936
1667156333170,2022-10-30T20:58:53.170,269.001,-0.187,-0.294,-0.937
1667156333210,2022-10-30T20:58:53.210,269.041,-0.185,-0.291,-0.938
1667156333249,2022-10-30T20:58:53.249,269.080,-0.187,-0.292,-0.938
1667156333289,2022-10-30T20:58:53.289,269.120,-0.186,-0.294,-0.936
1667156333329,2022-10-30T20:58:53.329,269.160,-0.186,-0.290,-0.938
1667156333368,2022-10-30T20:58:53.368,269.199,-0.187,-0.292,-0.939
1667156333408,2022-10-30T20:58:53.408,269.239,-0.188,-0.293,-0.938
1667156333447,2022-10-30T20:58:53.447,269.278,-0.186,-0.293,-0.938
1667156333487,2022-10-30T20:58:53.487,269.318,-0.188,-0.292,-0.938
1667156333526,2022-10-30T20:58:53.526,269.357,-0.188,-0.291,-0.938
1667156333566,2022-10-30T20:58:53.566,269.397,-0.186,-0.293,-0.939
1667156333605,2022-10-30T20:58:53.605,269.436,-0.187,-0.292,-0.937
1667156333645,2022-10-30T20:58:53.645,269.476,-0.188,-0.290,-0.936
1667156333684,2022-10-30T20:58:53.684,269.515,-0.187,-0.291,-0.938
1667156333724,2022-10-30T20:58:53.724,269.555,-0.188,-0.292,-0.937
1667156333764,2022-10-30T20:58:53.764,269.595,-0.187,-0.291,-0.938
1667156333803,2022-10-30T20:58:53.803,269.634,-0.187,-0.289,-0.940
1667156333843,2022-10-30T20:58:53.843,269.674,-0.188,-0.293,-0.938
1667156333882,2022-10-30T20:58:53.882,269.713,-0.188,-0.293,-0.939
1667156333922,2022-10-30T20:58:53.922,269.753,-0.188,-0.290,-0.937
1667156333961,2022-10-30T20:58:53.961,269.792,-0.189,-0.291,-0.937
1667156334001,2022-10-30T20:58:54.001,269.832,-0.187,-0.292,-0.937
1667156334040,2022-10-30T20:58:54.040,269.871,-0.191,-0.294,-0.936
1667156334080,2022-10-30T20:58:54.080,269.911,-0.190,-0.293,-0.937
1667156334120,2022-10-30T20:58:54.120,269.951,-0.189,-0.294,-0.937
1667156334159,2022-10-30T20:58:54.159,269.990,-0.187,-0.294,-0.938
1667156334199,2022-10-30T20:58:54.199,270.030,-0.183,-0.292,-0.940
1667156334238,2022-10-30T20:58:54.238,270.069,-0.188,-0.288,-0.940
1667156334278,2022-10-30T20:58:54.278,270.109,-0.190,-0.290,-0.938
1667156334317,2022-10-30T20:58:54.317,270.148,-0.188,-0.297,-0.936
1667156334357,2022-10-30T20:58:54.357,270.188,-0.189,-0.301,-0.936
1667156334396,2022-10-30T20:58:54.396,270.227,-0.185,-0.292,-0.938
1667156334436,2022-10-30T20:58:54.436,270.267,-0.190,-0.288,-0.937
1667156334475,2022-10-30T20:58:54.475,270.306,-0.188,-0.293,-0.938
1667156334515,2022-10-30T20:58:54.515,270.346,-0.185,-0.297,-0.938
1667156334555,2022-10-30T20:58:54.555,270.386,-0.189,-0.292,-0.938
1667156334594,2022-10-30T20:58:54.594,270.425,-0.191,-0.291,-0.937
1667156334634,2022-10-30T20:58:54.634,270.465,-0.188,-0.290,-0.937
1667156334673,2022-10-30T20:58:54.673,270.504,-0.190,-0.299,-0.936
1667156334713,2022-10-30T20:58:54.713,270.544,-0.188,-0.293,-0.937
1667156334752,2022-10-30T20:58:54.752,270.583,-0.189,-0.291,-0.937
1667156334792,2022-10-30T20:58:54.792,270.623,-0.188,-0.292,-0.937
1667156334831,2022-10-30T20:58:54.831,270.662,-0.188,-0.295,-0.936
1667156334871,2022-10-30T20:58:54.871,270.702,-0.188,-0.296,-0.937
1667156334911,2022-10-30T20:58:54.911,270.742,-0.188,-0.292,-0.937
1667156334950,2022-10-30T20:58:54.950,270.781,-0.184,-0.290,-0.939
1667156334990,2022-10-30T20:58:54.990,270.821,-0.188,-0.296,-0.938
1667156335029,2022-10-30T20:58:55.029,270.860,-0.187,-0.296,-0.937
1667156335069,2022-10-30T20:58:55.069,270.900,-0.187,-0.296,-0.935
1667156335108,2022-10-30T20:58:55.108,270.939,-0.186,-0.294,-0.938
1667156335148,2022-10-30T20:58:55.148,270.979,-0.184,-0.296,-0.937
1667156335187,2022-10-30T20:58:55.187,271.018,-0.184,-0.297,-0.939
1667156335227,2022-10-30T20:58:55.227,271.058,-0.186,-0.294,-0.938
1667156335266,2022-10-30T20:58:55.266,271.097,-0.188,-0.290,-0.938
1667156335306,2022-10-30T20:58:55.306,271.137,-0.189,-0.295,-0.936
1667156335346,2022-10-30T20:58:55.346,271.177,-0.191,-0.293,-0.936
1667156335385,2022-10-30T20:58:55.385,271.216,-0.188,-0.296,-0.936
1667156335425,2022-10-30T20:58:55.425,271.256,-0.187,-0.294,-0.938
1667156335464,2022-10-30T20:58:55.464,271.295,-0.192,-0.291,-0.936
1667156335504,2022-10-30T20:58:55.504,271.335,-0.190,-0.295,-0.936
1667156335543,2022-10-30T20:58:55.543,271.374,-0.188,-0.296,-0.938
1667156335583,2022-10-30T20:58:55.583,271.414,-0.188,-0.294,-0.938
1667156335622,2022-10-30T20:58:55.622,271.453,-0.189,-0.295,-0.937
1667156335662,2022-10-30T20:58:55.662,271.493,-0.188,-0.292,-0.936
1667156335702,2022-10-30T20:58:55.702,271.533,-0.188,-0.295,-0.935
1667156335741,2022-10-30T20:58:55.741,271.572,-0.186,-0.295,-0.936
1667156335779,2022-10-30T20:58:55.779,271.610,-0.186,-0.293,-0.938
1667156335819,2022-10-30T20:58:55.819,271.650,-0.186,-0.297,-0.935
1667156335858,2022-10-30T20:58:55.858,271.689,-0.185,-0.294,-0.938
1667156335898,2022-10-30T20:58:55.898,271.729,-0.185,-0.293,-0.938
1667156335937,2022-10-30T20:58:55.937,271.768,-0.188,-0.294,-0.937
1667156335977,2022-10-30T20:58:55.977,271.808,-0.185,-0.295,-0.938
1667156336016,2022-10-30T20:58:56.016,271.847,-0.185,-0.296,-0.936
1667156336056,2022-10-30T20:58:56.056,271.887,-0.189,-0.293,-0.936
1667156336096,2022-10-30T20:58:56.096,271.927,-0.189,-0.298,-0.936
1667156336135,2022-10-30T20:58:56.135,271.966,-0.186,-0.295,-0.937
1667156336175,2022-10-30T20:58:56.175,272.006,-0.188,-0.295,-0.937
1667156336214,2022-10-30T20:58:56.214,272.045,-0.190,-0.293,-0.935
1667156336254,2022-10-30T20:58:56.254,272.085,-0.183,-0.295,-0.937
1667156336293,2022-10-30T20:58:56.293,272.124,-0.192,-0.300,-0.936
1667156336333,2022-10-30T20:58:56.333,272.164,-0.190,-0.295,-0.936
1667156336372,2022-10-30T20:58:56.372,272.203,-0.187,-0.297,-0.937
1667156336412,2022-10-30T20:58:56.412,272.243,-0.188,-0.294,-0.937
1667156336452,2022-10-30T20:58:56.452,272.283,-0.189,-0.295,-0.937
1667156336491,2022-10-30T20:58:56.491,272.322,-0.193,-0.301,-0.935
1667156336531,2022-10-30T20:58:56.531,272.362,-0.186,-0.294,-0.938
1667156336570,2022-10-30T20:58:56.570,272.401,-0.186,-0.293,-0.938
1667156336610,2022-10-30T20:58:56.610,272.441,-0.190,-0.297,-0.935
1667156336649,2022-10-30T20:58:56.649,272.480,-0.187,-0.302,-0.936
1667156336689,2022-10-30T20:58:56.689,272.520,-0.186,-0.300,-0.936
1667156336728,2022-10-30T20:58:56.728,272.559,-0.187,-0.296,-0.935
1667156336768,2022-10-30T20:58:56.768,272.599,-0.187,-0.297,-0.937
1667156336808,2022-10-30T20:58:56.808,272.639,-0.188,-0.295,-0.936
1667156336847,2022-10-30T20:58:56.847,272.678,-0.188,-0.298,-0.936
1667156336887,2022-10-30T20:58:56.887,272.718,-0.185,-0.296,-0.937
1667156336926,2022-10-30T20:58:56.926,272.757,-0.192,-0.300,-0.935
1667156336966,2022-10-30T20:58:56.966,272.797,-0.189,-0.297,-0.936
1667156337005,2022-10-30T20:58:57.005,272.836,-0.188,-0.298,-0.935
1667156337045,2022-10-30T20:58:57.045,272.876,-0.189,-0.295,-0.938
1667156337084,2022-10-30T20:58:57.084,272.915,-0.192,-0.295,-0.936
1667156337124,2022-10-30T20:58:57.124,272.955,-0.192,-0.300,-0.935
1667156337163,2022-10-30T20:58:57.163,272.994,-0.188,-0.302,-0.936
1667156337203,2022-10-30T20:58:57.203,273.034,-0.191,-0.297,-0.935
1667156337243,2022-10-30T20:58:57.243,273.074,-0.190,-0.295,-0.936
1667156337282,2022-10-30T20:58:57.282,273.113,-0.184,-0.298,-0.936
1667156337322,2022-10-30T20:58:57.322,273.153,-0.185,-0.296,-0.936
1667156337361,2022-10-30T20:58:57.361,273.192,-0.188,-0.297,-0.936
1667156337401,2022-10-30T20:58:57.401,273.232,-0.181,-0.296,-0.938
1667156337440,2022-10-30T20:58:57.440,273.271,-0.181,-0.293,-0.938
1667156337480,2022-10-30T20:58:57.480,273.311,-0.189,-0.304,-0.933
1667156337519,2022-10-30T20:58:57.519,273.350,-0.185,-0.297,-0.936
1667156337559,2022-10-30T20:58:57.559,273.390,-0.184,-0.297,-0.937
1667156337599,2022-10-30T20:58:57.599,273.430,-0.185,-0.300,-0.935
1667156337638,2022-10-30T20:58:57.638,273.469,-0.184,-0.293,-0.939
1667156337678,2022-10-30T20:58:57.678,273.509,-0.186,-0.301,-0.934
1667156337717,2022-10-30T20:58:57.717,273.548,-0.179,-0.292,-0.937
1667156337757,2022-10-30T20:58:57.757,273.588,-0.188,-0.294,-0.937
1667156337796,2022-10-30T20:58:57.796,273.627,-0.188,-0.301,-0.937
1667156337836,2022-10-30T20:58:57.836,273.667,-0.183,-0.298,-0.937
1667156337875,2022-10-30T20:58:57.875,273.706,-0.187,-0.298,-0.936
1667156337915,2022-10-30T20:58:57.915,273.746,-0.188,-0.296,-0.936
1667156337954,2022-10-30T20:58:57.954,273.785,-0.186,-0.294,-0.936
1667156337994,2022-10-30T20:58:57.994,273.825,-0.179,-0.295,-0.940
1667156338034,2022-10-30T20:58:58.034,273.865,-0.189,-0.292,-0.936
1667156338073,2022-10-30T20:58:58.073,273.904,-0.188,-0.298,-0.936
1667156338113,2022-10-30T20:58:58.113,273.944,-0.188,-0.297,-0.936
1667156338152,2022-10-30T20:58:58.152,273.983,-0.191,-0.297,-0.935
1667156338192,2022-10-30T20:58:58.192,274.023,-0.188,-0.295,-0.936
1667156338231,2022-10-30T20:58:58.231,274.062,-0.188,-0.293,-0.938
1667156338271,2022-10-30T20:58:58.271,274.102,-0.190,-0.297,-0.936
1667156338310,2022-10-30T20:58:58.310,274.141,-0.189,-0.296,-0.936
1667156338350,2022-10-30T20:58:58.350,274.181,-0.190,-0.296,-0.936
1667156338390,2022-10-30T20:58:58.390,274.221,-0.189,-0.295,-0.938
1667156338429,2022-10-30T20:58:58.429,274.260,-0.189,-0.295,-0.936
1667156338469,2022-10-30T20:58:58.469,274.300,-0.187,-0.293,-0.937
1667156338508,2022-10-30T20:58:58.508,274.339,-0.193,-0.296,-0.935
1667156338548,2022-10-30T20:58:58.548,274.379,-0.191,-0.295,-0.936
1667156338587,2022-10-30T20:58:58.587,274.418,-0.190,-0.299,-0.936
1667156338627,2022-10-30T20:58:58.627,274.458,-0.188,-0.292,-0.937
1667156338666,2022-10-30T20:58:58.666,274.497,-0.190,-0.297,-0.937
1667156338706,2022-10-30T20:58:58.706,274.537,-0.191,-0.296,-0.936
1667156338745,2022-10-30T20:58:58.745,274.576,-0.183,-0.293,-0.938
1667156338785,2022-10-30T20:58:58.785,274.616,-0.188,-0.294,-0.937
1667156338825,2022-10-30T20:58:58.825,274.656,-0.190,-0.295,-0.936
1667156338864,2022-10-30T20:58:58.864,274.695,-0.190,-0.300,-0.933
1667156338904,2022-10-30T20:58:58.904,274.735,-0.187,-0.299,-0.935
1667156338943,2022-10-30T20:58:58.943,274.774,-0.187,-0.293,-0.937
1667156338983,2022-10-30T20:58:58.983,274.814,-0.187,-0.291,-0.937
1667156339022,2022-10-30T20:58:59.022,274.853,-0.185,-0.297,-0.936
1667156339062,2022-10-30T20:58:59.062,274.893,-0.188,-0.296,-0.936
1667156339101,2022-10-30T20:58:59.101,274.932,-0.189,-0.296,-0.936
1667156339141,2022-10-30T20:58:59.141,274.972,-0.187,-0.292,-0.938
1667156339181,2022-10-30T20:58:59.181,275.012,-0.193,-0.294,-0.935
1667156339220,2022-10-30T20:58:59.220,275.051,-0.190,-0.300,-0.935
1667156339260,2022-10-30T20:58:59.260,275.091,-0.188,-0.300,-0.935
1667156339299,2022-10-30T20:58:59.299,275.130,-0.190,-0.292,-0.937
1667156339339,2022-10-30T20:58:59.339,275.170,-0.189,-0.289,-0.938
1667156339378,2022-10-30T20:58:59.378,275.209,-0.188,-0.298,-0.936
1667156339418,2022-10-30T20:58:59.418,275.249,-0.187,-0.300,-0.937
1667156339457,2022-10-30T20:58:59.457,275.288,-0.190,-0.291,-0.937
1667156339497,2022-10-30T20:58:59.497,275.328,-0.188,-0.291,-0.937
1667156339537,2022-10-30T20:58:59.537,275.368,-0.189,-0.296,-0.936
1667156339576,2022-10-30T20:58:59.576,275.407,-0.188,-0.298,-0.937
1667156339616,2022-10-30T20:58:59.616,275.447,-0.189,-0.294,-0.937
1667156339655,2022-10-30T20:58:59.655,275.486,-0.187,-0.291,-0.937
1667156339695,2022-10-30T20:58:59.695,275.526,-0.187,-0.297,-0.937
1667156339734,2022-10-30T20:58:59.734,275.565,-0.188,-0.297,-0.937
1667156339774,2022-10-30T20:58:59.774,275.605,-0.184,-0.291,-0.938
1667156339813,2022-10-30T20:58:59.813,275.644,-0.188,-0.293,-0.937
1667156339853,2022-10-30T20:58:59.853,275.684,-0.189,-0.298,-0.936
1667156339892,2022-10-30T20:58:59.892,275.723,-0.189,-0.301,-0.936
1667156339932,2022-10-30T20:58:59.932,275.763,-0.185,-0.295,-0.937
1667156339972,2022-10-30T20:58:59.972,275.803,-0.186,-0.293,-0.937
1667156340011,2022-10-30T20:59:00.011,275.842,-0.187,-0.293,-0.938
1667156340051,2022-10-30T20:59:00.051,275.882,-0.184,-0.296,-0.937
1667156340090,2022-10-30T20:59:00.090,275.921,-0.188,-0.294,-0.937
1667156340130,2022-10-30T20:59:00.130,275.961,-0.188,-0.294,-0.938
1667156340169,2022-10-30T20:59:00.169,276.000,-0.186,-0.297,-0.936
1667156340209,2022-10-30T20:59:00.209,276.040,-0.184,-0.297,-0.938
1667156340248,2022-10-30T20:59:00.248,276.079,-0.184,-0.294,-0.938
1667156340288,2022-10-30T20:59:00.288,276.119,-0.185,-0.292,-0.938
1667156340328,2022-10-30T20:59:00.328,276.159,-0.184,-0.294,-0.937
1667156340367,2022-10-30T20:59:00.367,276.198,-0.184,-0.297,-0.936
1667156340407,2022-10-30T20:59:00.407,276.238,-0.184,-0.297,-0.936
1667156340446,2022-10-30T20:59:00.446,276.277,-0.185,-0.294,-0.937
1667156340486,2022-10-30T20:59:00.486,276.317,-0.182,-0.293,-0.937
1667156340525,2022-10-30T20:59:00.525,276.356,-0.183,-0.296,-0.937
1667156340565,2022-10-30T20:59:00.565,276.396,-0.184,-0.295,-0.938
1667156340604,2022-10-30T20:59:00.604,276.435,-0.184,-0.293,-0.937
1667156340644,2022-10-30T20:59:00.644,276.475,-0.183,-0.297,-0.938
1667156340683,2022-10-30T20:59:00.683,276.514,-0.181,-0.295,-0.939
1667156340723,2022-10-30T20:59:00.723,276.554,-0.183,-0.293,-0.937
1667156340763,2022-10-30T20:59:00.763,276.594,-0.184,-0.294,-0.938
1667156340802,2022-10-30T20:59:00.802,276.633,-0.183,-0.295,-0.937
1667156340842,2022-10-30T20:59:00.842,276.673,-0.182,-0.295,-0.938
1667156340881,2022-10-30T20:59:00.881,276.712,-0.183,-0.293,-0.938
1667156340921,2022-10-30T20:59:00.921,276.752,-0.184,-0.292,-0.938
