epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667468764111,2022-11-03T11:46:04.111,6.920,-0.134,0.247,-0.927
1667468764151,2022-11-03T11:46:04.151,6.960,-0.136,0.246,-0.927
1667468764191,2022-11-03T11:46:04.191,7.000,-0.137,0.248,-0.927
1667468764231,2022-11-03T11:46:04.231,7.040,-0.134,0.248,-0.929
1667468764271,2022-11-03T11:46:04.271,7.080,-0.135,0.248,-0.929
1667468764311,2022-11-03T11:46:04.311,7.120,-0.132,0.245,-0.929
1667468764351,2022-11-03T11:46:04.351,7.160,-0.135,0.247,-0.927
1667468764391,2022-11-03T11:46:04.391,7.200,-0.133,0.243,-0.930
1667468764431,2022-11-03T11:46:04.431,7.240,-0.135,0.245,-0.928
1667468764471,2022-11-03T11:46:04.471,7.280,-0.135,0.247,-0.929
1667468764511,2022-11-03T11:46:04.511,7.320,-0.136,0.245,-0.929
1667468764551,2022-11-03T11:46:04.551,7.360,-0.135,0.246,-0.929
1667468764591,2022-11-03T11:46:04.591,7.400,-0.134,0.244,-0.928
1667468764631,2022-11-03T11:46:04.631,7.440,-0.136,0.247,-0.929
1667468764671,2022-11-03T11:46:04.671,7.480,-0.136,0.248,-0.927
1667468764711,2022-11-03T11:46:04.711,7.520,-0.134,0.247,-0.928
1667468764751,2022-11-03T11:46:04.751,7.560,-0.134,0.245,-0.928
1667468764791,2022-11-03T11:46:04.791,7.600,-0.134,0.246,-0.927
1667468764831,2022-11-03T11:46:04.831,7.640,-0.135,0.248,-0.928
1667468764871,2022-11-03T11:46:04.871,7.680,-0.135,0.249,-0.928
1667468764911,2022-11-03T11:46:04.911,7.720,-0.134,0.246,-0.928
1667468764951,2022-11-03T11:46:04.951,7.760,-0.134,0.241,-0.928
1667468764991,2022-11-03T11:46:04.991,7.800,-0.136,0.250,-0.927
1667468765031,2022-11-03T11:46:05.031,7.840,-0.137,0.252,-0.927
1667468765071,2022-11-03T11:46:05.071,7.880,-0.136,0.248,-0.928
1667468765111,2022-11-03T11:46:05.111,7.920,-0.136,0.242,-0.928
1667468765151,2022-11-03T11:46:05.151,7.960,-0.135,0.242,-0.929
1667468765191,2022-11-03T11:46:05.191,8.000,-0.135,0.247,-0.929
1667468765231,2022-11-03T11:46:05.231,8.040,-0.136,0.243,-0.929
1667468765271,2022-11-03T11:46:05.271,8.080,-0.137,0.245,-0.929
1667468765311,2022-11-03T11:46:05.311,8.120,-0.136,0.240,-0.929
1667468765351,2022-11-03T11:46:05.351,8.160,-0.138,0.245,-0.928
1667468765391,2022-11-03T11:46:05.391,8.200,-0.137,0.244,-0.930
1667468765431,2022-11-03T11:46:05.431,8.240,-0.137,0.245,-0.930
1667468765471,2022-11-03T11:46:05.471,8.280,-0.135,0.243,-0.929
1667468765511,2022-11-03T11:46:05.511,8.320,-0.135,0.243,-0.927
1667468765551,2022-11-03T11:46:05.551,8.360,-0.137,0.246,-0.928
1667468765591,2022-11-03T11:46:05.591,8.400,-0.137,0.244,-0.929
1667468765631,2022-11-03T11:46:05.631,8.440,-0.136,0.239,-0.929
1667468765671,2022-11-03T11:46:05.671,8.480,-0.135,0.241,-0.929
1667468765711,2022-11-03T11:46:05.711,8.520,-0.135,0.243,-0.931
1667468765751,2022-11-03T11:46:05.751,8.560,-0.138,0.246,-0.928
1667468765791,2022-11-03T11:46:05.791,8.600,-0.138,0.239,-0.927
1667468765831,2022-11-03T11:46:05.831,8.640,-0.139,0.248,-0.927
1667468765871,2022-11-03T11:46:05.871,8.680,-0.135,0.245,-0.929
1667468765911,2022-11-03T11:46:05.911,8.720,-0.134,0.241,-0.929
1667468765951,2022-11-03T11:46:05.951,8.760,-0.139,0.247,-0.930
1667468765991,2022-11-03T11:46:05.991,8.800,-0.127,0.235,-0.933
1667468766031,2022-11-03T11:46:06.031,8.840,-0.132,0.224,-0.932
1667468766071,2022-11-03T11:46:06.071,8.880,-0.147,0.272,-0.922
1667468766111,2022-11-03T11:46:06.111,8.920,-0.138,0.256,-0.926
1667468766151,2022-11-03T11:46:06.151,8.960,-0.134,0.244,-0.927
1667468766191,2022-11-03T11:46:06.191,9.000,-0.136,0.245,-0.928
1667468766231,2022-11-03T11:46:06.231,9.040,-0.138,0.235,-0.931
1667468766271,2022-11-03T11:46:06.271,9.080,-0.138,0.244,-0.930
1667468766311,2022-11-03T11:46:06.311,9.120,-0.137,0.242,-0.928
1667468766351,2022-11-03T11:46:06.351,9.160,-0.138,0.232,-0.929
1667468766391,2022-11-03T11:46:06.391,9.200,-0.136,0.245,-0.929
1667468766431,2022-11-03T11:46:06.431,9.240,-0.139,0.242,-0.929
1667468766471,2022-11-03T11:46:06.471,9.280,-0.142,0.233,-0.929
1667468766511,2022-11-03T11:46:06.511,9.320,-0.143,0.241,-0.930
1667468766551,2022-11-03T11:46:06.551,9.360,-0.139,0.232,-0.932
1667468766591,2022-11-03T11:46:06.591,9.400,-0.139,0.235,-0.929
1667468766631,2022-11-03T11:46:06.631,9.440,-0.138,0.236,-0.930
1667468766671,2022-11-03T11:46:06.671,9.480,-0.141,0.234,-0.931
1667468766711,2022-11-03T11:46:06.711,9.520,-0.144,0.239,-0.929
1667468766751,2022-11-03T11:46:06.751,9.560,-0.143,0.240,-0.929
1667468766791,2022-11-03T11:46:06.791,9.600,-0.138,0.229,-0.932
1667468766831,2022-11-03T11:46:06.831,9.640,-0.139,0.235,-0.931
1667468766871,2022-11-03T11:46:06.871,9.680,-0.140,0.236,-0.929
1667468766911,2022-11-03T11:46:06.911,9.720,-0.138,0.236,-0.929
1667468766951,2022-11-03T11:46:06.951,9.760,-0.137,0.232,-0.930
1667468766991,2022-11-03T11:46:06.991,9.800,-0.140,0.233,-0.931
1667468767031,2022-11-03T11:46:07.031,9.840,-0.141,0.236,-0.931
1667468767071,2022-11-03T11:46:07.071,9.880,-0.142,0.239,-0.929
1667468767111,2022-11-03T11:46:07.111,9.920,-0.140,0.234,-0.930
1667468767151,2022-11-03T11:46:07.151,9.960,-0.140,0.238,-0.930
1667468767191,2022-11-03T11:46:07.191,10.000,-0.138,0.236,-0.931
1667468767231,2022-11-03T11:46:07.231,10.040,-0.140,0.236,-0.930
1667468767271,2022-11-03T11:46:07.271,10.080,-0.140,0.239,-0.930
1667468767311,2022-11-03T11:46:07.311,10.120,-0.140,0.238,-0.929
1667468767351,2022-11-03T11:46:07.351,10.160,-0.140,0.241,-0.932
1667468767391,2022-11-03T11:46:07.391,10.200,-0.140,0.240,-0.928
1667468767431,2022-11-03T11:46:07.431,10.240,-0.141,0.240,-0.928
1667468767471,2022-11-03T11:46:07.471,10.280,-0.142,0.240,-0.928
1667468767511,2022-11-03T11:46:07.511,10.320,-0.138,0.241,-0.930
1667468767551,2022-11-03T11:46:07.551,10.360,-0.139,0.236,-0.930
1667468767591,2022-11-03T11:46:07.591,10.400,-0.141,0.242,-0.929
1667468767631,2022-11-03T11:46:07.631,10.440,-0.140,0.238,-0.930
1667468767671,2022-11-03T11:46:07.671,10.480,-0.139,0.236,-0.930
1667468767711,2022-11-03T11:46:07.711,10.520,-0.137,0.242,-0.929
1667468767751,2022-11-03T11:46:07.751,10.560,-0.143,0.249,-0.928
1667468767791,2022-11-03T11:46:07.791,10.600,-0.138,0.232,-0.930
1667468767831,2022-11-03T11:46:07.831,10.640,-0.138,0.234,-0.930
1667468767871,2022-11-03T11:46:07.871,10.680,-0.134,0.235,-0.930
1667468767911,2022-11-03T11:46:07.911,10.720,-0.136,0.240,-0.930
1667468767951,2022-11-03T11:46:07.951,10.760,-0.144,0.242,-0.927
1667468767991,2022-11-03T11:46:07.991,10.800,-0.141,0.238,-0.928
1667468768031,2022-11-03T11:46:08.031,10.840,-0.141,0.239,-0.929
1667468768071,2022-11-03T11:46:08.071,10.880,-0.138,0.236,-0.930
1667468768111,2022-11-03T11:46:08.111,10.920,-0.136,0.241,-0.932
1667468768151,2022-11-03T11:46:08.151,10.960,-0.137,0.242,-0.929
1667468768191,2022-11-03T11:46:08.191,11.000,-0.143,0.237,-0.929
1667468768231,2022-11-03T11:46:08.231,11.040,-0.146,0.241,-0.928
1667468768271,2022-11-03T11:46:08.271,11.080,-0.140,0.240,-0.929
1667468768311,2022-11-03T11:46:08.311,11.120,-0.136,0.240,-0.928
1667468768351,2022-11-03T11:46:08.351,11.160,-0.135,0.245,-0.928
1667468768391,2022-11-03T11:46:08.391,11.200,-0.138,0.241,-0.929
1667468768431,2022-11-03T11:46:08.431,11.240,-0.138,0.241,-0.931
1667468768471,2022-11-03T11:46:08.471,11.280,-0.137,0.238,-0.929
1667468768511,2022-11-03T11:46:08.511,11.320,-0.132,0.240,-0.928
1667468768551,2022-11-03T11:46:08.551,11.360,-0.133,0.240,-0.929
1667468768591,2022-11-03T11:46:08.591,11.400,-0.135,0.238,-0.931
1667468768631,2022-11-03T11:46:08.631,11.440,-0.142,0.242,-0.930
1667468768671,2022-11-03T11:46:08.671,11.480,-0.141,0.246,-0.927
1667468768711,2022-11-03T11:46:08.711,11.520,-0.137,0.242,-0.928
1667468768751,2022-11-03T11:46:08.751,11.560,-0.138,0.242,-0.929
1667468768791,2022-11-03T11:46:08.791,11.600,-0.135,0.240,-0.929
1667468768831,2022-11-03T11:46:08.831,11.640,-0.137,0.239,-0.930
1667468768871,2022-11-03T11:46:08.871,11.680,-0.135,0.242,-0.929
1667468768911,2022-11-03T11:46:08.911,11.720,-0.135,0.241,-0.929
1667468768951,2022-11-03T11:46:08.951,11.760,-0.134,0.239,-0.931
1667468768991,2022-11-03T11:46:08.991,11.800,-0.136,0.239,-0.929
1667468769031,2022-11-03T11:46:09.031,11.840,-0.138,0.244,-0.929
1667468769071,2022-11-03T11:46:09.071,11.880,-0.137,0.242,-0.928
1667468769111,2022-11-03T11:46:09.111,11.920,-0.134,0.240,-0.927
1667468769151,2022-11-03T11:46:09.151,11.960,-0.136,0.241,-0.929
1667468769191,2022-11-03T11:46:09.191,12.000,-0.136,0.241,-0.929
1667468769231,2022-11-03T11:46:09.231,12.040,-0.135,0.241,-0.930
1667468769271,2022-11-03T11:46:09.271,12.080,-0.136,0.241,-0.928
1667468769311,2022-11-03T11:46:09.311,12.120,-0.137,0.239,-0.930
1667468769351,2022-11-03T11:46:09.351,12.160,-0.137,0.243,-0.928
1667468769391,2022-11-03T11:46:09.391,12.200,-0.136,0.241,-0.930
1667468769431,2022-11-03T11:46:09.431,12.240,-0.136,0.241,-0.929
1667468769471,2022-11-03T11:46:09.471,12.280,-0.136,0.243,-0.930
1667468769511,2022-11-03T11:46:09.511,12.320,-0.138,0.241,-0.929
1667468769551,2022-11-03T11:46:09.551,12.360,-0.138,0.243,-0.928
1667468769591,2022-11-03T11:46:09.591,12.400,-0.138,0.245,-0.929
1667468769631,2022-11-03T11:46:09.631,12.440,-0.135,0.241,-0.929
1667468769671,2022-11-03T11:46:09.671,12.480,-0.137,0.241,-0.928
1667468769711,2022-11-03T11:46:09.711,12.520,-0.136,0.242,-0.930
1667468769751,2022-11-03T11:46:09.751,12.560,-0.135,0.242,-0.929
1667468769791,2022-11-03T11:46:09.791,12.600,-0.135,0.242,-0.929
1667468769831,2022-11-03T11:46:09.831,12.640,-0.137,0.242,-0.928
1667468769871,2022-11-03T11:46:09.871,12.680,-0.137,0.245,-0.928
1667468769911,2022-11-03T11:46:09.911,12.720,-0.136,0.242,-0.929
1667468769951,2022-11-03T11:46:09.951,12.760,-0.137,0.243,-0.930
1667468769991,2022-11-03T11:46:09.991,12.800,-0.136,0.244,-0.930
1667468770031,2022-11-03T11:46:10.031,12.840,-0.136,0.240,-0.928
1667468770071,2022-11-03T11:46:10.071,12.880,-0.135,0.243,-0.927
1667468770111,2022-11-03T11:46:10.111,12.920,-0.138,0.247,-0.928
1667468770151,2022-11-03T11:46:10.151,12.960,-0.138,0.242,-0.929
1667468770191,2022-11-03T11:46:10.191,13.000,-0.137,0.244,-0.929
1667468770231,2022-11-03T11:46:10.231,13.040,-0.135,0.242,-0.929
1667468770271,2022-11-03T11:46:10.271,13.080,-0.135,0.242,-0.929
1667468770311,2022-11-03T11:46:10.311,13.120,-0.137,0.242,-0.928
1667468770351,2022-11-03T11:46:10.351,13.160,-0.138,0.239,-0.928
1667468770391,2022-11-03T11:46:10.391,13.200,-0.136,0.242,-0.928
1667468770431,2022-11-03T11:46:10.431,13.240,-0.135,0.241,-0.929
1667468770471,2022-11-03T11:46:10.471,13.280,-0.136,0.241,-0.930
1667468770511,2022-11-03T11:46:10.511,13.320,-0.137,0.243,-0.929
1667468770551,2022-11-03T11:46:10.551,13.360,-0.138,0.243,-0.927
1667468770591,2022-11-03T11:46:10.591,13.400,-0.136,0.240,-0.929
1667468770631,2022-11-03T11:46:10.631,13.440,-0.136,0.242,-0.928
1667468770671,2022-11-03T11:46:10.671,13.480,-0.136,0.240,-0.929
1667468770711,2022-11-03T11:46:10.711,13.520,-0.137,0.241,-0.930
1667468770751,2022-11-03T11:46:10.751,13.560,-0.136,0.243,-0.929
1667468770791,2022-11-03T11:46:10.791,13.600,-0.136,0.241,-0.931
1667468770831,2022-11-03T11:46:10.831,13.640,-0.135,0.248,-0.927
1667468770871,2022-11-03T11:46:10.871,13.680,-0.132,0.246,-0.927
1667468770911,2022-11-03T11:46:10.911,13.720,-0.135,0.242,-0.930
1667468770951,2022-11-03T11:46:10.951,13.760,-0.137,0.244,-0.929
1667468770991,2022-11-03T11:46:10.991,13.800,-0.136,0.244,-0.930
1667468771031,2022-11-03T11:46:11.031,13.840,-0.134,0.245,-0.929
1667468771071,2022-11-03T11:46:11.071,13.880,-0.138,0.247,-0.927
1667468771111,2022-11-03T11:46:11.111,13.920,-0.135,0.244,-0.928
1667468771151,2022-11-03T11:46:11.151,13.960,-0.136,0.239,-0.930
1667468771191,2022-11-03T11:46:11.191,14.000,-0.136,0.241,-0.929
1667468771231,2022-11-03T11:46:11.231,14.040,-0.133,0.243,-0.929
1667468771271,2022-11-03T11:46:11.271,14.080,-0.133,0.247,-0.929
1667468771311,2022-11-03T11:46:11.311,14.120,-0.138,0.241,-0.928
1667468771351,2022-11-03T11:46:11.351,14.160,-0.139,0.248,-0.927
1667468771391,2022-11-03T11:46:11.391,14.200,-0.136,0.246,-0.927
