epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667990692373,2022-11-09T12:44:52.373,118.678,-0.305,-0.793,-0.274
1667990692412,2022-11-09T12:44:52.412,118.717,-0.152,-0.884,-0.213
1667990692453,2022-11-09T12:44:52.453,118.758,-0.030,-0.671,-0.427
1667990692494,2022-11-09T12:44:52.494,118.799,0.152,-0.610,-0.457
1667990692534,2022-11-09T12:44:52.534,118.839,0.091,-0.671,-0.213
1667990692575,2022-11-09T12:44:52.575,118.880,0.152,-0.823,0.000
1667990692616,2022-11-09T12:44:52.616,118.921,0.305,-0.732,-0.030
1667990692655,2022-11-09T12:44:52.655,118.960,0.305,-0.793,-0.183
1667990692696,2022-11-09T12:44:52.696,119.001,0.152,-0.915,-0.274
1667990692737,2022-11-09T12:44:52.737,119.042,0.213,-0.793,-0.183
1667990692777,2022-11-09T12:44:52.777,119.082,0.274,-0.793,-0.030
1667990692818,2022-11-09T12:44:52.818,119.123,0.152,-0.884,0.000
1667990692859,2022-11-09T12:44:52.859,119.164,0.183,-0.945,0.000
1667990692898,2022-11-09T12:44:52.898,119.203,0.030,-0.976,-0.122
1667990692939,2022-11-09T12:44:52.939,119.244,0.061,-0.945,-0.213
1667990692980,2022-11-09T12:44:52.980,119.285,0.000,-0.884,-0.183
1667990693020,2022-11-09T12:44:53.020,119.325,0.030,-0.823,-0.152
1667990693061,2022-11-09T12:44:53.061,119.366,0.091,-0.732,-0.152
1667990693102,2022-11-09T12:44:53.102,119.407,0.152,-0.701,-0.152
1667990693142,2022-11-09T12:44:53.142,119.447,0.000,-0.762,-0.183
1667990693183,2022-11-09T12:44:53.183,119.488,-0.030,-0.884,-0.152
1667990693222,2022-11-09T12:44:53.222,119.527,-0.091,-0.945,-0.183
1667990693263,2022-11-09T12:44:53.263,119.568,0.030,-0.854,-0.305
1667990693304,2022-11-09T12:44:53.304,119.609,-0.091,-0.732,-0.213
1667990693344,2022-11-09T12:44:53.344,119.649,0.122,-0.823,-0.183
1667990693385,2022-11-09T12:44:53.385,119.690,0.122,-0.640,-0.213
1667990693426,2022-11-09T12:44:53.426,119.731,0.244,-0.579,-0.274
1667990693465,2022-11-09T12:44:53.465,119.770,0.244,-0.610,-0.152
1667990693506,2022-11-09T12:44:53.506,119.811,0.396,-0.610,-0.091
1667990693547,2022-11-09T12:44:53.547,119.852,0.488,-0.518,-0.152
1667990693587,2022-11-09T12:44:53.587,119.892,0.366,-0.518,-0.213
1667990693628,2022-11-09T12:44:53.628,119.933,0.366,-0.640,-0.122
1667990693669,2022-11-09T12:44:53.669,119.974,0.518,-0.671,-0.091
1667990693709,2022-11-09T12:44:53.709,120.014,0.335,-0.701,-0.091
1667990693750,2022-11-09T12:44:53.750,120.055,0.427,-0.793,-0.152
1667990693791,2022-11-09T12:44:53.791,120.096,0.488,-0.762,-0.183
1667990693830,2022-11-09T12:44:53.830,120.135,0.366,-0.701,-0.244
1667990693871,2022-11-09T12:44:53.871,120.176,0.396,-0.762,-0.274
1667990693912,2022-11-09T12:44:53.912,120.217,0.305,-0.762,-0.244
1667990693952,2022-11-09T12:44:53.952,120.257,0.213,-0.732,-0.244
1667990693993,2022-11-09T12:44:53.993,120.298,0.183,-0.732,-0.152
1667990694032,2022-11-09T12:44:54.032,120.337,0.122,-0.762,-0.152
1667990694073,2022-11-09T12:44:54.073,120.378,0.183,-0.732,-0.152
1667990694114,2022-11-09T12:44:54.114,120.419,0.061,-0.823,-0.183
1667990694154,2022-11-09T12:44:54.154,120.459,0.061,-0.854,-0.152
1667990694195,2022-11-09T12:44:54.195,120.500,-0.122,-0.884,-0.213
1667990694236,2022-11-09T12:44:54.236,120.541,-0.122,-0.854,-0.274
1667990694275,2022-11-09T12:44:54.275,120.580,-0.030,-0.732,-0.274
1667990694316,2022-11-09T12:44:54.316,120.621,-0.244,-0.823,-0.183
1667990694357,2022-11-09T12:44:54.357,120.662,-0.152,-0.823,-0.091
1667990694397,2022-11-09T12:44:54.397,120.702,0.061,-0.793,-0.244
1667990694438,2022-11-09T12:44:54.438,120.743,0.244,-0.732,-0.244
1667990694479,2022-11-09T12:44:54.479,120.784,0.183,-0.732,-0.122
1667990694519,2022-11-09T12:44:54.519,120.824,0.274,-0.701,-0.091
1667990694560,2022-11-09T12:44:54.560,120.865,0.274,-0.640,-0.183
1667990694601,2022-11-09T12:44:54.601,120.906,0.122,-0.640,-0.244
1667990694640,2022-11-09T12:44:54.640,120.945,0.183,-0.732,-0.122
1667990694681,2022-11-09T12:44:54.681,120.986,0.061,-0.762,-0.061
1667990694722,2022-11-09T12:44:54.722,121.027,0.305,-0.518,-0.122
1667990694762,2022-11-09T12:44:54.762,121.067,0.244,-0.335,-0.152
1667990694803,2022-11-09T12:44:54.803,121.108,0.274,-0.488,-0.152
1667990694844,2022-11-09T12:44:54.844,121.149,0.274,-0.640,-0.244
1667990694883,2022-11-09T12:44:54.883,121.188,0.274,-0.701,-0.244
1667990694924,2022-11-09T12:44:54.924,121.229,0.396,-0.701,-0.152
1667990694964,2022-11-09T12:44:54.964,121.269,0.427,-0.732,-0.061
1667990695005,2022-11-09T12:44:55.005,121.310,0.427,-0.671,-0.183
1667990695046,2022-11-09T12:44:55.046,121.351,0.183,-0.579,-0.305
1667990695085,2022-11-09T12:44:55.085,121.390,-0.122,-0.640,-0.366
1667990695126,2022-11-09T12:44:55.126,121.431,0.488,-0.549,-0.213
1667990695167,2022-11-09T12:44:55.167,121.472,0.671,-0.488,0.152
1667990695207,2022-11-09T12:44:55.207,121.512,0.518,-0.823,0.061
1667990695248,2022-11-09T12:44:55.248,121.553,0.213,-1.037,-0.305
1667990695289,2022-11-09T12:44:55.289,121.594,0.396,-1.006,-0.518
1667990695329,2022-11-09T12:44:55.329,121.634,0.427,-0.854,-0.213
1667990695370,2022-11-09T12:44:55.370,121.675,0.793,-0.884,0.091
1667990695411,2022-11-09T12:44:55.411,121.716,0.915,-0.793,0.183
1667990695450,2022-11-09T12:44:55.450,121.755,0.579,-0.640,0.122
1667990695491,2022-11-09T12:44:55.491,121.796,0.305,-0.701,-0.061
1667990695532,2022-11-09T12:44:55.532,121.837,0.244,-0.762,-0.183
1667990695572,2022-11-09T12:44:55.572,121.877,0.427,-0.854,-0.183
1667990695613,2022-11-09T12:44:55.613,121.918,0.518,-0.823,-0.030
1667990695654,2022-11-09T12:44:55.654,121.959,0.457,-0.945,0.152
1667990695693,2022-11-09T12:44:55.693,121.998,0.640,-1.006,0.152
1667990695734,2022-11-09T12:44:55.734,122.039,0.213,-0.854,-0.122
1667990695774,2022-11-09T12:44:55.774,122.079,-0.091,-0.762,-0.305
1667990695815,2022-11-09T12:44:55.815,122.120,0.000,-0.610,-0.335
1667990695856,2022-11-09T12:44:55.856,122.161,0.213,-0.518,-0.183
1667990695896,2022-11-09T12:44:55.896,122.201,0.213,-0.549,-0.122
1667990695937,2022-11-09T12:44:55.937,122.242,0.152,-0.732,-0.213
1667990695978,2022-11-09T12:44:55.978,122.283,0.427,-0.793,-0.152
1667990696017,2022-11-09T12:44:56.017,122.322,0.854,-0.579,-0.091
1667990696058,2022-11-09T12:44:56.058,122.363,0.427,-0.732,-0.122
1667990696099,2022-11-09T12:44:56.099,122.404,0.061,-0.823,-0.213
1667990696139,2022-11-09T12:44:56.139,122.444,-0.335,-0.823,-0.335
1667990696180,2022-11-09T12:44:56.180,122.485,-0.427,-0.732,-0.274
1667990696221,2022-11-09T12:44:56.221,122.526,-0.152,-0.640,-0.274
1667990696260,2022-11-09T12:44:56.260,122.565,0.183,-0.640,-0.183
1667990696301,2022-11-09T12:44:56.301,122.606,0.244,-0.732,-0.122
1667990696342,2022-11-09T12:44:56.342,122.647,-0.061,-0.823,-0.061
1667990696382,2022-11-09T12:44:56.382,122.687,0.061,-0.884,-0.030
1667990696423,2022-11-09T12:44:56.423,122.728,-0.152,-0.976,-0.274
1667990696464,2022-11-09T12:44:56.464,122.769,0.305,-0.884,-0.396
1667990696503,2022-11-09T12:44:56.503,122.808,0.244,-0.823,-0.213
1667990696544,2022-11-09T12:44:56.544,122.849,0.213,-0.701,-0.091
1667990696584,2022-11-09T12:44:56.584,122.889,0.152,-0.640,-0.152
1667990696625,2022-11-09T12:44:56.625,122.930,-0.091,-0.640,-0.213
1667990696666,2022-11-09T12:44:56.666,122.971,0.091,-0.762,-0.213
1667990696706,2022-11-09T12:44:56.706,123.011,0.122,-0.823,-0.091
1667990696747,2022-11-09T12:44:56.747,123.052,0.183,-0.793,0.000
1667990696788,2022-11-09T12:44:56.788,123.093,0.091,-0.793,0.030
1667990696827,2022-11-09T12:44:56.827,123.132,0.000,-0.762,-0.213
1667990696868,2022-11-09T12:44:56.868,123.173,-0.061,-0.701,-0.366
1667990696909,2022-11-09T12:44:56.909,123.214,-0.030,-0.579,-0.122
1667990696949,2022-11-09T12:44:56.949,123.254,0.823,-0.518,0.457
1667990696990,2022-11-09T12:44:56.990,123.295,0.793,-0.427,0.732
1667990697031,2022-11-09T12:44:57.031,123.336,0.396,-0.640,0.000
1667990697070,2022-11-09T12:44:57.070,123.375,-0.152,-0.884,-1.037
1667990697111,2022-11-09T12:44:57.111,123.416,-1.037,-1.067,-1.341
1667990697152,2022-11-09T12:44:57.152,123.457,-1.220,-1.098,-1.128
1667990697192,2022-11-09T12:44:57.192,123.497,-1.159,-0.823,-0.640
1667990697233,2022-11-09T12:44:57.233,123.538,-0.793,-0.701,-0.122
1667990697274,2022-11-09T12:44:57.274,123.579,-0.579,-0.976,0.091
1667990697313,2022-11-09T12:44:57.313,123.618,-0.457,-1.067,-0.091
1667990697355,2022-11-09T12:44:57.355,123.660,-0.396,-1.098,-0.335
1667990697394,2022-11-09T12:44:57.394,123.699,0.091,-1.067,-0.457
1667990697435,2022-11-09T12:44:57.435,123.740,0.274,-0.793,-0.396
1667990697476,2022-11-09T12:44:57.476,123.781,0.335,-0.549,-0.152
1667990697516,2022-11-09T12:44:57.516,123.821,0.579,-0.427,-0.030
1667990697557,2022-11-09T12:44:57.557,123.862,0.640,-0.518,-0.122
1667990697598,2022-11-09T12:44:57.598,123.903,0.457,-0.671,-0.244
1667990697637,2022-11-09T12:44:57.637,123.942,0.000,-1.189,-0.579
1667990697678,2022-11-09T12:44:57.678,123.983,-1.280,-1.799,-1.433
1667990697719,2022-11-09T12:44:57.719,124.024,-1.494,-1.768,-1.890
1667990697759,2022-11-09T12:44:57.759,124.064,-1.311,-1.311,-1.646
1667990697800,2022-11-09T12:44:57.800,124.105,-1.006,-0.884,-0.610
1667990697841,2022-11-09T12:44:57.841,124.146,-0.671,-0.366,0.610
1667990697880,2022-11-09T12:44:57.880,124.185,-0.457,-0.030,1.067
1667990697921,2022-11-09T12:44:57.921,124.226,-1.067,-0.335,0.122
1667990697962,2022-11-09T12:44:57.962,124.267,-0.579,-0.427,-0.732
1667990698002,2022-11-09T12:44:58.002,124.307,-0.915,-0.762,-0.610
1667990698043,2022-11-09T12:44:58.043,124.348,-0.976,-0.549,-0.030
1667990698084,2022-11-09T12:44:58.084,124.389,-0.244,-0.518,-0.152
1667990698124,2022-11-09T12:44:58.124,124.429,0.457,-0.396,-0.366
1667990698165,2022-11-09T12:44:58.165,124.470,0.762,-0.427,-0.335
1667990698204,2022-11-09T12:44:58.204,124.509,0.549,0.000,0.213
1667990698245,2022-11-09T12:44:58.245,124.550,0.823,-0.091,0.457
1667990698286,2022-11-09T12:44:58.286,124.591,0.793,-0.061,0.579
1667990698326,2022-11-09T12:44:58.326,124.631,0.549,0.122,0.488
1667990698367,2022-11-09T12:44:58.367,124.672,0.701,0.244,0.122
1667990698408,2022-11-09T12:44:58.408,124.713,0.152,-0.244,0.091
1667990698447,2022-11-09T12:44:58.447,124.752,-0.122,-0.244,0.183
1667990698488,2022-11-09T12:44:58.488,124.793,0.213,-0.610,0.000
1667990698529,2022-11-09T12:44:58.529,124.834,0.000,-1.037,-0.213
1667990698569,2022-11-09T12:44:58.569,124.874,-0.091,-0.976,-0.366
1667990698610,2022-11-09T12:44:58.610,124.915,-0.274,-0.793,-0.610
1667990698651,2022-11-09T12:44:58.651,124.956,-0.396,-1.006,-0.427
1667990698690,2022-11-09T12:44:58.690,124.995,-0.244,-0.915,0.030
1667990698731,2022-11-09T12:44:58.731,125.036,-0.091,-0.945,0.183
1667990698772,2022-11-09T12:44:58.772,125.077,0.091,-1.189,0.091
1667990698812,2022-11-09T12:44:58.812,125.117,0.915,-1.250,-0.030
1667990698853,2022-11-09T12:44:58.853,125.158,1.433,-1.250,-0.274
1667990698893,2022-11-09T12:44:58.893,125.198,1.585,-1.311,-0.762
1667990698934,2022-11-09T12:44:58.934,125.239,1.494,-0.976,-1.006
1667990698975,2022-11-09T12:44:58.975,125.280,1.738,-0.701,-0.732
1667990699014,2022-11-09T12:44:59.014,125.319,1.616,-0.640,-0.061
1667990699055,2022-11-09T12:44:59.055,125.360,1.402,-0.518,0.488
1667990699096,2022-11-09T12:44:59.096,125.401,2.043,-0.518,0.640
1667990699136,2022-11-09T12:44:59.136,125.441,1.250,-0.884,0.457
1667990699177,2022-11-09T12:44:59.177,125.482,-0.061,-0.976,-0.122
1667990699218,2022-11-09T12:44:59.218,125.523,-0.549,-0.915,-0.518
1667990699257,2022-11-09T12:44:59.257,125.562,-0.091,-0.884,-0.457
1667990699298,2022-11-09T12:44:59.298,125.603,0.640,-0.762,0.213
1667990699339,2022-11-09T12:44:59.339,125.644,0.732,-0.549,0.793
1667990699379,2022-11-09T12:44:59.379,125.684,0.305,-0.701,0.396
1667990699420,2022-11-09T12:44:59.420,125.725,0.122,-0.884,-0.396
1667990699461,2022-11-09T12:44:59.461,125.766,0.213,-0.823,-0.701
1667990699501,2022-11-09T12:44:59.501,125.806,0.335,-0.762,-0.152
1667990699542,2022-11-09T12:44:59.542,125.847,0.183,-0.640,0.305
1667990699583,2022-11-09T12:44:59.583,125.888,0.396,-0.457,0.427
1667990699622,2022-11-09T12:44:59.622,125.927,0.030,-0.610,0.183
1667990699663,2022-11-09T12:44:59.663,125.968,0.213,-0.793,-0.152
1667990699703,2022-11-09T12:44:59.703,126.008,0.305,-0.762,-0.152
1667990699744,2022-11-09T12:44:59.744,126.049,0.274,-0.823,-0.274
1667990699785,2022-11-09T12:44:59.785,126.090,-0.244,-1.250,-2.043
1667990699824,2022-11-09T12:44:59.824,126.129,1.494,-0.427,0.518
1667990699865,2022-11-09T12:44:59.865,126.170,1.372,-0.457,-1.402
1667990699906,2022-11-09T12:44:59.906,126.211,-0.122,-1.128,-1.128
1667990699946,2022-11-09T12:44:59.946,126.251,0.884,-0.823,0.091
1667990699987,2022-11-09T12:44:59.987,126.292,-0.152,-0.915,1.707
1667990700028,2022-11-09T12:45:00.028,126.333,-1.311,-1.250,-1.463
1667990700067,2022-11-09T12:45:00.067,126.372,-0.366,-1.067,-2.774
1667990700108,2022-11-09T12:45:00.108,126.413,-1.280,-1.402,-4.695
1667990700149,2022-11-09T12:45:00.149,126.454,0.701,-0.762,-5.335
1667990700189,2022-11-09T12:45:00.189,126.494,-1.037,-1.372,-7.713
1667990700230,2022-11-09T12:45:00.230,126.535,-1.951,-2.378,-4.451
1667990700271,2022-11-09T12:45:00.271,126.576,-3.171,-2.957,-1.646
1667990700311,2022-11-09T12:45:00.311,126.616,3.140,0.274,2.378
1667990700352,2022-11-09T12:45:00.352,126.657,3.201,1.250,9.787
1667990700393,2022-11-09T12:45:00.393,126.698,0.518,0.030,4.451
1667990700432,2022-11-09T12:45:00.432,126.737,4.421,0.427,-6.098
1667990700473,2022-11-09T12:45:00.473,126.778,0.701,-1.616,-10.518
1667990700513,2022-11-09T12:45:00.513,126.818,0.396,-1.189,-3.963
1667990700554,2022-11-09T12:45:00.554,126.859,0.610,0.579,9.695
1667990700595,2022-11-09T12:45:00.595,126.900,0.030,0.213,6.555
1667990700634,2022-11-09T12:45:00.634,126.939,0.000,-0.671,-0.244
1667990700675,2022-11-09T12:45:00.675,126.980,0.183,-0.823,-3.232
1667990700716,2022-11-09T12:45:00.716,127.021,0.152,-0.518,-2.104
1667990700756,2022-11-09T12:45:00.756,127.061,1.524,0.122,-0.457
1667990700797,2022-11-09T12:45:00.797,127.102,1.341,-0.122,0.183
1667990700838,2022-11-09T12:45:00.838,127.143,2.317,0.030,-0.030
1667990700877,2022-11-09T12:45:00.877,127.182,0.000,-0.976,-0.671
1667990700918,2022-11-09T12:45:00.918,127.223,-2.043,1.555,-4.390
1667990700959,2022-11-09T12:45:00.959,127.264,-0.640,2.195,6.707
1667990700999,2022-11-09T12:45:00.999,127.304,0.427,0.640,6.616
1667990701040,2022-11-09T12:45:01.040,127.345,-1.829,-2.012,0.640
1667990701081,2022-11-09T12:45:01.081,127.386,1.311,0.793,7.012
1667990701121,2022-11-09T12:45:01.121,127.426,-1.128,0.945,7.287
1667990701162,2022-11-09T12:45:01.162,127.467,-3.933,0.457,6.402
1667990701203,2022-11-09T12:45:01.203,127.508,-1.890,0.701,4.939
1667990701242,2022-11-09T12:45:01.242,127.547,-3.720,-0.122,8.140
1667990701283,2022-11-09T12:45:01.283,127.588,-4.177,-0.640,7.957
1667990701323,2022-11-09T12:45:01.323,127.628,-3.780,-0.122,6.280
1667990701364,2022-11-09T12:45:01.364,127.669,-4.543,-0.244,6.494
1667990701405,2022-11-09T12:45:01.405,127.710,-2.896,0.030,5.549
1667990701444,2022-11-09T12:45:01.444,127.749,-1.951,-0.091,4.573
1667990701485,2022-11-09T12:45:01.485,127.790,-5.457,0.030,12.957
1667990701526,2022-11-09T12:45:01.526,127.831,-4.512,0.396,9.939
1667990701566,2022-11-09T12:45:01.566,127.871,-4.146,3.780,17.165
1667990701607,2022-11-09T12:45:01.607,127.912,-5.823,7.165,19.238
1667990701648,2022-11-09T12:45:01.648,127.953,-3.994,3.933,7.622
1667990701688,2022-11-09T12:45:01.688,127.993,-2.104,1.128,7.378
1667990701729,2022-11-09T12:45:01.729,128.034,0.976,-1.494,1.402
1667990701770,2022-11-09T12:45:01.770,128.075,0.518,0.061,-0.091
1667990701809,2022-11-09T12:45:01.809,128.114,-12.835,12.500,10.610
1667990701850,2022-11-09T12:45:01.850,128.155,-8.323,8.049,-1.890
1667990701891,2022-11-09T12:45:01.891,128.196,1.829,-0.213,-7.409
1667990701931,2022-11-09T12:45:01.931,128.236,-1.982,7.409,1.890
1667990701972,2022-11-09T12:45:01.972,128.277,1.280,3.232,3.232
1667990702013,2022-11-09T12:45:02.013,128.318,1.067,3.384,-1.006
1667990702052,2022-11-09T12:45:02.052,128.357,-5.732,4.939,-6.768
1667990702093,2022-11-09T12:45:02.093,128.398,-2.317,-1.707,-1.707
1667990702133,2022-11-09T12:45:02.133,128.438,0.152,-2.348,1.037
1667990702174,2022-11-09T12:45:02.174,128.479,1.311,1.433,-2.835
1667990702215,2022-11-09T12:45:02.215,128.520,0.488,-1.311,1.890
1667990702254,2022-11-09T12:45:02.254,128.559,2.591,-1.860,4.451
1667990702295,2022-11-09T12:45:02.295,128.600,3.933,-6.159,5.335
1667990702336,2022-11-09T12:45:02.336,128.641,2.500,-12.957,-5.549
1667990702376,2022-11-09T12:45:02.376,128.681,6.250,-9.726,-21.555
1667990702417,2022-11-09T12:45:02.417,128.722,5.854,-2.561,3.506
1667990702458,2022-11-09T12:45:02.458,128.763,3.811,-0.884,4.146
1667990702498,2022-11-09T12:45:02.498,128.803,3.476,-1.616,-4.726
1667990702539,2022-11-09T12:45:02.539,128.844,2.409,-1.738,-3.476
1667990702580,2022-11-09T12:45:02.580,128.885,0.610,-0.701,1.189
1667990702619,2022-11-09T12:45:02.619,128.924,0.396,-0.976,-0.061
1667990702660,2022-11-09T12:45:02.660,128.965,0.366,-1.037,-0.396
1667990702701,2022-11-09T12:45:02.701,129.006,0.305,-0.915,-0.152
1667990702741,2022-11-09T12:45:02.741,129.046,0.549,-0.793,0.061
1667990702782,2022-11-09T12:45:02.782,129.087,0.000,-0.823,-0.061
1667990702823,2022-11-09T12:45:02.823,129.128,0.061,-0.854,-0.396
1667990702862,2022-11-09T12:45:02.862,129.167,0.000,-0.915,-0.671
1667990702903,2022-11-09T12:45:02.903,129.208,0.000,-0.793,-0.213
1667990702944,2022-11-09T12:45:02.944,129.249,0.396,-0.671,0.518
1667990702984,2022-11-09T12:45:02.984,129.289,0.335,-0.671,0.579
1667990703025,2022-11-09T12:45:03.025,129.330,-0.152,-0.793,0.030
1667990703064,2022-11-09T12:45:03.064,129.369,-0.274,-0.823,-0.457
1667990703105,2022-11-09T12:45:03.105,129.410,-0.671,-0.854,-0.335
1667990703146,2022-11-09T12:45:03.146,129.451,-0.396,-0.701,0.274
1667990703186,2022-11-09T12:45:03.186,129.491,0.183,-0.671,0.640
1667990703227,2022-11-09T12:45:03.227,129.532,-0.671,-0.762,0.213
1667990703268,2022-11-09T12:45:03.268,129.573,-0.457,-0.640,-0.335
1667990703308,2022-11-09T12:45:03.308,129.613,-0.335,-0.671,-0.457
1667990703349,2022-11-09T12:45:03.349,129.654,-0.671,-0.640,0.091
1667990703390,2022-11-09T12:45:03.390,129.695,0.244,-0.610,0.518
1667990703429,2022-11-09T12:45:03.429,129.734,-0.030,-0.884,-0.030
1667990703470,2022-11-09T12:45:03.470,129.775,0.061,-0.610,0.091
1667990703511,2022-11-09T12:45:03.511,129.816,0.152,-0.518,0.549
1667990703551,2022-11-09T12:45:03.551,129.856,-0.244,-0.732,0.000
1667990703592,2022-11-09T12:45:03.592,129.897,-0.549,-0.732,-0.823
1667990703633,2022-11-09T12:45:03.633,129.938,-0.945,-0.610,-0.976
1667990703672,2022-11-09T12:45:03.672,129.977,-0.488,-0.549,-0.366
1667990703713,2022-11-09T12:45:03.713,130.018,-0.274,-0.671,-0.091
1667990703754,2022-11-09T12:45:03.754,130.059,-0.244,-0.823,-0.091
1667990703794,2022-11-09T12:45:03.794,130.099,-0.274,-0.823,-0.030
1667990703835,2022-11-09T12:45:03.835,130.140,-0.091,-0.884,0.244
1667990703875,2022-11-09T12:45:03.875,130.180,-0.183,-0.793,0.427
1667990703916,2022-11-09T12:45:03.916,130.221,0.366,-0.732,0.366
1667990703957,2022-11-09T12:45:03.957,130.262,0.427,-0.762,0.091
1667990703996,2022-11-09T12:45:03.996,130.301,0.579,-0.732,-0.366
1667990704037,2022-11-09T12:45:04.037,130.342,0.762,-0.793,-0.366
1667990704078,2022-11-09T12:45:04.078,130.383,0.701,-0.793,-0.335
1667990704118,2022-11-09T12:45:04.118,130.423,0.945,-0.701,-0.152
1667990704159,2022-11-09T12:45:04.159,130.464,0.640,-0.701,0.183
1667990704200,2022-11-09T12:45:04.200,130.505,0.762,-0.640,0.427
1667990704239,2022-11-09T12:45:04.239,130.544,0.457,-0.762,0.152
1667990704280,2022-11-09T12:45:04.280,130.585,0.366,-0.762,0.122
1667990704321,2022-11-09T12:45:04.321,130.626,0.030,-0.854,-0.091
1667990704361,2022-11-09T12:45:04.361,130.666,0.213,-0.762,0.000
1667990704402,2022-11-09T12:45:04.402,130.707,-0.244,-0.762,-0.122
1667990704443,2022-11-09T12:45:04.443,130.748,0.091,-0.793,-0.152
1667990704482,2022-11-09T12:45:04.482,130.787,-0.152,-0.793,-0.244
1667990704523,2022-11-09T12:45:04.523,130.828,0.061,-0.732,-0.061
1667990704564,2022-11-09T12:45:04.564,130.869,-0.213,-0.671,0.061
1667990704604,2022-11-09T12:45:04.604,130.909,0.152,-0.701,0.091
1667990704645,2022-11-09T12:45:04.645,130.950,-0.061,-0.793,-0.061
1667990704685,2022-11-09T12:45:04.685,130.990,0.305,-0.701,0.061
1667990704726,2022-11-09T12:45:04.726,131.031,0.091,-0.732,0.122
1667990704767,2022-11-09T12:45:04.767,131.072,0.518,-0.671,0.030
1667990704806,2022-11-09T12:45:04.806,131.111,0.396,-0.701,0.061
1667990704847,2022-11-09T12:45:04.847,131.152,0.518,-0.610,0.000
1667990704888,2022-11-09T12:45:04.888,131.193,0.762,-0.640,0.061
1667990704928,2022-11-09T12:45:04.928,131.233,0.305,-0.640,-0.213
1667990704969,2022-11-09T12:45:04.969,131.274,0.305,-0.671,-0.396
1667990705010,2022-11-09T12:45:05.010,131.315,-0.183,-0.732,-0.213
1667990705049,2022-11-09T12:45:05.049,131.354,0.091,-0.762,-0.030
1667990705090,2022-11-09T12:45:05.090,131.395,0.335,-0.671,0.152
1667990705131,2022-11-09T12:45:05.131,131.436,0.427,-0.640,0.396
1667990705171,2022-11-09T12:45:05.171,131.476,0.427,-0.671,0.579
1667990705212,2022-11-09T12:45:05.212,131.517,0.427,-0.579,0.518
1667990705253,2022-11-09T12:45:05.253,131.558,0.183,-0.732,0.000
1667990705292,2022-11-09T12:45:05.292,131.597,0.061,-0.701,-0.366
1667990705334,2022-11-09T12:45:05.334,131.639,0.091,-0.671,-0.427
1667990705375,2022-11-09T12:45:05.375,131.680,0.122,-0.732,-0.366
1667990705414,2022-11-09T12:45:05.414,131.719,0.335,-0.610,-0.213
1667990705455,2022-11-09T12:45:05.455,131.760,0.396,-0.671,0.061
1667990705495,2022-11-09T12:45:05.495,131.800,0.396,-0.640,0.274
1667990705536,2022-11-09T12:45:05.536,131.841,0.244,-0.671,0.152
1667990705577,2022-11-09T12:45:05.577,131.882,0.213,-0.640,-0.122
1667990705616,2022-11-09T12:45:05.616,131.921,0.183,-0.762,-0.122
1667990705657,2022-11-09T12:45:05.657,131.962,0.061,-0.732,-0.244
1667990705698,2022-11-09T12:45:05.698,132.003,0.427,-0.732,-0.305
1667990705738,2022-11-09T12:45:05.738,132.043,0.274,-0.671,-0.396
1667990705779,2022-11-09T12:45:05.779,132.084,0.305,-0.732,-0.030
1667990705820,2022-11-09T12:45:05.820,132.125,0.152,-0.732,0.000
1667990705859,2022-11-09T12:45:05.859,132.164,0.244,-0.793,0.000
1667990705900,2022-11-09T12:45:05.900,132.205,0.213,-0.793,-0.061
1667990705941,2022-11-09T12:45:05.941,132.246,0.274,-0.732,-0.030
1667990705981,2022-11-09T12:45:05.981,132.286,0.366,-0.671,-0.061
1667990706022,2022-11-09T12:45:06.022,132.327,0.427,-0.640,-0.091
1667990706063,2022-11-09T12:45:06.063,132.368,0.244,-0.732,-0.274
1667990706103,2022-11-09T12:45:06.103,132.408,0.549,-0.701,-0.305
1667990706144,2022-11-09T12:45:06.144,132.449,0.061,-0.762,-0.274
1667990706185,2022-11-09T12:45:06.185,132.490,0.152,-0.793,-0.274
1667990706224,2022-11-09T12:45:06.224,132.529,0.030,-0.762,-0.274
1667990706265,2022-11-09T12:45:06.265,132.570,-0.091,-0.701,-0.274
1667990706306,2022-11-09T12:45:06.306,132.611,-0.213,-0.671,-0.213
1667990706346,2022-11-09T12:45:06.346,132.651,-0.122,-0.701,-0.274
1667990706387,2022-11-09T12:45:06.387,132.692,-0.030,-0.762,-0.183
1667990706426,2022-11-09T12:45:06.426,132.731,0.000,-0.793,-0.091
1667990706467,2022-11-09T12:45:06.467,132.772,0.122,-0.701,-0.152
1667990706508,2022-11-09T12:45:06.508,132.813,0.030,-0.671,-0.244
1667990706548,2022-11-09T12:45:06.548,132.853,0.030,-0.823,-0.396
1667990706589,2022-11-09T12:45:06.589,132.894,0.152,-0.854,-0.305
1667990706630,2022-11-09T12:45:06.630,132.935,0.061,-0.762,-0.091
1667990706669,2022-11-09T12:45:06.669,132.974,0.152,-0.732,0.030
1667990706710,2022-11-09T12:45:06.710,133.015,0.183,-0.640,0.000
1667990706751,2022-11-09T12:45:06.751,133.056,0.091,-0.732,-0.122
1667990706791,2022-11-09T12:45:06.791,133.096,0.091,-0.671,-0.122
1667990706832,2022-11-09T12:45:06.832,133.137,0.091,-0.701,-0.061
