epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667286474225,2022-11-01T09:07:54.225,1.147,1.829,-0.732,-0.640
1667286474264,2022-11-01T09:07:54.264,1.186,0.030,-0.884,0.061
1667286474304,2022-11-01T09:07:54.304,1.226,-1.280,-2.073,-0.183
1667286474343,2022-11-01T09:07:54.343,1.265,4.146,-0.976,-0.640
1667286474383,2022-11-01T09:07:54.383,1.305,1.098,-0.488,-0.030
1667286474423,2022-11-01T09:07:54.423,1.345,-0.152,-0.701,-0.579
1667286474462,2022-11-01T09:07:54.462,1.384,0.640,1.372,-0.549
1667286474502,2022-11-01T09:07:54.502,1.424,-0.030,2.043,-0.579
1667286474541,2022-11-01T09:07:54.541,1.463,0.305,1.646,-0.549
1667286474581,2022-11-01T09:07:54.581,1.503,-0.366,1.098,-0.518
1667286474620,2022-11-01T09:07:54.620,1.542,-2.774,1.280,-0.549
1667286474660,2022-11-01T09:07:54.660,1.582,-0.579,0.396,-0.793
1667286474699,2022-11-01T09:07:54.699,1.621,1.159,0.213,-0.457
1667286474739,2022-11-01T09:07:54.739,1.661,-1.585,0.366,-0.213
1667286474779,2022-11-01T09:07:54.779,1.701,2.470,0.061,-0.152
1667286474818,2022-11-01T09:07:54.818,1.740,-0.518,-0.335,0.274
1667286474858,2022-11-01T09:07:54.858,1.780,-3.171,0.091,0.274
1667286474897,2022-11-01T09:07:54.897,1.819,1.524,-0.030,-0.945
1667286474937,2022-11-01T09:07:54.937,1.859,0.823,1.890,-0.793
1667286474976,2022-11-01T09:07:54.976,1.898,-1.402,1.494,-0.488
1667286475016,2022-11-01T09:07:55.016,1.938,0.305,0.823,-0.549
1667286475055,2022-11-01T09:07:55.055,1.977,0.061,1.159,-0.183
1667286475095,2022-11-01T09:07:55.095,2.017,-0.183,0.762,-0.274
1667286475134,2022-11-01T09:07:55.134,2.056,-1.860,0.366,-0.335
1667286475174,2022-11-01T09:07:55.174,2.096,0.091,0.335,-0.762
1667286475214,2022-11-01T09:07:55.214,2.136,-0.244,0.518,-0.823
1667286475253,2022-11-01T09:07:55.253,2.175,0.030,0.732,-0.579
1667286475293,2022-11-01T09:07:55.293,2.215,2.226,0.000,0.030
1667286475332,2022-11-01T09:07:55.332,2.254,2.622,-0.579,0.244
1667286475372,2022-11-01T09:07:55.372,2.294,-0.152,0.732,0.488
1667286475411,2022-11-01T09:07:55.411,2.333,-4.055,1.189,0.579
1667286475451,2022-11-01T09:07:55.451,2.373,-1.189,1.524,-0.061
1667286475490,2022-11-01T09:07:55.490,2.412,-0.305,0.732,-0.427
1667286475530,2022-11-01T09:07:55.530,2.452,0.122,-0.061,-0.518
1667286475570,2022-11-01T09:07:55.570,2.492,1.098,-0.884,-0.183
1667286475609,2022-11-01T09:07:55.609,2.531,-0.884,-1.341,0.213
1667286475649,2022-11-01T09:07:55.649,2.571,0.610,-0.427,0.122
1667286475688,2022-11-01T09:07:55.688,2.610,-0.854,0.488,0.366
1667286475728,2022-11-01T09:07:55.728,2.650,-3.232,0.183,0.152
1667286475767,2022-11-01T09:07:55.767,2.689,-0.305,0.488,0.061
1667286475807,2022-11-01T09:07:55.807,2.729,-5.000,0.610,0.061
1667286475846,2022-11-01T09:07:55.846,2.768,0.396,0.030,-0.091
1667286475886,2022-11-01T09:07:55.886,2.808,-2.439,-1.006,0.305
1667286475925,2022-11-01T09:07:55.925,2.847,-4.573,0.030,-0.213
1667286475965,2022-11-01T09:07:55.965,2.887,0.549,0.823,-0.671
1667286476005,2022-11-01T09:07:56.005,2.927,4.116,1.677,-0.305
1667286476044,2022-11-01T09:07:56.044,2.966,3.994,0.945,-0.366
1667286476084,2022-11-01T09:07:56.084,3.006,-4.817,-0.122,0.488
1667286476123,2022-11-01T09:07:56.123,3.045,0.305,1.311,0.671
1667286476163,2022-11-01T09:07:56.163,3.085,0.823,-2.957,-0.640
1667286476202,2022-11-01T09:07:56.202,3.124,-5.091,-2.226,-0.030
1667286476242,2022-11-01T09:07:56.242,3.164,3.323,0.274,-1.280
1667286476281,2022-11-01T09:07:56.281,3.203,3.598,0.366,-1.494
1667286476321,2022-11-01T09:07:56.321,3.243,-2.591,1.829,-0.884
1667286476361,2022-11-01T09:07:56.361,3.283,-0.549,-0.122,-1.341
1667286476400,2022-11-01T09:07:56.400,3.322,0.854,0.762,-1.067
1667286476440,2022-11-01T09:07:56.440,3.362,2.348,0.366,-1.433
1667286476479,2022-11-01T09:07:56.479,3.401,-1.189,-0.244,-0.945
1667286476519,2022-11-01T09:07:56.519,3.441,2.713,0.732,-0.152
1667286476558,2022-11-01T09:07:56.558,3.480,-1.646,-0.244,0.396
1667286476598,2022-11-01T09:07:56.598,3.520,0.671,0.732,0.732
1667286476637,2022-11-01T09:07:56.637,3.559,0.762,0.762,0.061
1667286476677,2022-11-01T09:07:56.677,3.599,-0.274,1.006,0.305
1667286476715,2022-11-01T09:07:56.715,3.637,-0.396,0.122,0.183
1667286476755,2022-11-01T09:07:56.755,3.677,0.701,1.220,0.000
1667286476794,2022-11-01T09:07:56.794,3.716,-0.732,1.494,-0.122
1667286476834,2022-11-01T09:07:56.834,3.756,0.945,0.396,0.213
1667286476873,2022-11-01T09:07:56.873,3.795,-1.189,-0.854,0.213
1667286476913,2022-11-01T09:07:56.913,3.835,-0.823,-0.152,0.061
1667286476952,2022-11-01T09:07:56.952,3.874,-1.707,0.610,-0.823
1667286476992,2022-11-01T09:07:56.992,3.914,0.518,2.226,-0.884
1667286477031,2022-11-01T09:07:57.031,3.953,2.530,2.805,-0.640
1667286477071,2022-11-01T09:07:57.071,3.993,-0.640,0.579,-0.152
1667286477111,2022-11-01T09:07:57.111,4.033,-0.030,-0.335,0.305
1667286477150,2022-11-01T09:07:57.150,4.072,-0.183,-0.793,0.366
1667286477190,2022-11-01T09:07:57.190,4.112,0.244,-0.274,0.579
1667286477229,2022-11-01T09:07:57.229,4.151,-1.098,-0.183,0.030
1667286477269,2022-11-01T09:07:57.269,4.191,-1.341,0.854,-0.091
1667286477308,2022-11-01T09:07:57.308,4.230,0.579,0.701,-0.335
1667286477348,2022-11-01T09:07:57.348,4.270,0.000,0.579,-0.671
1667286477387,2022-11-01T09:07:57.387,4.309,-0.091,1.159,-0.854
1667286477427,2022-11-01T09:07:57.427,4.349,-0.488,1.646,-0.579
1667286477467,2022-11-01T09:07:57.467,4.389,-1.494,1.433,-0.335
1667286477506,2022-11-01T09:07:57.506,4.428,0.091,0.610,-0.244
1667286477546,2022-11-01T09:07:57.546,4.468,-1.524,-0.030,-0.366
1667286477585,2022-11-01T09:07:57.585,4.507,2.134,1.006,-0.305
1667286477625,2022-11-01T09:07:57.625,4.547,-0.762,0.213,-0.091
1667286477664,2022-11-01T09:07:57.664,4.586,-0.427,0.457,0.366
1667286477704,2022-11-01T09:07:57.704,4.626,0.549,0.610,0.213
1667286477743,2022-11-01T09:07:57.743,4.665,-0.061,0.244,0.091
1667286477783,2022-11-01T09:07:57.783,4.705,0.884,-0.884,0.335
1667286477822,2022-11-01T09:07:57.822,4.744,1.067,-0.793,0.366
1667286477862,2022-11-01T09:07:57.862,4.784,0.945,-0.244,0.457
1667286477902,2022-11-01T09:07:57.902,4.824,0.396,-0.854,0.762
1667286477941,2022-11-01T09:07:57.941,4.863,1.067,-0.244,0.732
1667286477981,2022-11-01T09:07:57.981,4.903,0.213,1.585,0.640
1667286478020,2022-11-01T09:07:58.020,4.942,-0.640,0.854,0.701
1667286478060,2022-11-01T09:07:58.060,4.982,0.854,0.610,0.427
1667286478099,2022-11-01T09:07:58.099,5.021,0.854,1.860,0.030
1667286478139,2022-11-01T09:07:58.139,5.061,0.549,1.341,-0.183
1667286478178,2022-11-01T09:07:58.178,5.100,-0.701,1.616,-0.518
1667286478218,2022-11-01T09:07:58.218,5.140,-0.061,1.524,-0.518
1667286478258,2022-11-01T09:07:58.258,5.180,-0.183,0.000,-0.427
1667286478297,2022-11-01T09:07:58.297,5.219,1.037,-1.128,0.030
1667286478337,2022-11-01T09:07:58.337,5.259,0.884,-1.890,0.518
1667286478376,2022-11-01T09:07:58.376,5.298,0.396,-1.159,0.518
1667286478416,2022-11-01T09:07:58.416,5.338,0.793,-0.152,0.518
1667286478455,2022-11-01T09:07:58.455,5.377,-0.610,0.183,0.183
1667286478495,2022-11-01T09:07:58.495,5.417,0.762,0.396,-0.244
1667286478534,2022-11-01T09:07:58.534,5.456,0.945,-0.274,-0.366
1667286478574,2022-11-01T09:07:58.574,5.496,-0.640,0.274,-0.091
1667286478613,2022-11-01T09:07:58.613,5.535,0.274,0.244,0.366
1667286478653,2022-11-01T09:07:58.653,5.575,-0.183,-0.488,0.671
1667286478693,2022-11-01T09:07:58.693,5.615,-0.732,-0.213,0.793
1667286478732,2022-11-01T09:07:58.732,5.654,0.335,-0.884,0.579
1667286478772,2022-11-01T09:07:58.772,5.694,-0.427,-2.744,0.488
1667286478811,2022-11-01T09:07:58.811,5.733,-0.091,-1.098,0.213
1667286478851,2022-11-01T09:07:58.851,5.773,0.457,0.488,-0.335
1667286478890,2022-11-01T09:07:58.890,5.812,-0.305,0.732,-0.244
1667286478930,2022-11-01T09:07:58.930,5.852,-0.457,1.098,-0.122
1667286478969,2022-11-01T09:07:58.969,5.891,-0.427,0.335,-0.213
1667286479009,2022-11-01T09:07:59.009,5.931,0.213,-0.061,-0.305
1667286479049,2022-11-01T09:07:59.049,5.971,0.030,0.396,-0.488
1667286479088,2022-11-01T09:07:59.088,6.010,-0.061,0.335,-0.427
1667286479128,2022-11-01T09:07:59.128,6.050,-0.884,-0.061,-0.457
1667286479167,2022-11-01T09:07:59.167,6.089,0.732,0.244,-0.396
1667286479207,2022-11-01T09:07:59.207,6.129,-0.396,-0.366,-0.183
1667286479246,2022-11-01T09:07:59.246,6.168,-0.518,-0.579,-0.152
1667286479286,2022-11-01T09:07:59.286,6.208,0.152,-0.701,-0.183
1667286479325,2022-11-01T09:07:59.325,6.247,0.122,-0.884,-0.091
1667286479365,2022-11-01T09:07:59.365,6.287,0.335,-1.341,-0.183
1667286479404,2022-11-01T09:07:59.404,6.326,0.030,-0.823,-0.274
1667286479444,2022-11-01T09:07:59.444,6.366,0.122,-0.579,-0.244
1667286479484,2022-11-01T09:07:59.484,6.406,0.366,-0.823,-0.305
1667286479523,2022-11-01T09:07:59.523,6.445,-0.122,-0.610,-0.396
1667286479563,2022-11-01T09:07:59.563,6.485,0.213,-0.091,-0.579
1667286479602,2022-11-01T09:07:59.602,6.524,0.427,0.244,-0.518
1667286479642,2022-11-01T09:07:59.642,6.564,-0.976,0.305,-0.549
1667286479681,2022-11-01T09:07:59.681,6.603,-0.091,0.457,-0.823
1667286479721,2022-11-01T09:07:59.721,6.643,0.213,0.305,-0.884
1667286479760,2022-11-01T09:07:59.760,6.682,0.152,-0.671,-0.732
1667286479800,2022-11-01T09:07:59.800,6.722,-0.488,-0.854,-0.488
1667286479840,2022-11-01T09:07:59.840,6.762,0.640,-0.549,-0.305
1667286479879,2022-11-01T09:07:59.879,6.801,-1.067,0.274,-0.488
1667286479919,2022-11-01T09:07:59.919,6.841,-2.226,0.915,-0.213
1667286479958,2022-11-01T09:07:59.958,6.880,-0.732,-1.006,-0.427
1667286479998,2022-11-01T09:07:59.998,6.920,-0.366,-1.646,-0.579
1667286480037,2022-11-01T09:08:00.037,6.959,-0.366,-1.341,-0.640
1667286480077,2022-11-01T09:08:00.077,6.999,-0.030,0.457,-0.427
1667286480116,2022-11-01T09:08:00.116,7.038,-1.555,0.762,0.457
1667286480156,2022-11-01T09:08:00.156,7.078,-1.494,-0.671,0.610
1667286480196,2022-11-01T09:08:00.196,7.118,-1.128,-0.335,0.762
1667286480235,2022-11-01T09:08:00.235,7.157,-0.915,-1.524,0.732
1667286480275,2022-11-01T09:08:00.275,7.197,0.305,-2.134,0.579
1667286480314,2022-11-01T09:08:00.314,7.236,-0.762,-2.043,0.854
1667286480354,2022-11-01T09:08:00.354,7.276,-1.890,-2.104,0.701
1667286480393,2022-11-01T09:08:00.393,7.315,0.244,-0.488,0.213
1667286480433,2022-11-01T09:08:00.433,7.355,-0.366,-0.366,0.396
1667286480472,2022-11-01T09:08:00.472,7.394,-1.402,-0.335,0.549
1667286480512,2022-11-01T09:08:00.512,7.434,0.640,-0.976,0.244
1667286480551,2022-11-01T09:08:00.551,7.473,-0.762,-0.884,0.213
1667286480591,2022-11-01T09:08:00.591,7.513,-0.884,0.030,-0.274
1667286480631,2022-11-01T09:08:00.631,7.553,1.311,0.427,-0.488
1667286480670,2022-11-01T09:08:00.670,7.592,-0.213,0.549,-0.213
1667286480710,2022-11-01T09:08:00.710,7.632,-0.457,0.549,-0.366
1667286480749,2022-11-01T09:08:00.749,7.671,0.579,0.579,-0.427
1667286480789,2022-11-01T09:08:00.789,7.711,0.091,-0.213,-0.030
1667286480828,2022-11-01T09:08:00.828,7.750,-0.945,-0.488,0.091
1667286480868,2022-11-01T09:08:00.868,7.790,0.823,0.518,0.030
1667286480907,2022-11-01T09:08:00.907,7.829,0.976,0.549,-0.091
1667286480947,2022-11-01T09:08:00.947,7.869,1.006,0.823,0.091
1667286480987,2022-11-01T09:08:00.987,7.909,0.213,1.280,0.000
1667286481026,2022-11-01T09:08:01.026,7.948,0.274,0.732,0.000
1667286481066,2022-11-01T09:08:01.066,7.988,0.488,0.213,-0.183
1667286481105,2022-11-01T09:08:01.105,8.027,-0.366,0.000,-0.152
1667286481145,2022-11-01T09:08:01.145,8.067,-0.823,0.457,-0.183
1667286481184,2022-11-01T09:08:01.184,8.106,1.524,1.098,-0.244
1667286481224,2022-11-01T09:08:01.224,8.146,-1.463,-0.030,-0.091
1667286481263,2022-11-01T09:08:01.263,8.185,-0.030,0.396,0.030
1667286481303,2022-11-01T09:08:01.303,8.225,0.701,0.762,-0.122
1667286481342,2022-11-01T09:08:01.342,8.264,0.030,0.000,0.366
1667286481382,2022-11-01T09:08:01.382,8.304,0.396,-0.732,0.488
1667286481422,2022-11-01T09:08:01.422,8.344,1.189,-0.244,-0.183
1667286481461,2022-11-01T09:08:01.461,8.383,-1.128,0.244,-0.183
1667286481501,2022-11-01T09:08:01.501,8.423,-0.061,1.860,0.183
1667286481540,2022-11-01T09:08:01.540,8.462,1.707,0.945,-0.030
1667286481580,2022-11-01T09:08:01.580,8.502,-0.030,-0.884,0.183
1667286481619,2022-11-01T09:08:01.619,8.541,-0.518,-0.915,0.640
1667286481659,2022-11-01T09:08:01.659,8.581,0.579,-1.311,0.366
1667286481698,2022-11-01T09:08:01.698,8.620,1.585,-1.006,-0.061
1667286481738,2022-11-01T09:08:01.738,8.660,-0.579,-0.427,0.427
1667286481778,2022-11-01T09:08:01.778,8.700,-0.244,-0.335,0.396
1667286481817,2022-11-01T09:08:01.817,8.739,2.683,1.494,-0.396
1667286481857,2022-11-01T09:08:01.857,8.779,-0.457,1.921,-0.427
1667286481896,2022-11-01T09:08:01.896,8.818,-0.488,0.854,-0.305
1667286481936,2022-11-01T09:08:01.936,8.858,-0.518,0.000,-0.427
1667286481975,2022-11-01T09:08:01.975,8.897,-0.915,-0.640,-0.366
1667286482015,2022-11-01T09:08:02.015,8.937,-1.494,-0.366,-0.244
1667286482054,2022-11-01T09:08:02.054,8.976,-1.067,0.152,-0.427
1667286482094,2022-11-01T09:08:02.094,9.016,-0.274,0.457,-0.152
1667286482134,2022-11-01T09:08:02.134,9.056,-0.030,1.006,0.091
1667286482173,2022-11-01T09:08:02.173,9.095,3.537,1.677,0.213
1667286482213,2022-11-01T09:08:02.213,9.135,7.012,1.860,0.610
1667286482252,2022-11-01T09:08:02.252,9.174,0.457,-0.244,0.000
1667286482292,2022-11-01T09:08:02.292,9.214,-1.555,0.732,-0.823
1667286482331,2022-11-01T09:08:02.331,9.253,4.360,3.445,-1.402
1667286482371,2022-11-01T09:08:02.371,9.293,1.037,1.768,-1.585
1667286482410,2022-11-01T09:08:02.410,9.332,-0.396,0.244,-1.494
1667286482450,2022-11-01T09:08:02.450,9.372,1.860,-0.152,-1.402
1667286482489,2022-11-01T09:08:02.489,9.411,0.732,-0.762,-1.067
1667286482529,2022-11-01T09:08:02.529,9.451,0.274,-1.280,-0.610
1667286482569,2022-11-01T09:08:02.569,9.491,-0.427,-1.677,-0.122
1667286482608,2022-11-01T09:08:02.608,9.530,0.122,-1.921,0.488
1667286482648,2022-11-01T09:08:02.648,9.570,0.427,-2.012,0.945
1667286482687,2022-11-01T09:08:02.687,9.609,1.860,-2.043,1.037
1667286482727,2022-11-01T09:08:02.727,9.649,0.701,-1.921,1.098
1667286482766,2022-11-01T09:08:02.766,9.688,-0.335,-0.976,0.762
1667286482806,2022-11-01T09:08:02.806,9.728,-0.457,0.274,0.488
1667286482845,2022-11-01T09:08:02.845,9.767,0.305,0.732,0.488
1667286482885,2022-11-01T09:08:02.885,9.807,-1.037,1.220,0.305
1667286482925,2022-11-01T09:08:02.925,9.847,-0.610,1.707,0.152
1667286482964,2022-11-01T09:08:02.964,9.886,-0.366,0.610,0.457
1667286483004,2022-11-01T09:08:03.004,9.926,-0.488,-1.067,0.884
1667286483043,2022-11-01T09:08:03.043,9.965,-0.884,-1.524,1.037
1667286483083,2022-11-01T09:08:03.083,10.005,0.122,-0.457,0.457
1667286483122,2022-11-01T09:08:03.122,10.044,1.402,0.762,0.061
1667286483162,2022-11-01T09:08:03.162,10.084,-1.524,-0.427,0.244
1667286483201,2022-11-01T09:08:03.201,10.123,0.945,-0.915,-0.030
1667286483241,2022-11-01T09:08:03.241,10.163,1.067,-0.884,-0.061
1667286483280,2022-11-01T09:08:03.280,10.202,-0.366,-1.921,0.061
1667286483320,2022-11-01T09:08:03.320,10.242,1.311,-2.805,-0.030
1667286483360,2022-11-01T09:08:03.360,10.282,1.189,-2.835,-0.244
1667286483399,2022-11-01T09:08:03.399,10.321,1.037,-1.860,-0.610
1667286483439,2022-11-01T09:08:03.439,10.361,0.457,-0.884,-0.610
1667286483478,2022-11-01T09:08:03.478,10.400,0.640,0.030,-0.488
1667286483518,2022-11-01T09:08:03.518,10.440,-0.427,0.427,-0.518
1667286483557,2022-11-01T09:08:03.557,10.479,0.000,0.854,-0.579
1667286483597,2022-11-01T09:08:03.597,10.519,0.915,0.884,-0.701
1667286483636,2022-11-01T09:08:03.636,10.558,-0.305,0.518,-0.579
1667286483676,2022-11-01T09:08:03.676,10.598,-0.610,1.189,-0.335
1667286483716,2022-11-01T09:08:03.716,10.638,-0.030,1.707,-0.366
1667286483755,2022-11-01T09:08:03.755,10.677,0.061,1.189,-0.305
1667286483795,2022-11-01T09:08:03.795,10.717,-0.549,0.274,-0.152
1667286483834,2022-11-01T09:08:03.834,10.756,-0.671,-0.366,0.091
1667286483874,2022-11-01T09:08:03.874,10.796,0.579,0.152,0.030
1667286483913,2022-11-01T09:08:03.913,10.835,-0.518,0.152,-0.122
1667286483953,2022-11-01T09:08:03.953,10.875,-0.762,-0.122,-0.061
1667286483992,2022-11-01T09:08:03.992,10.914,0.488,0.152,-0.061
1667286484032,2022-11-01T09:08:04.032,10.954,-0.335,0.183,-0.061
1667286484071,2022-11-01T09:08:04.071,10.993,-0.549,0.061,0.000
1667286484111,2022-11-01T09:08:04.111,11.033,-0.122,0.183,0.000
1667286484151,2022-11-01T09:08:04.151,11.073,-0.518,0.152,-0.030
1667286484190,2022-11-01T09:08:04.190,11.112,0.274,0.457,0.030
1667286484230,2022-11-01T09:08:04.230,11.152,-0.579,0.213,0.122
1667286484269,2022-11-01T09:08:04.269,11.191,-0.518,-0.061,0.183
1667286484309,2022-11-01T09:08:04.309,11.231,0.488,0.000,-0.061
1667286484348,2022-11-01T09:08:04.348,11.270,-0.488,-0.152,-0.152
1667286484388,2022-11-01T09:08:04.388,11.310,-0.793,-0.305,-0.030
1667286484427,2022-11-01T09:08:04.427,11.349,-0.030,0.152,-0.122
1667286484467,2022-11-01T09:08:04.467,11.389,0.335,0.396,-0.213
1667286484507,2022-11-01T09:08:04.507,11.429,-0.183,0.213,-0.030
1667286484546,2022-11-01T09:08:04.546,11.468,-0.091,0.061,0.000
1667286484586,2022-11-01T09:08:04.586,11.508,0.091,0.213,-0.244
1667286484625,2022-11-01T09:08:04.625,11.547,0.366,0.183,-0.183
1667286484665,2022-11-01T09:08:04.665,11.587,-0.244,-0.122,-0.152
1667286484704,2022-11-01T09:08:04.704,11.626,-0.152,0.061,-0.396
1667286484744,2022-11-01T09:08:04.744,11.666,-0.091,0.274,-0.518
1667286484783,2022-11-01T09:08:04.783,11.705,0.030,0.335,-0.488
1667286484823,2022-11-01T09:08:04.823,11.745,-0.091,0.396,-0.488
1667286484863,2022-11-01T09:08:04.863,11.785,0.457,0.854,-0.488
1667286484902,2022-11-01T09:08:04.902,11.824,-0.152,0.549,-0.488
1667286484942,2022-11-01T09:08:04.942,11.864,0.091,0.518,-0.366
1667286484981,2022-11-01T09:08:04.981,11.903,-0.030,0.976,-0.457
1667286485021,2022-11-01T09:08:05.021,11.943,-0.061,1.280,-0.579
1667286485060,2022-11-01T09:08:05.060,11.982,0.122,0.762,-0.335
1667286485100,2022-11-01T09:08:05.100,12.022,-0.274,0.427,-0.305
1667286485139,2022-11-01T09:08:05.139,12.061,-0.549,0.671,-0.244
1667286485179,2022-11-01T09:08:05.179,12.101,0.305,0.732,-0.061
1667286485218,2022-11-01T09:08:05.218,12.140,0.762,0.793,0.000
1667286485258,2022-11-01T09:08:05.258,12.180,-0.610,0.213,0.000
1667286485298,2022-11-01T09:08:05.298,12.220,-0.427,0.152,-0.061
1667286485337,2022-11-01T09:08:05.337,12.259,0.274,0.000,-0.152
1667286485377,2022-11-01T09:08:05.377,12.299,-0.274,-0.122,0.000
1667286485416,2022-11-01T09:08:05.416,12.338,-0.366,0.305,-0.213
1667286485456,2022-11-01T09:08:05.456,12.378,0.152,0.976,-0.152
1667286485495,2022-11-01T09:08:05.495,12.417,0.457,0.976,-0.122
1667286485535,2022-11-01T09:08:05.535,12.457,-0.274,0.640,-0.091
1667286485574,2022-11-01T09:08:05.574,12.496,0.213,0.640,-0.122
1667286485614,2022-11-01T09:08:05.614,12.536,0.366,0.579,-0.122
1667286485654,2022-11-01T09:08:05.654,12.576,0.213,0.244,0.030
1667286485693,2022-11-01T09:08:05.693,12.615,0.457,0.244,0.000
1667286485733,2022-11-01T09:08:05.733,12.655,0.091,0.305,-0.061
1667286485772,2022-11-01T09:08:05.772,12.694,0.335,0.091,-0.061
1667286485812,2022-11-01T09:08:05.812,12.734,0.701,0.000,0.091
1667286485851,2022-11-01T09:08:05.851,12.773,-0.305,0.000,0.183
1667286485891,2022-11-01T09:08:05.891,12.813,0.152,-0.122,0.244
1667286485930,2022-11-01T09:08:05.930,12.852,0.915,-0.274,0.213
1667286485970,2022-11-01T09:08:05.970,12.892,-0.823,-0.396,0.335
1667286486009,2022-11-01T09:08:06.009,12.931,-0.183,-0.030,0.366
1667286486049,2022-11-01T09:08:06.049,12.971,0.457,0.213,0.091
1667286486089,2022-11-01T09:08:06.089,13.011,-1.037,-0.091,0.061
1667286486128,2022-11-01T09:08:06.128,13.050,-0.030,0.122,0.122
1667286486168,2022-11-01T09:08:06.168,13.090,-0.152,0.122,0.091
1667286486207,2022-11-01T09:08:06.207,13.129,-0.640,0.061,0.091
1667286486247,2022-11-01T09:08:06.247,13.169,0.335,0.366,0.030
1667286486286,2022-11-01T09:08:06.286,13.208,0.305,0.213,0.061
1667286486326,2022-11-01T09:08:06.326,13.248,-0.061,-0.091,0.061
1667286486365,2022-11-01T09:08:06.365,13.287,1.006,-0.091,0.183
1667286486405,2022-11-01T09:08:06.405,13.327,-0.122,-0.305,0.305
1667286486445,2022-11-01T09:08:06.445,13.367,-0.427,-0.396,0.152
1667286486484,2022-11-01T09:08:06.484,13.406,0.213,-0.335,-0.152
1667286486524,2022-11-01T09:08:06.524,13.446,0.274,0.061,-0.152
1667286486563,2022-11-01T09:08:06.563,13.485,-0.335,0.274,-0.183
1667286486603,2022-11-01T09:08:06.603,13.525,0.427,0.244,-0.152
1667286486642,2022-11-01T09:08:06.642,13.564,-0.396,-0.091,-0.091
1667286486682,2022-11-01T09:08:06.682,13.604,0.213,0.213,-0.030
1667286486721,2022-11-01T09:08:06.721,13.643,0.213,0.396,-0.091
1667286486761,2022-11-01T09:08:06.761,13.683,-0.213,0.457,-0.122
1667286486800,2022-11-01T09:08:06.800,13.722,-0.335,0.091,-0.183
1667286486840,2022-11-01T09:08:06.840,13.762,0.030,-0.244,0.000
1667286486880,2022-11-01T09:08:06.880,13.802,0.091,-0.061,0.000
1667286486919,2022-11-01T09:08:06.919,13.841,-0.457,0.335,0.030
1667286486959,2022-11-01T09:08:06.959,13.881,-1.890,0.854,0.000
1667286486998,2022-11-01T09:08:06.998,13.920,-1.799,1.738,-0.305
1667286487038,2022-11-01T09:08:07.038,13.960,-0.976,1.768,-0.518
1667286487077,2022-11-01T09:08:07.077,13.999,-0.335,0.701,-0.366
1667286487117,2022-11-01T09:08:07.117,14.039,1.067,0.366,-0.152
1667286487156,2022-11-01T09:08:07.156,14.078,-0.305,-0.305,0.091
1667286487196,2022-11-01T09:08:07.196,14.118,-0.457,-0.793,0.213
1667286487236,2022-11-01T09:08:07.236,14.158,0.030,-1.494,0.152
1667286487275,2022-11-01T09:08:07.275,14.197,-0.274,-2.104,-0.091
1667286487315,2022-11-01T09:08:07.315,14.237,1.402,-1.280,-0.396
