epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668252122108,2022-11-12T13:22:02.108,2.880,-0.288,0.286,-0.940
1668252122148,2022-11-12T13:22:02.148,2.920,-0.290,0.288,-0.938
1668252122188,2022-11-12T13:22:02.188,2.960,-0.290,0.290,-0.939
1668252122228,2022-11-12T13:22:02.228,3.000,-0.290,0.281,-0.942
1668252122268,2022-11-12T13:22:02.268,3.040,-0.289,0.287,-0.940
1668252122308,2022-11-12T13:22:02.308,3.080,-0.290,0.290,-0.939
1668252122348,2022-11-12T13:22:02.348,3.120,-0.291,0.282,-0.939
1668252122388,2022-11-12T13:22:02.388,3.160,-0.291,0.282,-0.939
1668252122428,2022-11-12T13:22:02.428,3.200,-0.289,0.287,-0.940
1668252122468,2022-11-12T13:22:02.468,3.240,-0.292,0.286,-0.939
1668252122508,2022-11-12T13:22:02.508,3.280,-0.289,0.282,-0.942
1668252122548,2022-11-12T13:22:02.548,3.320,-0.292,0.279,-0.942
1668252122588,2022-11-12T13:22:02.588,3.360,-0.294,0.281,-0.940
1668252122628,2022-11-12T13:22:02.628,3.400,-0.291,0.288,-0.939
1668252122668,2022-11-12T13:22:02.668,3.440,-0.293,0.289,-0.939
1668252122708,2022-11-12T13:22:02.708,3.480,-0.296,0.272,-0.940
1668252122748,2022-11-12T13:22:02.748,3.520,-0.298,0.293,-0.936
1668252122788,2022-11-12T13:22:02.788,3.560,-0.298,0.282,-0.937
1668252122828,2022-11-12T13:22:02.828,3.600,-0.298,0.281,-0.940
1668252122868,2022-11-12T13:22:02.868,3.640,-0.299,0.287,-0.939
1668252122908,2022-11-12T13:22:02.908,3.680,-0.300,0.283,-0.939
1668252122948,2022-11-12T13:22:02.948,3.720,-0.300,0.278,-0.938
1668252122988,2022-11-12T13:22:02.988,3.760,-0.303,0.281,-0.938
1668252123028,2022-11-12T13:22:03.028,3.800,-0.298,0.287,-0.940
1668252123068,2022-11-12T13:22:03.068,3.840,-0.303,0.285,-0.938
1668252123108,2022-11-12T13:22:03.108,3.880,-0.304,0.284,-0.936
1668252123148,2022-11-12T13:22:03.148,3.920,-0.307,0.285,-0.933
1668252123188,2022-11-12T13:22:03.188,3.960,-0.305,0.282,-0.937
1668252123228,2022-11-12T13:22:03.228,4.000,-0.306,0.283,-0.936
1668252123268,2022-11-12T13:22:03.268,4.040,-0.304,0.290,-0.935
1668252123308,2022-11-12T13:22:03.308,4.080,-0.303,0.282,-0.938
1668252123348,2022-11-12T13:22:03.348,4.120,-0.303,0.292,-0.937
1668252123388,2022-11-12T13:22:03.388,4.160,-0.304,0.286,-0.936
1668252123428,2022-11-12T13:22:03.428,4.200,-0.306,0.284,-0.935
1668252123468,2022-11-12T13:22:03.468,4.240,-0.301,0.289,-0.938
1668252123508,2022-11-12T13:22:03.508,4.280,-0.304,0.286,-0.936
1668252123548,2022-11-12T13:22:03.548,4.320,-0.304,0.286,-0.937
1668252123588,2022-11-12T13:22:03.588,4.360,-0.305,0.286,-0.935
1668252123628,2022-11-12T13:22:03.628,4.400,-0.307,0.284,-0.935
1668252123668,2022-11-12T13:22:03.668,4.440,-0.304,0.294,-0.935
1668252123708,2022-11-12T13:22:03.708,4.480,-0.304,0.283,-0.936
1668252123748,2022-11-12T13:22:03.748,4.520,-0.309,0.288,-0.933
1668252123788,2022-11-12T13:22:03.788,4.560,-0.305,0.290,-0.934
1668252123828,2022-11-12T13:22:03.828,4.600,-0.301,0.270,-0.940
1668252123868,2022-11-12T13:22:03.868,4.640,-0.298,0.292,-0.939
1668252123908,2022-11-12T13:22:03.908,4.680,-0.308,0.292,-0.932
1668252123948,2022-11-12T13:22:03.948,4.720,-0.304,0.292,-0.935
1668252123988,2022-11-12T13:22:03.988,4.760,-0.302,0.292,-0.937
1668252124028,2022-11-12T13:22:04.028,4.800,-0.306,0.285,-0.935
1668252124068,2022-11-12T13:22:04.068,4.840,-0.305,0.282,-0.937
1668252124108,2022-11-12T13:22:04.108,4.880,-0.308,0.288,-0.934
1668252124148,2022-11-12T13:22:04.148,4.920,-0.306,0.278,-0.938
1668252124188,2022-11-12T13:22:04.188,4.960,-0.308,0.281,-0.935
1668252124228,2022-11-12T13:22:04.228,5.000,-0.307,0.287,-0.934
1668252124268,2022-11-12T13:22:04.268,5.040,-0.301,0.293,-0.937
1668252124308,2022-11-12T13:22:04.308,5.080,-0.303,0.282,-0.937
1668252124348,2022-11-12T13:22:04.348,5.120,-0.306,0.286,-0.936
1668252124388,2022-11-12T13:22:04.388,5.160,-0.304,0.290,-0.937
1668252124428,2022-11-12T13:22:04.428,5.200,-0.306,0.286,-0.935
1668252124468,2022-11-12T13:22:04.468,5.240,-0.305,0.283,-0.936
1668252124508,2022-11-12T13:22:04.508,5.280,-0.304,0.289,-0.935
1668252124548,2022-11-12T13:22:04.548,5.320,-0.305,0.286,-0.935
1668252124588,2022-11-12T13:22:04.588,5.360,-0.306,0.288,-0.935
1668252124628,2022-11-12T13:22:04.628,5.400,-0.306,0.288,-0.936
1668252124668,2022-11-12T13:22:04.668,5.440,-0.308,0.281,-0.935
1668252124708,2022-11-12T13:22:04.708,5.480,-0.308,0.283,-0.934
1668252124748,2022-11-12T13:22:04.748,5.520,-0.306,0.284,-0.936
1668252124788,2022-11-12T13:22:04.788,5.560,-0.307,0.282,-0.937
1668252124828,2022-11-12T13:22:04.828,5.600,-0.307,0.284,-0.935
1668252124868,2022-11-12T13:22:04.868,5.640,-0.305,0.287,-0.938
1668252124908,2022-11-12T13:22:04.908,5.680,-0.310,0.286,-0.933
1668252124948,2022-11-12T13:22:04.948,5.720,-0.307,0.283,-0.936
1668252124988,2022-11-12T13:22:04.988,5.760,-0.306,0.280,-0.938
1668252125028,2022-11-12T13:22:05.028,5.800,-0.306,0.289,-0.936
1668252125068,2022-11-12T13:22:05.068,5.840,-0.307,0.284,-0.936
1668252125108,2022-11-12T13:22:05.108,5.880,-0.308,0.286,-0.935
1668252125148,2022-11-12T13:22:05.148,5.920,-0.307,0.284,-0.938
1668252125188,2022-11-12T13:22:05.188,5.960,-0.310,0.272,-0.937
1668252125228,2022-11-12T13:22:05.228,6.000,-0.308,0.283,-0.934
1668252125268,2022-11-12T13:22:05.268,6.040,-0.306,0.291,-0.937
1668252125308,2022-11-12T13:22:05.308,6.080,-0.308,0.281,-0.935
1668252125348,2022-11-12T13:22:05.348,6.120,-0.307,0.273,-0.936
1668252125388,2022-11-12T13:22:05.388,6.160,-0.305,0.290,-0.936
1668252125428,2022-11-12T13:22:05.428,6.200,-0.306,0.293,-0.938
1668252125468,2022-11-12T13:22:05.468,6.240,-0.310,0.275,-0.935
1668252125508,2022-11-12T13:22:05.508,6.280,-0.307,0.279,-0.937
1668252125548,2022-11-12T13:22:05.548,6.320,-0.305,0.280,-0.936
1668252125588,2022-11-12T13:22:05.588,6.360,-0.305,0.286,-0.937
1668252125628,2022-11-12T13:22:05.628,6.400,-0.303,0.280,-0.936
1668252125668,2022-11-12T13:22:05.668,6.440,-0.305,0.287,-0.935
1668252125708,2022-11-12T13:22:05.708,6.480,-0.304,0.291,-0.937
1668252125748,2022-11-12T13:22:05.748,6.520,-0.309,0.275,-0.935
1668252125788,2022-11-12T13:22:05.788,6.560,-0.305,0.282,-0.937
1668252125828,2022-11-12T13:22:05.828,6.600,-0.303,0.286,-0.939
1668252125868,2022-11-12T13:22:05.868,6.640,-0.302,0.276,-0.939
1668252125908,2022-11-12T13:22:05.908,6.680,-0.302,0.276,-0.938
1668252125948,2022-11-12T13:22:05.948,6.720,-0.304,0.292,-0.935
1668252125988,2022-11-12T13:22:05.988,6.760,-0.304,0.295,-0.933
1668252126028,2022-11-12T13:22:06.028,6.800,-0.303,0.283,-0.937
1668252126068,2022-11-12T13:22:06.068,6.840,-0.308,0.282,-0.936
1668252126108,2022-11-12T13:22:06.108,6.880,-0.310,0.283,-0.936
1668252126148,2022-11-12T13:22:06.148,6.920,-0.302,0.278,-0.939
1668252126188,2022-11-12T13:22:06.188,6.960,-0.308,0.272,-0.937
1668252126228,2022-11-12T13:22:06.228,7.000,-0.308,0.301,-0.934
1668252126268,2022-11-12T13:22:06.268,7.040,-0.307,0.289,-0.935
1668252126308,2022-11-12T13:22:06.308,7.080,-0.315,0.266,-0.934
1668252126348,2022-11-12T13:22:06.348,7.120,-0.307,0.299,-0.934
1668252126388,2022-11-12T13:22:06.388,7.160,-0.304,0.300,-0.935
1668252126428,2022-11-12T13:22:06.428,7.200,-0.309,0.281,-0.935
1668252126468,2022-11-12T13:22:06.468,7.240,-0.308,0.297,-0.931
1668252126508,2022-11-12T13:22:06.508,7.280,-0.307,0.286,-0.935
1668252126548,2022-11-12T13:22:06.548,7.320,-0.308,0.287,-0.935
1668252126588,2022-11-12T13:22:06.588,7.360,-0.310,0.281,-0.936
1668252126628,2022-11-12T13:22:06.628,7.400,-0.306,0.280,-0.939
1668252126668,2022-11-12T13:22:06.668,7.440,-0.311,0.286,-0.934
1668252126708,2022-11-12T13:22:06.708,7.480,-0.312,0.280,-0.935
1668252126748,2022-11-12T13:22:06.748,7.520,-0.311,0.282,-0.935
1668252126788,2022-11-12T13:22:06.788,7.560,-0.312,0.284,-0.932
1668252126828,2022-11-12T13:22:06.828,7.600,-0.310,0.283,-0.936
1668252126868,2022-11-12T13:22:06.868,7.640,-0.308,0.293,-0.936
1668252126908,2022-11-12T13:22:06.908,7.680,-0.312,0.277,-0.935
1668252126948,2022-11-12T13:22:06.948,7.720,-0.313,0.286,-0.934
1668252126988,2022-11-12T13:22:06.988,7.760,-0.310,0.275,-0.937
1668252127028,2022-11-12T13:22:07.028,7.800,-0.312,0.278,-0.935
1668252127068,2022-11-12T13:22:07.068,7.840,-0.310,0.276,-0.938
1668252127108,2022-11-12T13:22:07.108,7.880,-0.312,0.283,-0.935
1668252127148,2022-11-12T13:22:07.148,7.920,-0.312,0.287,-0.935
1668252127188,2022-11-12T13:22:07.188,7.960,-0.310,0.272,-0.936
1668252127228,2022-11-12T13:22:07.228,8.000,-0.315,0.273,-0.934
1668252127268,2022-11-12T13:22:07.268,8.040,-0.314,0.286,-0.934
1668252127308,2022-11-12T13:22:07.308,8.080,-0.311,0.279,-0.936
1668252127348,2022-11-12T13:22:07.348,8.120,-0.310,0.282,-0.935
1668252127388,2022-11-12T13:22:07.388,8.160,-0.315,0.285,-0.933
1668252127428,2022-11-12T13:22:07.428,8.200,-0.310,0.279,-0.935
1668252127468,2022-11-12T13:22:07.468,8.240,-0.313,0.288,-0.935
1668252127508,2022-11-12T13:22:07.508,8.280,-0.317,0.281,-0.932
1668252127548,2022-11-12T13:22:07.548,8.320,-0.314,0.272,-0.936
1668252127588,2022-11-12T13:22:07.588,8.360,-0.312,0.278,-0.938
1668252127628,2022-11-12T13:22:07.628,8.400,-0.318,0.273,-0.932
1668252127668,2022-11-12T13:22:07.668,8.440,-0.315,0.271,-0.935
1668252127708,2022-11-12T13:22:07.708,8.480,-0.312,0.287,-0.935
1668252127748,2022-11-12T13:22:07.748,8.520,-0.314,0.280,-0.935
1668252127788,2022-11-12T13:22:07.788,8.560,-0.311,0.276,-0.936
1668252127828,2022-11-12T13:22:07.828,8.600,-0.310,0.289,-0.933
1668252127868,2022-11-12T13:22:07.868,8.640,-0.308,0.285,-0.935
1668252127908,2022-11-12T13:22:07.908,8.680,-0.309,0.286,-0.936
1668252127948,2022-11-12T13:22:07.948,8.720,-0.309,0.287,-0.933
1668252127988,2022-11-12T13:22:07.988,8.760,-0.307,0.285,-0.936
1668252128028,2022-11-12T13:22:08.028,8.800,-0.310,0.290,-0.933
1668252128068,2022-11-12T13:22:08.068,8.840,-0.309,0.282,-0.936
1668252128108,2022-11-12T13:22:08.108,8.880,-0.308,0.291,-0.936
1668252128148,2022-11-12T13:22:08.148,8.920,-0.307,0.278,-0.938
1668252128188,2022-11-12T13:22:08.188,8.960,-0.308,0.289,-0.935
1668252128228,2022-11-12T13:22:08.228,9.000,-0.310,0.279,-0.934
1668252128268,2022-11-12T13:22:08.268,9.040,-0.308,0.283,-0.935
1668252128308,2022-11-12T13:22:08.308,9.080,-0.309,0.294,-0.933
1668252128348,2022-11-12T13:22:08.348,9.120,-0.309,0.274,-0.937
1668252128388,2022-11-12T13:22:08.388,9.160,-0.311,0.293,-0.933
1668252128428,2022-11-12T13:22:08.428,9.200,-0.305,0.281,-0.937
1668252128468,2022-11-12T13:22:08.468,9.240,-0.308,0.290,-0.935
1668252128508,2022-11-12T13:22:08.508,9.280,-0.309,0.289,-0.934
1668252128548,2022-11-12T13:22:08.548,9.320,-0.310,0.283,-0.934
1668252128588,2022-11-12T13:22:08.588,9.360,-0.307,0.291,-0.935
1668252128628,2022-11-12T13:22:08.628,9.400,-0.309,0.287,-0.934
1668252128668,2022-11-12T13:22:08.668,9.440,-0.310,0.284,-0.933
1668252128708,2022-11-12T13:22:08.708,9.480,-0.308,0.286,-0.935
1668252128748,2022-11-12T13:22:08.748,9.520,-0.310,0.291,-0.934
1668252128788,2022-11-12T13:22:08.788,9.560,-0.309,0.283,-0.935
1668252128828,2022-11-12T13:22:08.828,9.600,-0.306,0.291,-0.935
1668252128868,2022-11-12T13:22:08.868,9.640,-0.309,0.283,-0.935
1668252128908,2022-11-12T13:22:08.908,9.680,-0.308,0.287,-0.934
1668252128948,2022-11-12T13:22:08.948,9.720,-0.309,0.284,-0.934
1668252128988,2022-11-12T13:22:08.988,9.760,-0.307,0.288,-0.934
1668252129028,2022-11-12T13:22:09.028,9.800,-0.309,0.285,-0.933
1668252129068,2022-11-12T13:22:09.068,9.840,-0.311,0.289,-0.933
1668252129108,2022-11-12T13:22:09.108,9.880,-0.307,0.287,-0.936
1668252129148,2022-11-12T13:22:09.148,9.920,-0.309,0.281,-0.936
1668252129188,2022-11-12T13:22:09.188,9.960,-0.309,0.289,-0.934
1668252129228,2022-11-12T13:22:09.228,10.000,-0.310,0.282,-0.933
1668252129268,2022-11-12T13:22:09.268,10.040,-0.310,0.286,-0.935
1668252129308,2022-11-12T13:22:09.308,10.080,-0.307,0.283,-0.936
1668252129348,2022-11-12T13:22:09.348,10.120,-0.308,0.285,-0.936
1668252129388,2022-11-12T13:22:09.388,10.160,-0.307,0.287,-0.934
1668252129428,2022-11-12T13:22:09.428,10.200,-0.310,0.283,-0.934
1668252129468,2022-11-12T13:22:09.468,10.240,-0.306,0.283,-0.937
1668252129508,2022-11-12T13:22:09.508,10.280,-0.305,0.284,-0.937
1668252129548,2022-11-12T13:22:09.548,10.320,-0.310,0.287,-0.933
1668252129588,2022-11-12T13:22:09.588,10.360,-0.308,0.285,-0.935
1668252129628,2022-11-12T13:22:09.628,10.400,-0.306,0.290,-0.933
1668252129668,2022-11-12T13:22:09.668,10.440,-0.301,0.291,-0.937
1668252129708,2022-11-12T13:22:09.708,10.480,-0.301,0.272,-0.939
1668252129748,2022-11-12T13:22:09.748,10.520,-0.298,0.287,-0.938
1668252129788,2022-11-12T13:22:09.788,10.560,-0.299,0.293,-0.937
1668252129828,2022-11-12T13:22:09.828,10.600,-0.302,0.278,-0.938
1668252129868,2022-11-12T13:22:09.868,10.640,-0.302,0.287,-0.937
1668252129908,2022-11-12T13:22:09.908,10.680,-0.304,0.265,-0.941
1668252129948,2022-11-12T13:22:09.948,10.720,-0.313,0.292,-0.931
1668252129988,2022-11-12T13:22:09.988,10.760,-0.313,0.305,-0.930
1668252130028,2022-11-12T13:22:10.028,10.800,-0.312,0.265,-0.936
1668252130068,2022-11-12T13:22:10.068,10.840,-0.320,0.277,-0.932
1668252130108,2022-11-12T13:22:10.108,10.880,-0.318,0.265,-0.933
1668252130148,2022-11-12T13:22:10.148,10.920,-0.312,0.285,-0.938
1668252130188,2022-11-12T13:22:10.188,10.960,-0.316,0.282,-0.933
1668252130228,2022-11-12T13:22:10.228,11.000,-0.319,0.264,-0.933
1668252130268,2022-11-12T13:22:10.268,11.040,-0.310,0.284,-0.938
1668252130308,2022-11-12T13:22:10.308,11.080,-0.309,0.287,-0.938
1668252130348,2022-11-12T13:22:10.348,11.120,-0.309,0.283,-0.937
1668252130388,2022-11-12T13:22:10.388,11.160,-0.308,0.271,-0.939
1668252130428,2022-11-12T13:22:10.428,11.200,-0.305,0.284,-0.941
1668252130468,2022-11-12T13:22:10.468,11.240,-0.310,0.278,-0.936
1668252130508,2022-11-12T13:22:10.508,11.280,-0.311,0.267,-0.937
1668252130548,2022-11-12T13:22:10.548,11.320,-0.309,0.286,-0.936
1668252130588,2022-11-12T13:22:10.588,11.360,-0.305,0.277,-0.938
1668252130628,2022-11-12T13:22:10.628,11.400,-0.308,0.276,-0.937
1668252130668,2022-11-12T13:22:10.668,11.440,-0.309,0.277,-0.938
1668252130708,2022-11-12T13:22:10.708,11.480,-0.307,0.267,-0.938
1668252130748,2022-11-12T13:22:10.748,11.520,-0.308,0.290,-0.935
1668252130788,2022-11-12T13:22:10.788,11.560,-0.309,0.266,-0.939
1668252130828,2022-11-12T13:22:10.828,11.600,-0.313,0.279,-0.936
1668252130868,2022-11-12T13:22:10.868,11.640,-0.314,0.273,-0.936
1668252130908,2022-11-12T13:22:10.908,11.680,-0.313,0.266,-0.938
1668252130948,2022-11-12T13:22:10.948,11.720,-0.311,0.278,-0.939
1668252130988,2022-11-12T13:22:10.988,11.760,-0.315,0.272,-0.937
1668252131028,2022-11-12T13:22:11.028,11.800,-0.312,0.263,-0.939
1668252131068,2022-11-12T13:22:11.068,11.840,-0.311,0.283,-0.939
1668252131108,2022-11-12T13:22:11.108,11.880,-0.313,0.266,-0.937
1668252131148,2022-11-12T13:22:11.148,11.920,-0.313,0.274,-0.937
1668252131188,2022-11-12T13:22:11.188,11.960,-0.311,0.274,-0.938
1668252131228,2022-11-12T13:22:11.228,12.000,-0.307,0.277,-0.938
1668252131268,2022-11-12T13:22:11.268,12.040,-0.308,0.271,-0.942
1668252131308,2022-11-12T13:22:11.308,12.080,-0.311,0.271,-0.936
1668252131348,2022-11-12T13:22:11.348,12.120,-0.309,0.279,-0.937
1668252131388,2022-11-12T13:22:11.388,12.160,-0.307,0.280,-0.938
1668252131428,2022-11-12T13:22:11.428,12.200,-0.312,0.264,-0.939
1668252131468,2022-11-12T13:22:11.468,12.240,-0.307,0.282,-0.938
1668252131508,2022-11-12T13:22:11.508,12.280,-0.310,0.273,-0.936
1668252131548,2022-11-12T13:22:11.548,12.320,-0.308,0.270,-0.939
1668252131588,2022-11-12T13:22:11.588,12.360,-0.306,0.290,-0.939
1668252131628,2022-11-12T13:22:11.628,12.400,-0.308,0.260,-0.938
1668252131668,2022-11-12T13:22:11.668,12.440,-0.309,0.288,-0.935
1668252131708,2022-11-12T13:22:11.708,12.480,-0.309,0.286,-0.937
1668252131748,2022-11-12T13:22:11.748,12.520,-0.307,0.262,-0.940
1668252131788,2022-11-12T13:22:11.788,12.560,-0.309,0.286,-0.936
1668252131828,2022-11-12T13:22:11.828,12.600,-0.311,0.273,-0.937
1668252131868,2022-11-12T13:22:11.868,12.640,-0.306,0.281,-0.940
1668252131908,2022-11-12T13:22:11.908,12.680,-0.311,0.274,-0.936
1668252131948,2022-11-12T13:22:11.948,12.720,-0.308,0.274,-0.938
1668252131988,2022-11-12T13:22:11.988,12.760,-0.307,0.280,-0.938
1668252132028,2022-11-12T13:22:12.028,12.800,-0.307,0.279,-0.938
1668252132068,2022-11-12T13:22:12.068,12.840,-0.308,0.273,-0.937
1668252132108,2022-11-12T13:22:12.108,12.880,-0.304,0.280,-0.939
1668252132148,2022-11-12T13:22:12.148,12.920,-0.306,0.284,-0.937
1668252132188,2022-11-12T13:22:12.188,12.960,-0.309,0.280,-0.936
1668252132228,2022-11-12T13:22:12.228,13.000,-0.303,0.278,-0.939
1668252132268,2022-11-12T13:22:12.268,13.040,-0.312,0.277,-0.936
1668252132308,2022-11-12T13:22:12.308,13.080,-0.310,0.271,-0.938
1668252132348,2022-11-12T13:22:12.348,13.120,-0.306,0.288,-0.937
1668252132388,2022-11-12T13:22:12.388,13.160,-0.307,0.275,-0.938
1668252132428,2022-11-12T13:22:12.428,13.200,-0.309,0.269,-0.938
1668252132468,2022-11-12T13:22:12.468,13.240,-0.312,0.274,-0.936
1668252132508,2022-11-12T13:22:12.508,13.280,-0.308,0.280,-0.938
1668252132548,2022-11-12T13:22:12.548,13.320,-0.305,0.270,-0.939
1668252132588,2022-11-12T13:22:12.588,13.360,-0.306,0.265,-0.941
1668252132628,2022-11-12T13:22:12.628,13.400,-0.309,0.287,-0.937
1668252132668,2022-11-12T13:22:12.668,13.440,-0.309,0.264,-0.939
1668252132708,2022-11-12T13:22:12.708,13.480,-0.310,0.266,-0.938
1668252132748,2022-11-12T13:22:12.748,13.520,-0.313,0.269,-0.936
1668252132788,2022-11-12T13:22:12.788,13.560,-0.307,0.260,-0.939
1668252132828,2022-11-12T13:22:12.828,13.600,-0.306,0.281,-0.939
1668252132868,2022-11-12T13:22:12.868,13.640,-0.308,0.276,-0.940
1668252132908,2022-11-12T13:22:12.908,13.680,-0.307,0.268,-0.939
1668252132948,2022-11-12T13:22:12.948,13.720,-0.305,0.276,-0.939
1668252132988,2022-11-12T13:22:12.988,13.760,-0.306,0.275,-0.940
1668252133028,2022-11-12T13:22:13.028,13.800,-0.307,0.262,-0.940
1668252133068,2022-11-12T13:22:13.068,13.840,-0.307,0.271,-0.939
1668252133108,2022-11-12T13:22:13.108,13.880,-0.305,0.276,-0.940
1668252133148,2022-11-12T13:22:13.148,13.920,-0.306,0.271,-0.939
1668252133188,2022-11-12T13:22:13.188,13.960,-0.305,0.265,-0.941
1668252133228,2022-11-12T13:22:13.228,14.000,-0.306,0.276,-0.939
1668252133268,2022-11-12T13:22:13.268,14.040,-0.305,0.266,-0.941
1668252133308,2022-11-12T13:22:13.308,14.080,-0.307,0.271,-0.938
1668252133348,2022-11-12T13:22:13.348,14.120,-0.306,0.271,-0.942
1668252133388,2022-11-12T13:22:13.388,14.160,-0.305,0.270,-0.941
1668252133428,2022-11-12T13:22:13.428,14.200,-0.308,0.273,-0.940
