epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668190525860,2022-11-11T20:15:25.860,3.480,-0.298,-0.236,-0.944
1668190525900,2022-11-11T20:15:25.900,3.520,-0.298,-0.235,-0.944
1668190525940,2022-11-11T20:15:25.940,3.560,-0.299,-0.235,-0.944
1668190525980,2022-11-11T20:15:25.980,3.600,-0.297,-0.235,-0.944
1668190526020,2022-11-11T20:15:26.020,3.640,-0.298,-0.235,-0.944
1668190526060,2022-11-11T20:15:26.060,3.680,-0.299,-0.236,-0.944
1668190526100,2022-11-11T20:15:26.100,3.720,-0.299,-0.234,-0.943
1668190526140,2022-11-11T20:15:26.140,3.760,-0.297,-0.235,-0.944
1668190526180,2022-11-11T20:15:26.180,3.800,-0.298,-0.234,-0.943
1668190526220,2022-11-11T20:15:26.220,3.840,-0.299,-0.234,-0.944
1668190526260,2022-11-11T20:15:26.260,3.880,-0.298,-0.236,-0.944
1668190526300,2022-11-11T20:15:26.300,3.920,-0.300,-0.235,-0.943
1668190526340,2022-11-11T20:15:26.340,3.960,-0.299,-0.235,-0.943
1668190526380,2022-11-11T20:15:26.380,4.000,-0.298,-0.236,-0.944
1668190526420,2022-11-11T20:15:26.420,4.040,-0.299,-0.235,-0.944
1668190526460,2022-11-11T20:15:26.460,4.080,-0.298,-0.234,-0.944
1668190526500,2022-11-11T20:15:26.500,4.120,-0.297,-0.236,-0.944
1668190526540,2022-11-11T20:15:26.540,4.160,-0.298,-0.235,-0.945
1668190526580,2022-11-11T20:15:26.580,4.200,-0.297,-0.235,-0.945
1668190526620,2022-11-11T20:15:26.620,4.240,-0.300,-0.235,-0.944
1668190526660,2022-11-11T20:15:26.660,4.280,-0.299,-0.235,-0.944
1668190526700,2022-11-11T20:15:26.700,4.320,-0.298,-0.235,-0.944
1668190526740,2022-11-11T20:15:26.740,4.360,-0.298,-0.237,-0.944
1668190526780,2022-11-11T20:15:26.780,4.400,-0.299,-0.234,-0.943
1668190526820,2022-11-11T20:15:26.820,4.440,-0.297,-0.236,-0.944
1668190526860,2022-11-11T20:15:26.860,4.480,-0.298,-0.235,-0.944
1668190526900,2022-11-11T20:15:26.900,4.520,-0.299,-0.234,-0.944
1668190526940,2022-11-11T20:15:26.940,4.560,-0.298,-0.235,-0.944
1668190526980,2022-11-11T20:15:26.980,4.600,-0.297,-0.237,-0.943
1668190527020,2022-11-11T20:15:27.020,4.640,-0.299,-0.234,-0.944
1668190527060,2022-11-11T20:15:27.060,4.680,-0.299,-0.234,-0.945
1668190527100,2022-11-11T20:15:27.100,4.720,-0.298,-0.236,-0.944
1668190527140,2022-11-11T20:15:27.140,4.760,-0.298,-0.234,-0.944
1668190527180,2022-11-11T20:15:27.180,4.800,-0.298,-0.235,-0.943
1668190527220,2022-11-11T20:15:27.220,4.840,-0.298,-0.235,-0.944
1668190527260,2022-11-11T20:15:27.260,4.880,-0.298,-0.236,-0.943
1668190527300,2022-11-11T20:15:27.300,4.920,-0.299,-0.235,-0.944
1668190527340,2022-11-11T20:15:27.340,4.960,-0.299,-0.235,-0.944
1668190527380,2022-11-11T20:15:27.380,5.000,-0.298,-0.233,-0.944
1668190527420,2022-11-11T20:15:27.420,5.040,-0.298,-0.234,-0.946
1668190527460,2022-11-11T20:15:27.460,5.080,-0.299,-0.234,-0.944
1668190527500,2022-11-11T20:15:27.500,5.120,-0.299,-0.236,-0.943
1668190527540,2022-11-11T20:15:27.540,5.160,-0.297,-0.235,-0.944
1668190527580,2022-11-11T20:15:27.580,5.200,-0.298,-0.234,-0.944
1668190527620,2022-11-11T20:15:27.620,5.240,-0.298,-0.234,-0.943
1668190527660,2022-11-11T20:15:27.660,5.280,-0.297,-0.237,-0.942
1668190527700,2022-11-11T20:15:27.700,5.320,-0.298,-0.235,-0.944
1668190527740,2022-11-11T20:15:27.740,5.360,-0.298,-0.235,-0.945
1668190527780,2022-11-11T20:15:27.780,5.400,-0.298,-0.237,-0.944
1668190527820,2022-11-11T20:15:27.820,5.440,-0.298,-0.235,-0.944
1668190527860,2022-11-11T20:15:27.860,5.480,-0.298,-0.235,-0.945
1668190527900,2022-11-11T20:15:27.900,5.520,-0.298,-0.235,-0.944
1668190527940,2022-11-11T20:15:27.940,5.560,-0.298,-0.237,-0.945
1668190527980,2022-11-11T20:15:27.980,5.600,-0.297,-0.237,-0.944
1668190528020,2022-11-11T20:15:28.020,5.640,-0.300,-0.236,-0.943
1668190528060,2022-11-11T20:15:28.060,5.680,-0.299,-0.235,-0.944
1668190528100,2022-11-11T20:15:28.100,5.720,-0.299,-0.235,-0.944
1668190528140,2022-11-11T20:15:28.140,5.760,-0.299,-0.236,-0.944
1668190528180,2022-11-11T20:15:28.180,5.800,-0.299,-0.236,-0.943
1668190528220,2022-11-11T20:15:28.220,5.840,-0.298,-0.236,-0.944
1668190528260,2022-11-11T20:15:28.260,5.880,-0.299,-0.235,-0.943
1668190528300,2022-11-11T20:15:28.300,5.920,-0.300,-0.234,-0.944
1668190528340,2022-11-11T20:15:28.340,5.960,-0.298,-0.237,-0.944
1668190528380,2022-11-11T20:15:28.380,6.000,-0.298,-0.236,-0.944
1668190528420,2022-11-11T20:15:28.420,6.040,-0.300,-0.235,-0.944
1668190528460,2022-11-11T20:15:28.460,6.080,-0.300,-0.236,-0.943
1668190528500,2022-11-11T20:15:28.500,6.120,-0.298,-0.235,-0.944
1668190528540,2022-11-11T20:15:28.540,6.160,-0.298,-0.235,-0.943
1668190528580,2022-11-11T20:15:28.580,6.200,-0.299,-0.235,-0.943
1668190528620,2022-11-11T20:15:28.620,6.240,-0.299,-0.237,-0.945
1668190528660,2022-11-11T20:15:28.660,6.280,-0.300,-0.234,-0.945
1668190528700,2022-11-11T20:15:28.700,6.320,-0.301,-0.235,-0.944
1668190528740,2022-11-11T20:15:28.740,6.360,-0.299,-0.236,-0.944
1668190528780,2022-11-11T20:15:28.780,6.400,-0.298,-0.235,-0.943
1668190528820,2022-11-11T20:15:28.820,6.440,-0.299,-0.236,-0.943
1668190528860,2022-11-11T20:15:28.860,6.480,-0.299,-0.235,-0.943
1668190528900,2022-11-11T20:15:28.900,6.520,-0.299,-0.236,-0.944
1668190528940,2022-11-11T20:15:28.940,6.560,-0.301,-0.236,-0.944
1668190528980,2022-11-11T20:15:28.980,6.600,-0.300,-0.235,-0.944
1668190529020,2022-11-11T20:15:29.020,6.640,-0.298,-0.237,-0.944
1668190529060,2022-11-11T20:15:29.060,6.680,-0.299,-0.237,-0.944
1668190529100,2022-11-11T20:15:29.100,6.720,-0.301,-0.235,-0.945
1668190529140,2022-11-11T20:15:29.140,6.760,-0.299,-0.236,-0.943
1668190529180,2022-11-11T20:15:29.180,6.800,-0.300,-0.235,-0.945
1668190529220,2022-11-11T20:15:29.220,6.840,-0.300,-0.235,-0.945
1668190529260,2022-11-11T20:15:29.260,6.880,-0.299,-0.235,-0.943
1668190529300,2022-11-11T20:15:29.300,6.920,-0.299,-0.235,-0.944
1668190529340,2022-11-11T20:15:29.340,6.960,-0.299,-0.236,-0.945
1668190529380,2022-11-11T20:15:29.380,7.000,-0.300,-0.235,-0.943
1668190529420,2022-11-11T20:15:29.420,7.040,-0.300,-0.236,-0.944
1668190529460,2022-11-11T20:15:29.460,7.080,-0.299,-0.235,-0.945
1668190529500,2022-11-11T20:15:29.500,7.120,-0.299,-0.237,-0.944
1668190529540,2022-11-11T20:15:29.540,7.160,-0.299,-0.236,-0.943
1668190529580,2022-11-11T20:15:29.580,7.200,-0.298,-0.236,-0.945
1668190529620,2022-11-11T20:15:29.620,7.240,-0.298,-0.237,-0.945
1668190529660,2022-11-11T20:15:29.660,7.280,-0.300,-0.235,-0.943
1668190529700,2022-11-11T20:15:29.700,7.320,-0.299,-0.236,-0.944
1668190529740,2022-11-11T20:15:29.740,7.360,-0.299,-0.238,-0.944
1668190529780,2022-11-11T20:15:29.780,7.400,-0.300,-0.235,-0.944
1668190529820,2022-11-11T20:15:29.820,7.440,-0.299,-0.236,-0.943
1668190529860,2022-11-11T20:15:29.860,7.480,-0.298,-0.236,-0.944
1668190529900,2022-11-11T20:15:29.900,7.520,-0.301,-0.236,-0.943
1668190529940,2022-11-11T20:15:29.940,7.560,-0.300,-0.236,-0.944
1668190529980,2022-11-11T20:15:29.980,7.600,-0.299,-0.235,-0.943
1668190530020,2022-11-11T20:15:30.020,7.640,-0.299,-0.234,-0.943
1668190530060,2022-11-11T20:15:30.060,7.680,-0.300,-0.237,-0.944
1668190530100,2022-11-11T20:15:30.100,7.720,-0.300,-0.237,-0.943
1668190530140,2022-11-11T20:15:30.140,7.760,-0.300,-0.236,-0.943
1668190530180,2022-11-11T20:15:30.180,7.800,-0.299,-0.236,-0.944
1668190530220,2022-11-11T20:15:30.220,7.840,-0.299,-0.237,-0.944
1668190530260,2022-11-11T20:15:30.260,7.880,-0.300,-0.236,-0.942
1668190530300,2022-11-11T20:15:30.300,7.920,-0.299,-0.236,-0.944
1668190530340,2022-11-11T20:15:30.340,7.960,-0.298,-0.237,-0.945
1668190530380,2022-11-11T20:15:30.380,8.000,-0.300,-0.235,-0.943
1668190530420,2022-11-11T20:15:30.420,8.040,-0.300,-0.236,-0.944
1668190530460,2022-11-11T20:15:30.460,8.080,-0.298,-0.237,-0.943
1668190530500,2022-11-11T20:15:30.500,8.120,-0.299,-0.236,-0.943
1668190530540,2022-11-11T20:15:30.540,8.160,-0.298,-0.236,-0.944
1668190530580,2022-11-11T20:15:30.580,8.200,-0.300,-0.236,-0.943
1668190530620,2022-11-11T20:15:30.620,8.240,-0.300,-0.235,-0.942
1668190530660,2022-11-11T20:15:30.660,8.280,-0.301,-0.236,-0.944
1668190530700,2022-11-11T20:15:30.700,8.320,-0.298,-0.237,-0.943
1668190530740,2022-11-11T20:15:30.740,8.360,-0.299,-0.235,-0.943
1668190530780,2022-11-11T20:15:30.780,8.400,-0.299,-0.238,-0.943
1668190530820,2022-11-11T20:15:30.820,8.440,-0.299,-0.237,-0.944
1668190530860,2022-11-11T20:15:30.860,8.480,-0.300,-0.237,-0.944
1668190530900,2022-11-11T20:15:30.900,8.520,-0.298,-0.236,-0.944
1668190530940,2022-11-11T20:15:30.940,8.560,-0.298,-0.237,-0.943
1668190530980,2022-11-11T20:15:30.980,8.600,-0.300,-0.237,-0.943
1668190531020,2022-11-11T20:15:31.020,8.640,-0.299,-0.235,-0.944
1668190531060,2022-11-11T20:15:31.060,8.680,-0.298,-0.238,-0.943
1668190531100,2022-11-11T20:15:31.100,8.720,-0.300,-0.236,-0.943
1668190531140,2022-11-11T20:15:31.140,8.760,-0.300,-0.236,-0.942
1668190531180,2022-11-11T20:15:31.180,8.800,-0.298,-0.238,-0.944
1668190531220,2022-11-11T20:15:31.220,8.840,-0.299,-0.235,-0.944
1668190531260,2022-11-11T20:15:31.260,8.880,-0.300,-0.236,-0.944
1668190531300,2022-11-11T20:15:31.300,8.920,-0.299,-0.237,-0.944
1668190531340,2022-11-11T20:15:31.340,8.960,-0.299,-0.237,-0.943
1668190531380,2022-11-11T20:15:31.380,9.000,-0.300,-0.235,-0.943
1668190531420,2022-11-11T20:15:31.420,9.040,-0.298,-0.237,-0.943
1668190531460,2022-11-11T20:15:31.460,9.080,-0.299,-0.236,-0.945
1668190531500,2022-11-11T20:15:31.500,9.120,-0.300,-0.235,-0.943
1668190531540,2022-11-11T20:15:31.540,9.160,-0.299,-0.236,-0.944
1668190531580,2022-11-11T20:15:31.580,9.200,-0.299,-0.236,-0.943
1668190531620,2022-11-11T20:15:31.620,9.240,-0.299,-0.237,-0.943
1668190531660,2022-11-11T20:15:31.660,9.280,-0.298,-0.235,-0.944
1668190531700,2022-11-11T20:15:31.700,9.320,-0.299,-0.237,-0.943
1668190531740,2022-11-11T20:15:31.740,9.360,-0.298,-0.235,-0.944
1668190531780,2022-11-11T20:15:31.780,9.400,-0.298,-0.236,-0.943
1668190531820,2022-11-11T20:15:31.820,9.440,-0.299,-0.236,-0.944
1668190531860,2022-11-11T20:15:31.860,9.480,-0.299,-0.236,-0.943
1668190531900,2022-11-11T20:15:31.900,9.520,-0.299,-0.236,-0.942
1668190531940,2022-11-11T20:15:31.940,9.560,-0.299,-0.236,-0.943
1668190531980,2022-11-11T20:15:31.980,9.600,-0.298,-0.235,-0.944
1668190532020,2022-11-11T20:15:32.020,9.640,-0.299,-0.235,-0.943
1668190532060,2022-11-11T20:15:32.060,9.680,-0.299,-0.236,-0.944
1668190532100,2022-11-11T20:15:32.100,9.720,-0.300,-0.236,-0.944
1668190532140,2022-11-11T20:15:32.140,9.760,-0.298,-0.236,-0.944
1668190532180,2022-11-11T20:15:32.180,9.800,-0.299,-0.238,-0.944
1668190532220,2022-11-11T20:15:32.220,9.840,-0.299,-0.236,-0.944
1668190532260,2022-11-11T20:15:32.260,9.880,-0.298,-0.237,-0.943
1668190532300,2022-11-11T20:15:32.300,9.920,-0.300,-0.237,-0.943
1668190532340,2022-11-11T20:15:32.340,9.960,-0.299,-0.236,-0.944
1668190532380,2022-11-11T20:15:32.380,10.000,-0.298,-0.238,-0.943
1668190532420,2022-11-11T20:15:32.420,10.040,-0.300,-0.237,-0.942
1668190532460,2022-11-11T20:15:32.460,10.080,-0.301,-0.236,-0.944
1668190532500,2022-11-11T20:15:32.500,10.120,-0.299,-0.237,-0.943
1668190532540,2022-11-11T20:15:32.540,10.160,-0.300,-0.237,-0.943
1668190532580,2022-11-11T20:15:32.580,10.200,-0.300,-0.236,-0.943
1668190532620,2022-11-11T20:15:32.620,10.240,-0.298,-0.239,-0.942
1668190532660,2022-11-11T20:15:32.660,10.280,-0.300,-0.237,-0.944
1668190532700,2022-11-11T20:15:32.700,10.320,-0.299,-0.236,-0.943
1668190532740,2022-11-11T20:15:32.740,10.360,-0.299,-0.237,-0.943
1668190532780,2022-11-11T20:15:32.780,10.400,-0.300,-0.236,-0.943
1668190532820,2022-11-11T20:15:32.820,10.440,-0.300,-0.237,-0.942
1668190532860,2022-11-11T20:15:32.860,10.480,-0.299,-0.237,-0.943
1668190532900,2022-11-11T20:15:32.900,10.520,-0.300,-0.236,-0.943
1668190532940,2022-11-11T20:15:32.940,10.560,-0.300,-0.237,-0.943
1668190532980,2022-11-11T20:15:32.980,10.600,-0.300,-0.237,-0.943
1668190533020,2022-11-11T20:15:33.020,10.640,-0.300,-0.236,-0.944
1668190533060,2022-11-11T20:15:33.060,10.680,-0.300,-0.236,-0.944
1668190533100,2022-11-11T20:15:33.100,10.720,-0.299,-0.237,-0.944
1668190533140,2022-11-11T20:15:33.140,10.760,-0.300,-0.235,-0.943
1668190533180,2022-11-11T20:15:33.180,10.800,-0.299,-0.237,-0.944
1668190533220,2022-11-11T20:15:33.220,10.840,-0.299,-0.237,-0.942
1668190533260,2022-11-11T20:15:33.260,10.880,-0.300,-0.235,-0.942
1668190533300,2022-11-11T20:15:33.300,10.920,-0.299,-0.237,-0.944
1668190533340,2022-11-11T20:15:33.340,10.960,-0.298,-0.238,-0.944
1668190533380,2022-11-11T20:15:33.380,11.000,-0.300,-0.237,-0.944
1668190533420,2022-11-11T20:15:33.420,11.040,-0.299,-0.237,-0.944
1668190533460,2022-11-11T20:15:33.460,11.080,-0.298,-0.237,-0.944
1668190533500,2022-11-11T20:15:33.500,11.120,-0.299,-0.236,-0.943
1668190533540,2022-11-11T20:15:33.540,11.160,-0.300,-0.236,-0.944
1668190533580,2022-11-11T20:15:33.580,11.200,-0.299,-0.237,-0.943
1668190533620,2022-11-11T20:15:33.620,11.240,-0.299,-0.237,-0.942
1668190533660,2022-11-11T20:15:33.660,11.280,-0.298,-0.236,-0.944
1668190533700,2022-11-11T20:15:33.700,11.320,-0.298,-0.236,-0.943
1668190533740,2022-11-11T20:15:33.740,11.360,-0.298,-0.237,-0.943
1668190533780,2022-11-11T20:15:33.780,11.400,-0.299,-0.237,-0.943
1668190533820,2022-11-11T20:15:33.820,11.440,-0.298,-0.238,-0.943
1668190533860,2022-11-11T20:15:33.860,11.480,-0.300,-0.237,-0.942
1668190533900,2022-11-11T20:15:33.900,11.520,-0.300,-0.237,-0.943
1668190533940,2022-11-11T20:15:33.940,11.560,-0.299,-0.238,-0.943
1668190533980,2022-11-11T20:15:33.980,11.600,-0.299,-0.236,-0.944
1668190534020,2022-11-11T20:15:34.020,11.640,-0.300,-0.237,-0.943
1668190534060,2022-11-11T20:15:34.060,11.680,-0.298,-0.237,-0.942
1668190534100,2022-11-11T20:15:34.100,11.720,-0.299,-0.236,-0.943
1668190534140,2022-11-11T20:15:34.140,11.760,-0.299,-0.237,-0.943
1668190534180,2022-11-11T20:15:34.180,11.800,-0.299,-0.236,-0.944
1668190534220,2022-11-11T20:15:34.220,11.840,-0.299,-0.236,-0.943
1668190534260,2022-11-11T20:15:34.260,11.880,-0.299,-0.237,-0.942
1668190534300,2022-11-11T20:15:34.300,11.920,-0.299,-0.238,-0.943
1668190534340,2022-11-11T20:15:34.340,11.960,-0.299,-0.236,-0.943
1668190534380,2022-11-11T20:15:34.380,12.000,-0.300,-0.237,-0.943
1668190534420,2022-11-11T20:15:34.420,12.040,-0.299,-0.237,-0.943
1668190534460,2022-11-11T20:15:34.460,12.080,-0.301,-0.238,-0.943
1668190534500,2022-11-11T20:15:34.500,12.120,-0.299,-0.237,-0.943
1668190534540,2022-11-11T20:15:34.540,12.160,-0.299,-0.238,-0.943
1668190534580,2022-11-11T20:15:34.580,12.200,-0.300,-0.238,-0.944
1668190534620,2022-11-11T20:15:34.620,12.240,-0.299,-0.235,-0.944
1668190534660,2022-11-11T20:15:34.660,12.280,-0.299,-0.238,-0.944
1668190534700,2022-11-11T20:15:34.700,12.320,-0.300,-0.236,-0.944
1668190534740,2022-11-11T20:15:34.740,12.360,-0.300,-0.235,-0.942
1668190534780,2022-11-11T20:15:34.780,12.400,-0.299,-0.238,-0.944
1668190534820,2022-11-11T20:15:34.820,12.440,-0.299,-0.236,-0.943
1668190534860,2022-11-11T20:15:34.860,12.480,-0.300,-0.236,-0.943
1668190534900,2022-11-11T20:15:34.900,12.520,-0.298,-0.237,-0.943
1668190534940,2022-11-11T20:15:34.940,12.560,-0.298,-0.237,-0.944
1668190534980,2022-11-11T20:15:34.980,12.600,-0.301,-0.237,-0.943
1668190535020,2022-11-11T20:15:35.020,12.640,-0.299,-0.238,-0.943
1668190535060,2022-11-11T20:15:35.060,12.680,-0.299,-0.238,-0.943
1668190535100,2022-11-11T20:15:35.100,12.720,-0.300,-0.236,-0.942
1668190535140,2022-11-11T20:15:35.140,12.760,-0.298,-0.237,-0.943
1668190535180,2022-11-11T20:15:35.180,12.800,-0.299,-0.238,-0.943
1668190535220,2022-11-11T20:15:35.220,12.840,-0.299,-0.236,-0.943
1668190535260,2022-11-11T20:15:35.260,12.880,-0.298,-0.237,-0.943
1668190535300,2022-11-11T20:15:35.300,12.920,-0.299,-0.238,-0.943
1668190535340,2022-11-11T20:15:35.340,12.960,-0.300,-0.236,-0.943
1668190535380,2022-11-11T20:15:35.380,13.000,-0.300,-0.238,-0.943
1668190535420,2022-11-11T20:15:35.420,13.040,-0.299,-0.236,-0.942
1668190535460,2022-11-11T20:15:35.460,13.080,-0.299,-0.236,-0.944
1668190535500,2022-11-11T20:15:35.500,13.120,-0.298,-0.238,-0.943
1668190535540,2022-11-11T20:15:35.540,13.160,-0.299,-0.237,-0.944
1668190535580,2022-11-11T20:15:35.580,13.200,-0.299,-0.236,-0.944
1668190535620,2022-11-11T20:15:35.620,13.240,-0.299,-0.237,-0.943
1668190535660,2022-11-11T20:15:35.660,13.280,-0.300,-0.236,-0.943
1668190535700,2022-11-11T20:15:35.700,13.320,-0.299,-0.235,-0.943
1668190535740,2022-11-11T20:15:35.740,13.360,-0.299,-0.236,-0.942
1668190535780,2022-11-11T20:15:35.780,13.400,-0.299,-0.237,-0.943
1668190535820,2022-11-11T20:15:35.820,13.440,-0.300,-0.235,-0.945
1668190535860,2022-11-11T20:15:35.860,13.480,-0.299,-0.237,-0.944
1668190535900,2022-11-11T20:15:35.900,13.520,-0.300,-0.237,-0.942
1668190535940,2022-11-11T20:15:35.940,13.560,-0.299,-0.236,-0.943
1668190535980,2022-11-11T20:15:35.980,13.600,-0.298,-0.239,-0.943
1668190536020,2022-11-11T20:15:36.020,13.640,-0.300,-0.236,-0.943
1668190536060,2022-11-11T20:15:36.060,13.680,-0.299,-0.235,-0.943
1668190536100,2022-11-11T20:15:36.100,13.720,-0.299,-0.236,-0.943
1668190536140,2022-11-11T20:15:36.140,13.760,-0.299,-0.237,-0.944
1668190536180,2022-11-11T20:15:36.180,13.800,-0.300,-0.237,-0.944
1668190536220,2022-11-11T20:15:36.220,13.840,-0.299,-0.238,-0.943
