epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667160574275,2022-10-30T22:09:34.275,3.282,-0.226,-0.218,-0.947
1667160574315,2022-10-30T22:09:34.315,3.322,-0.223,-0.219,-0.947
1667160574355,2022-10-30T22:09:34.355,3.362,-0.223,-0.217,-0.947
1667160574394,2022-10-30T22:09:34.394,3.401,-0.228,-0.212,-0.946
1667160574434,2022-10-30T22:09:34.434,3.441,-0.224,-0.235,-0.947
1667160574473,2022-10-30T22:09:34.473,3.480,-0.216,-0.219,-0.950
1667160574513,2022-10-30T22:09:34.513,3.520,-0.228,-0.215,-0.947
1667160574552,2022-10-30T22:09:34.552,3.559,-0.226,-0.228,-0.947
1667160574592,2022-10-30T22:09:34.592,3.599,-0.221,-0.227,-0.947
1667160574630,2022-10-30T22:09:34.630,3.637,-0.224,-0.219,-0.947
1667160574670,2022-10-30T22:09:34.670,3.677,-0.222,-0.221,-0.947
1667160574709,2022-10-30T22:09:34.709,3.716,-0.221,-0.221,-0.947
1667160574749,2022-10-30T22:09:34.749,3.756,-0.222,-0.222,-0.946
1667160574788,2022-10-30T22:09:34.788,3.795,-0.222,-0.223,-0.948
1667160574828,2022-10-30T22:09:34.828,3.835,-0.222,-0.219,-0.949
1667160574867,2022-10-30T22:09:34.867,3.874,-0.220,-0.217,-0.948
1667160574907,2022-10-30T22:09:34.907,3.914,-0.223,-0.225,-0.947
1667160574946,2022-10-30T22:09:34.946,3.953,-0.225,-0.220,-0.947
1667160574986,2022-10-30T22:09:34.986,3.993,-0.222,-0.216,-0.948
1667160575025,2022-10-30T22:09:35.025,4.032,-0.220,-0.220,-0.948
1667160575065,2022-10-30T22:09:35.065,4.072,-0.222,-0.223,-0.947
1667160575105,2022-10-30T22:09:35.105,4.112,-0.221,-0.223,-0.947
1667160575144,2022-10-30T22:09:35.144,4.151,-0.225,-0.213,-0.948
1667160575184,2022-10-30T22:09:35.184,4.191,-0.220,-0.221,-0.948
1667160575223,2022-10-30T22:09:35.223,4.230,-0.222,-0.229,-0.945
1667160575263,2022-10-30T22:09:35.263,4.270,-0.218,-0.225,-0.948
1667160575302,2022-10-30T22:09:35.302,4.309,-0.223,-0.213,-0.948
1667160575342,2022-10-30T22:09:35.342,4.349,-0.224,-0.214,-0.948
1667160575381,2022-10-30T22:09:35.381,4.388,-0.224,-0.224,-0.947
1667160575421,2022-10-30T22:09:35.421,4.428,-0.218,-0.229,-0.947
1667160575461,2022-10-30T22:09:35.461,4.468,-0.218,-0.215,-0.949
1667160575500,2022-10-30T22:09:35.500,4.507,-0.222,-0.221,-0.948
1667160575540,2022-10-30T22:09:35.540,4.547,-0.222,-0.221,-0.947
1667160575579,2022-10-30T22:09:35.579,4.586,-0.221,-0.226,-0.946
1667160575619,2022-10-30T22:09:35.619,4.626,-0.222,-0.222,-0.946
1667160575658,2022-10-30T22:09:35.658,4.665,-0.223,-0.215,-0.947
1667160575698,2022-10-30T22:09:35.698,4.705,-0.223,-0.229,-0.943
1667160575737,2022-10-30T22:09:35.737,4.744,-0.219,-0.254,-0.948
1667160575777,2022-10-30T22:09:35.777,4.784,-0.211,-0.179,-0.955
1667160575816,2022-10-30T22:09:35.816,4.823,-0.232,-0.203,-0.946
1667160575856,2022-10-30T22:09:35.856,4.863,-0.212,-0.260,-0.946
1667160575896,2022-10-30T22:09:35.896,4.903,-0.221,-0.224,-0.947
1667160575935,2022-10-30T22:09:35.935,4.942,-0.222,-0.201,-0.951
1667160575975,2022-10-30T22:09:35.975,4.982,-0.220,-0.212,-0.951
1667160576014,2022-10-30T22:09:36.014,5.021,-0.219,-0.228,-0.948
1667160576054,2022-10-30T22:09:36.054,5.061,-0.219,-0.219,-0.949
1667160576093,2022-10-30T22:09:36.093,5.100,-0.225,-0.216,-0.948
1667160576133,2022-10-30T22:09:36.133,5.140,-0.220,-0.218,-0.947
1667160576172,2022-10-30T22:09:36.172,5.179,-0.218,-0.216,-0.949
1667160576212,2022-10-30T22:09:36.212,5.219,-0.220,-0.214,-0.948
1667160576252,2022-10-30T22:09:36.252,5.259,-0.219,-0.215,-0.949
1667160576291,2022-10-30T22:09:36.291,5.298,-0.217,-0.220,-0.948
1667160576331,2022-10-30T22:09:36.331,5.338,-0.221,-0.218,-0.948
1667160576370,2022-10-30T22:09:36.370,5.377,-0.218,-0.215,-0.948
1667160576410,2022-10-30T22:09:36.410,5.417,-0.220,-0.217,-0.949
1667160576449,2022-10-30T22:09:36.449,5.456,-0.221,-0.214,-0.950
1667160576489,2022-10-30T22:09:36.489,5.496,-0.217,-0.218,-0.948
1667160576528,2022-10-30T22:09:36.528,5.535,-0.218,-0.223,-0.948
1667160576568,2022-10-30T22:09:36.568,5.575,-0.219,-0.221,-0.947
1667160576608,2022-10-30T22:09:36.608,5.615,-0.223,-0.212,-0.949
1667160576647,2022-10-30T22:09:36.647,5.654,-0.220,-0.217,-0.947
1667160576687,2022-10-30T22:09:36.687,5.694,-0.216,-0.225,-0.948
1667160576726,2022-10-30T22:09:36.726,5.733,-0.217,-0.216,-0.949
1667160576766,2022-10-30T22:09:36.766,5.773,-0.221,-0.214,-0.949
1667160576805,2022-10-30T22:09:36.805,5.812,-0.219,-0.217,-0.948
1667160576845,2022-10-30T22:09:36.845,5.852,-0.220,-0.227,-0.946
1667160576884,2022-10-30T22:09:36.884,5.891,-0.223,-0.221,-0.946
1667160576924,2022-10-30T22:09:36.924,5.931,-0.218,-0.214,-0.950
1667160576963,2022-10-30T22:09:36.963,5.970,-0.215,-0.219,-0.950
1667160577003,2022-10-30T22:09:37.003,6.010,-0.218,-0.227,-0.948
1667160577043,2022-10-30T22:09:37.043,6.050,-0.223,-0.214,-0.948
1667160577082,2022-10-30T22:09:37.082,6.089,-0.219,-0.208,-0.949
1667160577122,2022-10-30T22:09:37.122,6.129,-0.216,-0.214,-0.948
1667160577161,2022-10-30T22:09:37.161,6.168,-0.216,-0.218,-0.948
1667160577201,2022-10-30T22:09:37.201,6.208,-0.218,-0.212,-0.950
1667160577240,2022-10-30T22:09:37.240,6.247,-0.220,-0.211,-0.948
1667160577280,2022-10-30T22:09:37.280,6.287,-0.219,-0.231,-0.946
1667160577319,2022-10-30T22:09:37.319,6.326,-0.217,-0.226,-0.949
1667160577359,2022-10-30T22:09:37.359,6.366,-0.225,-0.196,-0.951
1667160577399,2022-10-30T22:09:37.399,6.406,-0.220,-0.210,-0.949
1667160577438,2022-10-30T22:09:37.438,6.445,-0.215,-0.235,-0.946
1667160577478,2022-10-30T22:09:37.478,6.485,-0.216,-0.220,-0.948
1667160577517,2022-10-30T22:09:37.517,6.524,-0.223,-0.203,-0.950
1667160577557,2022-10-30T22:09:37.557,6.564,-0.221,-0.217,-0.949
1667160577596,2022-10-30T22:09:37.596,6.603,-0.219,-0.230,-0.947
1667160577636,2022-10-30T22:09:37.636,6.643,-0.220,-0.218,-0.949
1667160577675,2022-10-30T22:09:37.675,6.682,-0.220,-0.207,-0.951
1667160577715,2022-10-30T22:09:37.715,6.722,-0.219,-0.215,-0.949
1667160577754,2022-10-30T22:09:37.754,6.761,-0.221,-0.226,-0.948
1667160577794,2022-10-30T22:09:37.794,6.801,-0.218,-0.218,-0.949
1667160577834,2022-10-30T22:09:37.834,6.841,-0.219,-0.213,-0.949
1667160577873,2022-10-30T22:09:37.873,6.880,-0.218,-0.218,-0.947
1667160577913,2022-10-30T22:09:37.913,6.920,-0.218,-0.215,-0.948
1667160577952,2022-10-30T22:09:37.952,6.959,-0.220,-0.219,-0.948
1667160577992,2022-10-30T22:09:37.992,6.999,-0.221,-0.218,-0.948
1667160578031,2022-10-30T22:09:38.031,7.038,-0.221,-0.220,-0.947
1667160578071,2022-10-30T22:09:38.071,7.078,-0.222,-0.221,-0.947
1667160578110,2022-10-30T22:09:38.110,7.117,-0.218,-0.216,-0.949
1667160578150,2022-10-30T22:09:38.150,7.157,-0.218,-0.221,-0.947
1667160578190,2022-10-30T22:09:38.190,7.197,-0.220,-0.223,-0.947
1667160578229,2022-10-30T22:09:38.229,7.236,-0.218,-0.220,-0.949
1667160578269,2022-10-30T22:09:38.269,7.276,-0.220,-0.218,-0.949
1667160578308,2022-10-30T22:09:38.308,7.315,-0.219,-0.218,-0.948
1667160578348,2022-10-30T22:09:38.348,7.355,-0.220,-0.220,-0.947
1667160578387,2022-10-30T22:09:38.387,7.394,-0.223,-0.221,-0.947
1667160578427,2022-10-30T22:09:38.427,7.434,-0.222,-0.223,-0.947
1667160578466,2022-10-30T22:09:38.466,7.473,-0.218,-0.222,-0.947
1667160578506,2022-10-30T22:09:38.506,7.513,-0.219,-0.212,-0.949
1667160578545,2022-10-30T22:09:38.545,7.552,-0.221,-0.219,-0.948
1667160578585,2022-10-30T22:09:38.585,7.592,-0.221,-0.231,-0.945
1667160578625,2022-10-30T22:09:38.625,7.632,-0.219,-0.220,-0.947
1667160578664,2022-10-30T22:09:38.664,7.671,-0.223,-0.212,-0.949
1667160578704,2022-10-30T22:09:38.704,7.711,-0.220,-0.215,-0.948
1667160578743,2022-10-30T22:09:38.743,7.750,-0.218,-0.227,-0.947
1667160578783,2022-10-30T22:09:38.783,7.790,-0.220,-0.219,-0.948
1667160578822,2022-10-30T22:09:38.822,7.829,-0.221,-0.215,-0.948
1667160578862,2022-10-30T22:09:38.862,7.869,-0.220,-0.217,-0.948
1667160578901,2022-10-30T22:09:38.901,7.908,-0.221,-0.219,-0.947
1667160578941,2022-10-30T22:09:38.941,7.948,-0.220,-0.219,-0.948
1667160578981,2022-10-30T22:09:38.981,7.988,-0.221,-0.212,-0.949
1667160579020,2022-10-30T22:09:39.020,8.027,-0.220,-0.214,-0.948
1667160579060,2022-10-30T22:09:39.060,8.067,-0.223,-0.222,-0.946
1667160579099,2022-10-30T22:09:39.099,8.106,-0.223,-0.220,-0.948
1667160579139,2022-10-30T22:09:39.139,8.146,-0.215,-0.215,-0.950
1667160579178,2022-10-30T22:09:39.178,8.185,-0.219,-0.220,-0.948
1667160579218,2022-10-30T22:09:39.218,8.225,-0.223,-0.219,-0.947
1667160579257,2022-10-30T22:09:39.257,8.264,-0.220,-0.221,-0.947
1667160579297,2022-10-30T22:09:39.297,8.304,-0.219,-0.220,-0.948
1667160579337,2022-10-30T22:09:39.337,8.344,-0.219,-0.219,-0.949
1667160579376,2022-10-30T22:09:39.376,8.383,-0.220,-0.215,-0.949
1667160579416,2022-10-30T22:09:39.416,8.423,-0.223,-0.223,-0.946
1667160579455,2022-10-30T22:09:39.455,8.462,-0.219,-0.228,-0.948
1667160579495,2022-10-30T22:09:39.495,8.502,-0.220,-0.216,-0.948
1667160579534,2022-10-30T22:09:39.534,8.541,-0.226,-0.208,-0.948
1667160579574,2022-10-30T22:09:39.574,8.581,-0.220,-0.226,-0.948
1667160579613,2022-10-30T22:09:39.613,8.620,-0.218,-0.222,-0.948
1667160579653,2022-10-30T22:09:39.653,8.660,-0.222,-0.211,-0.948
1667160579692,2022-10-30T22:09:39.692,8.699,-0.222,-0.219,-0.948
1667160579732,2022-10-30T22:09:39.732,8.739,-0.222,-0.222,-0.945
1667160579772,2022-10-30T22:09:39.772,8.779,-0.219,-0.224,-0.949
1667160579811,2022-10-30T22:09:39.811,8.818,-0.224,-0.215,-0.948
1667160579851,2022-10-30T22:09:39.851,8.858,-0.226,-0.221,-0.946
1667160579890,2022-10-30T22:09:39.890,8.897,-0.220,-0.235,-0.946
1667160579930,2022-10-30T22:09:39.930,8.937,-0.221,-0.231,-0.946
1667160579969,2022-10-30T22:09:39.969,8.976,-0.223,-0.212,-0.948
1667160580009,2022-10-30T22:09:40.009,9.016,-0.224,-0.225,-0.946
1667160580048,2022-10-30T22:09:40.048,9.055,-0.223,-0.230,-0.945
1667160580088,2022-10-30T22:09:40.088,9.095,-0.224,-0.233,-0.943
1667160580128,2022-10-30T22:09:40.128,9.135,-0.221,-0.223,-0.947
1667160580167,2022-10-30T22:09:40.167,9.174,-0.224,-0.216,-0.947
1667160580207,2022-10-30T22:09:40.207,9.214,-0.224,-0.239,-0.945
1667160580246,2022-10-30T22:09:40.246,9.253,-0.223,-0.234,-0.945
1667160580286,2022-10-30T22:09:40.286,9.293,-0.222,-0.226,-0.946
1667160580325,2022-10-30T22:09:40.325,9.332,-0.221,-0.227,-0.946
1667160580365,2022-10-30T22:09:40.365,9.372,-0.223,-0.232,-0.944
1667160580404,2022-10-30T22:09:40.404,9.411,-0.221,-0.235,-0.945
1667160580444,2022-10-30T22:09:40.444,9.451,-0.221,-0.231,-0.946
1667160580483,2022-10-30T22:09:40.483,9.490,-0.225,-0.227,-0.946
1667160580523,2022-10-30T22:09:40.523,9.530,-0.222,-0.231,-0.946
1667160580563,2022-10-30T22:09:40.563,9.570,-0.224,-0.234,-0.945
1667160580602,2022-10-30T22:09:40.602,9.609,-0.224,-0.226,-0.945
1667160580642,2022-10-30T22:09:40.642,9.649,-0.222,-0.234,-0.944
1667160580681,2022-10-30T22:09:40.681,9.688,-0.223,-0.231,-0.945
1667160580721,2022-10-30T22:09:40.721,9.728,-0.223,-0.224,-0.948
1667160580760,2022-10-30T22:09:40.760,9.767,-0.224,-0.237,-0.943
1667160580800,2022-10-30T22:09:40.800,9.807,-0.220,-0.239,-0.946
1667160580839,2022-10-30T22:09:40.839,9.846,-0.223,-0.225,-0.946
1667160580879,2022-10-30T22:09:40.879,9.886,-0.223,-0.226,-0.946
1667160580919,2022-10-30T22:09:40.919,9.926,-0.223,-0.234,-0.945
1667160580958,2022-10-30T22:09:40.958,9.965,-0.224,-0.235,-0.943
1667160580998,2022-10-30T22:09:40.998,10.005,-0.223,-0.229,-0.945
1667160581037,2022-10-30T22:09:41.037,10.044,-0.222,-0.232,-0.944
1667160581077,2022-10-30T22:09:41.077,10.084,-0.224,-0.234,-0.945
1667160581116,2022-10-30T22:09:41.116,10.123,-0.222,-0.230,-0.945
1667160581156,2022-10-30T22:09:41.156,10.163,-0.224,-0.230,-0.945
1667160581195,2022-10-30T22:09:41.195,10.202,-0.222,-0.234,-0.945
1667160581235,2022-10-30T22:09:41.235,10.242,-0.222,-0.237,-0.943
1667160581275,2022-10-30T22:09:41.275,10.282,-0.222,-0.228,-0.945
1667160581314,2022-10-30T22:09:41.314,10.321,-0.222,-0.232,-0.945
1667160581354,2022-10-30T22:09:41.354,10.361,-0.222,-0.235,-0.944
1667160581393,2022-10-30T22:09:41.393,10.400,-0.223,-0.233,-0.946
1667160581433,2022-10-30T22:09:41.433,10.440,-0.226,-0.228,-0.948
1667160581472,2022-10-30T22:09:41.472,10.479,-0.223,-0.232,-0.944
1667160581512,2022-10-30T22:09:41.512,10.519,-0.215,-0.231,-0.947
1667160581551,2022-10-30T22:09:41.551,10.558,-0.220,-0.235,-0.946
1667160581591,2022-10-30T22:09:41.591,10.598,-0.224,-0.233,-0.943
1667160581630,2022-10-30T22:09:41.630,10.637,-0.222,-0.230,-0.944
1667160581670,2022-10-30T22:09:41.670,10.677,-0.220,-0.232,-0.945
1667160581710,2022-10-30T22:09:41.710,10.717,-0.224,-0.230,-0.945
1667160581749,2022-10-30T22:09:41.749,10.756,-0.223,-0.233,-0.945
1667160581789,2022-10-30T22:09:41.789,10.796,-0.221,-0.232,-0.945
1667160581828,2022-10-30T22:09:41.828,10.835,-0.223,-0.230,-0.945
1667160581868,2022-10-30T22:09:41.868,10.875,-0.224,-0.231,-0.944
1667160581907,2022-10-30T22:09:41.907,10.914,-0.223,-0.234,-0.945
1667160581947,2022-10-30T22:09:41.947,10.954,-0.222,-0.233,-0.944
1667160581986,2022-10-30T22:09:41.986,10.993,-0.224,-0.229,-0.945
1667160582026,2022-10-30T22:09:42.026,11.033,-0.223,-0.231,-0.946
1667160582066,2022-10-30T22:09:42.066,11.073,-0.222,-0.235,-0.944
1667160582105,2022-10-30T22:09:42.105,11.112,-0.222,-0.232,-0.945
1667160582145,2022-10-30T22:09:42.145,11.152,-0.222,-0.229,-0.945
1667160582184,2022-10-30T22:09:42.184,11.191,-0.222,-0.233,-0.945
1667160582224,2022-10-30T22:09:42.224,11.231,-0.223,-0.234,-0.943
1667160582263,2022-10-30T22:09:42.263,11.270,-0.223,-0.231,-0.945
1667160582303,2022-10-30T22:09:42.303,11.310,-0.223,-0.227,-0.946
1667160582342,2022-10-30T22:09:42.342,11.349,-0.223,-0.232,-0.944
1667160582382,2022-10-30T22:09:42.382,11.389,-0.223,-0.233,-0.946
1667160582421,2022-10-30T22:09:42.421,11.428,-0.220,-0.229,-0.946
1667160582461,2022-10-30T22:09:42.461,11.468,-0.222,-0.230,-0.945
1667160582501,2022-10-30T22:09:42.501,11.508,-0.222,-0.232,-0.945
1667160582540,2022-10-30T22:09:42.540,11.547,-0.221,-0.233,-0.945
1667160582580,2022-10-30T22:09:42.580,11.587,-0.222,-0.236,-0.946
1667160582619,2022-10-30T22:09:42.619,11.626,-0.224,-0.226,-0.946
1667160582659,2022-10-30T22:09:42.659,11.666,-0.223,-0.225,-0.946
1667160582698,2022-10-30T22:09:42.698,11.705,-0.222,-0.237,-0.944
1667160582738,2022-10-30T22:09:42.738,11.745,-0.222,-0.234,-0.946
1667160582777,2022-10-30T22:09:42.777,11.784,-0.223,-0.228,-0.946
1667160582817,2022-10-30T22:09:42.817,11.824,-0.222,-0.230,-0.945
1667160582857,2022-10-30T22:09:42.857,11.864,-0.222,-0.234,-0.945
1667160582896,2022-10-30T22:09:42.896,11.903,-0.223,-0.232,-0.944
1667160582936,2022-10-30T22:09:42.936,11.943,-0.221,-0.231,-0.946
1667160582975,2022-10-30T22:09:42.975,11.982,-0.223,-0.230,-0.945
1667160583015,2022-10-30T22:09:43.015,12.022,-0.222,-0.232,-0.946
1667160583054,2022-10-30T22:09:43.054,12.061,-0.222,-0.233,-0.946
1667160583094,2022-10-30T22:09:43.094,12.101,-0.222,-0.233,-0.946
1667160583133,2022-10-30T22:09:43.133,12.140,-0.222,-0.231,-0.945
1667160583173,2022-10-30T22:09:43.173,12.180,-0.222,-0.232,-0.945
1667160583212,2022-10-30T22:09:43.212,12.219,-0.222,-0.232,-0.946
1667160583252,2022-10-30T22:09:43.252,12.259,-0.223,-0.233,-0.946
1667160583292,2022-10-30T22:09:43.292,12.299,-0.223,-0.232,-0.945
1667160583331,2022-10-30T22:09:43.331,12.338,-0.222,-0.234,-0.946
1667160583371,2022-10-30T22:09:43.371,12.378,-0.223,-0.230,-0.946
1667160583410,2022-10-30T22:09:43.410,12.417,-0.223,-0.232,-0.945
1667160583450,2022-10-30T22:09:43.450,12.457,-0.221,-0.233,-0.945
1667160583489,2022-10-30T22:09:43.489,12.496,-0.222,-0.232,-0.945
1667160583529,2022-10-30T22:09:43.529,12.536,-0.223,-0.231,-0.945
1667160583568,2022-10-30T22:09:43.568,12.575,-0.221,-0.234,-0.944
1667160583608,2022-10-30T22:09:43.608,12.615,-0.223,-0.231,-0.946
1667160583648,2022-10-30T22:09:43.648,12.655,-0.223,-0.233,-0.945
1667160583687,2022-10-30T22:09:43.687,12.694,-0.221,-0.233,-0.945
1667160583727,2022-10-30T22:09:43.727,12.734,-0.222,-0.233,-0.946
1667160583766,2022-10-30T22:09:43.766,12.773,-0.222,-0.231,-0.944
1667160583806,2022-10-30T22:09:43.806,12.813,-0.221,-0.232,-0.945
1667160583845,2022-10-30T22:09:43.845,12.852,-0.221,-0.233,-0.944
1667160583885,2022-10-30T22:09:43.885,12.892,-0.223,-0.234,-0.945
1667160583924,2022-10-30T22:09:43.924,12.931,-0.223,-0.232,-0.945
1667160583964,2022-10-30T22:09:43.964,12.971,-0.222,-0.231,-0.946
1667160584004,2022-10-30T22:09:44.004,13.011,-0.223,-0.233,-0.945
1667160584043,2022-10-30T22:09:44.043,13.050,-0.224,-0.232,-0.946
1667160584083,2022-10-30T22:09:44.083,13.090,-0.222,-0.228,-0.946
1667160584122,2022-10-30T22:09:44.122,13.129,-0.225,-0.231,-0.943
1667160584162,2022-10-30T22:09:44.162,13.169,-0.220,-0.243,-0.944
1667160584201,2022-10-30T22:09:44.201,13.208,-0.221,-0.230,-0.948
1667160584241,2022-10-30T22:09:44.241,13.248,-0.225,-0.216,-0.948
1667160584280,2022-10-30T22:09:44.280,13.287,-0.223,-0.234,-0.945
1667160584320,2022-10-30T22:09:44.320,13.327,-0.221,-0.244,-0.943
1667160584359,2022-10-30T22:09:44.359,13.366,-0.221,-0.230,-0.946
1667160584399,2022-10-30T22:09:44.399,13.406,-0.224,-0.223,-0.946
1667160584439,2022-10-30T22:09:44.439,13.446,-0.224,-0.231,-0.944
1667160584478,2022-10-30T22:09:44.478,13.485,-0.221,-0.239,-0.944
1667160584518,2022-10-30T22:09:44.518,13.525,-0.225,-0.230,-0.945
1667160584557,2022-10-30T22:09:44.557,13.564,-0.222,-0.225,-0.946
1667160584597,2022-10-30T22:09:44.597,13.604,-0.222,-0.235,-0.945
1667160584636,2022-10-30T22:09:44.636,13.643,-0.220,-0.232,-0.947
1667160584676,2022-10-30T22:09:44.676,13.683,-0.225,-0.230,-0.945
