epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668340094111,2022-11-13T13:48:14.111,2.360,-0.368,0.016,-0.949
1668340094151,2022-11-13T13:48:14.151,2.400,-0.367,0.018,-0.948
1668340094191,2022-11-13T13:48:14.191,2.440,-0.368,0.018,-0.950
1668340094231,2022-11-13T13:48:14.231,2.480,-0.369,0.017,-0.951
1668340094271,2022-11-13T13:48:14.271,2.520,-0.370,0.016,-0.949
1668340094311,2022-11-13T13:48:14.311,2.560,-0.368,0.017,-0.950
1668340094351,2022-11-13T13:48:14.351,2.600,-0.369,0.019,-0.949
1668340094391,2022-11-13T13:48:14.391,2.640,-0.370,0.017,-0.950
1668340094431,2022-11-13T13:48:14.431,2.680,-0.369,0.019,-0.951
1668340094471,2022-11-13T13:48:14.471,2.720,-0.370,0.019,-0.950
1668340094511,2022-11-13T13:48:14.511,2.760,-0.369,0.017,-0.950
1668340094551,2022-11-13T13:48:14.551,2.800,-0.369,0.018,-0.950
1668340094591,2022-11-13T13:48:14.591,2.840,-0.369,0.018,-0.949
1668340094631,2022-11-13T13:48:14.631,2.880,-0.369,0.016,-0.951
1668340094671,2022-11-13T13:48:14.671,2.920,-0.368,0.018,-0.949
1668340094711,2022-11-13T13:48:14.711,2.960,-0.369,0.015,-0.951
1668340094751,2022-11-13T13:48:14.751,3.000,-0.370,0.016,-0.948
1668340094791,2022-11-13T13:48:14.791,3.040,-0.371,0.018,-0.950
1668340094831,2022-11-13T13:48:14.831,3.080,-0.368,0.019,-0.949
1668340094871,2022-11-13T13:48:14.871,3.120,-0.368,0.021,-0.948
1668340094911,2022-11-13T13:48:14.911,3.160,-0.370,0.017,-0.948
1668340094951,2022-11-13T13:48:14.951,3.200,-0.371,0.019,-0.950
1668340094991,2022-11-13T13:48:14.991,3.240,-0.370,0.015,-0.950
1668340095031,2022-11-13T13:48:15.031,3.280,-0.369,0.018,-0.948
1668340095071,2022-11-13T13:48:15.071,3.320,-0.370,0.015,-0.950
1668340095111,2022-11-13T13:48:15.111,3.360,-0.371,0.020,-0.948
1668340095151,2022-11-13T13:48:15.151,3.400,-0.370,0.019,-0.950
1668340095191,2022-11-13T13:48:15.191,3.440,-0.369,0.021,-0.949
1668340095231,2022-11-13T13:48:15.231,3.480,-0.369,0.017,-0.950
1668340095271,2022-11-13T13:48:15.271,3.520,-0.370,0.017,-0.949
1668340095311,2022-11-13T13:48:15.311,3.560,-0.370,0.016,-0.951
1668340095351,2022-11-13T13:48:15.351,3.600,-0.370,0.018,-0.950
1668340095391,2022-11-13T13:48:15.391,3.640,-0.370,0.017,-0.952
1668340095431,2022-11-13T13:48:15.431,3.680,-0.370,0.015,-0.949
1668340095471,2022-11-13T13:48:15.471,3.720,-0.369,0.016,-0.950
1668340095511,2022-11-13T13:48:15.511,3.760,-0.368,0.021,-0.950
1668340095551,2022-11-13T13:48:15.551,3.800,-0.369,0.020,-0.949
1668340095591,2022-11-13T13:48:15.591,3.840,-0.370,0.016,-0.951
1668340095631,2022-11-13T13:48:15.631,3.880,-0.370,0.016,-0.950
1668340095671,2022-11-13T13:48:15.671,3.920,-0.368,0.018,-0.951
1668340095711,2022-11-13T13:48:15.711,3.960,-0.369,0.014,-0.948
1668340095751,2022-11-13T13:48:15.751,4.000,-0.370,0.017,-0.951
1668340095791,2022-11-13T13:48:15.791,4.040,-0.370,0.018,-0.950
1668340095831,2022-11-13T13:48:15.831,4.080,-0.370,0.018,-0.949
1668340095871,2022-11-13T13:48:15.871,4.120,-0.370,0.017,-0.950
1668340095911,2022-11-13T13:48:15.911,4.160,-0.369,0.016,-0.949
1668340095951,2022-11-13T13:48:15.951,4.200,-0.371,0.014,-0.950
1668340095991,2022-11-13T13:48:15.991,4.240,-0.370,0.014,-0.950
1668340096031,2022-11-13T13:48:16.031,4.280,-0.367,0.021,-0.948
1668340096071,2022-11-13T13:48:16.071,4.320,-0.366,0.021,-0.948
1668340096111,2022-11-13T13:48:16.111,4.360,-0.368,0.018,-0.952
1668340096151,2022-11-13T13:48:16.151,4.400,-0.369,0.010,-0.951
1668340096191,2022-11-13T13:48:16.191,4.440,-0.372,0.014,-0.949
1668340096231,2022-11-13T13:48:16.231,4.480,-0.372,0.017,-0.949
1668340096271,2022-11-13T13:48:16.271,4.520,-0.369,0.023,-0.950
1668340096311,2022-11-13T13:48:16.311,4.560,-0.365,0.018,-0.952
1668340096351,2022-11-13T13:48:16.351,4.600,-0.366,0.013,-0.952
1668340096391,2022-11-13T13:48:16.391,4.640,-0.366,0.014,-0.952
1668340096431,2022-11-13T13:48:16.431,4.680,-0.368,0.012,-0.950
1668340096471,2022-11-13T13:48:16.471,4.720,-0.370,0.014,-0.950
1668340096511,2022-11-13T13:48:16.511,4.760,-0.368,0.017,-0.949
1668340096551,2022-11-13T13:48:16.551,4.800,-0.366,0.020,-0.949
1668340096591,2022-11-13T13:48:16.591,4.840,-0.369,0.020,-0.948
1668340096631,2022-11-13T13:48:16.631,4.880,-0.368,0.017,-0.950
1668340096671,2022-11-13T13:48:16.671,4.920,-0.370,0.017,-0.950
1668340096711,2022-11-13T13:48:16.711,4.960,-0.369,0.013,-0.952
1668340096751,2022-11-13T13:48:16.751,5.000,-0.366,0.013,-0.950
1668340096791,2022-11-13T13:48:16.791,5.040,-0.366,0.015,-0.949
1668340096831,2022-11-13T13:48:16.831,5.080,-0.366,0.018,-0.951
1668340096871,2022-11-13T13:48:16.871,5.120,-0.367,0.016,-0.950
1668340096911,2022-11-13T13:48:16.911,5.160,-0.368,0.013,-0.951
1668340096951,2022-11-13T13:48:16.951,5.200,-0.368,0.014,-0.950
1668340096991,2022-11-13T13:48:16.991,5.240,-0.366,0.015,-0.950
1668340097031,2022-11-13T13:48:17.031,5.280,-0.365,0.014,-0.952
1668340097071,2022-11-13T13:48:17.071,5.320,-0.366,0.014,-0.950
1668340097111,2022-11-13T13:48:17.111,5.360,-0.367,0.012,-0.952
1668340097151,2022-11-13T13:48:17.151,5.400,-0.365,0.015,-0.952
1668340097191,2022-11-13T13:48:17.191,5.440,-0.365,0.012,-0.950
1668340097231,2022-11-13T13:48:17.231,5.480,-0.367,0.017,-0.950
1668340097271,2022-11-13T13:48:17.271,5.520,-0.366,0.014,-0.951
1668340097311,2022-11-13T13:48:17.311,5.560,-0.366,0.013,-0.951
1668340097351,2022-11-13T13:48:17.351,5.600,-0.366,0.015,-0.950
1668340097391,2022-11-13T13:48:17.391,5.640,-0.365,0.013,-0.952
1668340097431,2022-11-13T13:48:17.431,5.680,-0.367,0.012,-0.951
1668340097471,2022-11-13T13:48:17.471,5.720,-0.367,0.015,-0.951
1668340097511,2022-11-13T13:48:17.511,5.760,-0.366,0.014,-0.951
1668340097551,2022-11-13T13:48:17.551,5.800,-0.366,0.012,-0.952
1668340097591,2022-11-13T13:48:17.591,5.840,-0.366,0.013,-0.949
1668340097631,2022-11-13T13:48:17.631,5.880,-0.365,0.016,-0.951
1668340097671,2022-11-13T13:48:17.671,5.920,-0.368,0.012,-0.951
1668340097711,2022-11-13T13:48:17.711,5.960,-0.366,0.014,-0.951
1668340097751,2022-11-13T13:48:17.751,6.000,-0.366,0.013,-0.951
1668340097791,2022-11-13T13:48:17.791,6.040,-0.365,0.014,-0.951
1668340097831,2022-11-13T13:48:17.831,6.080,-0.365,0.015,-0.950
1668340097871,2022-11-13T13:48:17.871,6.120,-0.366,0.014,-0.951
1668340097911,2022-11-13T13:48:17.911,6.160,-0.366,0.012,-0.952
1668340097951,2022-11-13T13:48:17.951,6.200,-0.365,0.013,-0.949
1668340097991,2022-11-13T13:48:17.991,6.240,-0.366,0.011,-0.950
1668340098031,2022-11-13T13:48:18.031,6.280,-0.367,0.015,-0.951
1668340098071,2022-11-13T13:48:18.071,6.320,-0.367,0.015,-0.950
1668340098111,2022-11-13T13:48:18.111,6.360,-0.368,0.017,-0.951
1668340098151,2022-11-13T13:48:18.151,6.400,-0.364,0.013,-0.949
1668340098191,2022-11-13T13:48:18.191,6.440,-0.366,0.015,-0.951
1668340098231,2022-11-13T13:48:18.231,6.480,-0.367,0.014,-0.952
1668340098271,2022-11-13T13:48:18.271,6.520,-0.368,0.014,-0.951
1668340098311,2022-11-13T13:48:18.311,6.560,-0.367,0.014,-0.952
1668340098351,2022-11-13T13:48:18.351,6.600,-0.366,0.015,-0.952
1668340098391,2022-11-13T13:48:18.391,6.640,-0.365,0.016,-0.951
1668340098431,2022-11-13T13:48:18.431,6.680,-0.369,0.015,-0.951
1668340098471,2022-11-13T13:48:18.471,6.720,-0.369,0.012,-0.951
1668340098511,2022-11-13T13:48:18.511,6.760,-0.367,0.016,-0.951
1668340098551,2022-11-13T13:48:18.551,6.800,-0.365,0.017,-0.950
1668340098591,2022-11-13T13:48:18.591,6.840,-0.366,0.016,-0.950
1668340098631,2022-11-13T13:48:18.631,6.880,-0.369,0.014,-0.951
1668340098671,2022-11-13T13:48:18.671,6.920,-0.370,0.017,-0.950
1668340098711,2022-11-13T13:48:18.711,6.960,-0.370,0.022,-0.948
1668340098751,2022-11-13T13:48:18.751,7.000,-0.365,0.016,-0.950
1668340098791,2022-11-13T13:48:18.791,7.040,-0.367,0.015,-0.952
1668340098831,2022-11-13T13:48:18.831,7.080,-0.367,0.014,-0.950
1668340098871,2022-11-13T13:48:18.871,7.120,-0.369,0.014,-0.951
1668340098911,2022-11-13T13:48:18.911,7.160,-0.370,0.015,-0.951
1668340098951,2022-11-13T13:48:18.951,7.200,-0.371,0.020,-0.949
1668340098991,2022-11-13T13:48:18.991,7.240,-0.366,0.025,-0.949
1668340099031,2022-11-13T13:48:19.031,7.280,-0.365,0.020,-0.950
1668340099071,2022-11-13T13:48:19.071,7.320,-0.368,0.011,-0.952
1668340099111,2022-11-13T13:48:19.111,7.360,-0.372,0.013,-0.950
1668340099151,2022-11-13T13:48:19.151,7.400,-0.373,0.017,-0.949
1668340099191,2022-11-13T13:48:19.191,7.440,-0.369,0.023,-0.946
1668340099231,2022-11-13T13:48:19.231,7.480,-0.365,0.021,-0.952
1668340099271,2022-11-13T13:48:19.271,7.520,-0.366,0.017,-0.951
1668340099311,2022-11-13T13:48:19.311,7.560,-0.370,0.015,-0.950
1668340099351,2022-11-13T13:48:19.351,7.600,-0.372,0.021,-0.949
1668340099391,2022-11-13T13:48:19.391,7.640,-0.369,0.023,-0.948
1668340099431,2022-11-13T13:48:19.431,7.680,-0.365,0.012,-0.951
1668340099471,2022-11-13T13:48:19.471,7.720,-0.366,0.010,-0.952
1668340099511,2022-11-13T13:48:19.511,7.760,-0.369,0.014,-0.951
1668340099551,2022-11-13T13:48:19.551,7.800,-0.370,0.019,-0.949
1668340099591,2022-11-13T13:48:19.591,7.840,-0.369,0.023,-0.949
1668340099631,2022-11-13T13:48:19.631,7.880,-0.366,0.017,-0.950
1668340099671,2022-11-13T13:48:19.671,7.920,-0.367,0.010,-0.953
1668340099711,2022-11-13T13:48:19.711,7.960,-0.369,0.013,-0.950
1668340099751,2022-11-13T13:48:19.751,8.000,-0.369,0.019,-0.949
1668340099791,2022-11-13T13:48:19.791,8.040,-0.368,0.016,-0.951
1668340099831,2022-11-13T13:48:19.831,8.080,-0.369,0.017,-0.951
1668340099871,2022-11-13T13:48:19.871,8.120,-0.369,0.013,-0.951
1668340099911,2022-11-13T13:48:19.911,8.160,-0.369,0.018,-0.951
1668340099951,2022-11-13T13:48:19.951,8.200,-0.368,0.018,-0.951
1668340099991,2022-11-13T13:48:19.991,8.240,-0.367,0.015,-0.951
1668340100031,2022-11-13T13:48:20.031,8.280,-0.364,0.017,-0.952
1668340100071,2022-11-13T13:48:20.071,8.320,-0.368,0.019,-0.946
1668340100111,2022-11-13T13:48:20.111,8.360,-0.367,0.018,-0.951
1668340100151,2022-11-13T13:48:20.151,8.400,-0.363,0.016,-0.950
1668340100191,2022-11-13T13:48:20.191,8.440,-0.367,0.021,-0.948
1668340100231,2022-11-13T13:48:20.231,8.480,-0.367,0.037,-0.942
1668340100271,2022-11-13T13:48:20.271,8.520,-0.371,0.021,-0.948
1668340100311,2022-11-13T13:48:20.311,8.560,-0.368,0.016,-0.957
1668340100351,2022-11-13T13:48:20.351,8.600,-0.362,0.009,-0.950
1668340100391,2022-11-13T13:48:20.391,8.640,-0.361,0.006,-0.950
1668340100431,2022-11-13T13:48:20.431,8.680,-0.357,0.003,-0.957
1668340100471,2022-11-13T13:48:20.471,8.720,-0.361,0.010,-0.953
1668340100511,2022-11-13T13:48:20.511,8.760,-0.361,0.016,-0.954
1668340100551,2022-11-13T13:48:20.551,8.800,-0.356,0.006,-0.957
1668340100591,2022-11-13T13:48:20.591,8.840,-0.358,0.001,-0.956
1668340100631,2022-11-13T13:48:20.631,8.880,-0.359,0.002,-0.955
1668340100671,2022-11-13T13:48:20.671,8.920,-0.352,-0.003,-0.956
1668340100711,2022-11-13T13:48:20.711,8.960,-0.351,0.001,-0.959
1668340100751,2022-11-13T13:48:20.751,9.000,-0.352,0.007,-0.957
1668340100791,2022-11-13T13:48:20.791,9.040,-0.352,0.009,-0.955
1668340100831,2022-11-13T13:48:20.831,9.080,-0.353,0.000,-0.958
1668340100871,2022-11-13T13:48:20.871,9.120,-0.357,-0.003,-0.957
1668340100911,2022-11-13T13:48:20.911,9.160,-0.355,0.001,-0.953
1668340100951,2022-11-13T13:48:20.951,9.200,-0.354,0.001,-0.954
1668340100991,2022-11-13T13:48:20.991,9.240,-0.355,0.000,-0.957
1668340101031,2022-11-13T13:48:21.031,9.280,-0.354,0.007,-0.955
1668340101071,2022-11-13T13:48:21.071,9.320,-0.355,0.008,-0.956
1668340101111,2022-11-13T13:48:21.111,9.360,-0.355,0.008,-0.956
1668340101151,2022-11-13T13:48:21.151,9.400,-0.355,0.007,-0.952
1668340101191,2022-11-13T13:48:21.191,9.440,-0.354,0.003,-0.955
1668340101231,2022-11-13T13:48:21.231,9.480,-0.352,-0.003,-0.958
1668340101271,2022-11-13T13:48:21.271,9.520,-0.352,-0.007,-0.957
1668340101311,2022-11-13T13:48:21.311,9.560,-0.355,-0.004,-0.957
1668340101351,2022-11-13T13:48:21.351,9.600,-0.359,0.000,-0.955
1668340101391,2022-11-13T13:48:21.391,9.640,-0.356,0.007,-0.956
1668340101431,2022-11-13T13:48:21.431,9.680,-0.350,0.007,-0.954
1668340101471,2022-11-13T13:48:21.471,9.720,-0.353,0.009,-0.955
1668340101511,2022-11-13T13:48:21.511,9.760,-0.354,0.006,-0.955
1668340101551,2022-11-13T13:48:21.551,9.800,-0.355,-0.000,-0.957
1668340101591,2022-11-13T13:48:21.591,9.840,-0.355,0.001,-0.957
1668340101631,2022-11-13T13:48:21.631,9.880,-0.353,0.001,-0.954
1668340101671,2022-11-13T13:48:21.671,9.920,-0.356,0.003,-0.956
1668340101711,2022-11-13T13:48:21.711,9.960,-0.356,0.005,-0.955
1668340101751,2022-11-13T13:48:21.751,10.000,-0.356,0.009,-0.955
1668340101791,2022-11-13T13:48:21.791,10.040,-0.358,0.008,-0.954
1668340101831,2022-11-13T13:48:21.831,10.080,-0.358,0.007,-0.953
1668340101871,2022-11-13T13:48:21.871,10.120,-0.357,0.006,-0.955
1668340101911,2022-11-13T13:48:21.911,10.160,-0.353,-0.000,-0.954
1668340101951,2022-11-13T13:48:21.951,10.200,-0.354,-0.004,-0.955
1668340101991,2022-11-13T13:48:21.991,10.240,-0.357,0.000,-0.955
1668340102031,2022-11-13T13:48:22.031,10.280,-0.358,0.012,-0.954
1668340102071,2022-11-13T13:48:22.071,10.320,-0.360,0.006,-0.955
1668340102111,2022-11-13T13:48:22.111,10.360,-0.357,0.007,-0.955
1668340102151,2022-11-13T13:48:22.151,10.400,-0.354,0.006,-0.953
1668340102191,2022-11-13T13:48:22.191,10.440,-0.356,0.003,-0.954
1668340102231,2022-11-13T13:48:22.231,10.480,-0.357,0.003,-0.955
1668340102271,2022-11-13T13:48:22.271,10.520,-0.358,0.006,-0.953
1668340102311,2022-11-13T13:48:22.311,10.560,-0.356,0.007,-0.956
1668340102351,2022-11-13T13:48:22.351,10.600,-0.356,0.006,-0.953
1668340102391,2022-11-13T13:48:22.391,10.640,-0.357,0.006,-0.954
1668340102431,2022-11-13T13:48:22.431,10.680,-0.360,0.005,-0.954
1668340102471,2022-11-13T13:48:22.471,10.720,-0.359,0.005,-0.955
1668340102511,2022-11-13T13:48:22.511,10.760,-0.356,0.004,-0.954
1668340102551,2022-11-13T13:48:22.551,10.800,-0.356,0.002,-0.953
1668340102591,2022-11-13T13:48:22.591,10.840,-0.359,0.000,-0.954
1668340102631,2022-11-13T13:48:22.631,10.880,-0.359,0.005,-0.954
1668340102671,2022-11-13T13:48:22.671,10.920,-0.359,0.005,-0.956
1668340102711,2022-11-13T13:48:22.711,10.960,-0.357,0.007,-0.954
1668340102751,2022-11-13T13:48:22.751,11.000,-0.358,0.002,-0.954
1668340102791,2022-11-13T13:48:22.791,11.040,-0.358,0.001,-0.954
1668340102831,2022-11-13T13:48:22.831,11.080,-0.358,0.002,-0.955
1668340102871,2022-11-13T13:48:22.871,11.120,-0.358,0.005,-0.953
1668340102911,2022-11-13T13:48:22.911,11.160,-0.359,0.004,-0.954
1668340102951,2022-11-13T13:48:22.951,11.200,-0.359,0.005,-0.955
1668340102991,2022-11-13T13:48:22.991,11.240,-0.359,0.006,-0.956
1668340103031,2022-11-13T13:48:23.031,11.280,-0.358,0.002,-0.953
1668340103071,2022-11-13T13:48:23.071,11.320,-0.358,0.003,-0.954
1668340103111,2022-11-13T13:48:23.111,11.360,-0.358,0.002,-0.954
1668340103151,2022-11-13T13:48:23.151,11.400,-0.359,0.005,-0.954
1668340103191,2022-11-13T13:48:23.191,11.440,-0.358,0.006,-0.954
1668340103231,2022-11-13T13:48:23.231,11.480,-0.358,0.002,-0.954
1668340103271,2022-11-13T13:48:23.271,11.520,-0.359,0.002,-0.955
1668340103311,2022-11-13T13:48:23.311,11.560,-0.359,0.004,-0.954
1668340103351,2022-11-13T13:48:23.351,11.600,-0.357,0.001,-0.955
1668340103391,2022-11-13T13:48:23.391,11.640,-0.357,0.004,-0.953
1668340103431,2022-11-13T13:48:23.431,11.680,-0.358,0.000,-0.954
1668340103471,2022-11-13T13:48:23.471,11.720,-0.359,0.003,-0.955
1668340103511,2022-11-13T13:48:23.511,11.760,-0.359,0.001,-0.955
1668340103551,2022-11-13T13:48:23.551,11.800,-0.357,0.004,-0.954
1668340103591,2022-11-13T13:48:23.591,11.840,-0.358,0.005,-0.954
1668340103631,2022-11-13T13:48:23.631,11.880,-0.358,0.000,-0.953
1668340103671,2022-11-13T13:48:23.671,11.920,-0.357,0.003,-0.955
1668340103711,2022-11-13T13:48:23.711,11.960,-0.358,0.000,-0.953
1668340103751,2022-11-13T13:48:23.751,12.000,-0.358,0.000,-0.954
1668340103791,2022-11-13T13:48:23.791,12.040,-0.357,0.003,-0.954
1668340103831,2022-11-13T13:48:23.831,12.080,-0.358,0.002,-0.955
1668340103871,2022-11-13T13:48:23.871,12.120,-0.357,0.003,-0.955
1668340103911,2022-11-13T13:48:23.911,12.160,-0.358,0.002,-0.952
1668340103951,2022-11-13T13:48:23.951,12.200,-0.359,0.002,-0.955
1668340103991,2022-11-13T13:48:23.991,12.240,-0.358,0.001,-0.954
1668340104031,2022-11-13T13:48:24.031,12.280,-0.358,-0.001,-0.953
1668340104071,2022-11-13T13:48:24.071,12.320,-0.357,0.002,-0.956
1668340104111,2022-11-13T13:48:24.111,12.360,-0.356,0.000,-0.954
1668340104151,2022-11-13T13:48:24.151,12.400,-0.359,0.002,-0.953
1668340104191,2022-11-13T13:48:24.191,12.440,-0.357,0.001,-0.955
1668340104231,2022-11-13T13:48:24.231,12.480,-0.356,0.001,-0.955
1668340104271,2022-11-13T13:48:24.271,12.520,-0.357,0.002,-0.955
1668340104311,2022-11-13T13:48:24.311,12.560,-0.356,0.001,-0.954
1668340104351,2022-11-13T13:48:24.351,12.600,-0.356,0.001,-0.956
1668340104391,2022-11-13T13:48:24.391,12.640,-0.356,-0.002,-0.955
1668340104431,2022-11-13T13:48:24.431,12.680,-0.357,-0.001,-0.955
1668340104471,2022-11-13T13:48:24.471,12.720,-0.357,-0.000,-0.955
1668340104511,2022-11-13T13:48:24.511,12.760,-0.357,0.002,-0.955
1668340104551,2022-11-13T13:48:24.551,12.800,-0.356,0.002,-0.954
1668340104591,2022-11-13T13:48:24.591,12.840,-0.357,0.000,-0.955
1668340104631,2022-11-13T13:48:24.631,12.880,-0.356,-0.002,-0.954
1668340104671,2022-11-13T13:48:24.671,12.920,-0.357,0.001,-0.953
1668340104711,2022-11-13T13:48:24.711,12.960,-0.356,-0.001,-0.955
1668340104751,2022-11-13T13:48:24.751,13.000,-0.357,0.001,-0.956
1668340104791,2022-11-13T13:48:24.791,13.040,-0.354,-0.001,-0.957
1668340104831,2022-11-13T13:48:24.831,13.080,-0.358,-0.000,-0.955
1668340104871,2022-11-13T13:48:24.871,13.120,-0.356,0.000,-0.954
1668340104911,2022-11-13T13:48:24.911,13.160,-0.357,-0.000,-0.955
1668340104951,2022-11-13T13:48:24.951,13.200,-0.356,0.000,-0.954
1668340104991,2022-11-13T13:48:24.991,13.240,-0.356,0.001,-0.953
1668340105031,2022-11-13T13:48:25.031,13.280,-0.356,0.001,-0.956
1668340105071,2022-11-13T13:48:25.071,13.320,-0.356,-0.003,-0.955
1668340105111,2022-11-13T13:48:25.111,13.360,-0.357,-0.000,-0.955
1668340105151,2022-11-13T13:48:25.151,13.400,-0.357,0.000,-0.956
1668340105191,2022-11-13T13:48:25.191,13.440,-0.356,-0.001,-0.954
1668340105231,2022-11-13T13:48:25.231,13.480,-0.357,0.002,-0.953
1668340105271,2022-11-13T13:48:25.271,13.520,-0.355,-0.001,-0.955
1668340105311,2022-11-13T13:48:25.311,13.560,-0.356,-0.001,-0.956
1668340105351,2022-11-13T13:48:25.351,13.600,-0.357,0.001,-0.955
1668340105391,2022-11-13T13:48:25.391,13.640,-0.357,0.000,-0.953
1668340105431,2022-11-13T13:48:25.431,13.680,-0.356,-0.003,-0.955
1668340105471,2022-11-13T13:48:25.471,13.720,-0.356,-0.000,-0.956
1668340105511,2022-11-13T13:48:25.511,13.760,-0.357,-0.001,-0.954
1668340105551,2022-11-13T13:48:25.551,13.800,-0.356,-0.002,-0.954
1668340105591,2022-11-13T13:48:25.591,13.840,-0.356,-0.001,-0.957
1668340105631,2022-11-13T13:48:25.631,13.880,-0.355,-0.001,-0.955
1668340105671,2022-11-13T13:48:25.671,13.920,-0.356,0.001,-0.953
1668340105711,2022-11-13T13:48:25.711,13.960,-0.356,-0.002,-0.953
1668340105751,2022-11-13T13:48:25.751,14.000,-0.357,-0.004,-0.956
1668340105791,2022-11-13T13:48:25.791,14.040,-0.355,-0.005,-0.955
1668340105831,2022-11-13T13:48:25.831,14.080,-0.356,-0.004,-0.955
1668340105871,2022-11-13T13:48:25.871,14.120,-0.355,-0.004,-0.955
1668340105911,2022-11-13T13:48:25.911,14.160,-0.356,-0.002,-0.955
