epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667720017825,2022-11-06T09:33:37.825,1.560,-0.163,0.272,-0.916
1667720017865,2022-11-06T09:33:37.865,1.600,-0.164,0.277,-0.918
1667720017905,2022-11-06T09:33:37.905,1.640,-0.161,0.281,-0.916
1667720017945,2022-11-06T09:33:37.945,1.680,-0.164,0.280,-0.916
1667720017985,2022-11-06T09:33:37.985,1.720,-0.162,0.269,-0.913
1667720018025,2022-11-06T09:33:38.025,1.760,-0.156,0.263,-0.916
1667720018065,2022-11-06T09:33:38.065,1.800,-0.145,0.296,-0.921
1667720018105,2022-11-06T09:33:38.105,1.840,-0.158,0.272,-0.922
1667720018145,2022-11-06T09:33:38.145,1.880,-0.160,0.266,-0.916
1667720018185,2022-11-06T09:33:38.185,1.920,-0.153,0.284,-0.917
1667720018225,2022-11-06T09:33:38.225,1.960,-0.155,0.281,-0.915
1667720018265,2022-11-06T09:33:38.265,2.000,-0.165,0.269,-0.911
1667720018305,2022-11-06T09:33:38.305,2.040,-0.167,0.275,-0.911
1667720018345,2022-11-06T09:33:38.345,2.080,-0.153,0.280,-0.917
1667720018385,2022-11-06T09:33:38.385,2.120,-0.151,0.281,-0.919
1667720018425,2022-11-06T09:33:38.425,2.160,-0.161,0.269,-0.914
1667720018465,2022-11-06T09:33:38.465,2.200,-0.167,0.272,-0.911
1667720018505,2022-11-06T09:33:38.505,2.240,-0.159,0.276,-0.915
1667720018545,2022-11-06T09:33:38.545,2.280,-0.153,0.279,-0.918
1667720018585,2022-11-06T09:33:38.585,2.320,-0.159,0.281,-0.916
1667720018625,2022-11-06T09:33:38.625,2.360,-0.161,0.274,-0.916
1667720018665,2022-11-06T09:33:38.665,2.400,-0.162,0.275,-0.915
1667720018705,2022-11-06T09:33:38.705,2.440,-0.162,0.276,-0.914
1667720018745,2022-11-06T09:33:38.745,2.480,-0.160,0.277,-0.914
1667720018785,2022-11-06T09:33:38.785,2.520,-0.160,0.286,-0.913
1667720018825,2022-11-06T09:33:38.825,2.560,-0.161,0.278,-0.915
1667720018865,2022-11-06T09:33:38.865,2.600,-0.161,0.282,-0.913
1667720018905,2022-11-06T09:33:38.905,2.640,-0.157,0.281,-0.917
1667720018945,2022-11-06T09:33:38.945,2.680,-0.157,0.277,-0.917
1667720018985,2022-11-06T09:33:38.985,2.720,-0.165,0.278,-0.909
1667720019025,2022-11-06T09:33:39.025,2.760,-0.166,0.282,-0.910
1667720019065,2022-11-06T09:33:39.065,2.800,-0.154,0.282,-0.917
1667720019105,2022-11-06T09:33:39.105,2.840,-0.157,0.279,-0.915
1667720019145,2022-11-06T09:33:39.145,2.880,-0.166,0.283,-0.911
1667720019185,2022-11-06T09:33:39.185,2.920,-0.160,0.276,-0.914
1667720019225,2022-11-06T09:33:39.225,2.960,-0.156,0.279,-0.916
1667720019265,2022-11-06T09:33:39.265,3.000,-0.159,0.277,-0.914
1667720019305,2022-11-06T09:33:39.305,3.040,-0.163,0.272,-0.914
1667720019345,2022-11-06T09:33:39.345,3.080,-0.162,0.278,-0.914
1667720019385,2022-11-06T09:33:39.385,3.120,-0.159,0.279,-0.915
1667720019425,2022-11-06T09:33:39.425,3.160,-0.157,0.274,-0.916
1667720019465,2022-11-06T09:33:39.465,3.200,-0.156,0.278,-0.916
1667720019505,2022-11-06T09:33:39.505,3.240,-0.158,0.277,-0.915
1667720019545,2022-11-06T09:33:39.545,3.280,-0.161,0.291,-0.910
1667720019585,2022-11-06T09:33:39.585,3.320,-0.160,0.285,-0.912
1667720019625,2022-11-06T09:33:39.625,3.360,-0.157,0.284,-0.913
1667720019665,2022-11-06T09:33:39.665,3.400,-0.161,0.288,-0.912
1667720019705,2022-11-06T09:33:39.705,3.440,-0.159,0.291,-0.913
1667720019745,2022-11-06T09:33:39.745,3.480,-0.160,0.289,-0.912
1667720019785,2022-11-06T09:33:39.785,3.520,-0.159,0.282,-0.913
1667720019825,2022-11-06T09:33:39.825,3.560,-0.161,0.283,-0.913
1667720019865,2022-11-06T09:33:39.865,3.600,-0.164,0.281,-0.912
1667720019905,2022-11-06T09:33:39.905,3.640,-0.160,0.284,-0.913
1667720019945,2022-11-06T09:33:39.945,3.680,-0.161,0.284,-0.910
1667720019985,2022-11-06T09:33:39.985,3.720,-0.163,0.291,-0.910
1667720020025,2022-11-06T09:33:40.025,3.760,-0.159,0.292,-0.912
1667720020065,2022-11-06T09:33:40.065,3.800,-0.159,0.290,-0.912
1667720020105,2022-11-06T09:33:40.105,3.840,-0.164,0.283,-0.914
1667720020145,2022-11-06T09:33:40.145,3.880,-0.166,0.283,-0.912
1667720020185,2022-11-06T09:33:40.185,3.920,-0.163,0.282,-0.913
1667720020225,2022-11-06T09:33:40.225,3.960,-0.162,0.279,-0.913
1667720020265,2022-11-06T09:33:40.265,4.000,-0.162,0.288,-0.908
1667720020305,2022-11-06T09:33:40.305,4.040,-0.153,0.282,-0.910
1667720020345,2022-11-06T09:33:40.345,4.080,-0.160,0.288,-0.907
1667720020385,2022-11-06T09:33:40.385,4.120,-0.165,0.309,-0.908
1667720020425,2022-11-06T09:33:40.425,4.160,-0.159,0.298,-0.913
1667720020465,2022-11-06T09:33:40.465,4.200,-0.158,0.285,-0.914
1667720020505,2022-11-06T09:33:40.505,4.240,-0.161,0.293,-0.909
1667720020545,2022-11-06T09:33:40.545,4.280,-0.159,0.293,-0.909
1667720020585,2022-11-06T09:33:40.585,4.320,-0.156,0.293,-0.911
1667720020625,2022-11-06T09:33:40.625,4.360,-0.157,0.303,-0.909
1667720020665,2022-11-06T09:33:40.665,4.400,-0.157,0.293,-0.911
1667720020705,2022-11-06T09:33:40.705,4.440,-0.156,0.293,-0.912
1667720020745,2022-11-06T09:33:40.745,4.480,-0.162,0.298,-0.908
1667720020785,2022-11-06T09:33:40.785,4.520,-0.161,0.297,-0.907
1667720020825,2022-11-06T09:33:40.825,4.560,-0.156,0.297,-0.909
1667720020865,2022-11-06T09:33:40.865,4.600,-0.158,0.289,-0.912
1667720020905,2022-11-06T09:33:40.905,4.640,-0.163,0.290,-0.909
1667720020945,2022-11-06T09:33:40.945,4.680,-0.164,0.298,-0.908
1667720020985,2022-11-06T09:33:40.985,4.720,-0.157,0.296,-0.911
1667720021025,2022-11-06T09:33:41.025,4.760,-0.156,0.296,-0.908
1667720021065,2022-11-06T09:33:41.065,4.800,-0.162,0.298,-0.907
1667720021105,2022-11-06T09:33:41.105,4.840,-0.161,0.298,-0.908
1667720021145,2022-11-06T09:33:41.145,4.880,-0.160,0.298,-0.908
1667720021185,2022-11-06T09:33:41.185,4.920,-0.164,0.304,-0.904
1667720021225,2022-11-06T09:33:41.225,4.960,-0.161,0.297,-0.909
1667720021265,2022-11-06T09:33:41.265,5.000,-0.159,0.299,-0.911
1667720021305,2022-11-06T09:33:41.305,5.040,-0.162,0.299,-0.908
1667720021345,2022-11-06T09:33:41.345,5.080,-0.163,0.295,-0.908
1667720021385,2022-11-06T09:33:41.385,5.120,-0.164,0.301,-0.907
1667720021425,2022-11-06T09:33:41.425,5.160,-0.160,0.301,-0.907
1667720021465,2022-11-06T09:33:41.465,5.200,-0.161,0.303,-0.908
1667720021505,2022-11-06T09:33:41.505,5.240,-0.162,0.298,-0.908
1667720021545,2022-11-06T09:33:41.545,5.280,-0.162,0.297,-0.910
1667720021585,2022-11-06T09:33:41.585,5.320,-0.164,0.294,-0.908
1667720021625,2022-11-06T09:33:41.625,5.360,-0.163,0.294,-0.908
1667720021665,2022-11-06T09:33:41.665,5.400,-0.162,0.294,-0.911
1667720021705,2022-11-06T09:33:41.705,5.440,-0.163,0.295,-0.909
1667720021745,2022-11-06T09:33:41.745,5.480,-0.164,0.297,-0.908
1667720021785,2022-11-06T09:33:41.785,5.520,-0.163,0.291,-0.910
1667720021825,2022-11-06T09:33:41.825,5.560,-0.165,0.293,-0.908
1667720021865,2022-11-06T09:33:41.865,5.600,-0.166,0.298,-0.908
1667720021905,2022-11-06T09:33:41.905,5.640,-0.163,0.294,-0.910
1667720021945,2022-11-06T09:33:41.945,5.680,-0.165,0.297,-0.909
1667720021985,2022-11-06T09:33:41.985,5.720,-0.166,0.297,-0.909
1667720022025,2022-11-06T09:33:42.025,5.760,-0.166,0.298,-0.908
1667720022065,2022-11-06T09:33:42.065,5.800,-0.167,0.297,-0.906
1667720022105,2022-11-06T09:33:42.105,5.840,-0.166,0.292,-0.909
1667720022145,2022-11-06T09:33:42.145,5.880,-0.166,0.294,-0.910
1667720022185,2022-11-06T09:33:42.185,5.920,-0.167,0.296,-0.910
1667720022225,2022-11-06T09:33:42.225,5.960,-0.167,0.294,-0.909
1667720022265,2022-11-06T09:33:42.265,6.000,-0.166,0.297,-0.907
1667720022305,2022-11-06T09:33:42.305,6.040,-0.167,0.293,-0.908
1667720022345,2022-11-06T09:33:42.345,6.080,-0.167,0.298,-0.908
1667720022385,2022-11-06T09:33:42.385,6.120,-0.168,0.295,-0.908
1667720022425,2022-11-06T09:33:42.425,6.160,-0.168,0.295,-0.908
1667720022465,2022-11-06T09:33:42.465,6.200,-0.167,0.293,-0.909
1667720022505,2022-11-06T09:33:42.505,6.240,-0.168,0.297,-0.909
1667720022545,2022-11-06T09:33:42.545,6.280,-0.168,0.294,-0.909
1667720022585,2022-11-06T09:33:42.585,6.320,-0.167,0.298,-0.907
1667720022625,2022-11-06T09:33:42.625,6.360,-0.167,0.295,-0.907
1667720022665,2022-11-06T09:33:42.665,6.400,-0.168,0.294,-0.909
1667720022705,2022-11-06T09:33:42.705,6.440,-0.169,0.295,-0.908
1667720022745,2022-11-06T09:33:42.745,6.480,-0.168,0.294,-0.908
1667720022785,2022-11-06T09:33:42.785,6.520,-0.166,0.297,-0.909
1667720022825,2022-11-06T09:33:42.825,6.560,-0.168,0.294,-0.908
1667720022865,2022-11-06T09:33:42.865,6.600,-0.169,0.295,-0.909
1667720022905,2022-11-06T09:33:42.905,6.640,-0.168,0.293,-0.908
1667720022945,2022-11-06T09:33:42.945,6.680,-0.169,0.296,-0.908
1667720022985,2022-11-06T09:33:42.985,6.720,-0.169,0.293,-0.909
1667720023025,2022-11-06T09:33:43.025,6.760,-0.168,0.294,-0.910
1667720023065,2022-11-06T09:33:43.065,6.800,-0.168,0.297,-0.910
1667720023105,2022-11-06T09:33:43.105,6.840,-0.168,0.293,-0.909
1667720023145,2022-11-06T09:33:43.145,6.880,-0.168,0.297,-0.908
1667720023185,2022-11-06T09:33:43.185,6.920,-0.168,0.294,-0.908
1667720023225,2022-11-06T09:33:43.225,6.960,-0.168,0.295,-0.909
1667720023265,2022-11-06T09:33:43.265,7.000,-0.167,0.293,-0.910
1667720023305,2022-11-06T09:33:43.305,7.040,-0.168,0.294,-0.908
1667720023345,2022-11-06T09:33:43.345,7.080,-0.169,0.296,-0.908
1667720023385,2022-11-06T09:33:43.385,7.120,-0.169,0.295,-0.909
1667720023425,2022-11-06T09:33:43.425,7.160,-0.168,0.293,-0.909
1667720023465,2022-11-06T09:33:43.465,7.200,-0.170,0.295,-0.909
1667720023505,2022-11-06T09:33:43.505,7.240,-0.169,0.294,-0.909
1667720023545,2022-11-06T09:33:43.545,7.280,-0.168,0.295,-0.909
1667720023585,2022-11-06T09:33:43.585,7.320,-0.169,0.290,-0.910
1667720023625,2022-11-06T09:33:43.625,7.360,-0.169,0.298,-0.908
1667720023665,2022-11-06T09:33:43.665,7.400,-0.168,0.295,-0.908
1667720023705,2022-11-06T09:33:43.705,7.440,-0.170,0.297,-0.908
1667720023745,2022-11-06T09:33:43.745,7.480,-0.168,0.294,-0.909
1667720023785,2022-11-06T09:33:43.785,7.520,-0.169,0.296,-0.908
1667720023825,2022-11-06T09:33:43.825,7.560,-0.169,0.297,-0.907
1667720023865,2022-11-06T09:33:43.865,7.600,-0.169,0.296,-0.908
1667720023905,2022-11-06T09:33:43.905,7.640,-0.169,0.294,-0.908
1667720023945,2022-11-06T09:33:43.945,7.680,-0.168,0.295,-0.909
1667720023985,2022-11-06T09:33:43.985,7.720,-0.170,0.293,-0.907
1667720024025,2022-11-06T09:33:44.025,7.760,-0.169,0.296,-0.908
1667720024065,2022-11-06T09:33:44.065,7.800,-0.169,0.296,-0.909
1667720024105,2022-11-06T09:33:44.105,7.840,-0.169,0.296,-0.908
1667720024145,2022-11-06T09:33:44.145,7.880,-0.170,0.292,-0.908
1667720024185,2022-11-06T09:33:44.185,7.920,-0.170,0.297,-0.908
1667720024225,2022-11-06T09:33:44.225,7.960,-0.169,0.294,-0.909
1667720024265,2022-11-06T09:33:44.265,8.000,-0.170,0.297,-0.908
1667720024305,2022-11-06T09:33:44.305,8.040,-0.169,0.296,-0.907
1667720024345,2022-11-06T09:33:44.345,8.080,-0.168,0.294,-0.908
1667720024385,2022-11-06T09:33:44.385,8.120,-0.168,0.294,-0.908
1667720024425,2022-11-06T09:33:44.425,8.160,-0.168,0.295,-0.909
1667720024465,2022-11-06T09:33:44.465,8.200,-0.168,0.295,-0.908
1667720024505,2022-11-06T09:33:44.505,8.240,-0.169,0.297,-0.908
1667720024545,2022-11-06T09:33:44.545,8.280,-0.171,0.294,-0.908
1667720024585,2022-11-06T09:33:44.585,8.320,-0.169,0.295,-0.909
1667720024625,2022-11-06T09:33:44.625,8.360,-0.169,0.296,-0.908
1667720024665,2022-11-06T09:33:44.665,8.400,-0.170,0.294,-0.907
1667720024705,2022-11-06T09:33:44.705,8.440,-0.170,0.298,-0.908
1667720024745,2022-11-06T09:33:44.745,8.480,-0.170,0.292,-0.909
1667720024785,2022-11-06T09:33:44.785,8.520,-0.171,0.296,-0.907
1667720024825,2022-11-06T09:33:44.825,8.560,-0.169,0.298,-0.908
1667720024865,2022-11-06T09:33:44.865,8.600,-0.171,0.295,-0.908
1667720024905,2022-11-06T09:33:44.905,8.640,-0.170,0.298,-0.906
1667720024945,2022-11-06T09:33:44.945,8.680,-0.169,0.293,-0.909
1667720024985,2022-11-06T09:33:44.985,8.720,-0.169,0.299,-0.908
1667720025025,2022-11-06T09:33:45.025,8.760,-0.170,0.295,-0.908
1667720025065,2022-11-06T09:33:45.065,8.800,-0.170,0.295,-0.908
1667720025105,2022-11-06T09:33:45.105,8.840,-0.169,0.297,-0.907
1667720025145,2022-11-06T09:33:45.145,8.880,-0.171,0.297,-0.908
1667720025185,2022-11-06T09:33:45.185,8.920,-0.170,0.296,-0.908
1667720025225,2022-11-06T09:33:45.225,8.960,-0.169,0.297,-0.907
1667720025265,2022-11-06T09:33:45.265,9.000,-0.169,0.300,-0.906
1667720025305,2022-11-06T09:33:45.305,9.040,-0.171,0.295,-0.908
1667720025345,2022-11-06T09:33:45.345,9.080,-0.168,0.297,-0.906
1667720025385,2022-11-06T09:33:45.385,9.120,-0.167,0.294,-0.907
1667720025425,2022-11-06T09:33:45.425,9.160,-0.170,0.295,-0.906
1667720025465,2022-11-06T09:33:45.465,9.200,-0.169,0.299,-0.908
1667720025505,2022-11-06T09:33:45.505,9.240,-0.169,0.295,-0.909
1667720025545,2022-11-06T09:33:45.545,9.280,-0.170,0.298,-0.908
1667720025585,2022-11-06T09:33:45.585,9.320,-0.171,0.294,-0.907
1667720025625,2022-11-06T09:33:45.625,9.360,-0.170,0.296,-0.908
1667720025665,2022-11-06T09:33:45.665,9.400,-0.169,0.294,-0.908
1667720025705,2022-11-06T09:33:45.705,9.440,-0.171,0.295,-0.907
1667720025745,2022-11-06T09:33:45.745,9.480,-0.170,0.296,-0.909
1667720025785,2022-11-06T09:33:45.785,9.520,-0.169,0.296,-0.909
1667720025825,2022-11-06T09:33:45.825,9.560,-0.170,0.293,-0.908
1667720025865,2022-11-06T09:33:45.865,9.600,-0.170,0.293,-0.907
1667720025905,2022-11-06T09:33:45.905,9.640,-0.170,0.294,-0.908
1667720025945,2022-11-06T09:33:45.945,9.680,-0.172,0.294,-0.908
1667720025985,2022-11-06T09:33:45.985,9.720,-0.171,0.295,-0.908
1667720026025,2022-11-06T09:33:46.025,9.760,-0.170,0.296,-0.909
1667720026065,2022-11-06T09:33:46.065,9.800,-0.171,0.292,-0.909
1667720026105,2022-11-06T09:33:46.105,9.840,-0.171,0.295,-0.908
1667720026145,2022-11-06T09:33:46.145,9.880,-0.171,0.295,-0.908
1667720026185,2022-11-06T09:33:46.185,9.920,-0.171,0.294,-0.908
1667720026225,2022-11-06T09:33:46.225,9.960,-0.171,0.296,-0.908
1667720026265,2022-11-06T09:33:46.265,10.000,-0.170,0.293,-0.908
1667720026305,2022-11-06T09:33:46.305,10.040,-0.172,0.296,-0.909
1667720026345,2022-11-06T09:33:46.345,10.080,-0.171,0.293,-0.908
1667720026385,2022-11-06T09:33:46.385,10.120,-0.171,0.294,-0.909
1667720026425,2022-11-06T09:33:46.425,10.160,-0.171,0.295,-0.909
1667720026465,2022-11-06T09:33:46.465,10.200,-0.171,0.293,-0.908
1667720026505,2022-11-06T09:33:46.505,10.240,-0.170,0.295,-0.908
1667720026545,2022-11-06T09:33:46.545,10.280,-0.170,0.294,-0.908
1667720026585,2022-11-06T09:33:46.585,10.320,-0.172,0.294,-0.909
1667720026625,2022-11-06T09:33:46.625,10.360,-0.170,0.296,-0.908
1667720026665,2022-11-06T09:33:46.665,10.400,-0.170,0.295,-0.909
1667720026705,2022-11-06T09:33:46.705,10.440,-0.171,0.292,-0.909
1667720026745,2022-11-06T09:33:46.745,10.480,-0.172,0.295,-0.907
1667720026785,2022-11-06T09:33:46.785,10.520,-0.170,0.296,-0.907
1667720026825,2022-11-06T09:33:46.825,10.560,-0.170,0.294,-0.909
1667720026865,2022-11-06T09:33:46.865,10.600,-0.170,0.297,-0.907
1667720026905,2022-11-06T09:33:46.905,10.640,-0.170,0.296,-0.908
1667720026945,2022-11-06T09:33:46.945,10.680,-0.169,0.296,-0.909
1667720026985,2022-11-06T09:33:46.985,10.720,-0.171,0.296,-0.908
1667720027025,2022-11-06T09:33:47.025,10.760,-0.171,0.297,-0.907
1667720027065,2022-11-06T09:33:47.065,10.800,-0.171,0.297,-0.908
1667720027105,2022-11-06T09:33:47.105,10.840,-0.172,0.295,-0.907
1667720027145,2022-11-06T09:33:47.145,10.880,-0.172,0.296,-0.907
1667720027185,2022-11-06T09:33:47.185,10.920,-0.171,0.298,-0.907
1667720027225,2022-11-06T09:33:47.225,10.960,-0.171,0.297,-0.908
1667720027265,2022-11-06T09:33:47.265,11.000,-0.172,0.297,-0.907
1667720027305,2022-11-06T09:33:47.305,11.040,-0.171,0.296,-0.907
1667720027345,2022-11-06T09:33:47.345,11.080,-0.171,0.295,-0.908
1667720027385,2022-11-06T09:33:47.385,11.120,-0.172,0.295,-0.907
1667720027425,2022-11-06T09:33:47.425,11.160,-0.172,0.299,-0.906
1667720027465,2022-11-06T09:33:47.465,11.200,-0.170,0.296,-0.908
1667720027505,2022-11-06T09:33:47.505,11.240,-0.172,0.298,-0.907
1667720027545,2022-11-06T09:33:47.545,11.280,-0.171,0.296,-0.907
1667720027585,2022-11-06T09:33:47.585,11.320,-0.170,0.297,-0.909
1667720027625,2022-11-06T09:33:47.625,11.360,-0.171,0.297,-0.908
1667720027665,2022-11-06T09:33:47.665,11.400,-0.172,0.297,-0.906
1667720027705,2022-11-06T09:33:47.705,11.440,-0.170,0.296,-0.908
1667720027745,2022-11-06T09:33:47.745,11.480,-0.171,0.297,-0.909
1667720027785,2022-11-06T09:33:47.785,11.520,-0.172,0.296,-0.908
1667720027825,2022-11-06T09:33:47.825,11.560,-0.172,0.296,-0.907
1667720027865,2022-11-06T09:33:47.865,11.600,-0.171,0.299,-0.908
1667720027905,2022-11-06T09:33:47.905,11.640,-0.173,0.297,-0.907
1667720027945,2022-11-06T09:33:47.945,11.680,-0.172,0.297,-0.907
1667720027985,2022-11-06T09:33:47.985,11.720,-0.171,0.299,-0.906
1667720028025,2022-11-06T09:33:48.025,11.760,-0.171,0.295,-0.909
1667720028065,2022-11-06T09:33:48.065,11.800,-0.173,0.295,-0.906
1667720028105,2022-11-06T09:33:48.105,11.840,-0.171,0.300,-0.907
1667720028145,2022-11-06T09:33:48.145,11.880,-0.169,0.295,-0.909
1667720028185,2022-11-06T09:33:48.185,11.920,-0.172,0.300,-0.906
1667720028225,2022-11-06T09:33:48.225,11.960,-0.172,0.295,-0.907
1667720028265,2022-11-06T09:33:48.265,12.000,-0.170,0.297,-0.908
1667720028305,2022-11-06T09:33:48.305,12.040,-0.171,0.299,-0.907
1667720028345,2022-11-06T09:33:48.345,12.080,-0.171,0.297,-0.907
1667720028385,2022-11-06T09:33:48.385,12.120,-0.172,0.297,-0.907
1667720028425,2022-11-06T09:33:48.425,12.160,-0.172,0.298,-0.908
1667720028465,2022-11-06T09:33:48.465,12.200,-0.172,0.297,-0.909
1667720028505,2022-11-06T09:33:48.505,12.240,-0.172,0.297,-0.908
1667720028545,2022-11-06T09:33:48.545,12.280,-0.171,0.299,-0.907
1667720028585,2022-11-06T09:33:48.585,12.320,-0.172,0.298,-0.907
1667720028625,2022-11-06T09:33:48.625,12.360,-0.173,0.298,-0.907
1667720028665,2022-11-06T09:33:48.665,12.400,-0.172,0.298,-0.906
1667720028705,2022-11-06T09:33:48.705,12.440,-0.171,0.298,-0.908
1667720028745,2022-11-06T09:33:48.745,12.480,-0.171,0.296,-0.908
1667720028785,2022-11-06T09:33:48.785,12.520,-0.172,0.296,-0.907
1667720028825,2022-11-06T09:33:48.825,12.560,-0.170,0.299,-0.907
1667720028865,2022-11-06T09:33:48.865,12.600,-0.172,0.297,-0.906
1667720028905,2022-11-06T09:33:48.905,12.640,-0.172,0.298,-0.907
1667720028945,2022-11-06T09:33:48.945,12.680,-0.172,0.297,-0.907
1667720028985,2022-11-06T09:33:48.985,12.720,-0.172,0.297,-0.907
1667720029025,2022-11-06T09:33:49.025,12.760,-0.173,0.297,-0.906
1667720029065,2022-11-06T09:33:49.065,12.800,-0.170,0.300,-0.907
1667720029105,2022-11-06T09:33:49.105,12.840,-0.171,0.296,-0.909
1667720029145,2022-11-06T09:33:49.145,12.880,-0.172,0.298,-0.906
1667720029185,2022-11-06T09:33:49.185,12.920,-0.172,0.296,-0.907
1667720029225,2022-11-06T09:33:49.225,12.960,-0.172,0.298,-0.907
1667720029265,2022-11-06T09:33:49.265,13.000,-0.171,0.301,-0.907
1667720029305,2022-11-06T09:33:49.305,13.040,-0.172,0.297,-0.908
1667720029345,2022-11-06T09:33:49.345,13.080,-0.172,0.299,-0.907
1667720029385,2022-11-06T09:33:49.385,13.120,-0.171,0.298,-0.906
1667720029425,2022-11-06T09:33:49.425,13.160,-0.170,0.296,-0.906
1667720029465,2022-11-06T09:33:49.465,13.200,-0.173,0.296,-0.908
1667720029505,2022-11-06T09:33:49.505,13.240,-0.172,0.300,-0.906
1667720029545,2022-11-06T09:33:49.545,13.280,-0.171,0.297,-0.907
1667720029585,2022-11-06T09:33:49.585,13.320,-0.173,0.298,-0.907
1667720029625,2022-11-06T09:33:49.625,13.360,-0.172,0.298,-0.907
1667720029665,2022-11-06T09:33:49.665,13.400,-0.171,0.298,-0.908
1667720029705,2022-11-06T09:33:49.705,13.440,-0.171,0.298,-0.908
1667720029745,2022-11-06T09:33:49.745,13.480,-0.172,0.298,-0.906
1667720029785,2022-11-06T09:33:49.785,13.520,-0.171,0.297,-0.908
1667720029825,2022-11-06T09:33:49.825,13.560,-0.172,0.298,-0.908
1667720029865,2022-11-06T09:33:49.865,13.600,-0.173,0.298,-0.908
1667720029905,2022-11-06T09:33:49.905,13.640,-0.171,0.297,-0.908
1667720029945,2022-11-06T09:33:49.945,13.680,-0.171,0.298,-0.908
1667720029985,2022-11-06T09:33:49.985,13.720,-0.172,0.298,-0.909
1667720030025,2022-11-06T09:33:50.025,13.760,-0.173,0.298,-0.908
1667720030065,2022-11-06T09:33:50.065,13.800,-0.170,0.299,-0.907
1667720030105,2022-11-06T09:33:50.105,13.840,-0.171,0.297,-0.907
1667720030145,2022-11-06T09:33:50.145,13.880,-0.173,0.297,-0.905
1667720030185,2022-11-06T09:33:50.185,13.920,-0.172,0.299,-0.907
1667720030225,2022-11-06T09:33:50.225,13.960,-0.170,0.298,-0.908
1667720030265,2022-11-06T09:33:50.265,14.000,-0.172,0.300,-0.906
1667720030305,2022-11-06T09:33:50.305,14.040,-0.172,0.296,-0.907
1667720030345,2022-11-06T09:33:50.345,14.080,-0.171,0.298,-0.908
1667720030385,2022-11-06T09:33:50.385,14.120,-0.171,0.297,-0.908
1667720030425,2022-11-06T09:33:50.425,14.160,-0.173,0.297,-0.906
1667720030465,2022-11-06T09:33:50.465,14.200,-0.171,0.297,-0.908
