epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667731612750,2022-11-06T12:46:52.750,3.360,-0.125,0.177,-0.951
1667731612790,2022-11-06T12:46:52.790,3.400,-0.132,0.206,-0.932
1667731612830,2022-11-06T12:46:52.830,3.440,-0.135,0.188,-0.935
1667731612870,2022-11-06T12:46:52.870,3.480,-0.127,0.182,-0.944
1667731612910,2022-11-06T12:46:52.910,3.520,-0.130,0.205,-0.943
1667731612950,2022-11-06T12:46:52.950,3.560,-0.139,0.212,-0.939
1667731612990,2022-11-06T12:46:52.990,3.600,-0.136,0.195,-0.943
1667731613030,2022-11-06T12:46:53.030,3.640,-0.132,0.201,-0.942
1667731613070,2022-11-06T12:46:53.070,3.680,-0.147,0.210,-0.941
1667731613110,2022-11-06T12:46:53.110,3.720,-0.146,0.197,-0.941
1667731613150,2022-11-06T12:46:53.150,3.760,-0.151,0.204,-0.937
1667731613190,2022-11-06T12:46:53.190,3.800,-0.154,0.189,-0.931
1667731613230,2022-11-06T12:46:53.230,3.840,-0.154,0.167,-0.935
1667731613270,2022-11-06T12:46:53.270,3.880,-0.157,0.184,-0.938
1667731613310,2022-11-06T12:46:53.310,3.920,-0.157,0.185,-0.940
1667731613350,2022-11-06T12:46:53.350,3.960,-0.151,0.183,-0.941
1667731613390,2022-11-06T12:46:53.390,4.000,-0.155,0.195,-0.937
1667731613430,2022-11-06T12:46:53.430,4.040,-0.151,0.191,-0.940
1667731613470,2022-11-06T12:46:53.470,4.080,-0.155,0.194,-0.944
1667731613510,2022-11-06T12:46:53.510,4.120,-0.154,0.200,-0.944
1667731613550,2022-11-06T12:46:53.550,4.160,-0.146,0.203,-0.942
1667731613590,2022-11-06T12:46:53.590,4.200,-0.147,0.203,-0.939
1667731613630,2022-11-06T12:46:53.630,4.240,-0.148,0.197,-0.935
1667731613670,2022-11-06T12:46:53.670,4.280,-0.153,0.190,-0.934
1667731613710,2022-11-06T12:46:53.710,4.320,-0.153,0.185,-0.939
1667731613750,2022-11-06T12:46:53.750,4.360,-0.149,0.193,-0.942
1667731613790,2022-11-06T12:46:53.790,4.400,-0.151,0.193,-0.942
1667731613830,2022-11-06T12:46:53.830,4.440,-0.153,0.191,-0.941
1667731613870,2022-11-06T12:46:53.870,4.480,-0.149,0.193,-0.940
1667731613910,2022-11-06T12:46:53.910,4.520,-0.144,0.189,-0.939
1667731613950,2022-11-06T12:46:53.950,4.560,-0.152,0.193,-0.936
1667731613990,2022-11-06T12:46:53.990,4.600,-0.148,0.182,-0.938
1667731614030,2022-11-06T12:46:54.030,4.640,-0.146,0.189,-0.941
1667731614070,2022-11-06T12:46:54.070,4.680,-0.151,0.193,-0.943
1667731614110,2022-11-06T12:46:54.110,4.720,-0.155,0.196,-0.941
1667731614150,2022-11-06T12:46:54.150,4.760,-0.151,0.200,-0.942
1667731614190,2022-11-06T12:46:54.190,4.800,-0.152,0.202,-0.941
1667731614230,2022-11-06T12:46:54.230,4.840,-0.152,0.196,-0.938
1667731614270,2022-11-06T12:46:54.270,4.880,-0.154,0.191,-0.936
1667731614310,2022-11-06T12:46:54.310,4.920,-0.151,0.188,-0.938
1667731614350,2022-11-06T12:46:54.350,4.960,-0.151,0.186,-0.940
1667731614390,2022-11-06T12:46:54.390,5.000,-0.155,0.196,-0.941
1667731614430,2022-11-06T12:46:54.430,5.040,-0.153,0.194,-0.941
1667731614470,2022-11-06T12:46:54.470,5.080,-0.152,0.191,-0.939
1667731614510,2022-11-06T12:46:54.510,5.120,-0.154,0.193,-0.938
1667731614550,2022-11-06T12:46:54.550,5.160,-0.157,0.196,-0.936
1667731614590,2022-11-06T12:46:54.590,5.200,-0.154,0.193,-0.939
1667731614630,2022-11-06T12:46:54.630,5.240,-0.153,0.190,-0.941
1667731614670,2022-11-06T12:46:54.670,5.280,-0.154,0.189,-0.940
1667731614710,2022-11-06T12:46:54.710,5.320,-0.156,0.190,-0.938
1667731614750,2022-11-06T12:46:54.750,5.360,-0.154,0.191,-0.942
1667731614790,2022-11-06T12:46:54.790,5.400,-0.155,0.198,-0.939
1667731614830,2022-11-06T12:46:54.830,5.440,-0.156,0.193,-0.937
1667731614870,2022-11-06T12:46:54.870,5.480,-0.156,0.187,-0.939
1667731614910,2022-11-06T12:46:54.910,5.520,-0.157,0.196,-0.938
1667731614950,2022-11-06T12:46:54.950,5.560,-0.157,0.196,-0.938
1667731614990,2022-11-06T12:46:54.990,5.600,-0.155,0.186,-0.939
1667731615030,2022-11-06T12:46:55.030,5.640,-0.156,0.190,-0.938
1667731615070,2022-11-06T12:46:55.070,5.680,-0.157,0.198,-0.937
1667731615110,2022-11-06T12:46:55.110,5.720,-0.157,0.187,-0.939
1667731615150,2022-11-06T12:46:55.150,5.760,-0.156,0.188,-0.940
1667731615190,2022-11-06T12:46:55.190,5.800,-0.157,0.193,-0.940
1667731615230,2022-11-06T12:46:55.230,5.840,-0.156,0.191,-0.939
1667731615270,2022-11-06T12:46:55.270,5.880,-0.157,0.187,-0.939
1667731615310,2022-11-06T12:46:55.310,5.920,-0.157,0.193,-0.939
1667731615350,2022-11-06T12:46:55.350,5.960,-0.158,0.193,-0.940
1667731615390,2022-11-06T12:46:55.390,6.000,-0.157,0.189,-0.940
1667731615430,2022-11-06T12:46:55.430,6.040,-0.156,0.191,-0.937
1667731615470,2022-11-06T12:46:55.470,6.080,-0.156,0.188,-0.939
1667731615510,2022-11-06T12:46:55.510,6.120,-0.158,0.192,-0.938
1667731615550,2022-11-06T12:46:55.550,6.160,-0.158,0.192,-0.937
1667731615590,2022-11-06T12:46:55.590,6.200,-0.157,0.191,-0.940
1667731615630,2022-11-06T12:46:55.630,6.240,-0.158,0.191,-0.940
1667731615670,2022-11-06T12:46:55.670,6.280,-0.159,0.193,-0.938
1667731615710,2022-11-06T12:46:55.710,6.320,-0.157,0.193,-0.938
1667731615750,2022-11-06T12:46:55.750,6.360,-0.160,0.192,-0.939
1667731615790,2022-11-06T12:46:55.790,6.400,-0.158,0.192,-0.940
1667731615830,2022-11-06T12:46:55.830,6.440,-0.158,0.189,-0.938
1667731615870,2022-11-06T12:46:55.870,6.480,-0.156,0.192,-0.940
1667731615910,2022-11-06T12:46:55.910,6.520,-0.160,0.188,-0.939
1667731615950,2022-11-06T12:46:55.950,6.560,-0.157,0.189,-0.939
1667731615990,2022-11-06T12:46:55.990,6.600,-0.159,0.190,-0.939
1667731616030,2022-11-06T12:46:56.030,6.640,-0.158,0.189,-0.938
1667731616070,2022-11-06T12:46:56.070,6.680,-0.158,0.190,-0.939
1667731616110,2022-11-06T12:46:56.110,6.720,-0.156,0.189,-0.938
1667731616150,2022-11-06T12:46:56.150,6.760,-0.157,0.185,-0.942
1667731616190,2022-11-06T12:46:56.190,6.800,-0.160,0.191,-0.940
1667731616230,2022-11-06T12:46:56.230,6.840,-0.158,0.192,-0.938
1667731616270,2022-11-06T12:46:56.270,6.880,-0.156,0.195,-0.936
1667731616310,2022-11-06T12:46:56.310,6.920,-0.155,0.198,-0.938
1667731616350,2022-11-06T12:46:56.350,6.960,-0.161,0.194,-0.938
1667731616390,2022-11-06T12:46:56.390,7.000,-0.156,0.190,-0.939
1667731616430,2022-11-06T12:46:56.430,7.040,-0.156,0.187,-0.939
1667731616470,2022-11-06T12:46:56.470,7.080,-0.156,0.182,-0.932
1667731616510,2022-11-06T12:46:56.510,7.120,-0.159,0.195,-0.944
1667731616550,2022-11-06T12:46:56.550,7.160,-0.157,0.188,-0.949
1667731616590,2022-11-06T12:46:56.590,7.200,-0.156,0.193,-0.936
1667731616630,2022-11-06T12:46:56.630,7.240,-0.152,0.196,-0.941
1667731616670,2022-11-06T12:46:56.670,7.280,-0.157,0.191,-0.936
1667731616710,2022-11-06T12:46:56.710,7.320,-0.153,0.199,-0.939
1667731616750,2022-11-06T12:46:56.750,7.360,-0.160,0.197,-0.936
1667731616790,2022-11-06T12:46:56.790,7.400,-0.154,0.195,-0.942
1667731616830,2022-11-06T12:46:56.830,7.440,-0.156,0.196,-0.938
1667731616870,2022-11-06T12:46:56.870,7.480,-0.154,0.196,-0.940
1667731616910,2022-11-06T12:46:56.910,7.520,-0.158,0.195,-0.938
1667731616950,2022-11-06T12:46:56.950,7.560,-0.154,0.195,-0.939
1667731616990,2022-11-06T12:46:56.990,7.600,-0.159,0.196,-0.938
1667731617030,2022-11-06T12:46:57.030,7.640,-0.157,0.198,-0.936
1667731617070,2022-11-06T12:46:57.070,7.680,-0.161,0.193,-0.936
1667731617110,2022-11-06T12:46:57.110,7.720,-0.155,0.195,-0.940
1667731617150,2022-11-06T12:46:57.150,7.760,-0.156,0.195,-0.939
1667731617190,2022-11-06T12:46:57.190,7.800,-0.160,0.197,-0.937
1667731617230,2022-11-06T12:46:57.230,7.840,-0.156,0.193,-0.938
1667731617270,2022-11-06T12:46:57.270,7.880,-0.155,0.191,-0.936
1667731617310,2022-11-06T12:46:57.310,7.920,-0.155,0.193,-0.935
1667731617350,2022-11-06T12:46:57.350,7.960,-0.159,0.198,-0.935
1667731617390,2022-11-06T12:46:57.390,8.000,-0.157,0.194,-0.933
1667731617430,2022-11-06T12:46:57.430,8.040,-0.152,0.191,-0.941
1667731617470,2022-11-06T12:46:57.470,8.080,-0.139,0.186,-0.941
1667731617510,2022-11-06T12:46:57.510,8.120,-0.138,0.189,-0.942
1667731617550,2022-11-06T12:46:57.550,8.160,-0.131,0.189,-0.944
1667731617590,2022-11-06T12:46:57.590,8.200,-0.127,0.194,-0.946
1667731617630,2022-11-06T12:46:57.630,8.240,-0.110,0.197,-0.949
1667731617670,2022-11-06T12:46:57.670,8.280,-0.104,0.185,-0.951
1667731617710,2022-11-06T12:46:57.710,8.320,-0.110,0.201,-0.944
1667731617750,2022-11-06T12:46:57.750,8.360,-0.131,0.204,-0.935
1667731617790,2022-11-06T12:46:57.790,8.400,-0.099,0.194,-0.946
1667731617830,2022-11-06T12:46:57.830,8.440,-0.115,0.165,-0.946
1667731617870,2022-11-06T12:46:57.870,8.480,-0.128,0.196,-0.936
1667731617910,2022-11-06T12:46:57.910,8.520,-0.115,0.178,-0.938
1667731617950,2022-11-06T12:46:57.950,8.560,-0.085,0.212,-0.948
1667731617990,2022-11-06T12:46:57.990,8.600,-0.087,0.219,-0.949
1667731618030,2022-11-06T12:46:58.030,8.640,-0.084,0.139,-0.957
1667731618070,2022-11-06T12:46:58.070,8.680,-0.095,0.237,-0.938
1667731618110,2022-11-06T12:46:58.110,8.720,-0.097,0.224,-0.937
1667731618150,2022-11-06T12:46:58.150,8.760,-0.105,0.228,-0.936
1667731618190,2022-11-06T12:46:58.190,8.800,-0.135,0.243,-0.926
1667731618230,2022-11-06T12:46:58.230,8.840,-0.084,0.221,-0.942
1667731618270,2022-11-06T12:46:58.270,8.880,-0.076,0.231,-0.938
1667731618310,2022-11-06T12:46:58.310,8.920,-0.074,0.217,-0.941
1667731618350,2022-11-06T12:46:58.350,8.960,-0.061,0.166,-0.950
1667731618390,2022-11-06T12:46:58.390,9.000,-0.066,0.208,-0.941
1667731618430,2022-11-06T12:46:58.430,9.040,-0.068,0.230,-0.940
1667731618470,2022-11-06T12:46:58.470,9.080,-0.069,0.193,-0.946
1667731618510,2022-11-06T12:46:58.510,9.120,-0.062,0.190,-0.945
1667731618550,2022-11-06T12:46:58.550,9.160,-0.060,0.171,-0.949
1667731618590,2022-11-06T12:46:58.590,9.200,-0.055,0.166,-0.951
1667731618630,2022-11-06T12:46:58.630,9.240,-0.068,0.182,-0.947
1667731618670,2022-11-06T12:46:58.670,9.280,-0.083,0.154,-0.947
1667731618710,2022-11-06T12:46:58.710,9.320,-0.090,0.161,-0.942
1667731618750,2022-11-06T12:46:58.750,9.360,-0.064,0.250,-0.931
1667731618790,2022-11-06T12:46:58.790,9.400,-0.089,0.277,-0.933
1667731618830,2022-11-06T12:46:58.830,9.440,-0.078,0.172,-0.956
1667731618870,2022-11-06T12:46:58.870,9.480,-0.079,0.212,-0.948
1667731618910,2022-11-06T12:46:58.910,9.520,-0.119,0.275,-0.931
1667731618950,2022-11-06T12:46:58.950,9.560,-0.148,0.353,-0.889
1667731618990,2022-11-06T12:46:58.990,9.600,-0.087,0.240,-0.934
1667731619030,2022-11-06T12:46:59.030,9.640,-0.090,0.205,-0.941
1667731619070,2022-11-06T12:46:59.070,9.680,-0.091,0.266,-0.930
1667731619110,2022-11-06T12:46:59.110,9.720,-0.063,0.200,-0.941
1667731619150,2022-11-06T12:46:59.150,9.760,-0.063,0.185,-0.955
1667731619190,2022-11-06T12:46:59.190,9.800,-0.122,0.227,-0.933
1667731619230,2022-11-06T12:46:59.230,9.840,-0.105,0.206,-0.936
1667731619270,2022-11-06T12:46:59.270,9.880,-0.089,0.261,-0.935
1667731619310,2022-11-06T12:46:59.310,9.920,-0.092,0.266,-0.934
1667731619350,2022-11-06T12:46:59.350,9.960,-0.106,0.228,-0.939
1667731619390,2022-11-06T12:46:59.390,10.000,-0.116,0.244,-0.933
1667731619430,2022-11-06T12:46:59.430,10.040,-0.124,0.228,-0.930
1667731619470,2022-11-06T12:46:59.470,10.080,-0.124,0.223,-0.936
1667731619510,2022-11-06T12:46:59.510,10.120,-0.092,0.223,-0.942
1667731619550,2022-11-06T12:46:59.550,10.160,-0.074,0.157,-0.945
1667731619590,2022-11-06T12:46:59.590,10.200,-0.096,0.229,-0.934
1667731619630,2022-11-06T12:46:59.630,10.240,-0.090,0.177,-0.944
1667731619670,2022-11-06T12:46:59.670,10.280,-0.093,0.204,-0.955
1667731619710,2022-11-06T12:46:59.710,10.320,-0.087,0.210,-0.939
1667731619750,2022-11-06T12:46:59.750,10.360,-0.079,0.234,-0.943
1667731619790,2022-11-06T12:46:59.790,10.400,-0.085,0.239,-0.931
1667731619830,2022-11-06T12:46:59.830,10.440,-0.096,0.244,-0.933
1667731619870,2022-11-06T12:46:59.870,10.480,-0.103,0.202,-0.937
1667731619910,2022-11-06T12:46:59.910,10.520,-0.094,0.201,-0.938
1667731619950,2022-11-06T12:46:59.950,10.560,-0.098,0.228,-0.925
1667731619990,2022-11-06T12:46:59.990,10.600,-0.084,0.296,-0.934
1667731620030,2022-11-06T12:47:00.030,10.640,-0.114,0.293,-0.918
1667731620070,2022-11-06T12:47:00.070,10.680,-0.090,0.228,-0.937
1667731620110,2022-11-06T12:47:00.110,10.720,-0.103,0.276,-0.921
1667731620150,2022-11-06T12:47:00.150,10.760,-0.104,0.268,-0.939
1667731620190,2022-11-06T12:47:00.190,10.800,-0.102,0.259,-0.930
1667731620230,2022-11-06T12:47:00.230,10.840,-0.104,0.289,-0.918
1667731620270,2022-11-06T12:47:00.270,10.880,-0.115,0.253,-0.925
1667731620310,2022-11-06T12:47:00.310,10.920,-0.092,0.250,-0.935
1667731620350,2022-11-06T12:47:00.350,10.960,-0.115,0.258,-0.925
1667731620390,2022-11-06T12:47:00.390,11.000,-0.107,0.265,-0.925
1667731620430,2022-11-06T12:47:00.430,11.040,-0.109,0.276,-0.925
1667731620470,2022-11-06T12:47:00.470,11.080,-0.087,0.253,-0.930
1667731620510,2022-11-06T12:47:00.510,11.120,-0.109,0.269,-0.923
1667731620550,2022-11-06T12:47:00.550,11.160,-0.104,0.255,-0.928
1667731620590,2022-11-06T12:47:00.590,11.200,-0.106,0.246,-0.930
1667731620630,2022-11-06T12:47:00.630,11.240,-0.085,0.247,-0.942
1667731620670,2022-11-06T12:47:00.670,11.280,-0.116,0.306,-0.930
1667731620710,2022-11-06T12:47:00.710,11.320,-0.106,0.247,-0.925
1667731620750,2022-11-06T12:47:00.750,11.360,-0.108,0.260,-0.939
1667731620790,2022-11-06T12:47:00.790,11.400,-0.110,0.281,-0.953
1667731620830,2022-11-06T12:47:00.830,11.440,-0.090,0.289,-0.946
1667731620870,2022-11-06T12:47:00.870,11.480,-0.087,0.222,-0.966
1667731620910,2022-11-06T12:47:00.910,11.520,-0.110,0.283,-0.990
1667731620950,2022-11-06T12:47:00.950,11.560,-0.044,0.027,-0.969
1667731620990,2022-11-06T12:47:00.990,11.600,0.018,0.020,-0.940
1667731621030,2022-11-06T12:47:01.030,11.640,0.010,0.201,-0.911
1667731621070,2022-11-06T12:47:01.070,11.680,0.001,0.214,-0.905
1667731621110,2022-11-06T12:47:01.110,11.720,-0.011,0.193,-0.915
1667731621150,2022-11-06T12:47:01.150,11.760,-0.020,0.185,-0.902
1667731621190,2022-11-06T12:47:01.190,11.800,-0.019,0.194,-0.912
1667731621230,2022-11-06T12:47:01.230,11.840,-0.034,0.174,-0.945
1667731621270,2022-11-06T12:47:01.270,11.880,-0.022,0.211,-0.975
1667731621310,2022-11-06T12:47:01.310,11.920,-0.034,0.212,-0.971
1667731621350,2022-11-06T12:47:01.350,11.960,-0.017,0.215,-0.953
1667731621390,2022-11-06T12:47:01.390,12.000,0.013,0.159,-0.939
1667731621430,2022-11-06T12:47:01.430,12.040,0.008,0.139,-0.969
1667731621470,2022-11-06T12:47:01.470,12.080,0.023,0.137,-0.945
1667731621510,2022-11-06T12:47:01.510,12.120,0.033,0.146,-0.915
1667731621550,2022-11-06T12:47:01.550,12.160,0.032,0.157,-0.930
1667731621590,2022-11-06T12:47:01.590,12.200,0.022,0.146,-0.939
1667731621630,2022-11-06T12:47:01.630,12.240,0.021,0.165,-0.960
1667731621670,2022-11-06T12:47:01.670,12.280,0.009,0.182,-0.987
1667731621710,2022-11-06T12:47:01.710,12.320,0.009,0.164,-0.978
1667731621750,2022-11-06T12:47:01.750,12.360,0.046,0.165,-0.896
1667731621790,2022-11-06T12:47:01.790,12.400,0.084,0.145,-0.900
1667731621830,2022-11-06T12:47:01.830,12.440,0.063,0.127,-1.020
1667731621870,2022-11-06T12:47:01.870,12.480,-0.007,0.136,-0.978
1667731621910,2022-11-06T12:47:01.910,12.520,0.031,0.129,-0.930
1667731621950,2022-11-06T12:47:01.950,12.560,0.016,0.109,-0.992
1667731621990,2022-11-06T12:47:01.990,12.600,0.005,0.171,-0.975
1667731622030,2022-11-06T12:47:02.030,12.640,0.022,0.145,-0.936
1667731622070,2022-11-06T12:47:02.070,12.680,0.024,0.119,-0.953
1667731622110,2022-11-06T12:47:02.110,12.720,0.018,0.152,-0.962
1667731622150,2022-11-06T12:47:02.150,12.760,0.024,0.182,-0.944
1667731622190,2022-11-06T12:47:02.190,12.800,0.037,0.149,-0.942
1667731622230,2022-11-06T12:47:02.230,12.840,0.049,0.128,-0.947
1667731622270,2022-11-06T12:47:02.270,12.880,0.012,0.140,-0.970
1667731622310,2022-11-06T12:47:02.310,12.920,0.024,0.160,-0.947
1667731622350,2022-11-06T12:47:02.350,12.960,0.027,0.164,-0.947
1667731622390,2022-11-06T12:47:02.390,13.000,0.000,0.155,-0.966
1667731622430,2022-11-06T12:47:02.430,13.040,0.020,0.149,-0.944
1667731622470,2022-11-06T12:47:02.470,13.080,0.025,0.158,-0.946
1667731622510,2022-11-06T12:47:02.510,13.120,0.024,0.160,-0.952
1667731622550,2022-11-06T12:47:02.550,13.160,0.023,0.142,-0.944
1667731622590,2022-11-06T12:47:02.590,13.200,-0.028,0.188,-0.958
1667731622630,2022-11-06T12:47:02.630,13.240,-0.015,0.212,-0.948
1667731622670,2022-11-06T12:47:02.670,13.280,0.020,0.173,-0.944
1667731622710,2022-11-06T12:47:02.710,13.320,-0.006,0.164,-0.953
1667731622750,2022-11-06T12:47:02.750,13.360,-0.015,0.179,-0.946
1667731622790,2022-11-06T12:47:02.790,13.400,-0.004,0.174,-0.948
1667731622830,2022-11-06T12:47:02.830,13.440,-0.016,0.176,-0.953
1667731622870,2022-11-06T12:47:02.870,13.480,-0.013,0.184,-0.949
1667731622910,2022-11-06T12:47:02.910,13.520,-0.007,0.194,-0.947
1667731622950,2022-11-06T12:47:02.950,13.560,-0.018,0.181,-0.952
1667731622990,2022-11-06T12:47:02.990,13.600,-0.017,0.169,-0.946
1667731623030,2022-11-06T12:47:03.030,13.640,-0.015,0.167,-0.947
1667731623070,2022-11-06T12:47:03.070,13.680,-0.018,0.180,-0.948
1667731623110,2022-11-06T12:47:03.110,13.720,-0.036,0.195,-0.947
1667731623150,2022-11-06T12:47:03.150,13.760,-0.037,0.196,-0.947
1667731623190,2022-11-06T12:47:03.190,13.800,-0.029,0.193,-0.947
1667731623230,2022-11-06T12:47:03.230,13.840,-0.023,0.190,-0.949
1667731623270,2022-11-06T12:47:03.270,13.880,-0.026,0.189,-0.948
1667731623310,2022-11-06T12:47:03.310,13.920,-0.030,0.174,-0.948
1667731623350,2022-11-06T12:47:03.350,13.960,-0.039,0.184,-0.948
1667731623390,2022-11-06T12:47:03.390,14.000,-0.042,0.203,-0.945
1667731623430,2022-11-06T12:47:03.430,14.040,-0.041,0.204,-0.947
1667731623470,2022-11-06T12:47:03.470,14.080,-0.038,0.204,-0.947
1667731623510,2022-11-06T12:47:03.510,14.120,-0.042,0.202,-0.946
1667731623550,2022-11-06T12:47:03.550,14.160,-0.045,0.194,-0.947
1667731623590,2022-11-06T12:47:03.590,14.200,-0.040,0.220,-0.939
1667731623630,2022-11-06T12:47:03.630,14.240,-0.055,0.201,-0.945
