epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667828295637,2022-11-07T15:38:15.637,328.880,0.072,0.132,-0.996
1667828295677,2022-11-07T15:38:15.677,328.920,0.082,0.120,-0.986
1667828295717,2022-11-07T15:38:15.717,328.960,0.094,0.103,-0.965
1667828295757,2022-11-07T15:38:15.757,329.000,0.096,0.111,-0.953
1667828295797,2022-11-07T15:38:15.797,329.040,0.109,0.126,-0.947
1667828295837,2022-11-07T15:38:15.837,329.080,0.110,0.132,-0.945
1667828295877,2022-11-07T15:38:15.877,329.120,0.103,0.137,-0.963
1667828295917,2022-11-07T15:38:15.917,329.160,0.081,0.148,-1.003
1667828295957,2022-11-07T15:38:15.957,329.200,0.062,0.135,-1.026
1667828295997,2022-11-07T15:38:15.997,329.240,0.060,0.103,-1.011
1667828296037,2022-11-07T15:38:16.037,329.280,0.071,0.065,-0.979
1667828296077,2022-11-07T15:38:16.077,329.320,0.089,0.067,-0.948
1667828296117,2022-11-07T15:38:16.117,329.360,0.106,0.091,-0.933
1667828296157,2022-11-07T15:38:16.157,329.400,0.096,0.120,-0.964
1667828296197,2022-11-07T15:38:16.197,329.440,0.072,0.150,-1.010
1667828296237,2022-11-07T15:38:16.237,329.480,0.070,0.154,-1.009
1667828296277,2022-11-07T15:38:16.277,329.520,0.084,0.126,-0.976
1667828296317,2022-11-07T15:38:16.317,329.560,0.100,0.087,-0.950
1667828296357,2022-11-07T15:38:16.357,329.600,0.093,0.085,-0.960
1667828296397,2022-11-07T15:38:16.397,329.640,0.069,0.102,-0.993
1667828296437,2022-11-07T15:38:16.437,329.680,0.075,0.126,-0.994
1667828296477,2022-11-07T15:38:16.477,329.720,0.093,0.131,-0.977
1667828296517,2022-11-07T15:38:16.517,329.760,0.090,0.117,-0.974
1667828296557,2022-11-07T15:38:16.557,329.800,0.085,0.106,-0.980
1667828296597,2022-11-07T15:38:16.597,329.840,0.090,0.112,-0.966
1667828296637,2022-11-07T15:38:16.637,329.880,0.100,0.130,-0.956
1667828296677,2022-11-07T15:38:16.677,329.920,0.104,0.133,-0.964
1667828296717,2022-11-07T15:38:16.717,329.960,0.098,0.132,-0.974
1667828296757,2022-11-07T15:38:16.757,330.000,0.090,0.130,-0.975
1667828296797,2022-11-07T15:38:16.797,330.040,0.082,0.111,-0.983
1667828296837,2022-11-07T15:38:16.837,330.080,0.079,0.093,-0.992
1667828296877,2022-11-07T15:38:16.877,330.120,0.080,0.087,-0.983
1667828296917,2022-11-07T15:38:16.917,330.160,0.099,0.102,-0.952
1667828296957,2022-11-07T15:38:16.957,330.200,0.106,0.124,-0.940
1667828296997,2022-11-07T15:38:16.997,330.240,0.100,0.136,-0.951
1667828297037,2022-11-07T15:38:17.037,330.280,0.082,0.149,-0.983
1667828297077,2022-11-07T15:38:17.077,330.320,0.061,0.150,-1.018
1667828297117,2022-11-07T15:38:17.117,330.360,0.060,0.117,-1.020
1667828297157,2022-11-07T15:38:17.157,330.400,0.065,0.077,-0.996
1667828297197,2022-11-07T15:38:17.197,330.440,0.070,0.051,-0.977
1667828297237,2022-11-07T15:38:17.237,330.480,0.072,0.060,-0.980
1667828297277,2022-11-07T15:38:17.277,330.520,0.078,0.081,-0.979
1667828297317,2022-11-07T15:38:17.317,330.560,0.090,0.120,-0.964
1667828297357,2022-11-07T15:38:17.357,330.600,0.098,0.135,-0.953
1667828297397,2022-11-07T15:38:17.397,330.640,0.105,0.149,-0.950
1667828297437,2022-11-07T15:38:17.437,330.680,0.111,0.153,-0.945
1667828297477,2022-11-07T15:38:17.477,330.720,0.101,0.153,-0.954
1667828297517,2022-11-07T15:38:17.517,330.760,0.072,0.135,-0.988
1667828297557,2022-11-07T15:38:17.557,330.800,0.066,0.113,-1.010
1667828297597,2022-11-07T15:38:17.597,330.840,0.064,0.091,-1.004
1667828297637,2022-11-07T15:38:17.637,330.880,0.053,0.072,-0.997
1667828297677,2022-11-07T15:38:17.677,330.920,0.060,0.062,-0.987
1667828297717,2022-11-07T15:38:17.717,330.960,0.073,0.079,-0.982
1667828297757,2022-11-07T15:38:17.757,331.000,0.065,0.113,-0.996
1667828297797,2022-11-07T15:38:17.797,331.040,0.065,0.125,-0.994
1667828297837,2022-11-07T15:38:17.837,331.080,0.093,0.116,-0.952
1667828297877,2022-11-07T15:38:17.877,331.120,0.105,0.125,-0.929
1667828297917,2022-11-07T15:38:17.917,331.160,0.093,0.138,-0.956
1667828297957,2022-11-07T15:38:17.957,331.200,0.080,0.143,-0.985
1667828297997,2022-11-07T15:38:17.997,331.240,0.075,0.124,-0.984
1667828298037,2022-11-07T15:38:18.037,331.280,0.073,0.101,-0.983
1667828298077,2022-11-07T15:38:18.077,331.320,0.065,0.088,-0.990
1667828298117,2022-11-07T15:38:18.117,331.360,0.065,0.085,-0.984
1667828298157,2022-11-07T15:38:18.157,331.400,0.076,0.094,-0.969
1667828298197,2022-11-07T15:38:18.197,331.440,0.064,0.106,-0.982
1667828298237,2022-11-07T15:38:18.237,331.480,0.063,0.106,-0.991
1667828298277,2022-11-07T15:38:18.277,331.520,0.074,0.106,-0.978
1667828298317,2022-11-07T15:38:18.317,331.560,0.068,0.108,-0.979
1667828298357,2022-11-07T15:38:18.357,331.600,0.068,0.108,-0.985
1667828298397,2022-11-07T15:38:18.397,331.640,0.070,0.100,-0.979
1667828298437,2022-11-07T15:38:18.437,331.680,0.069,0.103,-0.982
1667828298477,2022-11-07T15:38:18.477,331.720,0.074,0.110,-0.984
1667828298517,2022-11-07T15:38:18.517,331.760,0.078,0.112,-0.975
1667828298557,2022-11-07T15:38:18.557,331.800,0.083,0.112,-0.965
1667828298597,2022-11-07T15:38:18.597,331.840,0.081,0.121,-0.971
1667828298637,2022-11-07T15:38:18.637,331.880,0.082,0.130,-0.974
1667828298677,2022-11-07T15:38:18.677,331.920,0.087,0.130,-0.969
1667828298717,2022-11-07T15:38:18.717,331.960,0.071,0.125,-0.986
1667828298757,2022-11-07T15:38:18.757,332.000,0.055,0.109,-1.005
1667828298797,2022-11-07T15:38:18.797,332.040,0.060,0.089,-0.998
1667828298837,2022-11-07T15:38:18.837,332.080,0.089,0.077,-0.954
1667828298877,2022-11-07T15:38:18.877,332.120,0.092,0.096,-0.942
1667828298917,2022-11-07T15:38:18.917,332.160,0.072,0.123,-0.982
1667828298957,2022-11-07T15:38:18.957,332.200,0.063,0.139,-1.007
1667828298997,2022-11-07T15:38:18.997,332.240,0.074,0.130,-0.980
1667828299037,2022-11-07T15:38:19.037,332.280,0.088,0.112,-0.951
1667828299077,2022-11-07T15:38:19.077,332.320,0.082,0.110,-0.963
1667828299117,2022-11-07T15:38:19.117,332.360,0.060,0.113,-0.994
1667828299157,2022-11-07T15:38:19.157,332.400,0.053,0.114,-1.007
1667828299197,2022-11-07T15:38:19.197,332.440,0.063,0.102,-0.993
1667828299237,2022-11-07T15:38:19.237,332.480,0.068,0.092,-0.981
1667828299277,2022-11-07T15:38:19.277,332.520,0.071,0.093,-0.976
1667828299317,2022-11-07T15:38:19.317,332.560,0.075,0.104,-0.970
1667828299357,2022-11-07T15:38:19.357,332.600,0.079,0.122,-0.969
1667828299397,2022-11-07T15:38:19.397,332.640,0.085,0.132,-0.968
1667828299437,2022-11-07T15:38:19.437,332.680,0.085,0.135,-0.967
1667828299477,2022-11-07T15:38:19.477,332.720,0.081,0.128,-0.972
1667828299517,2022-11-07T15:38:19.517,332.760,0.069,0.114,-0.984
1667828299557,2022-11-07T15:38:19.557,332.800,0.063,0.098,-0.992
1667828299597,2022-11-07T15:38:19.597,332.840,0.064,0.087,-0.989
1667828299637,2022-11-07T15:38:19.637,332.880,0.070,0.093,-0.982
1667828299677,2022-11-07T15:38:19.677,332.920,0.079,0.118,-0.979
1667828299717,2022-11-07T15:38:19.717,332.960,0.074,0.127,-0.982
1667828299757,2022-11-07T15:38:19.757,333.000,0.089,0.125,-0.963
1667828299797,2022-11-07T15:38:19.797,333.040,0.099,0.128,-0.943
1667828299837,2022-11-07T15:38:19.837,333.080,0.091,0.131,-0.950
1667828299877,2022-11-07T15:38:19.877,333.120,0.088,0.134,-0.969
1667828299917,2022-11-07T15:38:19.917,333.160,0.073,0.135,-0.985
1667828299957,2022-11-07T15:38:19.957,333.200,0.056,0.117,-1.000
1667828299997,2022-11-07T15:38:19.997,333.240,0.057,0.097,-1.001
1667828300037,2022-11-07T15:38:20.037,333.280,0.057,0.083,-0.990
1667828300077,2022-11-07T15:38:20.077,333.320,0.056,0.070,-0.986
1667828300117,2022-11-07T15:38:20.117,333.360,0.059,0.080,-0.990
1667828300157,2022-11-07T15:38:20.157,333.400,0.055,0.095,-0.992
1667828300197,2022-11-07T15:38:20.197,333.440,0.059,0.101,-0.987
1667828300237,2022-11-07T15:38:20.237,333.480,0.075,0.111,-0.969
1667828300277,2022-11-07T15:38:20.277,333.520,0.085,0.120,-0.959
1667828300317,2022-11-07T15:38:20.317,333.560,0.089,0.124,-0.949
1667828300357,2022-11-07T15:38:20.357,333.600,0.082,0.126,-0.959
1667828300397,2022-11-07T15:38:20.397,333.640,0.070,0.132,-0.987
1667828300437,2022-11-07T15:38:20.437,333.680,0.056,0.118,-1.001
1667828300477,2022-11-07T15:38:20.477,333.720,0.054,0.089,-1.001
1667828300517,2022-11-07T15:38:20.517,333.760,0.062,0.081,-0.991
1667828300557,2022-11-07T15:38:20.557,333.800,0.066,0.082,-0.974
1667828300597,2022-11-07T15:38:20.597,333.840,0.074,0.096,-0.967
1667828300637,2022-11-07T15:38:20.637,333.880,0.081,0.117,-0.964
1667828300677,2022-11-07T15:38:20.677,333.920,0.081,0.140,-0.968
1667828300717,2022-11-07T15:38:20.717,333.960,0.069,0.143,-0.986
1667828300757,2022-11-07T15:38:20.757,334.000,0.067,0.130,-0.993
1667828300797,2022-11-07T15:38:20.797,334.040,0.067,0.105,-0.986
1667828300837,2022-11-07T15:38:20.837,334.080,0.062,0.084,-0.981
1667828300877,2022-11-07T15:38:20.877,334.120,0.063,0.080,-0.981
1667828300917,2022-11-07T15:38:20.917,334.160,0.070,0.093,-0.970
1667828300957,2022-11-07T15:38:20.957,334.200,0.075,0.115,-0.964
1667828300997,2022-11-07T15:38:20.997,334.240,0.075,0.130,-0.977
1667828301037,2022-11-07T15:38:21.037,334.280,0.068,0.126,-0.989
1667828301077,2022-11-07T15:38:21.077,334.320,0.062,0.100,-0.983
1667828301117,2022-11-07T15:38:21.117,334.360,0.061,0.095,-0.976
1667828301157,2022-11-07T15:38:21.157,334.400,0.063,0.092,-0.981
1667828301197,2022-11-07T15:38:21.197,334.440,0.069,0.110,-0.975
1667828301237,2022-11-07T15:38:21.237,334.480,0.074,0.124,-0.970
1667828301277,2022-11-07T15:38:21.277,334.520,0.066,0.132,-0.987
1667828301317,2022-11-07T15:38:21.317,334.560,0.064,0.125,-0.985
1667828301357,2022-11-07T15:38:21.357,334.600,0.064,0.104,-0.978
1667828301397,2022-11-07T15:38:21.397,334.640,0.059,0.090,-0.991
1667828301437,2022-11-07T15:38:21.437,334.680,0.056,0.092,-0.997
1667828301477,2022-11-07T15:38:21.477,334.720,0.052,0.092,-0.992
1667828301517,2022-11-07T15:38:21.517,334.760,0.059,0.097,-0.986
1667828301557,2022-11-07T15:38:21.557,334.800,0.080,0.115,-0.960
1667828301597,2022-11-07T15:38:21.597,334.840,0.103,0.128,-0.927
1667828301637,2022-11-07T15:38:21.637,334.880,0.097,0.146,-0.938
1667828301677,2022-11-07T15:38:21.677,334.920,0.072,0.156,-0.981
1667828301717,2022-11-07T15:38:21.717,334.960,0.047,0.145,-1.018
1667828301757,2022-11-07T15:38:21.757,335.000,0.040,0.109,-1.025
1667828301797,2022-11-07T15:38:21.797,335.040,0.048,0.064,-1.003
1667828301837,2022-11-07T15:38:21.837,335.080,0.051,0.040,-0.980
1667828301877,2022-11-07T15:38:21.877,335.120,0.054,0.044,-0.966
1667828301917,2022-11-07T15:38:21.917,335.160,0.070,0.082,-0.965
1667828301957,2022-11-07T15:38:21.957,335.200,0.069,0.119,-0.978
1667828301997,2022-11-07T15:38:21.997,335.240,0.065,0.140,-0.987
1667828302037,2022-11-07T15:38:22.037,335.280,0.075,0.146,-0.979
1667828302077,2022-11-07T15:38:22.077,335.320,0.081,0.133,-0.966
1667828302117,2022-11-07T15:38:22.117,335.360,0.068,0.106,-0.974
1667828302157,2022-11-07T15:38:22.157,335.400,0.056,0.082,-0.990
1667828302197,2022-11-07T15:38:22.197,335.440,0.056,0.077,-0.999
1667828302237,2022-11-07T15:38:22.237,335.480,0.063,0.089,-0.987
1667828302277,2022-11-07T15:38:22.277,335.520,0.090,0.107,-0.938
1667828302317,2022-11-07T15:38:22.317,335.560,0.107,0.123,-0.925
1667828302357,2022-11-07T15:38:22.357,335.600,0.077,0.145,-0.974
1667828302397,2022-11-07T15:38:22.397,335.640,0.049,0.162,-1.025
1667828302437,2022-11-07T15:38:22.437,335.680,0.052,0.148,-1.018
1667828302477,2022-11-07T15:38:22.477,335.720,0.061,0.098,-0.984
1667828302517,2022-11-07T15:38:22.517,335.760,0.065,0.069,-0.968
1667828302557,2022-11-07T15:38:22.557,335.800,0.065,0.058,-0.968
1667828302597,2022-11-07T15:38:22.597,335.840,0.064,0.079,-0.973
1667828302637,2022-11-07T15:38:22.637,335.880,0.063,0.115,-0.983
1667828302677,2022-11-07T15:38:22.677,335.920,0.068,0.135,-0.988
1667828302717,2022-11-07T15:38:22.717,335.960,0.070,0.132,-0.981
1667828302757,2022-11-07T15:38:22.757,336.000,0.067,0.112,-0.977
1667828302797,2022-11-07T15:38:22.797,336.040,0.075,0.100,-0.968
1667828302837,2022-11-07T15:38:22.837,336.080,0.082,0.104,-0.954
1667828302877,2022-11-07T15:38:22.877,336.120,0.082,0.120,-0.953
1667828302917,2022-11-07T15:38:22.917,336.160,0.076,0.134,-0.978
1667828302957,2022-11-07T15:38:22.957,336.200,0.056,0.141,-1.012
1667828302997,2022-11-07T15:38:22.997,336.240,0.044,0.124,-1.019
1667828303037,2022-11-07T15:38:23.037,336.280,0.055,0.092,-0.991
1667828303077,2022-11-07T15:38:23.077,336.320,0.065,0.080,-0.968
1667828303117,2022-11-07T15:38:23.117,336.360,0.074,0.071,-0.969
1667828303157,2022-11-07T15:38:23.157,336.400,0.069,0.087,-0.981
1667828303197,2022-11-07T15:38:23.197,336.440,0.062,0.107,-0.989
1667828303237,2022-11-07T15:38:23.237,336.480,0.065,0.141,-0.990
1667828303277,2022-11-07T15:38:23.277,336.520,0.089,0.147,-0.975
1667828303317,2022-11-07T15:38:23.317,336.560,0.098,0.143,-0.952
1667828303357,2022-11-07T15:38:23.357,336.600,0.094,0.133,-0.941
1667828303397,2022-11-07T15:38:23.397,336.640,0.090,0.131,-0.951
1667828303437,2022-11-07T15:38:23.437,336.680,0.081,0.124,-0.974
1667828303477,2022-11-07T15:38:23.477,336.720,0.063,0.115,-0.993
1667828303517,2022-11-07T15:38:23.517,336.760,0.054,0.099,-1.005
1667828303557,2022-11-07T15:38:23.557,336.800,0.052,0.084,-1.002
1667828303597,2022-11-07T15:38:23.597,336.840,0.056,0.080,-0.991
1667828303637,2022-11-07T15:38:23.637,336.880,0.059,0.088,-0.982
1667828303677,2022-11-07T15:38:23.677,336.920,0.061,0.099,-0.981
1667828303717,2022-11-07T15:38:23.717,336.960,0.074,0.112,-0.978
1667828303757,2022-11-07T15:38:23.757,337.000,0.094,0.123,-0.952
1667828303797,2022-11-07T15:38:23.797,337.040,0.099,0.131,-0.944
1667828303837,2022-11-07T15:38:23.837,337.080,0.078,0.152,-0.971
1667828303877,2022-11-07T15:38:23.877,337.120,0.073,0.166,-0.992
1667828303917,2022-11-07T15:38:23.917,337.160,0.077,0.156,-0.980
1667828303957,2022-11-07T15:38:23.957,337.200,0.086,0.124,-0.948
1667828303997,2022-11-07T15:38:23.997,337.240,0.087,0.106,-0.949
1667828304037,2022-11-07T15:38:24.037,337.280,0.056,0.104,-0.984
1667828304077,2022-11-07T15:38:24.077,337.320,0.046,0.107,-1.001
1667828304117,2022-11-07T15:38:24.117,337.360,0.063,0.100,-0.988
1667828304157,2022-11-07T15:38:24.157,337.400,0.036,0.092,-1.013
1667828304197,2022-11-07T15:38:24.197,337.440,0.010,0.085,-1.040
1667828304237,2022-11-07T15:38:24.237,337.480,0.032,0.059,-1.015
1667828304277,2022-11-07T15:38:24.277,337.520,0.057,0.057,-0.967
1667828304317,2022-11-07T15:38:24.317,337.560,0.069,0.082,-0.939
1667828304357,2022-11-07T15:38:24.357,337.600,0.083,0.112,-0.944
1667828304397,2022-11-07T15:38:24.397,337.640,0.077,0.131,-0.962
1667828304437,2022-11-07T15:38:24.437,337.680,0.068,0.145,-0.975
1667828304477,2022-11-07T15:38:24.477,337.720,0.067,0.138,-0.978
1667828304517,2022-11-07T15:38:24.517,337.760,0.064,0.109,-0.982
1667828304557,2022-11-07T15:38:24.557,337.800,0.050,0.087,-0.990
1667828304597,2022-11-07T15:38:24.597,337.840,0.048,0.080,-0.988
1667828304637,2022-11-07T15:38:24.637,337.880,0.057,0.084,-0.981
1667828304677,2022-11-07T15:38:24.677,337.920,0.051,0.096,-0.993
1667828304717,2022-11-07T15:38:24.717,337.960,0.044,0.102,-1.003
1667828304757,2022-11-07T15:38:24.757,338.000,0.051,0.102,-0.993
1667828304797,2022-11-07T15:38:24.797,338.040,0.062,0.099,-0.975
1667828304837,2022-11-07T15:38:24.837,338.080,0.075,0.105,-0.958
1667828304877,2022-11-07T15:38:24.877,338.120,0.077,0.117,-0.954
1667828304917,2022-11-07T15:38:24.917,338.160,0.074,0.127,-0.964
1667828304957,2022-11-07T15:38:24.957,338.200,0.055,0.132,-0.985
1667828304997,2022-11-07T15:38:24.997,338.240,0.049,0.109,-0.990
1667828305037,2022-11-07T15:38:25.037,338.280,0.058,0.089,-0.977
1667828305077,2022-11-07T15:38:25.077,338.320,0.051,0.081,-0.974
1667828305117,2022-11-07T15:38:25.117,338.360,0.049,0.083,-0.971
1667828305157,2022-11-07T15:38:25.157,338.400,0.061,0.087,-0.960
1667828305197,2022-11-07T15:38:25.197,338.440,0.069,0.109,-0.961
1667828305237,2022-11-07T15:38:25.237,338.480,0.055,0.142,-1.000
1667828305277,2022-11-07T15:38:25.277,338.520,0.031,0.137,-1.047
1667828305317,2022-11-07T15:38:25.317,338.560,0.024,0.114,-1.037
1667828305357,2022-11-07T15:38:25.357,338.600,0.041,0.111,-0.981
1667828305397,2022-11-07T15:38:25.397,338.640,0.078,0.116,-0.926
1667828305437,2022-11-07T15:38:25.437,338.680,0.092,0.136,-0.915
1667828305477,2022-11-07T15:38:25.477,338.720,0.077,0.165,-0.943
1667828305517,2022-11-07T15:38:25.517,338.760,0.042,0.196,-0.999
1667828305557,2022-11-07T15:38:25.557,338.800,0.010,0.207,-1.037
1667828305597,2022-11-07T15:38:25.597,338.840,0.030,0.155,-1.014
1667828305637,2022-11-07T15:38:25.637,338.880,0.048,0.081,-0.968
1667828305677,2022-11-07T15:38:25.677,338.920,0.022,0.035,-0.955
1667828305717,2022-11-07T15:38:25.717,338.960,0.015,0.029,-0.978
1667828305757,2022-11-07T15:38:25.757,339.000,0.018,0.063,-1.012
1667828305797,2022-11-07T15:38:25.797,339.040,0.028,0.121,-1.008
1667828305837,2022-11-07T15:38:25.837,339.080,0.051,0.150,-0.973
1667828305877,2022-11-07T15:38:25.877,339.120,0.060,0.149,-0.953
1667828305917,2022-11-07T15:38:25.917,339.160,0.053,0.144,-0.955
1667828305957,2022-11-07T15:38:25.957,339.200,0.051,0.137,-0.956
1667828305997,2022-11-07T15:38:25.997,339.240,0.058,0.117,-0.956
1667828306037,2022-11-07T15:38:26.037,339.280,0.037,0.102,-0.983
1667828306077,2022-11-07T15:38:26.077,339.320,0.020,0.104,-1.011
1667828306117,2022-11-07T15:38:26.117,339.360,0.026,0.120,-1.014
1667828306157,2022-11-07T15:38:26.157,339.400,0.026,0.125,-1.011
1667828306197,2022-11-07T15:38:26.197,339.440,0.036,0.135,-0.991
1667828306237,2022-11-07T15:38:26.237,339.480,0.062,0.145,-0.950
1667828306277,2022-11-07T15:38:26.277,339.520,0.073,0.137,-0.929
1667828306317,2022-11-07T15:38:26.317,339.560,0.058,0.125,-0.952
1667828306357,2022-11-07T15:38:26.357,339.600,0.037,0.120,-0.988
1667828306397,2022-11-07T15:38:26.397,339.640,0.027,0.127,-1.004
1667828306437,2022-11-07T15:38:26.437,339.680,0.024,0.120,-1.006
1667828306477,2022-11-07T15:38:26.477,339.720,0.037,0.106,-0.992
1667828306517,2022-11-07T15:38:26.517,339.760,0.052,0.125,-0.970
1667828306557,2022-11-07T15:38:26.557,339.800,0.052,0.138,-0.972
1667828306597,2022-11-07T15:38:26.597,339.840,0.044,0.137,-0.978
1667828306637,2022-11-07T15:38:26.637,339.880,0.042,0.137,-0.974
1667828306677,2022-11-07T15:38:26.677,339.920,0.054,0.132,-0.961
1667828306717,2022-11-07T15:38:26.717,339.960,0.053,0.117,-0.964
1667828306757,2022-11-07T15:38:26.757,340.000,0.032,0.117,-0.988
1667828306797,2022-11-07T15:38:26.797,340.040,0.026,0.118,-0.999
1667828306837,2022-11-07T15:38:26.837,340.080,0.034,0.121,-0.987
1667828306877,2022-11-07T15:38:26.877,340.120,0.039,0.125,-0.976
1667828306917,2022-11-07T15:38:26.917,340.160,0.045,0.126,-0.976
1667828306957,2022-11-07T15:38:26.957,340.200,0.044,0.126,-0.979
1667828306997,2022-11-07T15:38:26.997,340.240,0.034,0.094,-0.988
1667828307037,2022-11-07T15:38:27.037,340.280,0.023,0.064,-1.004
1667828307077,2022-11-07T15:38:27.077,340.320,0.035,0.094,-0.998
1667828307117,2022-11-07T15:38:27.117,340.360,0.046,0.141,-0.977
1667828307157,2022-11-07T15:38:27.157,340.400,0.059,0.168,-0.963
1667828307197,2022-11-07T15:38:27.197,340.440,0.071,0.178,-0.956
1667828307237,2022-11-07T15:38:27.237,340.480,0.072,0.196,-0.958
1667828307277,2022-11-07T15:38:27.277,340.520,0.073,0.192,-0.962
1667828307317,2022-11-07T15:38:27.317,340.560,0.072,0.166,-0.959
1667828307357,2022-11-07T15:38:27.357,340.600,0.061,0.133,-0.965
1667828307397,2022-11-07T15:38:27.397,340.640,0.050,0.119,-0.979
1667828307437,2022-11-07T15:38:27.437,340.680,0.046,0.112,-0.987
1667828307477,2022-11-07T15:38:27.477,340.720,0.049,0.120,-0.987
1667828307517,2022-11-07T15:38:27.517,340.760,0.049,0.129,-0.987
1667828307557,2022-11-07T15:38:27.557,340.800,0.052,0.141,-0.983
1667828307597,2022-11-07T15:38:27.597,340.840,0.058,0.139,-0.969
1667828307637,2022-11-07T15:38:27.637,340.880,0.065,0.143,-0.962
1667828307677,2022-11-07T15:38:27.677,340.920,0.061,0.137,-0.971
1667828307717,2022-11-07T15:38:27.717,340.960,0.056,0.137,-0.975
1667828307757,2022-11-07T15:38:27.757,341.000,0.058,0.134,-0.972
1667828307797,2022-11-07T15:38:27.797,341.040,0.058,0.136,-0.973
1667828307837,2022-11-07T15:38:27.837,341.080,0.054,0.137,-0.974
1667828307877,2022-11-07T15:38:27.877,341.120,0.055,0.135,-0.974
1667828307917,2022-11-07T15:38:27.917,341.160,0.052,0.134,-0.981
1667828307957,2022-11-07T15:38:27.957,341.200,0.046,0.131,-0.989
1667828307997,2022-11-07T15:38:27.997,341.240,0.050,0.125,-0.981
1667828308037,2022-11-07T15:38:28.037,341.280,0.061,0.130,-0.966
1667828308077,2022-11-07T15:38:28.077,341.320,0.060,0.137,-0.969
1667828308117,2022-11-07T15:38:28.117,341.360,0.053,0.146,-0.979
1667828308157,2022-11-07T15:38:28.157,341.400,0.059,0.146,-0.976
1667828308197,2022-11-07T15:38:28.197,341.440,0.062,0.134,-0.967
1667828308237,2022-11-07T15:38:28.237,341.480,0.057,0.134,-0.976
1667828308277,2022-11-07T15:38:28.277,341.520,0.055,0.136,-0.982
1667828308317,2022-11-07T15:38:28.317,341.560,0.056,0.137,-0.976
1667828308357,2022-11-07T15:38:28.357,341.600,0.060,0.137,-0.973
1667828308397,2022-11-07T15:38:28.397,341.640,0.060,0.140,-0.972
1667828308437,2022-11-07T15:38:28.437,341.680,0.060,0.139,-0.972
1667828308477,2022-11-07T15:38:28.477,341.720,0.059,0.138,-0.973
1667828308517,2022-11-07T15:38:28.517,341.760,0.056,0.132,-0.976
1667828308557,2022-11-07T15:38:28.557,341.800,0.053,0.132,-0.978
1667828308597,2022-11-07T15:38:28.597,341.840,0.054,0.131,-0.978
1667828308637,2022-11-07T15:38:28.637,341.880,0.057,0.131,-0.977
1667828308677,2022-11-07T15:38:28.677,341.920,0.056,0.134,-0.973
1667828308717,2022-11-07T15:38:28.717,341.960,0.061,0.135,-0.971
1667828308757,2022-11-07T15:38:28.757,342.000,0.061,0.139,-0.971
1667828308797,2022-11-07T15:38:28.797,342.040,0.053,0.140,-0.979
1667828308837,2022-11-07T15:38:28.837,342.080,0.052,0.136,-0.983
1667828308877,2022-11-07T15:38:28.877,342.120,0.057,0.127,-0.972
1667828308917,2022-11-07T15:38:28.917,342.160,0.057,0.128,-0.971
1667828308957,2022-11-07T15:38:28.957,342.200,0.055,0.133,-0.976
1667828308997,2022-11-07T15:38:28.997,342.240,0.056,0.136,-0.978
1667828309037,2022-11-07T15:38:29.037,342.280,0.060,0.136,-0.971
1667828309077,2022-11-07T15:38:29.077,342.320,0.057,0.138,-0.973
1667828309117,2022-11-07T15:38:29.117,342.360,0.055,0.137,-0.979
1667828309157,2022-11-07T15:38:29.157,342.400,0.053,0.136,-0.978
1667828309197,2022-11-07T15:38:29.197,342.440,0.056,0.131,-0.974
1667828309237,2022-11-07T15:38:29.237,342.480,0.058,0.131,-0.972
1667828309277,2022-11-07T15:38:29.277,342.520,0.056,0.135,-0.975
1667828309317,2022-11-07T15:38:29.317,342.560,0.054,0.137,-0.981
1667828309357,2022-11-07T15:38:29.357,342.600,0.055,0.138,-0.978
1667828309397,2022-11-07T15:38:29.397,342.640,0.057,0.138,-0.972
1667828309437,2022-11-07T15:38:29.437,342.680,0.062,0.134,-0.967
1667828309477,2022-11-07T15:38:29.477,342.720,0.057,0.136,-0.973
1667828309517,2022-11-07T15:38:29.517,342.760,0.052,0.140,-0.982
1667828309557,2022-11-07T15:38:29.557,342.800,0.053,0.141,-0.979
1667828309597,2022-11-07T15:38:29.597,342.840,0.057,0.135,-0.975
1667828309637,2022-11-07T15:38:29.637,342.880,0.052,0.131,-0.977
1667828309677,2022-11-07T15:38:29.677,342.920,0.055,0.133,-0.976
1667828309717,2022-11-07T15:38:29.717,342.960,0.059,0.133,-0.971
1667828309757,2022-11-07T15:38:29.757,343.000,0.053,0.138,-0.978
1667828309797,2022-11-07T15:38:29.797,343.040,0.054,0.141,-0.980
1667828309837,2022-11-07T15:38:29.837,343.080,0.057,0.138,-0.972
1667828309877,2022-11-07T15:38:29.877,343.120,0.057,0.134,-0.972
1667828309917,2022-11-07T15:38:29.917,343.160,0.054,0.134,-0.977
1667828309957,2022-11-07T15:38:29.957,343.200,0.055,0.135,-0.977
1667828309997,2022-11-07T15:38:29.997,343.240,0.053,0.136,-0.975
1667828310037,2022-11-07T15:38:30.037,343.280,0.055,0.135,-0.975
1667828310077,2022-11-07T15:38:30.077,343.320,0.059,0.138,-0.972
1667828310117,2022-11-07T15:38:30.117,343.360,0.057,0.136,-0.973
1667828310157,2022-11-07T15:38:30.157,343.400,0.057,0.138,-0.974
1667828310197,2022-11-07T15:38:30.197,343.440,0.055,0.135,-0.977
1667828310237,2022-11-07T15:38:30.237,343.480,0.056,0.135,-0.977
1667828310277,2022-11-07T15:38:30.277,343.520,0.056,0.132,-0.978
