epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667824089184,2022-11-07T14:28:09.184,6.360,-0.076,0.131,-0.981
1667824089224,2022-11-07T14:28:09.224,6.400,-0.077,0.130,-0.981
1667824089264,2022-11-07T14:28:09.264,6.440,-0.076,0.131,-0.980
1667824089304,2022-11-07T14:28:09.304,6.480,-0.074,0.130,-0.981
1667824089344,2022-11-07T14:28:09.344,6.520,-0.076,0.129,-0.981
1667824089384,2022-11-07T14:28:09.384,6.560,-0.076,0.129,-0.979
1667824089424,2022-11-07T14:28:09.424,6.600,-0.077,0.131,-0.980
1667824089464,2022-11-07T14:28:09.464,6.640,-0.076,0.131,-0.980
1667824089504,2022-11-07T14:28:09.504,6.680,-0.077,0.130,-0.982
1667824089544,2022-11-07T14:28:09.544,6.720,-0.077,0.129,-0.983
1667824089584,2022-11-07T14:28:09.584,6.760,-0.077,0.133,-0.981
1667824089624,2022-11-07T14:28:09.624,6.800,-0.075,0.129,-0.981
1667824089664,2022-11-07T14:28:09.664,6.840,-0.079,0.130,-0.980
1667824089704,2022-11-07T14:28:09.704,6.880,-0.077,0.133,-0.979
1667824089744,2022-11-07T14:28:09.744,6.920,-0.075,0.129,-0.981
1667824089784,2022-11-07T14:28:09.784,6.960,-0.077,0.130,-0.980
1667824089824,2022-11-07T14:28:09.824,7.000,-0.077,0.130,-0.981
1667824089864,2022-11-07T14:28:09.864,7.040,-0.076,0.130,-0.981
1667824089904,2022-11-07T14:28:09.904,7.080,-0.076,0.130,-0.981
1667824089944,2022-11-07T14:28:09.944,7.120,-0.078,0.128,-0.980
1667824089984,2022-11-07T14:28:09.984,7.160,-0.079,0.134,-0.982
1667824090024,2022-11-07T14:28:10.024,7.200,-0.075,0.129,-0.981
1667824090064,2022-11-07T14:28:10.064,7.240,-0.074,0.127,-0.980
1667824090104,2022-11-07T14:28:10.104,7.280,-0.080,0.134,-0.981
1667824090144,2022-11-07T14:28:10.144,7.320,-0.075,0.125,-0.980
1667824090184,2022-11-07T14:28:10.184,7.360,-0.076,0.127,-0.982
1667824090224,2022-11-07T14:28:10.224,7.400,-0.077,0.122,-0.981
1667824090264,2022-11-07T14:28:10.264,7.440,-0.072,0.128,-0.980
1667824090304,2022-11-07T14:28:10.304,7.480,-0.076,0.130,-0.982
1667824090344,2022-11-07T14:28:10.344,7.520,-0.073,0.130,-0.981
1667824090384,2022-11-07T14:28:10.384,7.560,-0.070,0.126,-0.981
1667824090424,2022-11-07T14:28:10.424,7.600,-0.078,0.125,-0.981
1667824090464,2022-11-07T14:28:10.464,7.640,-0.076,0.130,-0.982
1667824090504,2022-11-07T14:28:10.504,7.680,-0.074,0.133,-0.981
1667824090544,2022-11-07T14:28:10.544,7.720,-0.073,0.129,-0.981
1667824090584,2022-11-07T14:28:10.584,7.760,-0.076,0.130,-0.980
1667824090624,2022-11-07T14:28:10.624,7.800,-0.075,0.131,-0.981
1667824090664,2022-11-07T14:28:10.664,7.840,-0.075,0.135,-0.979
1667824090704,2022-11-07T14:28:10.704,7.880,-0.073,0.130,-0.980
1667824090744,2022-11-07T14:28:10.744,7.920,-0.074,0.133,-0.980
1667824090784,2022-11-07T14:28:10.784,7.960,-0.077,0.129,-0.981
1667824090824,2022-11-07T14:28:10.824,8.000,-0.079,0.126,-0.982
1667824090864,2022-11-07T14:28:10.864,8.040,-0.076,0.124,-0.981
1667824090904,2022-11-07T14:28:10.904,8.080,-0.079,0.130,-0.980
1667824090944,2022-11-07T14:28:10.944,8.120,-0.075,0.130,-0.981
1667824090984,2022-11-07T14:28:10.984,8.160,-0.073,0.131,-0.980
1667824091024,2022-11-07T14:28:11.024,8.200,-0.074,0.125,-0.981
1667824091064,2022-11-07T14:28:11.064,8.240,-0.075,0.131,-0.981
1667824091104,2022-11-07T14:28:11.104,8.280,-0.073,0.137,-0.980
1667824091144,2022-11-07T14:28:11.144,8.320,-0.077,0.124,-0.980
1667824091184,2022-11-07T14:28:11.184,8.360,-0.080,0.133,-0.980
1667824091224,2022-11-07T14:28:11.224,8.400,-0.075,0.129,-0.981
1667824091264,2022-11-07T14:28:11.264,8.440,-0.073,0.131,-0.981
1667824091304,2022-11-07T14:28:11.304,8.480,-0.077,0.128,-0.981
1667824091344,2022-11-07T14:28:11.344,8.520,-0.076,0.132,-0.982
1667824091384,2022-11-07T14:28:11.384,8.560,-0.074,0.130,-0.981
1667824091424,2022-11-07T14:28:11.424,8.600,-0.077,0.130,-0.980
1667824091464,2022-11-07T14:28:11.464,8.640,-0.077,0.128,-0.982
1667824091504,2022-11-07T14:28:11.504,8.680,-0.075,0.130,-0.981
1667824091544,2022-11-07T14:28:11.544,8.720,-0.076,0.131,-0.980
1667824091584,2022-11-07T14:28:11.584,8.760,-0.077,0.130,-0.981
1667824091624,2022-11-07T14:28:11.624,8.800,-0.074,0.130,-0.981
1667824091664,2022-11-07T14:28:11.664,8.840,-0.076,0.132,-0.981
1667824091704,2022-11-07T14:28:11.704,8.880,-0.078,0.130,-0.981
1667824091744,2022-11-07T14:28:11.744,8.920,-0.074,0.129,-0.981
1667824091784,2022-11-07T14:28:11.784,8.960,-0.074,0.130,-0.981
1667824091824,2022-11-07T14:28:11.824,9.000,-0.079,0.129,-0.979
1667824091864,2022-11-07T14:28:11.864,9.040,-0.080,0.132,-0.979
1667824091904,2022-11-07T14:28:11.904,9.080,-0.071,0.127,-0.982
1667824091944,2022-11-07T14:28:11.944,9.120,-0.073,0.128,-0.982
1667824091984,2022-11-07T14:28:11.984,9.160,-0.081,0.129,-0.980
1667824092024,2022-11-07T14:28:12.024,9.200,-0.077,0.131,-0.981
1667824092064,2022-11-07T14:28:12.064,9.240,-0.069,0.129,-0.982
1667824092104,2022-11-07T14:28:12.104,9.280,-0.072,0.125,-0.981
1667824092144,2022-11-07T14:28:12.144,9.320,-0.081,0.130,-0.981
1667824092184,2022-11-07T14:28:12.184,9.360,-0.080,0.130,-0.980
1667824092224,2022-11-07T14:28:12.224,9.400,-0.072,0.127,-0.982
1667824092264,2022-11-07T14:28:12.264,9.440,-0.072,0.130,-0.980
1667824092304,2022-11-07T14:28:12.304,9.480,-0.078,0.128,-0.979
1667824092344,2022-11-07T14:28:12.344,9.520,-0.077,0.128,-0.982
1667824092384,2022-11-07T14:28:12.384,9.560,-0.075,0.125,-0.982
1667824092424,2022-11-07T14:28:12.424,9.600,-0.078,0.126,-0.983
1667824092464,2022-11-07T14:28:12.464,9.640,-0.074,0.131,-0.982
1667824092504,2022-11-07T14:28:12.504,9.680,-0.075,0.129,-0.981
1667824092544,2022-11-07T14:28:12.544,9.720,-0.074,0.134,-0.981
1667824092584,2022-11-07T14:28:12.584,9.760,-0.079,0.132,-0.981
1667824092624,2022-11-07T14:28:12.624,9.800,-0.079,0.122,-0.982
1667824092664,2022-11-07T14:28:12.664,9.840,-0.077,0.132,-0.982
1667824092704,2022-11-07T14:28:12.704,9.880,-0.075,0.128,-0.980
1667824092744,2022-11-07T14:28:12.744,9.920,-0.075,0.131,-0.981
1667824092784,2022-11-07T14:28:12.784,9.960,-0.075,0.130,-0.981
1667824092824,2022-11-07T14:28:12.824,10.000,-0.075,0.126,-0.981
1667824092864,2022-11-07T14:28:12.864,10.040,-0.078,0.129,-0.981
1667824092904,2022-11-07T14:28:12.904,10.080,-0.078,0.129,-0.981
1667824092944,2022-11-07T14:28:12.944,10.120,-0.077,0.128,-0.981
1667824092984,2022-11-07T14:28:12.984,10.160,-0.075,0.131,-0.981
1667824093024,2022-11-07T14:28:13.024,10.200,-0.076,0.131,-0.981
1667824093064,2022-11-07T14:28:13.064,10.240,-0.079,0.132,-0.982
1667824093104,2022-11-07T14:28:13.104,10.280,-0.075,0.128,-0.981
1667824093144,2022-11-07T14:28:13.144,10.320,-0.074,0.127,-0.981
1667824093184,2022-11-07T14:28:13.184,10.360,-0.076,0.138,-0.981
1667824093224,2022-11-07T14:28:13.224,10.400,-0.077,0.127,-0.980
1667824093264,2022-11-07T14:28:13.264,10.440,-0.077,0.127,-0.980
1667824093304,2022-11-07T14:28:13.304,10.480,-0.078,0.133,-0.980
1667824093344,2022-11-07T14:28:13.344,10.520,-0.076,0.129,-0.980
1667824093384,2022-11-07T14:28:13.384,10.560,-0.076,0.130,-0.982
1667824093424,2022-11-07T14:28:13.424,10.600,-0.078,0.130,-0.981
1667824093464,2022-11-07T14:28:13.464,10.640,-0.076,0.129,-0.982
1667824093504,2022-11-07T14:28:13.504,10.680,-0.075,0.130,-0.980
1667824093544,2022-11-07T14:28:13.544,10.720,-0.075,0.128,-0.980
1667824093584,2022-11-07T14:28:13.584,10.760,-0.076,0.128,-0.980
1667824093624,2022-11-07T14:28:13.624,10.800,-0.079,0.131,-0.981
1667824093664,2022-11-07T14:28:13.664,10.840,-0.076,0.128,-0.981
1667824093704,2022-11-07T14:28:13.704,10.880,-0.075,0.128,-0.981
1667824093744,2022-11-07T14:28:13.744,10.920,-0.076,0.129,-0.980
1667824093784,2022-11-07T14:28:13.784,10.960,-0.075,0.129,-0.980
1667824093824,2022-11-07T14:28:13.824,11.000,-0.075,0.129,-0.981
1667824093864,2022-11-07T14:28:13.864,11.040,-0.075,0.127,-0.981
1667824093904,2022-11-07T14:28:13.904,11.080,-0.075,0.129,-0.982
1667824093944,2022-11-07T14:28:13.944,11.120,-0.078,0.128,-0.982
1667824093984,2022-11-07T14:28:13.984,11.160,-0.077,0.128,-0.981
1667824094024,2022-11-07T14:28:14.024,11.200,-0.076,0.127,-0.980
1667824094064,2022-11-07T14:28:14.064,11.240,-0.076,0.126,-0.980
1667824094104,2022-11-07T14:28:14.104,11.280,-0.077,0.129,-0.981
1667824094144,2022-11-07T14:28:14.144,11.320,-0.075,0.127,-0.982
1667824094184,2022-11-07T14:28:14.184,11.360,-0.074,0.127,-0.981
1667824094224,2022-11-07T14:28:14.224,11.400,-0.075,0.128,-0.981
1667824094264,2022-11-07T14:28:14.264,11.440,-0.076,0.127,-0.981
1667824094304,2022-11-07T14:28:14.304,11.480,-0.075,0.128,-0.982
1667824094344,2022-11-07T14:28:14.344,11.520,-0.077,0.126,-0.981
1667824094384,2022-11-07T14:28:14.384,11.560,-0.076,0.128,-0.981
1667824094424,2022-11-07T14:28:14.424,11.600,-0.077,0.126,-0.981
1667824094464,2022-11-07T14:28:14.464,11.640,-0.075,0.128,-0.981
1667824094504,2022-11-07T14:28:14.504,11.680,-0.076,0.125,-0.982
1667824094544,2022-11-07T14:28:14.544,11.720,-0.075,0.126,-0.981
1667824094584,2022-11-07T14:28:14.584,11.760,-0.074,0.126,-0.981
1667824094624,2022-11-07T14:28:14.624,11.800,-0.075,0.124,-0.982
1667824094664,2022-11-07T14:28:14.664,11.840,-0.076,0.128,-0.984
1667824094704,2022-11-07T14:28:14.704,11.880,-0.073,0.131,-0.979
1667824094744,2022-11-07T14:28:14.744,11.920,-0.075,0.132,-0.980
1667824094784,2022-11-07T14:28:14.784,11.960,-0.076,0.131,-0.981
1667824094824,2022-11-07T14:28:14.824,12.000,-0.076,0.125,-0.984
1667824094864,2022-11-07T14:28:14.864,12.040,-0.073,0.132,-0.982
1667824094904,2022-11-07T14:28:14.904,12.080,-0.073,0.136,-0.980
1667824094944,2022-11-07T14:28:14.944,12.120,-0.075,0.139,-0.980
1667824094984,2022-11-07T14:28:14.984,12.160,-0.080,0.140,-0.980
1667824095024,2022-11-07T14:28:15.024,12.200,-0.079,0.134,-0.981
1667824095064,2022-11-07T14:28:15.064,12.240,-0.079,0.156,-0.975
1667824095104,2022-11-07T14:28:15.104,12.280,-0.090,0.154,-0.979
1667824095144,2022-11-07T14:28:15.144,12.320,-0.096,0.135,-0.984
1667824095184,2022-11-07T14:28:15.184,12.360,-0.088,0.158,-0.975
1667824095224,2022-11-07T14:28:15.224,12.400,-0.095,0.156,-0.978
1667824095264,2022-11-07T14:28:15.264,12.440,-0.094,0.152,-0.976
1667824095304,2022-11-07T14:28:15.304,12.480,-0.095,0.161,-0.971
1667824095344,2022-11-07T14:28:15.344,12.520,-0.101,0.141,-0.974
1667824095384,2022-11-07T14:28:15.384,12.560,-0.102,0.137,-0.977
1667824095424,2022-11-07T14:28:15.424,12.600,-0.095,0.149,-0.976
1667824095464,2022-11-07T14:28:15.464,12.640,-0.085,0.149,-0.983
1667824095504,2022-11-07T14:28:15.504,12.680,-0.087,0.134,-0.984
1667824095544,2022-11-07T14:28:15.544,12.720,-0.090,0.127,-0.985
1667824095584,2022-11-07T14:28:15.584,12.760,-0.090,0.131,-0.982
1667824095624,2022-11-07T14:28:15.624,12.800,-0.088,0.133,-0.979
1667824095664,2022-11-07T14:28:15.664,12.840,-0.095,0.135,-0.980
1667824095704,2022-11-07T14:28:15.704,12.880,-0.097,0.115,-0.987
1667824095744,2022-11-07T14:28:15.744,12.920,-0.089,0.137,-0.977
1667824095784,2022-11-07T14:28:15.784,12.960,-0.087,0.129,-0.980
1667824095824,2022-11-07T14:28:15.824,13.000,-0.087,0.138,-0.981
1667824095864,2022-11-07T14:28:15.864,13.040,-0.103,0.110,-0.989
1667824095904,2022-11-07T14:28:15.904,13.080,-0.089,0.122,-0.975
1667824095944,2022-11-07T14:28:15.944,13.120,-0.088,0.133,-0.980
1667824095984,2022-11-07T14:28:15.984,13.160,-0.090,0.124,-0.981
1667824096024,2022-11-07T14:28:16.024,13.200,-0.088,0.124,-0.981
1667824096064,2022-11-07T14:28:16.064,13.240,-0.090,0.127,-0.982
1667824096104,2022-11-07T14:28:16.104,13.280,-0.088,0.129,-0.981
1667824096144,2022-11-07T14:28:16.144,13.320,-0.087,0.122,-0.981
1667824096184,2022-11-07T14:28:16.184,13.360,-0.091,0.126,-0.981
1667824096224,2022-11-07T14:28:16.224,13.400,-0.088,0.125,-0.982
1667824096264,2022-11-07T14:28:16.264,13.440,-0.088,0.126,-0.982
1667824096304,2022-11-07T14:28:16.304,13.480,-0.089,0.126,-0.982
1667824096344,2022-11-07T14:28:16.344,13.520,-0.088,0.124,-0.981
1667824096384,2022-11-07T14:28:16.384,13.560,-0.089,0.124,-0.982
1667824096424,2022-11-07T14:28:16.424,13.600,-0.089,0.129,-0.981
1667824096464,2022-11-07T14:28:16.464,13.640,-0.087,0.125,-0.982
1667824096504,2022-11-07T14:28:16.504,13.680,-0.088,0.125,-0.981
1667824096544,2022-11-07T14:28:16.544,13.720,-0.087,0.127,-0.981
1667824096584,2022-11-07T14:28:16.584,13.760,-0.086,0.124,-0.982
1667824096624,2022-11-07T14:28:16.624,13.800,-0.089,0.128,-0.982
1667824096664,2022-11-07T14:28:16.664,13.840,-0.085,0.128,-0.981
1667824096704,2022-11-07T14:28:16.704,13.880,-0.084,0.124,-0.980
1667824096744,2022-11-07T14:28:16.744,13.920,-0.089,0.128,-0.980
1667824096784,2022-11-07T14:28:16.784,13.960,-0.089,0.128,-0.980
1667824096824,2022-11-07T14:28:16.824,14.000,-0.085,0.124,-0.980
1667824096864,2022-11-07T14:28:16.864,14.040,-0.086,0.129,-0.981
1667824096904,2022-11-07T14:28:16.904,14.080,-0.087,0.125,-0.981
1667824096944,2022-11-07T14:28:16.944,14.120,-0.087,0.127,-0.981
1667824096984,2022-11-07T14:28:16.984,14.160,-0.085,0.128,-0.981
1667824097024,2022-11-07T14:28:17.024,14.200,-0.086,0.124,-0.981
