epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668324252778,2022-11-13T09:24:12.778,68.640,-0.128,0.249,-0.962
1668324252818,2022-11-13T09:24:12.818,68.680,-0.126,0.250,-0.961
1668324252858,2022-11-13T09:24:12.858,68.720,-0.128,0.251,-0.960
1668324252898,2022-11-13T09:24:12.898,68.760,-0.129,0.250,-0.961
1668324252938,2022-11-13T09:24:12.938,68.800,-0.127,0.251,-0.962
1668324252978,2022-11-13T09:24:12.978,68.840,-0.127,0.251,-0.961
1668324253018,2022-11-13T09:24:13.018,68.880,-0.128,0.253,-0.960
1668324253058,2022-11-13T09:24:13.058,68.920,-0.127,0.250,-0.962
1668324253098,2022-11-13T09:24:13.098,68.960,-0.128,0.252,-0.960
1668324253138,2022-11-13T09:24:13.138,69.000,-0.128,0.249,-0.960
1668324253178,2022-11-13T09:24:13.178,69.040,-0.129,0.252,-0.960
1668324253218,2022-11-13T09:24:13.218,69.080,-0.124,0.246,-0.962
1668324253258,2022-11-13T09:24:13.258,69.120,-0.137,0.255,-0.960
1668324253298,2022-11-13T09:24:13.298,69.160,-0.119,0.247,-0.962
1668324253338,2022-11-13T09:24:13.338,69.200,-0.133,0.254,-0.959
1668324253378,2022-11-13T09:24:13.378,69.240,-0.121,0.250,-0.961
1668324253418,2022-11-13T09:24:13.418,69.280,-0.131,0.251,-0.960
1668324253458,2022-11-13T09:24:13.458,69.320,-0.123,0.247,-0.963
1668324253498,2022-11-13T09:24:13.498,69.360,-0.128,0.251,-0.961
1668324253538,2022-11-13T09:24:13.538,69.400,-0.125,0.251,-0.962
1668324253578,2022-11-13T09:24:13.578,69.440,-0.127,0.250,-0.961
1668324253618,2022-11-13T09:24:13.618,69.480,-0.124,0.249,-0.961
1668324253658,2022-11-13T09:24:13.658,69.520,-0.127,0.247,-0.961
1668324253698,2022-11-13T09:24:13.698,69.560,-0.124,0.256,-0.960
1668324253738,2022-11-13T09:24:13.738,69.600,-0.126,0.253,-0.961
1668324253778,2022-11-13T09:24:13.778,69.640,-0.127,0.246,-0.961
1668324253818,2022-11-13T09:24:13.818,69.680,-0.122,0.254,-0.962
1668324253858,2022-11-13T09:24:13.858,69.720,-0.126,0.246,-0.961
1668324253898,2022-11-13T09:24:13.898,69.760,-0.129,0.253,-0.961
1668324253938,2022-11-13T09:24:13.938,69.800,-0.126,0.252,-0.961
1668324253978,2022-11-13T09:24:13.978,69.840,-0.124,0.251,-0.960
1668324254018,2022-11-13T09:24:14.018,69.880,-0.127,0.252,-0.962
1668324254058,2022-11-13T09:24:14.058,69.920,-0.127,0.248,-0.961
1668324254098,2022-11-13T09:24:14.098,69.960,-0.125,0.250,-0.961
1668324254138,2022-11-13T09:24:14.138,70.000,-0.125,0.249,-0.962
1668324254178,2022-11-13T09:24:14.178,70.040,-0.126,0.251,-0.960
1668324254218,2022-11-13T09:24:14.218,70.080,-0.125,0.250,-0.961
1668324254258,2022-11-13T09:24:14.258,70.120,-0.125,0.250,-0.961
1668324254298,2022-11-13T09:24:14.298,70.160,-0.127,0.250,-0.961
1668324254338,2022-11-13T09:24:14.338,70.200,-0.125,0.249,-0.962
1668324254378,2022-11-13T09:24:14.378,70.240,-0.128,0.250,-0.960
1668324254418,2022-11-13T09:24:14.418,70.280,-0.127,0.251,-0.961
1668324254458,2022-11-13T09:24:14.458,70.320,-0.125,0.250,-0.961
1668324254498,2022-11-13T09:24:14.498,70.360,-0.126,0.248,-0.961
1668324254538,2022-11-13T09:24:14.538,70.400,-0.127,0.252,-0.961
1668324254578,2022-11-13T09:24:14.578,70.440,-0.128,0.247,-0.961
1668324254618,2022-11-13T09:24:14.618,70.480,-0.128,0.249,-0.960
1668324254658,2022-11-13T09:24:14.658,70.520,-0.127,0.249,-0.961
1668324254698,2022-11-13T09:24:14.698,70.560,-0.126,0.249,-0.961
1668324254738,2022-11-13T09:24:14.738,70.600,-0.126,0.251,-0.961
1668324254778,2022-11-13T09:24:14.778,70.640,-0.128,0.250,-0.961
1668324254818,2022-11-13T09:24:14.818,70.680,-0.128,0.249,-0.961
1668324254858,2022-11-13T09:24:14.858,70.720,-0.126,0.250,-0.961
1668324254898,2022-11-13T09:24:14.898,70.760,-0.126,0.247,-0.960
1668324254938,2022-11-13T09:24:14.938,70.800,-0.126,0.250,-0.962
1668324254978,2022-11-13T09:24:14.978,70.840,-0.125,0.250,-0.961
1668324255018,2022-11-13T09:24:15.018,70.880,-0.126,0.252,-0.961
1668324255058,2022-11-13T09:24:15.058,70.920,-0.126,0.251,-0.962
1668324255098,2022-11-13T09:24:15.098,70.960,-0.125,0.251,-0.961
1668324255138,2022-11-13T09:24:15.138,71.000,-0.125,0.251,-0.961
1668324255178,2022-11-13T09:24:15.178,71.040,-0.126,0.249,-0.961
1668324255218,2022-11-13T09:24:15.218,71.080,-0.128,0.251,-0.961
1668324255258,2022-11-13T09:24:15.258,71.120,-0.129,0.252,-0.960
1668324255298,2022-11-13T09:24:15.298,71.160,-0.124,0.250,-0.962
1668324255338,2022-11-13T09:24:15.338,71.200,-0.128,0.254,-0.962
1668324255378,2022-11-13T09:24:15.378,71.240,-0.124,0.249,-0.961
1668324255418,2022-11-13T09:24:15.418,71.280,-0.127,0.252,-0.961
1668324255458,2022-11-13T09:24:15.458,71.320,-0.126,0.251,-0.961
1668324255498,2022-11-13T09:24:15.498,71.360,-0.127,0.251,-0.960
1668324255538,2022-11-13T09:24:15.538,71.400,-0.128,0.253,-0.960
1668324255578,2022-11-13T09:24:15.578,71.440,-0.126,0.252,-0.960
1668324255618,2022-11-13T09:24:15.618,71.480,-0.124,0.253,-0.961
1668324255658,2022-11-13T09:24:15.658,71.520,-0.126,0.251,-0.960
1668324255698,2022-11-13T09:24:15.698,71.560,-0.127,0.251,-0.960
1668324255738,2022-11-13T09:24:15.738,71.600,-0.128,0.253,-0.959
1668324255778,2022-11-13T09:24:15.778,71.640,-0.125,0.251,-0.961
1668324255818,2022-11-13T09:24:15.818,71.680,-0.127,0.252,-0.960
1668324255858,2022-11-13T09:24:15.858,71.720,-0.126,0.254,-0.961
1668324255898,2022-11-13T09:24:15.898,71.760,-0.127,0.252,-0.961
1668324255938,2022-11-13T09:24:15.938,71.800,-0.126,0.252,-0.961
1668324255978,2022-11-13T09:24:15.978,71.840,-0.126,0.251,-0.960
1668324256018,2022-11-13T09:24:16.018,71.880,-0.126,0.252,-0.960
1668324256058,2022-11-13T09:24:16.058,71.920,-0.127,0.252,-0.960
1668324256098,2022-11-13T09:24:16.098,71.960,-0.127,0.251,-0.961
1668324256138,2022-11-13T09:24:16.138,72.000,-0.126,0.253,-0.960
1668324256178,2022-11-13T09:24:16.178,72.040,-0.125,0.250,-0.961
1668324256218,2022-11-13T09:24:16.218,72.080,-0.123,0.254,-0.960
1668324256258,2022-11-13T09:24:16.258,72.120,-0.126,0.249,-0.961
1668324256298,2022-11-13T09:24:16.298,72.160,-0.126,0.252,-0.961
1668324256338,2022-11-13T09:24:16.338,72.200,-0.126,0.252,-0.960
1668324256378,2022-11-13T09:24:16.378,72.240,-0.127,0.252,-0.961
1668324256418,2022-11-13T09:24:16.418,72.280,-0.127,0.252,-0.961
1668324256458,2022-11-13T09:24:16.458,72.320,-0.125,0.252,-0.961
1668324256498,2022-11-13T09:24:16.498,72.360,-0.127,0.253,-0.961
1668324256538,2022-11-13T09:24:16.538,72.400,-0.127,0.252,-0.960
1668324256578,2022-11-13T09:24:16.578,72.440,-0.127,0.250,-0.962
1668324256618,2022-11-13T09:24:16.618,72.480,-0.124,0.253,-0.960
1668324256658,2022-11-13T09:24:16.658,72.520,-0.126,0.252,-0.961
1668324256698,2022-11-13T09:24:16.698,72.560,-0.125,0.249,-0.962
1668324256738,2022-11-13T09:24:16.738,72.600,-0.126,0.250,-0.961
1668324256778,2022-11-13T09:24:16.778,72.640,-0.126,0.250,-0.961
1668324256818,2022-11-13T09:24:16.818,72.680,-0.126,0.251,-0.961
1668324256858,2022-11-13T09:24:16.858,72.720,-0.126,0.252,-0.961
1668324256898,2022-11-13T09:24:16.898,72.760,-0.125,0.250,-0.962
1668324256938,2022-11-13T09:24:16.938,72.800,-0.126,0.250,-0.961
1668324256978,2022-11-13T09:24:16.978,72.840,-0.126,0.251,-0.960
1668324257018,2022-11-13T09:24:17.018,72.880,-0.124,0.251,-0.961
1668324257058,2022-11-13T09:24:17.058,72.920,-0.125,0.250,-0.960
1668324257098,2022-11-13T09:24:17.098,72.960,-0.126,0.251,-0.961
1668324257138,2022-11-13T09:24:17.138,73.000,-0.125,0.251,-0.962
1668324257178,2022-11-13T09:24:17.178,73.040,-0.125,0.252,-0.960
1668324257218,2022-11-13T09:24:17.218,73.080,-0.125,0.252,-0.961
1668324257258,2022-11-13T09:24:17.258,73.120,-0.125,0.253,-0.962
1668324257298,2022-11-13T09:24:17.298,73.160,-0.126,0.249,-0.961
1668324257338,2022-11-13T09:24:17.338,73.200,-0.125,0.252,-0.961
1668324257378,2022-11-13T09:24:17.378,73.240,-0.126,0.252,-0.961
1668324257418,2022-11-13T09:24:17.418,73.280,-0.125,0.251,-0.961
1668324257458,2022-11-13T09:24:17.458,73.320,-0.124,0.251,-0.961
1668324257498,2022-11-13T09:24:17.498,73.360,-0.126,0.250,-0.960
1668324257538,2022-11-13T09:24:17.538,73.400,-0.125,0.250,-0.961
1668324257578,2022-11-13T09:24:17.578,73.440,-0.124,0.252,-0.961
1668324257618,2022-11-13T09:24:17.618,73.480,-0.127,0.251,-0.960
1668324257658,2022-11-13T09:24:17.658,73.520,-0.124,0.253,-0.961
1668324257698,2022-11-13T09:24:17.698,73.560,-0.127,0.251,-0.961
1668324257738,2022-11-13T09:24:17.738,73.600,-0.125,0.254,-0.960
1668324257778,2022-11-13T09:24:17.778,73.640,-0.125,0.250,-0.960
1668324257818,2022-11-13T09:24:17.818,73.680,-0.124,0.253,-0.960
1668324257858,2022-11-13T09:24:17.858,73.720,-0.124,0.250,-0.961
1668324257898,2022-11-13T09:24:17.898,73.760,-0.125,0.253,-0.960
1668324257938,2022-11-13T09:24:17.938,73.800,-0.124,0.251,-0.961
1668324257978,2022-11-13T09:24:17.978,73.840,-0.127,0.248,-0.961
1668324258018,2022-11-13T09:24:18.018,73.880,-0.124,0.255,-0.961
1668324258058,2022-11-13T09:24:18.058,73.920,-0.126,0.248,-0.961
1668324258098,2022-11-13T09:24:18.098,73.960,-0.124,0.252,-0.960
1668324258138,2022-11-13T09:24:18.138,74.000,-0.125,0.250,-0.960
1668324258178,2022-11-13T09:24:18.178,74.040,-0.125,0.251,-0.960
1668324258218,2022-11-13T09:24:18.218,74.080,-0.125,0.252,-0.960
1668324258258,2022-11-13T09:24:18.258,74.120,-0.124,0.250,-0.960
1668324258298,2022-11-13T09:24:18.298,74.160,-0.125,0.253,-0.960
1668324258338,2022-11-13T09:24:18.338,74.200,-0.126,0.252,-0.960
1668324258378,2022-11-13T09:24:18.378,74.240,-0.125,0.251,-0.961
1668324258418,2022-11-13T09:24:18.418,74.280,-0.125,0.251,-0.959
1668324258458,2022-11-13T09:24:18.458,74.320,-0.125,0.250,-0.960
1668324258498,2022-11-13T09:24:18.498,74.360,-0.125,0.251,-0.961
1668324258538,2022-11-13T09:24:18.538,74.400,-0.124,0.252,-0.960
1668324258578,2022-11-13T09:24:18.578,74.440,-0.126,0.252,-0.960
1668324258618,2022-11-13T09:24:18.618,74.480,-0.125,0.252,-0.961
1668324258658,2022-11-13T09:24:18.658,74.520,-0.124,0.252,-0.962
1668324258698,2022-11-13T09:24:18.698,74.560,-0.124,0.252,-0.962
1668324258738,2022-11-13T09:24:18.738,74.600,-0.126,0.251,-0.960
1668324258778,2022-11-13T09:24:18.778,74.640,-0.123,0.254,-0.961
1668324258818,2022-11-13T09:24:18.818,74.680,-0.125,0.252,-0.960
1668324258858,2022-11-13T09:24:18.858,74.720,-0.124,0.252,-0.960
1668324258898,2022-11-13T09:24:18.898,74.760,-0.125,0.253,-0.960
1668324258938,2022-11-13T09:24:18.938,74.800,-0.125,0.253,-0.960
1668324258978,2022-11-13T09:24:18.978,74.840,-0.125,0.252,-0.960
1668324259018,2022-11-13T09:24:19.018,74.880,-0.124,0.253,-0.959
1668324259058,2022-11-13T09:24:19.058,74.920,-0.125,0.253,-0.960
1668324259098,2022-11-13T09:24:19.098,74.960,-0.126,0.252,-0.960
1668324259138,2022-11-13T09:24:19.138,75.000,-0.124,0.253,-0.960
1668324259178,2022-11-13T09:24:19.178,75.040,-0.124,0.253,-0.960
1668324259218,2022-11-13T09:24:19.218,75.080,-0.124,0.252,-0.961
1668324259258,2022-11-13T09:24:19.258,75.120,-0.124,0.255,-0.959
1668324259298,2022-11-13T09:24:19.298,75.160,-0.123,0.252,-0.960
1668324259338,2022-11-13T09:24:19.338,75.200,-0.125,0.252,-0.961
1668324259378,2022-11-13T09:24:19.378,75.240,-0.124,0.253,-0.961
1668324259418,2022-11-13T09:24:19.418,75.280,-0.124,0.253,-0.961
1668324259458,2022-11-13T09:24:19.458,75.320,-0.123,0.253,-0.961
1668324259498,2022-11-13T09:24:19.498,75.360,-0.123,0.255,-0.961
1668324259538,2022-11-13T09:24:19.538,75.400,-0.124,0.254,-0.960
1668324259578,2022-11-13T09:24:19.578,75.440,-0.124,0.253,-0.961
1668324259618,2022-11-13T09:24:19.618,75.480,-0.124,0.253,-0.960
1668324259658,2022-11-13T09:24:19.658,75.520,-0.124,0.254,-0.960
1668324259698,2022-11-13T09:24:19.698,75.560,-0.124,0.254,-0.960
1668324259738,2022-11-13T09:24:19.738,75.600,-0.123,0.253,-0.960
1668324259778,2022-11-13T09:24:19.778,75.640,-0.123,0.253,-0.960
1668324259818,2022-11-13T09:24:19.818,75.680,-0.124,0.255,-0.960
1668324259858,2022-11-13T09:24:19.858,75.720,-0.123,0.253,-0.960
1668324259898,2022-11-13T09:24:19.898,75.760,-0.123,0.255,-0.960
1668324259938,2022-11-13T09:24:19.938,75.800,-0.123,0.253,-0.959
1668324259978,2022-11-13T09:24:19.978,75.840,-0.123,0.254,-0.960
1668324260018,2022-11-13T09:24:20.018,75.880,-0.123,0.252,-0.961
1668324260058,2022-11-13T09:24:20.058,75.920,-0.124,0.254,-0.961
1668324260098,2022-11-13T09:24:20.098,75.960,-0.123,0.252,-0.961
1668324260138,2022-11-13T09:24:20.138,76.000,-0.122,0.253,-0.960
1668324260178,2022-11-13T09:24:20.178,76.040,-0.124,0.253,-0.960
1668324260218,2022-11-13T09:24:20.218,76.080,-0.124,0.253,-0.960
1668324260258,2022-11-13T09:24:20.258,76.120,-0.124,0.254,-0.960
1668324260298,2022-11-13T09:24:20.298,76.160,-0.123,0.254,-0.960
1668324260338,2022-11-13T09:24:20.338,76.200,-0.124,0.254,-0.960
1668324260378,2022-11-13T09:24:20.378,76.240,-0.124,0.253,-0.961
1668324260418,2022-11-13T09:24:20.418,76.280,-0.122,0.253,-0.961
1668324260458,2022-11-13T09:24:20.458,76.320,-0.122,0.253,-0.961
1668324260498,2022-11-13T09:24:20.498,76.360,-0.123,0.253,-0.961
1668324260538,2022-11-13T09:24:20.538,76.400,-0.122,0.256,-0.960
1668324260578,2022-11-13T09:24:20.578,76.440,-0.123,0.252,-0.961
1668324260618,2022-11-13T09:24:20.618,76.480,-0.122,0.252,-0.960
1668324260658,2022-11-13T09:24:20.658,76.520,-0.123,0.254,-0.959
1668324260698,2022-11-13T09:24:20.698,76.560,-0.121,0.255,-0.961
1668324260738,2022-11-13T09:24:20.738,76.600,-0.124,0.251,-0.960
1668324260778,2022-11-13T09:24:20.778,76.640,-0.123,0.255,-0.960
1668324260818,2022-11-13T09:24:20.818,76.680,-0.121,0.251,-0.961
1668324260858,2022-11-13T09:24:20.858,76.720,-0.123,0.255,-0.959
1668324260898,2022-11-13T09:24:20.898,76.760,-0.123,0.251,-0.960
1668324260938,2022-11-13T09:24:20.938,76.800,-0.122,0.256,-0.960
1668324260978,2022-11-13T09:24:20.978,76.840,-0.123,0.252,-0.960
1668324261018,2022-11-13T09:24:21.018,76.880,-0.123,0.252,-0.959
1668324261058,2022-11-13T09:24:21.058,76.920,-0.122,0.252,-0.960
1668324261098,2022-11-13T09:24:21.098,76.960,-0.122,0.255,-0.959
1668324261138,2022-11-13T09:24:21.138,77.000,-0.123,0.253,-0.961
1668324261178,2022-11-13T09:24:21.178,77.040,-0.123,0.252,-0.961
1668324261218,2022-11-13T09:24:21.218,77.080,-0.121,0.252,-0.961
1668324261258,2022-11-13T09:24:21.258,77.120,-0.121,0.252,-0.961
1668324261298,2022-11-13T09:24:21.298,77.160,-0.121,0.252,-0.961
1668324261338,2022-11-13T09:24:21.338,77.200,-0.122,0.256,-0.959
1668324261378,2022-11-13T09:24:21.378,77.240,-0.122,0.254,-0.960
1668324261418,2022-11-13T09:24:21.418,77.280,-0.123,0.252,-0.960
1668324261458,2022-11-13T09:24:21.458,77.320,-0.121,0.252,-0.960
1668324261498,2022-11-13T09:24:21.498,77.360,-0.122,0.252,-0.960
1668324261538,2022-11-13T09:24:21.538,77.400,-0.122,0.255,-0.961
1668324261578,2022-11-13T09:24:21.578,77.440,-0.121,0.254,-0.959
1668324261618,2022-11-13T09:24:21.618,77.480,-0.122,0.254,-0.959
1668324261658,2022-11-13T09:24:21.658,77.520,-0.121,0.251,-0.962
1668324261698,2022-11-13T09:24:21.698,77.560,-0.122,0.254,-0.961
1668324261738,2022-11-13T09:24:21.738,77.600,-0.123,0.252,-0.959
1668324261778,2022-11-13T09:24:21.778,77.640,-0.122,0.254,-0.960
1668324261818,2022-11-13T09:24:21.818,77.680,-0.121,0.253,-0.961
1668324261858,2022-11-13T09:24:21.858,77.720,-0.123,0.253,-0.959
1668324261898,2022-11-13T09:24:21.898,77.760,-0.122,0.254,-0.960
1668324261938,2022-11-13T09:24:21.938,77.800,-0.121,0.254,-0.961
1668324261978,2022-11-13T09:24:21.978,77.840,-0.122,0.255,-0.961
1668324262018,2022-11-13T09:24:22.018,77.880,-0.120,0.255,-0.961
1668324262058,2022-11-13T09:24:22.058,77.920,-0.122,0.255,-0.960
1668324262098,2022-11-13T09:24:22.098,77.960,-0.122,0.255,-0.960
1668324262138,2022-11-13T09:24:22.138,78.000,-0.122,0.255,-0.961
1668324262178,2022-11-13T09:24:22.178,78.040,-0.122,0.254,-0.960
1668324262218,2022-11-13T09:24:22.218,78.080,-0.123,0.253,-0.960
1668324262258,2022-11-13T09:24:22.258,78.120,-0.119,0.256,-0.961
1668324262298,2022-11-13T09:24:22.298,78.160,-0.124,0.266,-0.958
1668324262338,2022-11-13T09:24:22.338,78.200,-0.119,0.250,-0.961
1668324262378,2022-11-13T09:24:22.378,78.240,-0.125,0.252,-0.961
1668324262418,2022-11-13T09:24:22.418,78.280,-0.125,0.250,-0.961
1668324262458,2022-11-13T09:24:22.458,78.320,-0.121,0.252,-0.961
1668324262498,2022-11-13T09:24:22.498,78.360,-0.120,0.254,-0.961
1668324262538,2022-11-13T09:24:22.538,78.400,-0.125,0.256,-0.960
1668324262578,2022-11-13T09:24:22.578,78.440,-0.122,0.257,-0.960
1668324262618,2022-11-13T09:24:22.618,78.480,-0.121,0.253,-0.961
1668324262658,2022-11-13T09:24:22.658,78.520,-0.122,0.251,-0.961
1668324262698,2022-11-13T09:24:22.698,78.560,-0.123,0.252,-0.961
1668324262738,2022-11-13T09:24:22.738,78.600,-0.120,0.253,-0.960
1668324262778,2022-11-13T09:24:22.778,78.640,-0.122,0.256,-0.960
1668324262818,2022-11-13T09:24:22.818,78.680,-0.123,0.255,-0.959
1668324262858,2022-11-13T09:24:22.858,78.720,-0.123,0.256,-0.960
1668324262898,2022-11-13T09:24:22.898,78.760,-0.123,0.254,-0.960
1668324262938,2022-11-13T09:24:22.938,78.800,-0.123,0.252,-0.961
1668324262978,2022-11-13T09:24:22.978,78.840,-0.123,0.251,-0.961
1668324263018,2022-11-13T09:24:23.018,78.880,-0.124,0.254,-0.960
1668324263058,2022-11-13T09:24:23.058,78.920,-0.121,0.252,-0.961
1668324263098,2022-11-13T09:24:23.098,78.960,-0.122,0.253,-0.961
1668324263138,2022-11-13T09:24:23.138,79.000,-0.122,0.251,-0.961
1668324263178,2022-11-13T09:24:23.178,79.040,-0.122,0.254,-0.961
1668324263218,2022-11-13T09:24:23.218,79.080,-0.124,0.251,-0.962
1668324263258,2022-11-13T09:24:23.258,79.120,-0.122,0.253,-0.961
1668324263298,2022-11-13T09:24:23.298,79.160,-0.123,0.253,-0.959
1668324263338,2022-11-13T09:24:23.338,79.200,-0.124,0.252,-0.961
1668324263378,2022-11-13T09:24:23.378,79.240,-0.123,0.252,-0.961
1668324263418,2022-11-13T09:24:23.418,79.280,-0.122,0.251,-0.961
1668324263458,2022-11-13T09:24:23.458,79.320,-0.123,0.254,-0.961
1668324263498,2022-11-13T09:24:23.498,79.360,-0.124,0.253,-0.961
1668324263538,2022-11-13T09:24:23.538,79.400,-0.123,0.252,-0.961
1668324263578,2022-11-13T09:24:23.578,79.440,-0.126,0.257,-0.959
1668324263618,2022-11-13T09:24:23.618,79.480,-0.124,0.259,-0.959
1668324263658,2022-11-13T09:24:23.658,79.520,-0.120,0.258,-0.961
1668324263698,2022-11-13T09:24:23.698,79.560,-0.121,0.248,-0.963
1668324263738,2022-11-13T09:24:23.738,79.600,-0.124,0.252,-0.960
1668324263778,2022-11-13T09:24:23.778,79.640,-0.125,0.253,-0.960
1668324263818,2022-11-13T09:24:23.818,79.680,-0.127,0.248,-0.961
1668324263858,2022-11-13T09:24:23.858,79.720,-0.126,0.248,-0.962
1668324263898,2022-11-13T09:24:23.898,79.760,-0.123,0.252,-0.960
1668324263938,2022-11-13T09:24:23.938,79.800,-0.123,0.249,-0.962
1668324263978,2022-11-13T09:24:23.978,79.840,-0.122,0.249,-0.962
1668324264018,2022-11-13T09:24:24.018,79.880,-0.119,0.248,-0.962
1668324264058,2022-11-13T09:24:24.058,79.920,-0.123,0.249,-0.961
1668324264098,2022-11-13T09:24:24.098,79.960,-0.123,0.246,-0.961
1668324264138,2022-11-13T09:24:24.138,80.000,-0.128,0.249,-0.961
1668324264178,2022-11-13T09:24:24.178,80.040,-0.125,0.251,-0.961
1668324264218,2022-11-13T09:24:24.218,80.080,-0.121,0.251,-0.961
1668324264258,2022-11-13T09:24:24.258,80.120,-0.124,0.253,-0.960
1668324264298,2022-11-13T09:24:24.298,80.160,-0.123,0.249,-0.961
1668324264338,2022-11-13T09:24:24.338,80.200,-0.126,0.253,-0.960
1668324264378,2022-11-13T09:24:24.378,80.240,-0.123,0.252,-0.961
1668324264418,2022-11-13T09:24:24.418,80.280,-0.123,0.254,-0.960
1668324264458,2022-11-13T09:24:24.458,80.320,-0.127,0.253,-0.959
1668324264498,2022-11-13T09:24:24.498,80.360,-0.121,0.254,-0.961
1668324264538,2022-11-13T09:24:24.538,80.400,-0.122,0.248,-0.961
1668324264578,2022-11-13T09:24:24.578,80.440,-0.130,0.248,-0.961
1668324264618,2022-11-13T09:24:24.618,80.480,-0.128,0.252,-0.961
1668324264658,2022-11-13T09:24:24.658,80.520,-0.120,0.252,-0.961
1668324264698,2022-11-13T09:24:24.698,80.560,-0.121,0.252,-0.961
1668324264738,2022-11-13T09:24:24.738,80.600,-0.125,0.253,-0.961
1668324264778,2022-11-13T09:24:24.778,80.640,-0.124,0.252,-0.961
1668324264818,2022-11-13T09:24:24.818,80.680,-0.125,0.253,-0.961
1668324264858,2022-11-13T09:24:24.858,80.720,-0.128,0.257,-0.959
1668324264898,2022-11-13T09:24:24.898,80.760,-0.123,0.255,-0.959
1668324264938,2022-11-13T09:24:24.938,80.800,-0.121,0.256,-0.960
1668324264978,2022-11-13T09:24:24.978,80.840,-0.125,0.257,-0.960
1668324265018,2022-11-13T09:24:25.018,80.880,-0.127,0.251,-0.960
1668324265058,2022-11-13T09:24:25.058,80.920,-0.124,0.260,-0.958
1668324265098,2022-11-13T09:24:25.098,80.960,-0.123,0.254,-0.959
1668324265138,2022-11-13T09:24:25.138,81.000,-0.128,0.252,-0.960
1668324265178,2022-11-13T09:24:25.178,81.040,-0.129,0.248,-0.961
1668324265218,2022-11-13T09:24:25.218,81.080,-0.124,0.252,-0.960
1668324265258,2022-11-13T09:24:25.258,81.120,-0.120,0.252,-0.961
1668324265298,2022-11-13T09:24:25.298,81.160,-0.126,0.254,-0.960
1668324265338,2022-11-13T09:24:25.338,81.200,-0.126,0.254,-0.960
1668324265378,2022-11-13T09:24:25.378,81.240,-0.126,0.255,-0.960
1668324265418,2022-11-13T09:24:25.418,81.280,-0.127,0.253,-0.960
1668324265458,2022-11-13T09:24:25.458,81.320,-0.123,0.254,-0.960
1668324265498,2022-11-13T09:24:25.498,81.360,-0.122,0.257,-0.960
1668324265538,2022-11-13T09:24:25.538,81.400,-0.126,0.253,-0.960
1668324265578,2022-11-13T09:24:25.578,81.440,-0.125,0.255,-0.960
1668324265618,2022-11-13T09:24:25.618,81.480,-0.124,0.260,-0.959
1668324265658,2022-11-13T09:24:25.658,81.520,-0.126,0.258,-0.960
1668324265698,2022-11-13T09:24:25.698,81.560,-0.125,0.257,-0.959
1668324265738,2022-11-13T09:24:25.738,81.600,-0.121,0.252,-0.960
1668324265778,2022-11-13T09:24:25.778,81.640,-0.129,0.253,-0.959
1668324265818,2022-11-13T09:24:25.818,81.680,-0.128,0.252,-0.959
1668324265858,2022-11-13T09:24:25.858,81.720,-0.123,0.250,-0.962
1668324265898,2022-11-13T09:24:25.898,81.760,-0.124,0.251,-0.960
1668324265938,2022-11-13T09:24:25.938,81.800,-0.126,0.257,-0.959
1668324265978,2022-11-13T09:24:25.978,81.840,-0.123,0.255,-0.960
1668324266018,2022-11-13T09:24:26.018,81.880,-0.125,0.255,-0.960
1668324266058,2022-11-13T09:24:26.058,81.920,-0.128,0.255,-0.959
1668324266098,2022-11-13T09:24:26.098,81.960,-0.126,0.254,-0.960
1668324266138,2022-11-13T09:24:26.138,82.000,-0.126,0.257,-0.959
1668324266178,2022-11-13T09:24:26.178,82.040,-0.127,0.258,-0.959
1668324266218,2022-11-13T09:24:26.218,82.080,-0.125,0.258,-0.959
1668324266258,2022-11-13T09:24:26.258,82.120,-0.126,0.262,-0.958
1668324266298,2022-11-13T09:24:26.298,82.160,-0.125,0.261,-0.958
1668324266338,2022-11-13T09:24:26.338,82.200,-0.127,0.261,-0.957
1668324266378,2022-11-13T09:24:26.378,82.240,-0.126,0.262,-0.957
1668324266418,2022-11-13T09:24:26.418,82.280,-0.121,0.261,-0.959
1668324266458,2022-11-13T09:24:26.458,82.320,-0.125,0.260,-0.958
1668324266498,2022-11-13T09:24:26.498,82.360,-0.130,0.261,-0.958
1668324266538,2022-11-13T09:24:26.538,82.400,-0.126,0.260,-0.958
1668324266578,2022-11-13T09:24:26.578,82.440,-0.123,0.259,-0.959
1668324266618,2022-11-13T09:24:26.618,82.480,-0.126,0.259,-0.959
1668324266658,2022-11-13T09:24:26.658,82.520,-0.127,0.259,-0.958
1668324266698,2022-11-13T09:24:26.698,82.560,-0.128,0.261,-0.957
1668324266738,2022-11-13T09:24:26.738,82.600,-0.129,0.260,-0.958
1668324266778,2022-11-13T09:24:26.778,82.640,-0.127,0.263,-0.957
1668324266818,2022-11-13T09:24:26.818,82.680,-0.126,0.261,-0.959
1668324266858,2022-11-13T09:24:26.858,82.720,-0.129,0.259,-0.959
1668324266898,2022-11-13T09:24:26.898,82.760,-0.127,0.260,-0.959
1668324266938,2022-11-13T09:24:26.938,82.800,-0.127,0.263,-0.959
1668324266978,2022-11-13T09:24:26.978,82.840,-0.127,0.258,-0.958
1668324267018,2022-11-13T09:24:27.018,82.880,-0.127,0.261,-0.957
