epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668099038608,2022-11-10T18:50:38.608,2.714,0.244,-0.640,0.030
1668099038648,2022-11-10T18:50:38.648,2.754,0.610,-0.640,-0.457
1668099038689,2022-11-10T18:50:38.689,2.795,0.640,-0.457,-0.457
1668099038730,2022-11-10T18:50:38.730,2.836,0.274,0.061,0.183
1668099038769,2022-11-10T18:50:38.769,2.875,0.762,-0.518,0.061
1668099038810,2022-11-10T18:50:38.810,2.916,0.366,-0.183,0.457
1668099038850,2022-11-10T18:50:38.850,2.956,0.091,-0.213,0.152
1668099038891,2022-11-10T18:50:38.891,2.997,0.335,-0.701,-0.518
1668099038932,2022-11-10T18:50:38.932,3.038,0.091,-0.549,-0.427
1668099038972,2022-11-10T18:50:38.972,3.078,0.000,-0.518,-0.335
1668099039013,2022-11-10T18:50:39.013,3.119,0.183,-0.488,-0.213
1668099039054,2022-11-10T18:50:39.054,3.160,0.061,-0.732,-0.183
1668099039093,2022-11-10T18:50:39.093,3.199,-0.030,-0.915,-0.457
1668099039134,2022-11-10T18:50:39.134,3.240,0.274,-0.671,-0.274
1668099039175,2022-11-10T18:50:39.175,3.281,0.305,-0.579,-0.030
1668099039215,2022-11-10T18:50:39.215,3.321,-0.213,-0.427,-0.061
1668099039256,2022-11-10T18:50:39.256,3.362,-0.305,-0.457,-0.305
1668099039297,2022-11-10T18:50:39.297,3.403,-0.213,-0.366,-0.488
1668099039336,2022-11-10T18:50:39.336,3.442,-0.366,-0.213,0.000
1668099039377,2022-11-10T18:50:39.377,3.483,-0.305,-0.396,-0.335
1668099039418,2022-11-10T18:50:39.418,3.524,-0.457,-0.152,-0.030
1668099039458,2022-11-10T18:50:39.458,3.564,0.152,-0.335,-0.213
1668099039499,2022-11-10T18:50:39.499,3.605,-0.091,-0.335,0.091
1668099039538,2022-11-10T18:50:39.538,3.644,0.366,-0.518,-0.213
1668099039579,2022-11-10T18:50:39.579,3.685,0.152,-0.549,0.000
1668099039620,2022-11-10T18:50:39.620,3.726,-0.061,-0.732,-0.061
1668099039660,2022-11-10T18:50:39.660,3.766,0.122,-0.701,-0.183
1668099039701,2022-11-10T18:50:39.701,3.807,0.183,-0.640,-0.305
1668099039742,2022-11-10T18:50:39.742,3.848,0.274,-0.762,-0.457
1668099039782,2022-11-10T18:50:39.782,3.888,0.213,-0.640,0.030
1668099039823,2022-11-10T18:50:39.823,3.929,0.274,-0.671,-0.061
1668099039864,2022-11-10T18:50:39.864,3.970,0.305,-0.518,-0.122
1668099039903,2022-11-10T18:50:39.903,4.009,-0.061,-0.396,-0.366
1668099039944,2022-11-10T18:50:39.944,4.050,-0.427,0.030,-1.189
1668099039985,2022-11-10T18:50:39.985,4.091,-1.220,0.091,-0.854
1668099040025,2022-11-10T18:50:40.025,4.131,-0.305,-0.732,-0.518
1668099040066,2022-11-10T18:50:40.066,4.172,0.610,-1.098,-0.335
1668099040107,2022-11-10T18:50:40.107,4.213,0.762,-1.037,-0.122
1668099040146,2022-11-10T18:50:40.146,4.252,2.256,-2.195,-0.305
1668099040187,2022-11-10T18:50:40.187,4.293,2.957,-3.262,0.579
1668099040227,2022-11-10T18:50:40.227,4.333,1.524,-1.799,0.091
1668099040268,2022-11-10T18:50:40.268,4.374,0.762,-0.396,-0.244
1668099040309,2022-11-10T18:50:40.309,4.415,-0.061,0.000,0.152
1668099040348,2022-11-10T18:50:40.348,4.454,-0.396,-0.091,0.152
1668099040389,2022-11-10T18:50:40.389,4.495,-0.213,-0.152,-0.183
1668099040430,2022-11-10T18:50:40.430,4.536,-0.152,-0.518,0.000
1668099040470,2022-11-10T18:50:40.470,4.576,0.122,-0.549,-0.061
1668099040511,2022-11-10T18:50:40.511,4.617,0.183,-0.701,-0.122
1668099040552,2022-11-10T18:50:40.552,4.658,-0.061,-0.671,0.122
1668099040592,2022-11-10T18:50:40.592,4.698,0.152,-0.793,-0.213
1668099040633,2022-11-10T18:50:40.633,4.739,0.274,-0.823,-0.061
1668099040674,2022-11-10T18:50:40.674,4.780,0.061,-0.823,-0.152
1668099040713,2022-11-10T18:50:40.713,4.819,0.152,-0.854,-0.366
1668099040754,2022-11-10T18:50:40.754,4.860,0.152,-0.823,-0.183
1668099040795,2022-11-10T18:50:40.795,4.901,0.091,-0.640,-0.091
1668099040835,2022-11-10T18:50:40.835,4.941,0.213,-0.640,-0.274
1668099040876,2022-11-10T18:50:40.876,4.982,0.366,-0.732,-0.305
1668099040917,2022-11-10T18:50:40.917,5.023,0.457,-0.610,-0.244
1668099040956,2022-11-10T18:50:40.956,5.062,0.366,-0.915,-0.305
1668099040997,2022-11-10T18:50:40.997,5.103,0.488,-1.037,-0.671
1668099041037,2022-11-10T18:50:41.037,5.143,0.244,-0.823,-0.305
1668099041078,2022-11-10T18:50:41.078,5.184,0.152,-0.793,-0.457
1668099041119,2022-11-10T18:50:41.119,5.225,0.396,-0.701,-0.732
1668099041159,2022-11-10T18:50:41.159,5.265,0.396,-0.305,-0.274
1668099041200,2022-11-10T18:50:41.200,5.306,0.335,-0.610,-0.213
1668099041241,2022-11-10T18:50:41.241,5.347,0.335,-0.945,-0.427
1668099041280,2022-11-10T18:50:41.280,5.386,0.335,-0.884,-0.335
1668099041321,2022-11-10T18:50:41.321,5.427,0.305,-0.640,-0.183
1668099041362,2022-11-10T18:50:41.362,5.468,0.122,-0.823,-0.152
1668099041402,2022-11-10T18:50:41.402,5.508,0.030,-0.823,0.030
1668099041443,2022-11-10T18:50:41.443,5.549,0.030,-0.945,0.030
1668099041484,2022-11-10T18:50:41.484,5.590,0.091,-0.976,-0.183
1668099041523,2022-11-10T18:50:41.523,5.629,0.152,-0.854,-0.152
1668099041564,2022-11-10T18:50:41.564,5.670,0.152,-0.701,0.091
1668099041604,2022-11-10T18:50:41.604,5.710,0.183,-0.854,-0.061
1668099041645,2022-11-10T18:50:41.645,5.751,0.061,-1.006,0.061
1668099041686,2022-11-10T18:50:41.686,5.792,0.244,-0.976,-0.091
1668099041725,2022-11-10T18:50:41.725,5.831,0.244,-1.128,-0.274
1668099041766,2022-11-10T18:50:41.766,5.872,0.183,-0.884,-0.152
1668099041807,2022-11-10T18:50:41.807,5.913,0.091,-0.671,-0.122
1668099041847,2022-11-10T18:50:41.847,5.953,0.061,-0.854,-0.244
1668099041888,2022-11-10T18:50:41.888,5.994,0.244,-0.823,-0.244
1668099041929,2022-11-10T18:50:41.929,6.035,0.152,-0.793,-0.183
1668099041969,2022-11-10T18:50:41.969,6.075,0.152,-0.884,-0.183
1668099042010,2022-11-10T18:50:42.010,6.116,0.213,-0.884,-0.274
1668099042051,2022-11-10T18:50:42.051,6.157,0.183,-0.976,-0.366
1668099042090,2022-11-10T18:50:42.090,6.196,0.152,-0.915,-0.213
1668099042131,2022-11-10T18:50:42.131,6.237,0.274,-0.945,-0.274
1668099042172,2022-11-10T18:50:42.172,6.278,0.152,-0.854,-0.183
1668099042212,2022-11-10T18:50:42.212,6.318,0.244,-0.823,-0.122
1668099042253,2022-11-10T18:50:42.253,6.359,0.335,-0.884,-0.213
1668099042294,2022-11-10T18:50:42.294,6.400,0.305,-0.884,-0.213
1668099042333,2022-11-10T18:50:42.333,6.439,0.213,-0.823,-0.122
1668099042374,2022-11-10T18:50:42.374,6.480,0.152,-0.945,-0.152
1668099042414,2022-11-10T18:50:42.414,6.520,0.244,-0.915,-0.213
1668099042455,2022-11-10T18:50:42.455,6.561,0.061,-0.793,-0.213
1668099042496,2022-11-10T18:50:42.496,6.602,0.122,-0.762,-0.122
1668099042535,2022-11-10T18:50:42.535,6.641,0.122,-0.823,-0.091
1668099042576,2022-11-10T18:50:42.576,6.682,0.122,-0.823,-0.213
1668099042618,2022-11-10T18:50:42.618,6.724,0.152,-0.854,-0.335
1668099042657,2022-11-10T18:50:42.657,6.763,0.091,-0.732,0.061
1668099042698,2022-11-10T18:50:42.698,6.804,0.091,-0.823,-0.061
1668099042739,2022-11-10T18:50:42.739,6.845,0.122,-0.854,-0.152
1668099042779,2022-11-10T18:50:42.779,6.885,0.213,-0.976,-0.152
1668099042820,2022-11-10T18:50:42.820,6.926,0.366,-0.945,-0.152
1668099042861,2022-11-10T18:50:42.861,6.967,0.030,-0.793,0.030
1668099042900,2022-11-10T18:50:42.900,7.006,0.091,-0.701,-0.122
1668099042941,2022-11-10T18:50:42.941,7.047,0.122,-0.762,-0.213
1668099042982,2022-11-10T18:50:42.982,7.088,0.030,-0.823,-0.305
1668099043022,2022-11-10T18:50:43.022,7.128,0.122,-0.884,-0.335
1668099043063,2022-11-10T18:50:43.063,7.169,-0.091,-0.701,0.427
1668099043102,2022-11-10T18:50:43.102,7.208,0.427,-0.762,-0.549
1668099043143,2022-11-10T18:50:43.143,7.249,0.488,-0.610,-0.488
1668099043184,2022-11-10T18:50:43.184,7.290,0.518,-0.884,-0.366
1668099043224,2022-11-10T18:50:43.224,7.330,0.305,-0.701,-0.122
1668099043265,2022-11-10T18:50:43.265,7.371,-0.091,-0.732,-0.061
1668099043306,2022-11-10T18:50:43.306,7.412,0.122,-0.823,-0.030
1668099043346,2022-11-10T18:50:43.346,7.452,0.152,-0.701,0.000
1668099043387,2022-11-10T18:50:43.387,7.493,0.000,-0.701,-0.335
1668099043428,2022-11-10T18:50:43.428,7.534,0.122,-0.884,-0.183
1668099043467,2022-11-10T18:50:43.467,7.573,0.427,-0.762,-0.396
1668099043508,2022-11-10T18:50:43.508,7.614,0.457,-0.701,-0.579
1668099043549,2022-11-10T18:50:43.549,7.655,0.305,-0.793,-0.244
1668099043589,2022-11-10T18:50:43.589,7.695,0.244,-0.762,-0.183
1668099043630,2022-11-10T18:50:43.630,7.736,0.244,-0.640,-0.213
1668099043671,2022-11-10T18:50:43.671,7.777,0.183,-0.671,-0.030
1668099043710,2022-11-10T18:50:43.710,7.816,0.183,-0.793,-0.030
1668099043751,2022-11-10T18:50:43.751,7.857,0.305,-0.793,-0.305
1668099043791,2022-11-10T18:50:43.791,7.897,0.122,-0.793,-0.030
1668099043832,2022-11-10T18:50:43.832,7.938,0.335,-0.945,-0.335
1668099043873,2022-11-10T18:50:43.873,7.979,0.244,-0.884,-0.244
1668099043912,2022-11-10T18:50:43.912,8.018,0.122,-0.610,-0.091
1668099043953,2022-11-10T18:50:43.953,8.059,0.183,-0.701,-0.274
1668099043994,2022-11-10T18:50:43.994,8.100,0.244,-0.823,-0.335
1668099044034,2022-11-10T18:50:44.034,8.140,0.274,-0.823,-0.274
1668099044075,2022-11-10T18:50:44.075,8.181,0.183,-0.793,-0.091
1668099044116,2022-11-10T18:50:44.116,8.222,0.183,-0.793,-0.183
1668099044156,2022-11-10T18:50:44.156,8.262,0.366,-0.945,-0.427
1668099044197,2022-11-10T18:50:44.197,8.303,0.305,-0.793,-0.366
1668099044238,2022-11-10T18:50:44.238,8.344,0.427,-0.762,-0.335
1668099044277,2022-11-10T18:50:44.277,8.383,0.366,-0.732,-0.244
1668099044318,2022-11-10T18:50:44.318,8.424,0.122,-0.762,-0.122
1668099044359,2022-11-10T18:50:44.359,8.465,0.274,-0.732,-0.244
1668099044399,2022-11-10T18:50:44.399,8.505,0.244,-0.823,-0.091
1668099044440,2022-11-10T18:50:44.440,8.546,0.244,-1.006,-0.305
1668099044479,2022-11-10T18:50:44.479,8.585,0.122,-1.098,-0.213
1668099044520,2022-11-10T18:50:44.520,8.626,0.244,-1.098,-0.274
1668099044561,2022-11-10T18:50:44.561,8.667,0.152,-0.854,-0.213
1668099044601,2022-11-10T18:50:44.601,8.707,0.213,-0.701,-0.152
1668099044642,2022-11-10T18:50:44.642,8.748,0.457,-0.579,-0.274
1668099044683,2022-11-10T18:50:44.683,8.789,0.335,-0.610,-0.305
1668099044722,2022-11-10T18:50:44.722,8.828,0.305,-0.640,-0.152
1668099044764,2022-11-10T18:50:44.764,8.870,0.244,-0.762,0.091
1668099044805,2022-11-10T18:50:44.805,8.911,0.183,-0.762,0.152
1668099044844,2022-11-10T18:50:44.844,8.950,0.579,-1.189,-0.213
1668099044885,2022-11-10T18:50:44.885,8.991,0.427,-1.159,0.213
1668099044926,2022-11-10T18:50:44.926,9.032,0.061,-1.128,0.122
1668099044966,2022-11-10T18:50:44.966,9.072,0.030,-1.037,-0.305
1668099045007,2022-11-10T18:50:45.007,9.113,0.030,-0.762,-0.213
1668099045048,2022-11-10T18:50:45.048,9.154,-0.061,-0.701,-0.030
1668099045087,2022-11-10T18:50:45.087,9.193,-0.030,-0.915,0.335
1668099045128,2022-11-10T18:50:45.128,9.234,0.091,-1.067,0.213
1668099045168,2022-11-10T18:50:45.168,9.274,0.091,-1.159,0.030
1668099045209,2022-11-10T18:50:45.209,9.315,0.549,-1.006,0.183
1668099045250,2022-11-10T18:50:45.250,9.356,0.213,-0.945,-0.183
1668099045289,2022-11-10T18:50:45.289,9.395,0.305,-0.976,-0.305
1668099045330,2022-11-10T18:50:45.330,9.436,0.152,-0.823,-0.213
1668099045371,2022-11-10T18:50:45.371,9.477,0.061,-0.610,0.183
1668099045411,2022-11-10T18:50:45.411,9.517,0.183,-0.701,0.030
1668099045452,2022-11-10T18:50:45.452,9.558,0.183,-0.701,-0.274
1668099045493,2022-11-10T18:50:45.493,9.599,0.000,-0.823,-0.244
1668099045533,2022-11-10T18:50:45.533,9.639,0.396,-0.884,-0.366
1668099045574,2022-11-10T18:50:45.574,9.680,0.091,-0.793,0.000
1668099045615,2022-11-10T18:50:45.615,9.721,-0.030,-1.037,0.122
1668099045654,2022-11-10T18:50:45.654,9.760,0.183,-1.220,0.061
1668099045695,2022-11-10T18:50:45.695,9.801,0.579,-1.616,-0.488
1668099045736,2022-11-10T18:50:45.736,9.842,0.793,-1.890,-0.579
1668099045776,2022-11-10T18:50:45.776,9.882,0.244,-1.341,-0.244
1668099045817,2022-11-10T18:50:45.817,9.923,-1.006,-0.732,0.091
1668099045856,2022-11-10T18:50:45.856,9.962,-1.951,-0.213,0.183
1668099045897,2022-11-10T18:50:45.897,10.003,-0.884,-0.579,-1.159
1668099045938,2022-11-10T18:50:45.938,10.044,0.335,-0.823,-1.494
1668099045978,2022-11-10T18:50:45.978,10.084,0.061,-0.793,0.213
1668099046019,2022-11-10T18:50:46.019,10.125,0.549,-1.280,0.305
1668099046060,2022-11-10T18:50:46.060,10.166,0.213,-1.006,0.610
1668099046099,2022-11-10T18:50:46.099,10.205,-0.061,-0.610,0.091
1668099046140,2022-11-10T18:50:46.140,10.246,-0.488,-0.366,0.152
1668099046181,2022-11-10T18:50:46.181,10.287,-0.762,-0.396,0.427
1668099046221,2022-11-10T18:50:46.221,10.327,-0.701,-0.701,-0.183
1668099046262,2022-11-10T18:50:46.262,10.368,0.701,-1.220,-1.341
1668099046303,2022-11-10T18:50:46.303,10.409,0.518,-0.884,-0.549
1668099046343,2022-11-10T18:50:46.343,10.449,-0.183,-0.518,0.427
1668099046384,2022-11-10T18:50:46.384,10.490,-0.305,-0.488,0.305
1668099046425,2022-11-10T18:50:46.425,10.531,-0.274,-0.823,-0.213
1668099046464,2022-11-10T18:50:46.464,10.570,0.335,-1.037,-1.067
1668099046505,2022-11-10T18:50:46.505,10.611,-0.274,-0.671,0.305
1668099046545,2022-11-10T18:50:46.545,10.651,-0.518,-0.579,1.067
1668099046586,2022-11-10T18:50:46.586,10.692,-0.335,-0.488,0.976
1668099046627,2022-11-10T18:50:46.627,10.733,-0.549,-0.396,0.884
1668099046666,2022-11-10T18:50:46.666,10.772,-0.091,-0.640,0.366
1668099046707,2022-11-10T18:50:46.707,10.813,-0.305,-0.427,0.366
1668099046748,2022-11-10T18:50:46.748,10.854,-0.793,-0.274,0.244
1668099046788,2022-11-10T18:50:46.788,10.894,-0.427,-0.244,-0.152
1668099046829,2022-11-10T18:50:46.829,10.935,0.091,-0.457,-0.122
1668099046870,2022-11-10T18:50:46.870,10.976,0.335,-0.793,-0.061
1668099046909,2022-11-10T18:50:46.909,11.015,0.457,-0.732,0.213
1668099046951,2022-11-10T18:50:46.951,11.057,0.061,-0.518,0.549
1668099046992,2022-11-10T18:50:46.992,11.098,-0.030,-0.671,-0.122
1668099047031,2022-11-10T18:50:47.031,11.137,0.030,-0.671,-0.152
1668099047072,2022-11-10T18:50:47.072,11.178,-0.030,-0.579,-0.030
1668099047112,2022-11-10T18:50:47.112,11.218,0.030,-0.671,-0.305
1668099047153,2022-11-10T18:50:47.153,11.259,0.122,-0.518,-0.244
1668099047194,2022-11-10T18:50:47.194,11.300,0.152,-0.335,-0.701
1668099047233,2022-11-10T18:50:47.233,11.339,0.061,-0.091,-0.671
1668099047274,2022-11-10T18:50:47.274,11.380,0.274,-0.183,-0.305
1668099047315,2022-11-10T18:50:47.315,11.421,0.427,-0.793,-0.549
1668099047355,2022-11-10T18:50:47.355,11.461,0.793,-1.280,-0.579
1668099047396,2022-11-10T18:50:47.396,11.502,0.427,-1.463,-0.427
1668099047437,2022-11-10T18:50:47.437,11.543,0.183,-1.128,-0.396
1668099047476,2022-11-10T18:50:47.476,11.582,0.030,-1.159,-0.030
1668099047517,2022-11-10T18:50:47.517,11.623,0.183,-1.006,-0.122
1668099047558,2022-11-10T18:50:47.558,11.664,0.244,-0.884,0.061
1668099047598,2022-11-10T18:50:47.598,11.704,0.213,-0.823,0.122
1668099047639,2022-11-10T18:50:47.639,11.745,0.061,-0.640,-0.183
1668099047680,2022-11-10T18:50:47.680,11.786,0.091,-0.671,-0.427
1668099047720,2022-11-10T18:50:47.720,11.826,0.335,-0.762,-0.488
1668099047761,2022-11-10T18:50:47.761,11.867,0.488,-0.945,-0.732
1668099047800,2022-11-10T18:50:47.800,11.906,0.762,-1.402,-0.701
1668099047841,2022-11-10T18:50:47.841,11.947,1.067,-1.646,-0.854
1668099047882,2022-11-10T18:50:47.882,11.988,0.976,-1.707,-0.335
1668099047922,2022-11-10T18:50:47.922,12.028,0.122,-1.067,0.671
1668099047963,2022-11-10T18:50:47.963,12.069,0.030,-0.884,0.274
1668099048004,2022-11-10T18:50:48.004,12.110,0.976,-1.220,-1.768
1668099048043,2022-11-10T18:50:48.043,12.149,0.823,-1.555,-2.530
1668099048084,2022-11-10T18:50:48.084,12.190,0.335,-1.280,-1.646
1668099048125,2022-11-10T18:50:48.125,12.231,0.122,-0.549,-0.854
1668099048165,2022-11-10T18:50:48.165,12.271,0.213,-0.732,-1.220
1668099048206,2022-11-10T18:50:48.206,12.312,0.732,-1.738,-1.524
1668099048247,2022-11-10T18:50:48.247,12.353,0.396,-1.463,-0.122
1668099048286,2022-11-10T18:50:48.286,12.392,0.274,-1.067,0.244
1668099048327,2022-11-10T18:50:48.327,12.433,0.518,-1.098,0.030
1668099048368,2022-11-10T18:50:48.368,12.474,0.488,-0.854,0.488
1668099048408,2022-11-10T18:50:48.408,12.514,0.122,-0.427,1.067
1668099048449,2022-11-10T18:50:48.449,12.555,0.244,-0.396,0.793
1668099048489,2022-11-10T18:50:48.489,12.595,0.091,-0.244,0.579
1668099048530,2022-11-10T18:50:48.530,12.636,0.030,-0.396,0.183
1668099048571,2022-11-10T18:50:48.571,12.677,0.152,-0.732,-0.366
1668099048610,2022-11-10T18:50:48.610,12.716,0.152,-0.884,-0.518
1668099048651,2022-11-10T18:50:48.651,12.757,0.183,-1.006,-0.671
1668099048692,2022-11-10T18:50:48.692,12.798,0.396,-1.189,-0.793
1668099048732,2022-11-10T18:50:48.732,12.838,0.427,-1.098,-0.701
1668099048773,2022-11-10T18:50:48.773,12.879,0.488,-1.037,-0.976
1668099048814,2022-11-10T18:50:48.814,12.920,0.457,-1.098,-0.823
1668099048853,2022-11-10T18:50:48.853,12.959,0.396,-0.793,-0.335
1668099048894,2022-11-10T18:50:48.894,13.000,-0.061,-0.671,-0.122
1668099048935,2022-11-10T18:50:48.935,13.041,0.366,-0.854,-0.579
1668099048975,2022-11-10T18:50:48.975,13.081,0.305,-0.915,-0.518
1668099049016,2022-11-10T18:50:49.016,13.122,0.122,-0.854,-0.488
1668099049057,2022-11-10T18:50:49.057,13.163,0.274,-1.006,-0.823
1668099049097,2022-11-10T18:50:49.097,13.203,0.244,-0.732,-0.427
1668099049138,2022-11-10T18:50:49.138,13.244,-0.305,-0.366,0.488
1668099049177,2022-11-10T18:50:49.177,13.283,-0.152,-0.701,0.213
1668099049218,2022-11-10T18:50:49.218,13.324,0.610,-1.220,-0.335
1668099049259,2022-11-10T18:50:49.259,13.365,0.457,-1.067,-0.335
1668099049299,2022-11-10T18:50:49.299,13.405,0.091,-0.701,0.061
1668099049340,2022-11-10T18:50:49.340,13.446,0.061,-0.457,0.274
1668099049381,2022-11-10T18:50:49.381,13.487,-0.213,-0.518,0.366
1668099049420,2022-11-10T18:50:49.420,13.526,-0.274,-0.762,0.305
1668099049461,2022-11-10T18:50:49.461,13.567,0.030,-0.854,0.366
1668099049502,2022-11-10T18:50:49.502,13.608,0.152,-0.823,0.244
1668099049542,2022-11-10T18:50:49.542,13.648,-0.183,-0.610,0.579
1668099049583,2022-11-10T18:50:49.583,13.689,0.152,-0.610,0.244
1668099049624,2022-11-10T18:50:49.624,13.730,0.274,-0.854,-0.274
1668099049663,2022-11-10T18:50:49.663,13.769,0.366,-0.945,-0.457
1668099049704,2022-11-10T18:50:49.704,13.810,0.091,-0.793,0.061
1668099049745,2022-11-10T18:50:49.745,13.851,-0.061,-0.732,0.183
1668099049785,2022-11-10T18:50:49.785,13.891,-0.030,-0.671,-0.244
1668099049826,2022-11-10T18:50:49.826,13.932,-0.030,-0.884,-0.488
1668099049866,2022-11-10T18:50:49.866,13.972,0.030,-0.732,-0.213
1668099049907,2022-11-10T18:50:49.907,14.013,0.091,-0.762,-0.518
1668099049948,2022-11-10T18:50:49.948,14.054,0.366,-0.915,-0.549
1668099049987,2022-11-10T18:50:49.987,14.093,0.427,-0.732,0.274
1668099050028,2022-11-10T18:50:50.028,14.134,0.000,-0.549,0.793
1668099050069,2022-11-10T18:50:50.069,14.175,-0.030,-0.793,0.091
1668099050109,2022-11-10T18:50:50.109,14.215,0.579,-1.128,-1.037
1668099050150,2022-11-10T18:50:50.150,14.256,0.030,-0.915,-0.579
1668099050191,2022-11-10T18:50:50.191,14.297,0.061,-0.701,-0.396
1668099050230,2022-11-10T18:50:50.230,14.336,0.061,-0.335,0.122
1668099050271,2022-11-10T18:50:50.271,14.377,-0.030,-0.396,0.579
1668099050312,2022-11-10T18:50:50.312,14.418,0.091,-0.915,0.335
