epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667901358314,2022-11-08T11:55:58.314,2.688,0.945,0.152,0.000
1667901358354,2022-11-08T11:55:58.354,2.728,1.006,-0.579,-0.122
1667901358393,2022-11-08T11:55:58.393,2.767,2.470,-1.524,0.274
1667901358433,2022-11-08T11:55:58.433,2.807,3.598,-1.829,0.732
1667901358472,2022-11-08T11:55:58.472,2.846,3.201,-3.201,0.671
1667901358512,2022-11-08T11:55:58.512,2.886,4.451,-4.695,0.488
1667901358551,2022-11-08T11:55:58.551,2.925,4.848,-4.238,0.366
1667901358591,2022-11-08T11:55:58.591,2.965,2.561,-3.293,0.152
1667901358630,2022-11-08T11:55:58.630,3.004,2.073,-3.720,0.061
1667901358670,2022-11-08T11:55:58.670,3.044,2.439,-2.866,0.030
1667901358709,2022-11-08T11:55:58.709,3.083,0.244,-1.311,-0.152
1667901358749,2022-11-08T11:55:58.749,3.123,-0.183,-1.250,-0.152
1667901358789,2022-11-08T11:55:58.789,3.163,0.976,-0.610,-0.122
1667901358828,2022-11-08T11:55:58.828,3.202,0.579,-0.335,-0.122
1667901358868,2022-11-08T11:55:58.868,3.242,1.128,-0.152,0.061
1667901358907,2022-11-08T11:55:58.907,3.281,-0.030,-0.427,-0.152
1667901358947,2022-11-08T11:55:58.947,3.321,-0.671,-0.854,-0.274
1667901358986,2022-11-08T11:55:58.986,3.360,0.061,-0.640,0.000
1667901359026,2022-11-08T11:55:59.026,3.400,0.152,-0.274,0.091
1667901359065,2022-11-08T11:55:59.065,3.439,0.183,-0.091,-0.030
1667901359105,2022-11-08T11:55:59.105,3.479,0.091,-0.183,-0.122
1667901359145,2022-11-08T11:55:59.145,3.519,0.610,-0.183,-0.030
1667901359184,2022-11-08T11:55:59.184,3.558,0.976,-0.274,-0.030
1667901359224,2022-11-08T11:55:59.224,3.598,0.915,-0.671,-0.061
1667901359263,2022-11-08T11:55:59.263,3.637,0.457,-0.762,0.030
1667901359303,2022-11-08T11:55:59.303,3.677,0.427,-1.098,-0.030
1667901359342,2022-11-08T11:55:59.342,3.716,0.640,-0.732,0.000
1667901359382,2022-11-08T11:55:59.382,3.756,0.488,-0.274,-0.061
1667901359421,2022-11-08T11:55:59.421,3.795,0.305,-0.091,-0.122
1667901359461,2022-11-08T11:55:59.461,3.835,-0.366,-0.549,-0.152
1667901359501,2022-11-08T11:55:59.501,3.875,0.030,-0.366,-0.030
1667901359540,2022-11-08T11:55:59.540,3.914,-0.061,-0.122,0.000
1667901359580,2022-11-08T11:55:59.580,3.954,0.000,-0.183,-0.030
1667901359619,2022-11-08T11:55:59.619,3.993,-0.061,0.427,-0.091
1667901359659,2022-11-08T11:55:59.659,4.033,0.427,0.427,-0.152
1667901359698,2022-11-08T11:55:59.698,4.072,-0.610,0.000,-0.244
1667901359738,2022-11-08T11:55:59.738,4.112,-0.396,-0.366,-0.213
1667901359777,2022-11-08T11:55:59.777,4.151,-0.061,-0.061,-0.061
1667901359817,2022-11-08T11:55:59.817,4.191,-0.457,0.000,-0.091
1667901359856,2022-11-08T11:55:59.856,4.230,0.579,0.366,0.030
1667901359896,2022-11-08T11:55:59.896,4.270,0.518,0.244,-0.122
1667901359936,2022-11-08T11:55:59.936,4.310,-0.061,0.030,-0.122
1667901359975,2022-11-08T11:55:59.975,4.349,-0.579,-0.152,-0.091
1667901360015,2022-11-08T11:56:00.015,4.389,-0.152,-0.152,-0.030
1667901360054,2022-11-08T11:56:00.054,4.428,-0.061,-0.091,-0.061
1667901360094,2022-11-08T11:56:00.094,4.468,0.152,0.152,-0.091
1667901360133,2022-11-08T11:56:00.133,4.507,0.183,0.213,-0.061
1667901360173,2022-11-08T11:56:00.173,4.547,-0.518,-0.152,-0.122
1667901360212,2022-11-08T11:56:00.212,4.586,-0.122,0.122,0.000
1667901360252,2022-11-08T11:56:00.252,4.626,0.091,0.183,-0.091
1667901360292,2022-11-08T11:56:00.292,4.666,-0.213,-0.061,-0.183
1667901360331,2022-11-08T11:56:00.331,4.705,-0.152,-0.030,-0.061
1667901360371,2022-11-08T11:56:00.371,4.745,0.213,0.183,0.030
1667901360410,2022-11-08T11:56:00.410,4.784,0.030,0.000,-0.030
1667901360450,2022-11-08T11:56:00.450,4.824,-0.274,0.030,-0.122
1667901360489,2022-11-08T11:56:00.489,4.863,0.183,0.030,-0.183
1667901360529,2022-11-08T11:56:00.529,4.903,0.000,0.122,-0.030
1667901360568,2022-11-08T11:56:00.568,4.942,0.061,0.152,0.000
1667901360608,2022-11-08T11:56:00.608,4.982,0.213,0.122,0.000
1667901360647,2022-11-08T11:56:00.647,5.021,-0.305,-0.061,-0.061
1667901360687,2022-11-08T11:56:00.687,5.061,0.213,-0.122,-0.061
1667901360727,2022-11-08T11:56:00.727,5.101,0.274,0.030,-0.061
1667901360765,2022-11-08T11:56:00.765,5.139,-0.274,0.152,-0.030
1667901360804,2022-11-08T11:56:00.804,5.178,0.640,0.457,0.030
1667901360844,2022-11-08T11:56:00.844,5.218,0.518,0.183,-0.030
1667901360883,2022-11-08T11:56:00.883,5.257,-0.061,-0.091,-0.061
1667901360923,2022-11-08T11:56:00.923,5.297,1.220,0.091,0.030
1667901360962,2022-11-08T11:56:00.962,5.336,0.549,0.061,-0.152
1667901361002,2022-11-08T11:56:01.002,5.376,0.335,0.305,-0.152
1667901361042,2022-11-08T11:56:01.042,5.416,0.884,0.640,-0.091
1667901361081,2022-11-08T11:56:01.081,5.455,0.122,0.244,-0.274
1667901361121,2022-11-08T11:56:01.121,5.495,0.427,0.366,-0.183
1667901361160,2022-11-08T11:56:01.160,5.534,0.457,0.152,-0.152
1667901361200,2022-11-08T11:56:01.200,5.574,-0.091,0.305,-0.091
1667901361239,2022-11-08T11:56:01.239,5.613,0.762,0.335,0.000
1667901361279,2022-11-08T11:56:01.279,5.653,0.122,0.030,0.000
1667901361318,2022-11-08T11:56:01.318,5.692,0.061,0.122,-0.061
1667901361358,2022-11-08T11:56:01.358,5.732,0.427,0.213,-0.091
1667901361397,2022-11-08T11:56:01.397,5.771,-0.213,-0.305,-0.152
1667901361437,2022-11-08T11:56:01.437,5.811,0.000,-0.213,-0.122
1667901361477,2022-11-08T11:56:01.477,5.851,-0.183,-0.152,-0.061
1667901361516,2022-11-08T11:56:01.516,5.890,0.152,0.000,0.030
1667901361556,2022-11-08T11:56:01.556,5.930,0.000,0.061,-0.030
1667901361595,2022-11-08T11:56:01.595,5.969,-0.091,0.122,-0.091
1667901361635,2022-11-08T11:56:01.635,6.009,-0.183,-0.030,-0.152
1667901361674,2022-11-08T11:56:01.674,6.048,0.000,-0.122,-0.122
1667901361714,2022-11-08T11:56:01.714,6.088,0.091,-0.061,-0.061
1667901361753,2022-11-08T11:56:01.753,6.127,0.183,-0.030,-0.030
1667901361793,2022-11-08T11:56:01.793,6.167,-0.183,0.061,-0.061
1667901361833,2022-11-08T11:56:01.833,6.207,0.030,0.122,-0.030
1667901361872,2022-11-08T11:56:01.872,6.246,0.244,0.152,0.000
1667901361912,2022-11-08T11:56:01.912,6.286,0.091,0.061,-0.030
1667901361951,2022-11-08T11:56:01.951,6.325,0.091,0.213,-0.122
1667901361991,2022-11-08T11:56:01.991,6.365,-0.152,0.122,-0.030
1667901362030,2022-11-08T11:56:02.030,6.404,0.396,0.152,0.000
1667901362070,2022-11-08T11:56:02.070,6.444,0.000,0.091,-0.183
1667901362109,2022-11-08T11:56:02.109,6.483,-0.152,0.152,-0.122
1667901362149,2022-11-08T11:56:02.149,6.523,-0.091,0.091,-0.122
1667901362188,2022-11-08T11:56:02.188,6.562,-0.396,0.000,-0.122
1667901362228,2022-11-08T11:56:02.228,6.602,-0.122,0.000,-0.122
1667901362268,2022-11-08T11:56:02.268,6.642,0.305,0.274,-0.091
1667901362307,2022-11-08T11:56:02.307,6.681,0.183,0.335,-0.122
1667901362347,2022-11-08T11:56:02.347,6.721,-0.091,0.122,-0.183
1667901362386,2022-11-08T11:56:02.386,6.760,0.366,0.244,0.000
1667901362426,2022-11-08T11:56:02.426,6.800,0.152,0.030,0.030
1667901362465,2022-11-08T11:56:02.465,6.839,-0.274,-0.030,-0.122
1667901362505,2022-11-08T11:56:02.505,6.879,0.244,0.122,-0.091
1667901362544,2022-11-08T11:56:02.544,6.918,0.244,0.061,-0.030
1667901362584,2022-11-08T11:56:02.584,6.958,-0.061,-0.091,-0.122
1667901362624,2022-11-08T11:56:02.624,6.998,0.762,0.274,0.030
1667901362663,2022-11-08T11:56:02.663,7.037,1.220,0.274,0.061
1667901362703,2022-11-08T11:56:02.703,7.077,-0.122,-0.244,-0.213
1667901362742,2022-11-08T11:56:02.742,7.116,0.000,-0.152,0.000
1667901362782,2022-11-08T11:56:02.782,7.156,0.213,-0.091,0.091
1667901362821,2022-11-08T11:56:02.821,7.195,-0.244,-0.030,-0.030
1667901362861,2022-11-08T11:56:02.861,7.235,-0.274,0.061,-0.030
1667901362900,2022-11-08T11:56:02.900,7.274,0.152,0.152,-0.061
1667901362940,2022-11-08T11:56:02.940,7.314,0.061,-0.061,-0.183
1667901362980,2022-11-08T11:56:02.980,7.354,-0.335,-0.152,-0.244
1667901363019,2022-11-08T11:56:03.019,7.393,0.274,0.000,-0.152
1667901363059,2022-11-08T11:56:03.059,7.433,0.335,0.061,-0.061
1667901363098,2022-11-08T11:56:03.098,7.472,-0.274,-0.122,-0.213
1667901363138,2022-11-08T11:56:03.138,7.512,-0.122,0.122,-0.152
1667901363177,2022-11-08T11:56:03.177,7.551,-0.091,-0.030,-0.152
1667901363217,2022-11-08T11:56:03.217,7.591,-0.183,-0.152,-0.122
1667901363256,2022-11-08T11:56:03.256,7.630,0.091,-0.030,-0.122
1667901363296,2022-11-08T11:56:03.296,7.670,-0.030,-0.091,-0.061
1667901363335,2022-11-08T11:56:03.335,7.709,-0.091,0.152,-0.061
1667901363375,2022-11-08T11:56:03.375,7.749,0.030,0.122,-0.122
1667901363415,2022-11-08T11:56:03.415,7.789,-0.091,0.183,0.000
1667901363454,2022-11-08T11:56:03.454,7.828,-0.274,0.030,-0.091
1667901363494,2022-11-08T11:56:03.494,7.868,-0.030,-0.091,-0.091
1667901363533,2022-11-08T11:56:03.533,7.907,0.122,0.061,0.000
1667901363573,2022-11-08T11:56:03.573,7.947,0.274,0.122,0.061
1667901363612,2022-11-08T11:56:03.612,7.986,0.091,0.091,-0.030
1667901363652,2022-11-08T11:56:03.652,8.026,0.091,0.152,-0.091
1667901363691,2022-11-08T11:56:03.691,8.065,-0.244,-0.061,-0.183
1667901363731,2022-11-08T11:56:03.731,8.105,0.274,0.030,-0.122
1667901363771,2022-11-08T11:56:03.771,8.145,0.213,-0.030,-0.122
1667901363810,2022-11-08T11:56:03.810,8.184,-0.274,-0.183,-0.213
1667901363850,2022-11-08T11:56:03.850,8.224,0.122,0.030,-0.091
1667901363889,2022-11-08T11:56:03.889,8.263,0.122,-0.091,0.000
1667901363929,2022-11-08T11:56:03.929,8.303,-0.335,-0.091,-0.091
1667901363968,2022-11-08T11:56:03.968,8.342,0.152,0.030,-0.061
1667901364008,2022-11-08T11:56:04.008,8.382,-0.061,0.000,-0.122
1667901364047,2022-11-08T11:56:04.047,8.421,0.000,-0.091,-0.152
1667901364087,2022-11-08T11:56:04.087,8.461,-0.122,-0.030,-0.061
1667901364126,2022-11-08T11:56:04.126,8.500,0.030,-0.183,-0.061
1667901364166,2022-11-08T11:56:04.166,8.540,0.122,-0.061,0.000
1667901364206,2022-11-08T11:56:04.206,8.580,-0.244,0.000,0.000
1667901364245,2022-11-08T11:56:04.245,8.619,-0.122,0.061,-0.030
1667901364285,2022-11-08T11:56:04.285,8.659,-0.122,0.030,-0.030
1667901364324,2022-11-08T11:56:04.324,8.698,0.122,-0.030,0.000
1667901364364,2022-11-08T11:56:04.364,8.738,-0.122,-0.152,-0.091
1667901364403,2022-11-08T11:56:04.403,8.777,0.091,0.030,0.000
1667901364443,2022-11-08T11:56:04.443,8.817,-0.091,0.030,-0.061
1667901364482,2022-11-08T11:56:04.482,8.856,0.183,0.091,-0.091
1667901364522,2022-11-08T11:56:04.522,8.896,-0.030,0.030,-0.183
1667901364562,2022-11-08T11:56:04.562,8.936,-0.061,0.000,-0.244
1667901364601,2022-11-08T11:56:04.601,8.975,0.427,0.091,-0.122
1667901364641,2022-11-08T11:56:04.641,9.015,0.091,-0.061,-0.091
1667901364680,2022-11-08T11:56:04.680,9.054,-0.244,0.061,-0.122
1667901364720,2022-11-08T11:56:04.720,9.094,0.183,0.152,-0.091
1667901364759,2022-11-08T11:56:04.759,9.133,-0.061,0.000,-0.152
1667901364799,2022-11-08T11:56:04.799,9.173,-0.030,0.000,-0.152
1667901364838,2022-11-08T11:56:04.838,9.212,0.152,0.061,-0.030
1667901364878,2022-11-08T11:56:04.878,9.252,0.000,0.061,-0.091
1667901364917,2022-11-08T11:56:04.917,9.291,0.122,0.183,0.030
1667901364957,2022-11-08T11:56:04.957,9.331,0.183,0.274,0.061
1667901364997,2022-11-08T11:56:04.997,9.371,0.091,0.122,-0.030
1667901365036,2022-11-08T11:56:05.036,9.410,-0.213,0.122,-0.061
1667901365076,2022-11-08T11:56:05.076,9.450,-0.061,0.000,-0.030
1667901365115,2022-11-08T11:56:05.115,9.489,-0.061,0.000,-0.061
1667901365155,2022-11-08T11:56:05.155,9.529,0.030,0.030,-0.030
1667901365193,2022-11-08T11:56:05.193,9.567,-0.061,0.091,-0.091
1667901365232,2022-11-08T11:56:05.232,9.606,0.213,0.213,-0.030
1667901365272,2022-11-08T11:56:05.272,9.646,0.030,0.122,-0.091
1667901365312,2022-11-08T11:56:05.312,9.686,0.061,0.061,-0.122
1667901365351,2022-11-08T11:56:05.351,9.725,-0.061,0.030,-0.152
1667901365391,2022-11-08T11:56:05.391,9.765,-0.030,-0.091,-0.183
1667901365430,2022-11-08T11:56:05.430,9.804,0.366,0.030,-0.061
1667901365470,2022-11-08T11:56:05.470,9.844,0.000,0.030,-0.183
1667901365509,2022-11-08T11:56:05.509,9.883,0.061,0.091,-0.061
1667901365549,2022-11-08T11:56:05.549,9.923,-0.152,0.000,-0.091
1667901365588,2022-11-08T11:56:05.588,9.962,0.152,0.061,-0.061
1667901365628,2022-11-08T11:56:05.628,10.002,0.061,0.000,-0.091
1667901365667,2022-11-08T11:56:05.667,10.041,-0.091,0.000,-0.122
1667901365707,2022-11-08T11:56:05.707,10.081,0.213,0.152,-0.091
1667901365747,2022-11-08T11:56:05.747,10.121,-0.061,0.061,-0.122
1667901365786,2022-11-08T11:56:05.786,10.160,0.091,0.122,0.030
1667901365826,2022-11-08T11:56:05.826,10.200,-0.030,0.061,-0.061
1667901365865,2022-11-08T11:56:05.865,10.239,0.122,0.091,0.000
1667901365905,2022-11-08T11:56:05.905,10.279,-0.030,0.122,-0.030
1667901365944,2022-11-08T11:56:05.944,10.318,0.152,-0.030,-0.091
1667901365984,2022-11-08T11:56:05.984,10.358,0.152,0.000,-0.091
1667901366023,2022-11-08T11:56:06.023,10.397,-0.061,0.122,0.000
1667901366063,2022-11-08T11:56:06.063,10.437,0.244,0.061,0.030
1667901366103,2022-11-08T11:56:06.103,10.477,0.183,0.091,-0.061
1667901366142,2022-11-08T11:56:06.142,10.516,-0.183,0.091,-0.152
1667901366182,2022-11-08T11:56:06.182,10.556,0.030,0.000,-0.122
1667901366221,2022-11-08T11:56:06.221,10.595,0.305,0.091,-0.061
1667901366261,2022-11-08T11:56:06.261,10.635,-0.122,0.000,-0.091
1667901366300,2022-11-08T11:56:06.300,10.674,-0.152,0.030,-0.091
1667901366340,2022-11-08T11:56:06.340,10.714,0.030,-0.030,-0.091
1667901366379,2022-11-08T11:56:06.379,10.753,-0.152,0.030,-0.122
1667901366419,2022-11-08T11:56:06.419,10.793,-0.213,-0.030,-0.122
1667901366459,2022-11-08T11:56:06.459,10.833,0.213,0.030,-0.091
1667901366498,2022-11-08T11:56:06.498,10.872,-0.213,-0.122,-0.061
1667901366538,2022-11-08T11:56:06.538,10.912,0.091,0.030,-0.030
1667901366577,2022-11-08T11:56:06.577,10.951,0.183,0.061,0.000
1667901366617,2022-11-08T11:56:06.617,10.991,-0.091,0.030,0.030
1667901366656,2022-11-08T11:56:06.656,11.030,0.000,0.122,-0.030
1667901366696,2022-11-08T11:56:06.696,11.070,0.091,0.091,0.000
1667901366735,2022-11-08T11:56:06.735,11.109,-0.213,0.000,-0.030
1667901366775,2022-11-08T11:56:06.775,11.149,0.061,0.000,-0.091
1667901366814,2022-11-08T11:56:06.814,11.188,0.183,0.030,-0.091
1667901366854,2022-11-08T11:56:06.854,11.228,0.305,0.061,0.030
1667901366894,2022-11-08T11:56:06.894,11.268,-0.091,0.061,-0.091
1667901366933,2022-11-08T11:56:06.933,11.307,0.091,0.061,-0.091
1667901366973,2022-11-08T11:56:06.973,11.347,0.091,0.122,-0.122
1667901367012,2022-11-08T11:56:07.012,11.386,0.244,0.152,-0.183
1667901367052,2022-11-08T11:56:07.052,11.426,0.213,0.091,-0.152
1667901367091,2022-11-08T11:56:07.091,11.465,-0.152,-0.030,-0.183
1667901367131,2022-11-08T11:56:07.131,11.505,-0.122,0.000,-0.122
1667901367170,2022-11-08T11:56:07.170,11.544,0.061,0.061,-0.061
1667901367210,2022-11-08T11:56:07.210,11.584,-0.152,0.030,-0.061
1667901367250,2022-11-08T11:56:07.250,11.624,0.122,0.152,-0.061
1667901367289,2022-11-08T11:56:07.289,11.663,0.183,0.122,-0.061
1667901367329,2022-11-08T11:56:07.329,11.703,0.000,0.061,-0.091
1667901367368,2022-11-08T11:56:07.368,11.742,0.183,0.152,0.000
1667901367408,2022-11-08T11:56:07.408,11.782,0.122,0.183,-0.030
1667901367447,2022-11-08T11:56:07.447,11.821,0.244,0.274,-0.030
1667901367487,2022-11-08T11:56:07.487,11.861,0.396,0.183,-0.030
1667901367526,2022-11-08T11:56:07.526,11.900,-0.030,0.091,-0.061
1667901367566,2022-11-08T11:56:07.566,11.940,-0.122,0.030,-0.030
1667901367605,2022-11-08T11:56:07.605,11.979,0.213,0.061,0.030
1667901367645,2022-11-08T11:56:07.645,12.019,-0.061,0.000,-0.091
1667901367685,2022-11-08T11:56:07.685,12.059,-0.030,-0.061,-0.061
1667901367724,2022-11-08T11:56:07.724,12.098,-0.122,0.030,-0.030
1667901367764,2022-11-08T11:56:07.764,12.138,0.183,0.061,-0.030
1667901367803,2022-11-08T11:56:07.803,12.177,-0.091,0.122,-0.030
1667901367843,2022-11-08T11:56:07.843,12.217,0.152,0.183,-0.091
1667901367882,2022-11-08T11:56:07.882,12.256,0.061,0.030,-0.213
1667901367922,2022-11-08T11:56:07.922,12.296,-0.213,-0.122,-0.152
1667901367961,2022-11-08T11:56:07.961,12.335,0.061,0.061,-0.091
1667901368001,2022-11-08T11:56:08.001,12.375,0.183,0.000,-0.061
1667901368041,2022-11-08T11:56:08.041,12.415,-0.061,0.061,0.000
1667901368080,2022-11-08T11:56:08.080,12.454,-0.122,0.061,-0.122
1667901368120,2022-11-08T11:56:08.120,12.494,0.061,0.152,-0.091
1667901368159,2022-11-08T11:56:08.159,12.533,-0.244,0.030,-0.091
1667901368199,2022-11-08T11:56:08.199,12.573,0.091,0.000,-0.030
1667901368238,2022-11-08T11:56:08.238,12.612,0.274,0.152,0.030
1667901368278,2022-11-08T11:56:08.278,12.652,0.091,0.122,-0.061
1667901368317,2022-11-08T11:56:08.317,12.691,-0.061,0.061,-0.122
1667901368357,2022-11-08T11:56:08.357,12.731,0.061,0.061,-0.030
1667901368396,2022-11-08T11:56:08.396,12.770,-0.091,0.000,-0.061
1667901368436,2022-11-08T11:56:08.436,12.810,0.091,0.061,-0.030
1667901368476,2022-11-08T11:56:08.476,12.850,0.305,0.091,0.030
1667901368515,2022-11-08T11:56:08.515,12.889,-0.427,-0.030,-0.061
1667901368555,2022-11-08T11:56:08.555,12.929,0.274,0.030,-0.030
1667901368594,2022-11-08T11:56:08.594,12.968,0.122,0.091,-0.030
1667901368634,2022-11-08T11:56:08.634,13.008,-0.213,0.030,-0.091
1667901368673,2022-11-08T11:56:08.673,13.047,0.213,0.122,-0.030
1667901368713,2022-11-08T11:56:08.713,13.087,-0.122,0.122,-0.061
1667901368752,2022-11-08T11:56:08.752,13.126,-0.366,0.030,-0.213
1667901368792,2022-11-08T11:56:08.792,13.166,0.213,0.122,-0.061
1667901368832,2022-11-08T11:56:08.832,13.206,0.061,-0.091,-0.091
1667901368871,2022-11-08T11:56:08.871,13.245,-0.030,0.030,-0.213
1667901368911,2022-11-08T11:56:08.911,13.285,0.274,0.091,-0.122
1667901368950,2022-11-08T11:56:08.950,13.324,-0.061,0.091,-0.061
1667901368990,2022-11-08T11:56:08.990,13.364,-0.061,0.000,-0.061
1667901369029,2022-11-08T11:56:09.029,13.403,0.457,0.152,0.091
1667901369069,2022-11-08T11:56:09.069,13.443,-0.152,0.061,-0.030
1667901369108,2022-11-08T11:56:09.108,13.482,0.000,0.091,0.000
1667901369148,2022-11-08T11:56:09.148,13.522,0.030,0.091,0.061
1667901369188,2022-11-08T11:56:09.188,13.562,0.030,-0.030,0.061
1667901369227,2022-11-08T11:56:09.227,13.601,-0.122,0.030,0.030
1667901369267,2022-11-08T11:56:09.267,13.641,0.244,0.091,0.091
1667901369306,2022-11-08T11:56:09.306,13.680,-0.122,0.000,0.030
1667901369346,2022-11-08T11:56:09.346,13.720,-0.061,0.061,-0.030
1667901369385,2022-11-08T11:56:09.385,13.759,0.152,0.000,-0.030
1667901369425,2022-11-08T11:56:09.425,13.799,0.091,0.030,-0.030
1667901369464,2022-11-08T11:56:09.464,13.838,0.061,0.091,-0.030
1667901369502,2022-11-08T11:56:09.502,13.876,0.305,0.000,-0.030
1667901369542,2022-11-08T11:56:09.542,13.916,0.152,0.030,-0.061
1667901369582,2022-11-08T11:56:09.582,13.956,0.091,0.061,-0.122
1667901369621,2022-11-08T11:56:09.621,13.995,-0.183,0.000,-0.183
1667901369661,2022-11-08T11:56:09.661,14.035,0.305,-0.030,-0.061
1667901369700,2022-11-08T11:56:09.700,14.074,0.152,0.000,-0.122
1667901369740,2022-11-08T11:56:09.740,14.114,-0.091,0.000,-0.122
1667901369779,2022-11-08T11:56:09.779,14.153,0.030,0.000,-0.091
1667901369819,2022-11-08T11:56:09.819,14.193,-0.122,0.030,-0.091
1667901369858,2022-11-08T11:56:09.858,14.232,-0.030,0.000,-0.122
