epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667726656759,2022-11-06T11:24:16.759,3.119,-0.305,-0.610,-0.305
1667726656800,2022-11-06T11:24:16.800,3.160,-0.183,-0.762,0.000
1667726656840,2022-11-06T11:24:16.840,3.200,-0.061,-0.915,0.122
1667726656881,2022-11-06T11:24:16.881,3.241,0.183,-0.671,-0.274
1667726656922,2022-11-06T11:24:16.922,3.282,0.030,-0.793,-0.305
1667726656961,2022-11-06T11:24:16.961,3.321,0.122,-0.793,-0.244
1667726657002,2022-11-06T11:24:17.002,3.362,0.122,-0.762,0.000
1667726657043,2022-11-06T11:24:17.043,3.403,-0.152,-0.701,0.000
1667726657083,2022-11-06T11:24:17.083,3.443,-0.122,-0.762,-0.244
1667726657124,2022-11-06T11:24:17.124,3.484,0.091,-0.732,0.122
1667726657165,2022-11-06T11:24:17.165,3.525,0.213,-0.915,0.244
1667726657204,2022-11-06T11:24:17.204,3.564,-0.183,-0.915,0.396
1667726657245,2022-11-06T11:24:17.245,3.605,-0.091,-1.006,0.000
1667726657285,2022-11-06T11:24:17.285,3.645,0.000,-0.915,-0.274
1667726657326,2022-11-06T11:24:17.326,3.686,-0.152,-1.067,-0.061
1667726657367,2022-11-06T11:24:17.367,3.727,0.030,-1.037,-0.274
1667726657407,2022-11-06T11:24:17.407,3.767,0.518,-0.579,-0.183
1667726657448,2022-11-06T11:24:17.448,3.808,0.030,-0.610,0.000
1667726657489,2022-11-06T11:24:17.489,3.849,-0.518,-0.610,-0.030
1667726657528,2022-11-06T11:24:17.528,3.888,0.549,-0.488,-0.061
1667726657569,2022-11-06T11:24:17.569,3.929,0.000,-0.457,0.213
1667726657610,2022-11-06T11:24:17.610,3.970,-0.854,-0.396,0.091
1667726657650,2022-11-06T11:24:17.650,4.010,-0.884,-0.213,-0.061
1667726657691,2022-11-06T11:24:17.691,4.051,-0.884,-0.244,0.152
1667726657732,2022-11-06T11:24:17.732,4.092,1.616,-1.189,-0.183
1667726657771,2022-11-06T11:24:17.771,4.131,0.061,-1.067,0.183
1667726657812,2022-11-06T11:24:17.812,4.172,-0.091,-0.610,0.671
1667726657853,2022-11-06T11:24:17.853,4.213,1.585,-0.244,0.884
1667726657893,2022-11-06T11:24:17.893,4.253,-2.957,0.732,2.226
1667726657934,2022-11-06T11:24:17.934,4.294,-0.915,1.707,0.823
1667726657973,2022-11-06T11:24:17.973,4.333,-2.896,1.890,0.915
1667726658014,2022-11-06T11:24:18.014,4.374,-3.598,3.049,0.183
1667726658055,2022-11-06T11:24:18.055,4.415,2.988,4.268,-2.409
1667726658095,2022-11-06T11:24:18.095,4.455,-2.530,0.457,0.701
1667726658136,2022-11-06T11:24:18.136,4.496,0.000,0.396,0.335
1667726658177,2022-11-06T11:24:18.177,4.537,0.396,-0.793,-0.213
1667726658217,2022-11-06T11:24:18.217,4.577,-6.128,-0.366,1.128
1667726658258,2022-11-06T11:24:18.258,4.618,1.433,0.122,-1.921
1667726658299,2022-11-06T11:24:18.299,4.659,-1.890,0.396,-0.427
1667726658338,2022-11-06T11:24:18.338,4.698,-0.427,-0.213,0.122
1667726658379,2022-11-06T11:24:18.379,4.739,0.732,-0.488,1.067
1667726658420,2022-11-06T11:24:18.420,4.780,-2.012,-1.372,2.591
1667726658460,2022-11-06T11:24:18.460,4.820,0.396,-1.982,2.073
1667726658501,2022-11-06T11:24:18.501,4.861,0.549,-1.951,1.433
1667726658542,2022-11-06T11:24:18.542,4.902,0.945,-1.250,1.128
1667726658581,2022-11-06T11:24:18.581,4.941,2.713,-0.976,0.518
1667726658622,2022-11-06T11:24:18.622,4.982,1.341,-1.372,0.793
1667726658662,2022-11-06T11:24:18.662,5.022,0.915,-1.280,0.884
1667726658703,2022-11-06T11:24:18.703,5.063,1.494,-1.372,0.518
1667726658744,2022-11-06T11:24:18.744,5.104,1.677,-0.244,0.213
1667726658783,2022-11-06T11:24:18.783,5.143,0.549,-0.396,0.030
1667726658825,2022-11-06T11:24:18.825,5.185,0.152,-0.549,-0.488
1667726658866,2022-11-06T11:24:18.866,5.226,0.305,-0.244,-0.488
1667726658905,2022-11-06T11:24:18.905,5.265,0.305,-0.457,-0.244
1667726658946,2022-11-06T11:24:18.946,5.306,0.061,-0.854,0.061
1667726658987,2022-11-06T11:24:18.987,5.347,-0.244,-1.128,0.122
1667726659027,2022-11-06T11:24:19.027,5.387,0.854,-1.159,-0.030
1667726659068,2022-11-06T11:24:19.068,5.428,0.793,-0.945,0.335
1667726659109,2022-11-06T11:24:19.109,5.469,0.091,-0.762,0.549
1667726659148,2022-11-06T11:24:19.148,5.508,0.427,-0.823,0.305
1667726659189,2022-11-06T11:24:19.189,5.549,-0.183,-1.067,0.244
1667726659230,2022-11-06T11:24:19.230,5.590,-0.640,-1.006,0.122
1667726659270,2022-11-06T11:24:19.270,5.630,-0.366,-1.220,-0.335
1667726659311,2022-11-06T11:24:19.311,5.671,-0.274,-1.372,-0.549
1667726659350,2022-11-06T11:24:19.350,5.710,-0.396,-1.280,-0.549
1667726659391,2022-11-06T11:24:19.391,5.751,0.000,-1.372,-0.793
1667726659432,2022-11-06T11:24:19.432,5.792,0.396,-1.616,-0.549
1667726659472,2022-11-06T11:24:19.472,5.832,0.884,-1.799,-0.427
1667726659513,2022-11-06T11:24:19.513,5.873,1.189,-1.646,-0.549
1667726659554,2022-11-06T11:24:19.554,5.914,0.915,-1.189,-0.518
1667726659594,2022-11-06T11:24:19.594,5.954,0.427,-1.067,-0.427
1667726659635,2022-11-06T11:24:19.635,5.995,-0.152,-1.037,-0.122
1667726659676,2022-11-06T11:24:19.676,6.036,-0.274,-1.189,-0.030
1667726659715,2022-11-06T11:24:19.715,6.075,0.213,-1.280,-0.152
1667726659756,2022-11-06T11:24:19.756,6.116,-0.061,-1.311,0.000
1667726659797,2022-11-06T11:24:19.797,6.157,0.030,-1.037,-0.061
1667726659837,2022-11-06T11:24:19.837,6.197,0.457,-0.854,-0.366
1667726659878,2022-11-06T11:24:19.878,6.238,-0.030,-0.915,-0.335
1667726659919,2022-11-06T11:24:19.919,6.279,0.030,-0.671,-0.213
1667726659958,2022-11-06T11:24:19.958,6.318,0.640,-0.762,-0.244
1667726659999,2022-11-06T11:24:19.999,6.359,-0.213,-0.793,0.152
1667726660039,2022-11-06T11:24:20.039,6.399,-0.244,-0.854,0.030
1667726660080,2022-11-06T11:24:20.080,6.440,-0.122,-1.006,-0.183
1667726660121,2022-11-06T11:24:20.121,6.481,-0.213,-0.915,-0.274
1667726660160,2022-11-06T11:24:20.160,6.520,-0.122,-0.701,-0.244
1667726660201,2022-11-06T11:24:20.201,6.561,0.030,-0.701,-0.122
1667726660242,2022-11-06T11:24:20.242,6.602,0.244,-0.732,-0.061
1667726660282,2022-11-06T11:24:20.282,6.642,0.152,-0.610,-0.091
1667726660323,2022-11-06T11:24:20.323,6.683,0.396,-0.549,-0.274
1667726660364,2022-11-06T11:24:20.364,6.724,0.488,-0.518,-0.183
1667726660404,2022-11-06T11:24:20.404,6.764,0.305,-0.518,-0.152
1667726660445,2022-11-06T11:24:20.445,6.805,0.183,-0.732,-0.152
1667726660486,2022-11-06T11:24:20.486,6.846,0.122,-0.854,-0.213
1667726660525,2022-11-06T11:24:20.525,6.885,0.091,-0.793,-0.183
1667726660566,2022-11-06T11:24:20.566,6.926,0.091,-0.854,-0.213
1667726660607,2022-11-06T11:24:20.607,6.967,0.244,-0.762,-0.152
1667726660647,2022-11-06T11:24:20.647,7.007,0.152,-0.823,-0.091
1667726660688,2022-11-06T11:24:20.688,7.048,0.000,-0.854,-0.183
1667726660727,2022-11-06T11:24:20.727,7.087,0.274,-0.732,-0.213
1667726660768,2022-11-06T11:24:20.768,7.128,0.030,-0.701,-0.183
1667726660809,2022-11-06T11:24:20.809,7.169,0.030,-0.762,-0.244
1667726660849,2022-11-06T11:24:20.849,7.209,0.213,-0.640,-0.274
1667726660890,2022-11-06T11:24:20.890,7.250,-0.030,-0.732,-0.213
1667726660931,2022-11-06T11:24:20.931,7.291,-0.030,-0.854,-0.183
1667726660971,2022-11-06T11:24:20.971,7.331,0.091,-0.732,-0.183
1667726661012,2022-11-06T11:24:21.012,7.372,0.183,-0.732,-0.122
1667726661053,2022-11-06T11:24:21.053,7.413,0.152,-0.854,-0.091
1667726661092,2022-11-06T11:24:21.092,7.452,-0.122,-0.823,0.000
1667726661133,2022-11-06T11:24:21.133,7.493,-0.244,-0.976,0.122
1667726661174,2022-11-06T11:24:21.174,7.534,-0.213,-1.250,-0.152
1667726661214,2022-11-06T11:24:21.214,7.574,-0.091,-0.793,-0.549
1667726661255,2022-11-06T11:24:21.255,7.615,0.274,-0.213,-0.305
1667726661296,2022-11-06T11:24:21.296,7.656,0.701,-0.152,0.091
1667726661335,2022-11-06T11:24:21.335,7.695,0.640,-0.244,0.091
1667726661376,2022-11-06T11:24:21.376,7.736,-0.091,-0.305,-0.244
1667726661416,2022-11-06T11:24:21.416,7.776,0.122,-0.122,-0.335
1667726661457,2022-11-06T11:24:21.457,7.817,0.122,0.030,-0.152
1667726661498,2022-11-06T11:24:21.498,7.858,-0.305,-0.213,-0.152
1667726661537,2022-11-06T11:24:21.537,7.897,0.091,-0.457,-0.335
1667726661578,2022-11-06T11:24:21.578,7.938,0.366,-0.579,-0.396
1667726661619,2022-11-06T11:24:21.619,7.979,0.122,-0.732,-0.396
1667726661659,2022-11-06T11:24:21.659,8.019,0.213,-0.793,-0.457
1667726661700,2022-11-06T11:24:21.700,8.060,0.122,-0.854,-0.396
1667726661741,2022-11-06T11:24:21.741,8.101,-0.152,-1.037,-0.244
1667726661781,2022-11-06T11:24:21.781,8.141,-0.701,-3.018,-0.671
1667726661822,2022-11-06T11:24:21.822,8.182,-0.671,-4.085,-0.671
1667726661863,2022-11-06T11:24:21.863,8.223,0.183,-1.860,-0.244
1667726661902,2022-11-06T11:24:21.902,8.262,0.152,-0.579,-0.183
1667726661943,2022-11-06T11:24:21.943,8.303,-0.030,-0.335,-0.366
1667726661984,2022-11-06T11:24:21.984,8.344,0.091,-0.488,-0.488
1667726662024,2022-11-06T11:24:22.024,8.384,0.213,-0.579,-0.366
1667726662065,2022-11-06T11:24:22.065,8.425,0.000,-1.098,-0.274
1667726662104,2022-11-06T11:24:22.104,8.464,-0.518,-1.402,-0.244
1667726662145,2022-11-06T11:24:22.145,8.505,-0.579,-2.165,-0.518
1667726662186,2022-11-06T11:24:22.186,8.546,-1.067,-2.866,-0.518
1667726662226,2022-11-06T11:24:22.226,8.586,-0.793,-2.287,-0.244
1667726662267,2022-11-06T11:24:22.267,8.627,-0.366,-1.707,-0.183
1667726662308,2022-11-06T11:24:22.308,8.668,-0.274,-1.159,-0.335
1667726662347,2022-11-06T11:24:22.347,8.707,-0.213,-0.732,-0.274
1667726662388,2022-11-06T11:24:22.388,8.748,0.091,-0.427,-0.091
1667726662429,2022-11-06T11:24:22.429,8.789,0.061,-0.518,0.000
1667726662469,2022-11-06T11:24:22.469,8.829,0.305,-0.488,-0.091
1667726662510,2022-11-06T11:24:22.510,8.870,0.244,-0.457,-0.213
1667726662551,2022-11-06T11:24:22.551,8.911,-0.061,-0.488,-0.122
1667726662591,2022-11-06T11:24:22.591,8.951,-0.030,-0.762,-0.091
1667726662632,2022-11-06T11:24:22.632,8.992,0.183,-1.494,-0.244
1667726662673,2022-11-06T11:24:22.673,9.033,0.579,-2.896,-0.335
1667726662712,2022-11-06T11:24:22.712,9.072,0.366,-1.585,-0.183
1667726662753,2022-11-06T11:24:22.753,9.113,0.274,-0.793,-0.030
1667726662794,2022-11-06T11:24:22.794,9.154,-0.030,-1.189,0.061
1667726662834,2022-11-06T11:24:22.834,9.194,-0.061,-0.610,-0.030
1667726662875,2022-11-06T11:24:22.875,9.235,-0.091,-0.152,-0.091
1667726662914,2022-11-06T11:24:22.914,9.274,-0.061,-0.213,-0.030
1667726662955,2022-11-06T11:24:22.955,9.315,-0.030,-0.366,-0.091
1667726662996,2022-11-06T11:24:22.996,9.356,0.183,-0.427,-0.305
1667726663036,2022-11-06T11:24:23.036,9.396,0.030,-0.518,-0.305
1667726663077,2022-11-06T11:24:23.077,9.437,-0.061,-0.488,-0.183
1667726663118,2022-11-06T11:24:23.118,9.478,0.122,-0.488,-0.213
1667726663158,2022-11-06T11:24:23.158,9.518,-0.213,-0.671,-0.183
1667726663199,2022-11-06T11:24:23.199,9.559,-0.122,-0.701,-0.244
1667726663240,2022-11-06T11:24:23.240,9.600,0.000,-0.701,-0.213
1667726663279,2022-11-06T11:24:23.279,9.639,0.122,-0.854,-0.305
1667726663320,2022-11-06T11:24:23.320,9.680,-0.061,-0.732,-0.213
1667726663361,2022-11-06T11:24:23.361,9.721,0.000,-0.671,-0.183
1667726663401,2022-11-06T11:24:23.401,9.761,0.244,-0.640,-0.244
1667726663442,2022-11-06T11:24:23.442,9.802,0.366,-0.274,-0.305
1667726663483,2022-11-06T11:24:23.483,9.843,-0.122,-0.366,-0.457
1667726663522,2022-11-06T11:24:23.522,9.882,-0.457,-0.396,-0.366
1667726663563,2022-11-06T11:24:23.563,9.923,-0.152,-0.549,-0.427
1667726663603,2022-11-06T11:24:23.603,9.963,0.061,-0.549,-0.366
1667726663644,2022-11-06T11:24:23.644,10.004,0.457,-0.610,-0.274
1667726663685,2022-11-06T11:24:23.685,10.045,0.183,-0.793,-0.091
1667726663724,2022-11-06T11:24:23.724,10.084,-0.091,-0.915,-0.213
1667726663765,2022-11-06T11:24:23.765,10.125,0.122,-0.915,-0.335
1667726663806,2022-11-06T11:24:23.806,10.166,0.030,-0.854,-0.244
1667726663846,2022-11-06T11:24:23.846,10.206,0.305,-0.732,-0.183
1667726663887,2022-11-06T11:24:23.887,10.247,0.152,-0.701,-0.152
1667726663928,2022-11-06T11:24:23.928,10.288,0.091,-0.701,-0.183
1667726663968,2022-11-06T11:24:23.968,10.328,0.061,-0.701,-0.244
1667726664009,2022-11-06T11:24:24.009,10.369,-0.091,-0.732,-0.305
1667726664050,2022-11-06T11:24:24.050,10.410,0.000,-0.823,-0.213
1667726664089,2022-11-06T11:24:24.089,10.449,-0.183,-0.823,-0.152
1667726664130,2022-11-06T11:24:24.130,10.490,0.183,-0.854,-0.183
1667726664171,2022-11-06T11:24:24.171,10.531,0.030,-0.854,-0.091
1667726664211,2022-11-06T11:24:24.211,10.571,-0.823,-0.579,0.000
1667726664252,2022-11-06T11:24:24.252,10.612,-1.951,0.152,0.305
1667726664291,2022-11-06T11:24:24.291,10.651,-5.549,2.683,0.762
1667726664332,2022-11-06T11:24:24.332,10.692,-9.085,5.762,1.250
1667726664373,2022-11-06T11:24:24.373,10.733,-5.884,3.323,0.793
1667726664413,2022-11-06T11:24:24.413,10.773,-1.433,-0.518,0.183
1667726664454,2022-11-06T11:24:24.454,10.814,0.823,-1.463,-0.366
1667726664495,2022-11-06T11:24:24.495,10.855,1.555,-1.555,-0.457
1667726664534,2022-11-06T11:24:24.534,10.894,2.226,-1.951,-0.549
1667726664575,2022-11-06T11:24:24.575,10.935,0.183,-0.732,-0.091
1667726664616,2022-11-06T11:24:24.616,10.976,-0.457,0.091,0.000
1667726664656,2022-11-06T11:24:24.656,11.016,-0.213,0.091,-0.091
1667726664697,2022-11-06T11:24:24.697,11.057,-0.640,-0.213,-0.061
1667726664738,2022-11-06T11:24:24.738,11.098,-0.396,-0.488,-0.030
1667726664778,2022-11-06T11:24:24.778,11.138,0.488,-0.945,-0.213
1667726664819,2022-11-06T11:24:24.819,11.179,0.213,-0.793,-0.274
1667726664860,2022-11-06T11:24:24.860,11.220,0.305,-0.854,-0.244
1667726664899,2022-11-06T11:24:24.899,11.259,0.488,-0.732,-0.244
1667726664940,2022-11-06T11:24:24.940,11.300,0.396,-0.579,-0.244
1667726664981,2022-11-06T11:24:24.981,11.341,0.427,-0.488,-0.274
1667726665021,2022-11-06T11:24:25.021,11.381,0.518,-0.701,-0.335
1667726665062,2022-11-06T11:24:25.062,11.422,0.396,-0.793,-0.183
1667726665101,2022-11-06T11:24:25.101,11.461,0.305,-0.854,-0.183
1667726665142,2022-11-06T11:24:25.142,11.502,0.518,-0.945,-0.274
1667726665183,2022-11-06T11:24:25.183,11.543,0.549,-0.945,-0.335
1667726665223,2022-11-06T11:24:25.223,11.583,0.518,-0.793,-0.244
1667726665264,2022-11-06T11:24:25.264,11.624,0.366,-0.579,-0.152
1667726665305,2022-11-06T11:24:25.305,11.665,0.396,-0.793,-0.274
1667726665345,2022-11-06T11:24:25.345,11.705,0.305,-0.793,-0.213
1667726665386,2022-11-06T11:24:25.386,11.746,0.396,-0.823,-0.244
1667726665427,2022-11-06T11:24:25.427,11.787,0.244,-0.701,-0.183
1667726665466,2022-11-06T11:24:25.466,11.826,0.274,-0.732,-0.152
1667726665507,2022-11-06T11:24:25.507,11.867,0.427,-0.640,-0.152
1667726665548,2022-11-06T11:24:25.548,11.908,0.884,-0.549,-0.183
1667726665588,2022-11-06T11:24:25.588,11.948,0.854,-0.549,-0.152
1667726665629,2022-11-06T11:24:25.629,11.989,0.091,-0.701,-0.152
1667726665670,2022-11-06T11:24:25.670,12.030,0.061,-0.915,-0.183
1667726665709,2022-11-06T11:24:25.709,12.069,0.000,-0.854,-0.183
1667726665750,2022-11-06T11:24:25.750,12.110,0.091,-0.732,-0.244
1667726665790,2022-11-06T11:24:25.790,12.150,0.549,-0.732,-0.152
1667726665831,2022-11-06T11:24:25.831,12.191,1.159,-0.945,0.061
1667726665872,2022-11-06T11:24:25.872,12.232,0.884,-1.159,0.061
1667726665911,2022-11-06T11:24:25.911,12.271,-0.732,-1.098,0.244
1667726665952,2022-11-06T11:24:25.952,12.312,-2.043,-1.341,-0.305
1667726665993,2022-11-06T11:24:25.993,12.353,-0.305,-1.220,-1.372
1667726666033,2022-11-06T11:24:26.033,12.393,1.524,-1.220,-0.884
1667726666074,2022-11-06T11:24:26.074,12.434,1.921,-1.220,0.061
1667726666115,2022-11-06T11:24:26.115,12.475,1.037,-0.976,-0.122
1667726666155,2022-11-06T11:24:26.155,12.515,-0.274,-0.610,-0.823
1667726666196,2022-11-06T11:24:26.196,12.556,0.823,-0.457,-1.860
1667726666237,2022-11-06T11:24:26.237,12.597,0.915,-0.091,-1.768
1667726666276,2022-11-06T11:24:26.276,12.636,0.610,0.366,-1.280
1667726666317,2022-11-06T11:24:26.317,12.677,0.366,-0.823,-0.396
1667726666358,2022-11-06T11:24:26.358,12.718,-0.091,-1.189,0.000
1667726666398,2022-11-06T11:24:26.398,12.758,-0.366,-1.463,0.457
1667726666439,2022-11-06T11:24:26.439,12.799,-0.396,-1.738,0.793
1667726666480,2022-11-06T11:24:26.480,12.840,-0.671,-1.646,0.549
1667726666519,2022-11-06T11:24:26.519,12.879,-1.067,-1.280,0.274
1667726666560,2022-11-06T11:24:26.560,12.920,-0.518,-0.884,0.366
1667726666600,2022-11-06T11:24:26.600,12.960,0.305,-1.220,0.366
1667726666641,2022-11-06T11:24:26.641,13.001,-0.122,-1.220,0.305
1667726666682,2022-11-06T11:24:26.682,13.042,0.152,-1.555,0.000
1667726666721,2022-11-06T11:24:26.721,13.081,0.488,-2.073,-0.030
1667726666762,2022-11-06T11:24:26.762,13.122,0.976,-1.616,-0.244
1667726666804,2022-11-06T11:24:26.804,13.164,1.159,-0.793,-0.640
1667726666843,2022-11-06T11:24:26.843,13.203,1.555,-0.518,-0.854
1667726666884,2022-11-06T11:24:26.884,13.244,2.012,-0.945,-1.098
1667726666925,2022-11-06T11:24:26.925,13.285,0.335,-0.915,0.244
1667726666965,2022-11-06T11:24:26.965,13.325,0.396,-0.915,0.640
1667726667006,2022-11-06T11:24:27.006,13.366,0.152,-0.579,0.183
1667726667047,2022-11-06T11:24:27.047,13.407,0.610,-0.549,-0.427
1667726667086,2022-11-06T11:24:27.086,13.446,0.396,-0.823,-0.396
1667726667127,2022-11-06T11:24:27.127,13.487,-0.213,-0.579,0.030
1667726667168,2022-11-06T11:24:27.168,13.528,0.183,-0.701,-0.305
1667726667208,2022-11-06T11:24:27.208,13.568,0.610,-1.280,-0.549
1667726667249,2022-11-06T11:24:27.249,13.609,0.457,-1.220,-0.244
1667726667290,2022-11-06T11:24:27.290,13.650,0.366,-0.823,0.061
1667726667329,2022-11-06T11:24:27.329,13.689,0.701,-0.671,0.305
1667726667370,2022-11-06T11:24:27.370,13.730,0.671,-0.732,0.427
1667726667410,2022-11-06T11:24:27.410,13.770,0.183,-0.732,0.518
1667726667451,2022-11-06T11:24:27.451,13.811,0.183,-0.854,0.305
1667726667492,2022-11-06T11:24:27.492,13.852,0.396,-0.945,-0.061
1667726667532,2022-11-06T11:24:27.532,13.892,0.183,-0.915,0.000
1667726667573,2022-11-06T11:24:27.573,13.933,0.488,-0.793,-0.091
1667726667614,2022-11-06T11:24:27.614,13.974,0.579,-0.488,0.000
1667726667653,2022-11-06T11:24:27.653,14.013,0.640,-0.152,0.061
1667726667694,2022-11-06T11:24:27.694,14.054,0.366,-0.244,-0.122
1667726667735,2022-11-06T11:24:27.735,14.095,0.427,-0.305,-0.335
1667726667775,2022-11-06T11:24:27.775,14.135,0.488,-0.457,-0.427
1667726667816,2022-11-06T11:24:27.816,14.176,0.000,-0.640,-0.183
1667726667857,2022-11-06T11:24:27.857,14.217,0.152,-0.732,-0.122
1667726667896,2022-11-06T11:24:27.896,14.256,0.122,-0.640,0.030
1667726667937,2022-11-06T11:24:27.937,14.297,0.366,-0.549,0.061
1667726667978,2022-11-06T11:24:27.978,14.338,0.610,-0.549,-0.061
1667726668018,2022-11-06T11:24:28.018,14.378,0.579,-0.579,-0.061
