epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667497358297,2022-11-03T19:42:38.297,305.469,-0.244,-0.335,-0.488
1667497358336,2022-11-03T19:42:38.336,305.508,-0.030,0.213,0.915
1667497358376,2022-11-03T19:42:38.376,305.548,0.549,0.152,0.396
1667497358415,2022-11-03T19:42:38.415,305.587,0.823,0.122,-0.427
1667497358453,2022-11-03T19:42:38.453,305.625,0.091,0.183,-0.213
1667497358493,2022-11-03T19:42:38.493,305.665,-0.762,0.213,-0.488
1667497358532,2022-11-03T19:42:38.532,305.704,-0.701,-0.457,-1.280
1667497358572,2022-11-03T19:42:38.572,305.744,-0.823,-0.640,-0.457
1667497358611,2022-11-03T19:42:38.611,305.783,-0.122,0.152,0.823
1667497358651,2022-11-03T19:42:38.651,305.823,0.732,0.884,0.945
1667497358691,2022-11-03T19:42:38.691,305.863,0.640,0.427,0.701
1667497358730,2022-11-03T19:42:38.730,305.902,0.549,0.274,0.640
1667497358770,2022-11-03T19:42:38.770,305.942,0.122,0.061,0.884
1667497358809,2022-11-03T19:42:38.809,305.981,0.671,0.335,0.335
1667497358849,2022-11-03T19:42:38.849,306.021,0.640,0.671,0.030
1667497358888,2022-11-03T19:42:38.888,306.060,0.122,0.671,-0.305
1667497358928,2022-11-03T19:42:38.928,306.100,0.122,0.274,-0.305
1667497358967,2022-11-03T19:42:38.967,306.139,-0.610,-0.335,-0.366
1667497359007,2022-11-03T19:42:39.007,306.179,-0.579,-0.061,-0.305
1667497359047,2022-11-03T19:42:39.047,306.219,-0.183,0.549,-0.244
1667497359086,2022-11-03T19:42:39.086,306.258,0.061,0.244,-0.274
1667497359126,2022-11-03T19:42:39.126,306.298,0.457,0.152,-0.152
1667497359165,2022-11-03T19:42:39.165,306.337,0.610,0.335,-0.274
1667497359205,2022-11-03T19:42:39.205,306.377,0.457,0.091,-0.091
1667497359244,2022-11-03T19:42:39.244,306.416,0.152,-0.122,0.000
1667497359284,2022-11-03T19:42:39.284,306.456,-0.183,0.152,-0.335
1667497359323,2022-11-03T19:42:39.323,306.495,0.030,0.274,0.061
1667497359363,2022-11-03T19:42:39.363,306.535,0.579,0.579,0.335
1667497359402,2022-11-03T19:42:39.402,306.574,0.549,0.518,-0.122
1667497359442,2022-11-03T19:42:39.442,306.614,-0.152,0.640,-0.396
1667497359482,2022-11-03T19:42:39.482,306.654,0.671,0.945,-0.366
1667497359521,2022-11-03T19:42:39.521,306.693,0.396,0.640,-0.396
1667497359561,2022-11-03T19:42:39.561,306.733,-0.396,0.183,-0.457
1667497359600,2022-11-03T19:42:39.600,306.772,-0.305,0.213,-0.396
1667497359640,2022-11-03T19:42:39.640,306.812,0.000,0.091,-0.061
1667497359679,2022-11-03T19:42:39.679,306.851,-0.274,-0.061,-0.122
1667497359719,2022-11-03T19:42:39.719,306.891,-0.274,0.061,-0.305
1667497359758,2022-11-03T19:42:39.758,306.930,-0.061,-0.152,-0.335
1667497359798,2022-11-03T19:42:39.798,306.970,-0.091,-0.091,-0.457
1667497359838,2022-11-03T19:42:39.838,307.010,-0.335,-0.213,-0.488
1667497359877,2022-11-03T19:42:39.877,307.049,-0.244,0.000,-0.305
1667497359917,2022-11-03T19:42:39.917,307.089,-0.030,-0.030,-0.122
1667497359956,2022-11-03T19:42:39.956,307.128,0.152,0.183,-0.091
1667497359996,2022-11-03T19:42:39.996,307.168,0.091,0.000,-0.091
1667497360035,2022-11-03T19:42:40.035,307.207,0.396,0.030,-0.122
1667497360075,2022-11-03T19:42:40.075,307.247,0.183,0.213,-0.549
1667497360114,2022-11-03T19:42:40.114,307.286,0.305,0.427,-0.549
1667497360154,2022-11-03T19:42:40.154,307.326,0.427,0.274,-0.183
1667497360193,2022-11-03T19:42:40.193,307.365,0.305,-0.030,-0.091
1667497360233,2022-11-03T19:42:40.233,307.405,0.427,0.183,0.091
1667497360273,2022-11-03T19:42:40.273,307.445,0.091,0.030,0.183
1667497360312,2022-11-03T19:42:40.312,307.484,0.213,0.122,-0.030
1667497360352,2022-11-03T19:42:40.352,307.524,0.305,0.213,-0.152
1667497360391,2022-11-03T19:42:40.391,307.563,-0.030,-0.122,-0.122
1667497360431,2022-11-03T19:42:40.431,307.603,0.213,0.122,-0.305
1667497360470,2022-11-03T19:42:40.470,307.642,0.549,0.366,-0.122
1667497360510,2022-11-03T19:42:40.510,307.682,0.488,0.030,-0.030
1667497360549,2022-11-03T19:42:40.549,307.721,0.366,0.122,0.000
1667497360589,2022-11-03T19:42:40.589,307.761,0.244,0.305,0.000
1667497360629,2022-11-03T19:42:40.629,307.801,0.335,0.366,0.000
1667497360668,2022-11-03T19:42:40.668,307.840,0.183,0.122,-0.061
1667497360708,2022-11-03T19:42:40.708,307.880,0.030,0.030,-0.061
1667497360747,2022-11-03T19:42:40.747,307.919,0.091,0.274,-0.183
1667497360787,2022-11-03T19:42:40.787,307.959,0.030,0.091,-0.213
1667497360826,2022-11-03T19:42:40.826,307.998,0.244,0.244,-0.427
1667497360866,2022-11-03T19:42:40.866,308.038,0.701,0.762,-0.274
1667497360905,2022-11-03T19:42:40.905,308.077,0.457,0.457,-0.244
1667497360945,2022-11-03T19:42:40.945,308.117,-0.274,-0.244,-0.091
1667497360985,2022-11-03T19:42:40.985,308.157,-0.061,0.030,-0.122
1667497361024,2022-11-03T19:42:41.024,308.196,-0.183,-0.213,-0.122
1667497361064,2022-11-03T19:42:41.064,308.236,0.091,-0.091,0.061
1667497361103,2022-11-03T19:42:41.103,308.275,0.244,0.122,-0.183
1667497361143,2022-11-03T19:42:41.143,308.315,-0.152,0.030,-0.091
1667497361182,2022-11-03T19:42:41.182,308.354,0.579,0.213,-0.305
1667497361222,2022-11-03T19:42:41.222,308.394,0.488,0.488,-0.152
1667497361261,2022-11-03T19:42:41.261,308.433,-0.030,0.274,-0.244
1667497361301,2022-11-03T19:42:41.301,308.473,0.183,-0.061,-0.213
1667497361340,2022-11-03T19:42:41.340,308.512,-0.091,0.183,0.030
1667497361380,2022-11-03T19:42:41.380,308.552,-0.061,0.091,-0.183
1667497361420,2022-11-03T19:42:41.420,308.592,0.061,-0.091,-0.091
1667497361459,2022-11-03T19:42:41.459,308.631,0.274,0.152,-0.274
1667497361499,2022-11-03T19:42:41.499,308.671,0.305,0.183,-0.396
1667497361538,2022-11-03T19:42:41.538,308.710,0.732,0.305,-0.152
1667497361578,2022-11-03T19:42:41.578,308.750,0.305,0.366,-0.030
1667497361617,2022-11-03T19:42:41.617,308.789,0.274,0.122,-0.061
1667497361657,2022-11-03T19:42:41.657,308.829,0.183,0.091,0.213
1667497361696,2022-11-03T19:42:41.696,308.868,0.061,0.061,0.091
1667497361736,2022-11-03T19:42:41.736,308.908,0.366,0.122,0.091
1667497361776,2022-11-03T19:42:41.776,308.948,0.518,0.183,0.000
1667497361815,2022-11-03T19:42:41.815,308.987,-0.122,-0.030,-0.183
1667497361855,2022-11-03T19:42:41.855,309.027,0.549,0.091,-0.274
1667497361894,2022-11-03T19:42:41.894,309.066,-0.396,0.061,-0.030
1667497361934,2022-11-03T19:42:41.934,309.106,0.152,0.061,-0.488
1667497361973,2022-11-03T19:42:41.973,309.145,-0.183,-0.213,0.518
1667497362013,2022-11-03T19:42:42.013,309.185,-0.244,-0.518,0.244
1667497362052,2022-11-03T19:42:42.052,309.224,0.610,-0.823,0.671
1667497362092,2022-11-03T19:42:42.092,309.264,0.610,-0.244,0.793
1667497362131,2022-11-03T19:42:42.131,309.303,0.091,0.061,0.183
1667497362171,2022-11-03T19:42:42.171,309.343,0.396,0.000,0.488
1667497362211,2022-11-03T19:42:42.211,309.383,0.671,0.152,0.701
1667497362250,2022-11-03T19:42:42.250,309.422,0.335,0.061,1.159
1667497362290,2022-11-03T19:42:42.290,309.462,-0.305,0.061,0.854
1667497362329,2022-11-03T19:42:42.329,309.501,-1.616,0.091,0.183
1667497362369,2022-11-03T19:42:42.369,309.541,-0.793,-0.518,-0.183
1667497362408,2022-11-03T19:42:42.408,309.580,-0.183,-0.610,-0.396
1667497362448,2022-11-03T19:42:42.448,309.620,0.030,-0.610,-0.122
1667497362487,2022-11-03T19:42:42.487,309.659,0.640,-0.213,0.122
1667497362527,2022-11-03T19:42:42.527,309.699,0.671,0.396,0.091
1667497362567,2022-11-03T19:42:42.567,309.739,0.732,-0.122,-0.030
1667497362606,2022-11-03T19:42:42.606,309.778,0.579,-0.061,0.000
1667497362646,2022-11-03T19:42:42.646,309.818,0.915,0.427,-0.396
1667497362685,2022-11-03T19:42:42.685,309.857,0.884,0.396,-0.091
1667497362725,2022-11-03T19:42:42.725,309.897,0.457,0.305,-0.457
1667497362764,2022-11-03T19:42:42.764,309.936,0.122,0.061,-0.793
1667497362804,2022-11-03T19:42:42.804,309.976,-0.061,-0.274,-0.579
1667497362843,2022-11-03T19:42:42.843,310.015,0.061,-0.061,-0.518
1667497362883,2022-11-03T19:42:42.883,310.055,0.610,0.396,-0.091
1667497362923,2022-11-03T19:42:42.923,310.095,0.640,0.610,0.396
1667497362962,2022-11-03T19:42:42.962,310.134,0.335,0.274,0.122
1667497363002,2022-11-03T19:42:43.002,310.174,0.549,0.183,0.000
1667497363041,2022-11-03T19:42:43.041,310.213,-0.030,-0.061,-0.091
1667497363081,2022-11-03T19:42:43.081,310.253,0.000,-0.122,-0.366
1667497363120,2022-11-03T19:42:43.120,310.292,0.061,-0.030,-0.091
1667497363160,2022-11-03T19:42:43.160,310.332,-0.671,0.122,0.000
1667497363199,2022-11-03T19:42:43.199,310.371,-1.189,-0.244,-0.213
1667497363239,2022-11-03T19:42:43.239,310.411,-0.213,-0.945,0.213
1667497363278,2022-11-03T19:42:43.278,310.450,0.305,-0.762,0.518
1667497363318,2022-11-03T19:42:43.318,310.490,-0.305,-0.244,0.457
1667497363358,2022-11-03T19:42:43.358,310.530,0.244,0.427,0.183
1667497363397,2022-11-03T19:42:43.397,310.569,0.579,0.183,0.091
1667497363437,2022-11-03T19:42:43.437,310.609,0.305,0.183,-0.030
1667497363476,2022-11-03T19:42:43.476,310.648,0.274,0.457,0.061
1667497363516,2022-11-03T19:42:43.516,310.688,0.030,0.244,0.152
1667497363555,2022-11-03T19:42:43.555,310.727,0.030,0.183,-0.091
1667497363595,2022-11-03T19:42:43.595,310.767,-0.061,0.061,0.000
1667497363634,2022-11-03T19:42:43.634,310.806,-0.183,-0.305,0.152
1667497363674,2022-11-03T19:42:43.674,310.846,-0.274,-0.183,-0.274
1667497363714,2022-11-03T19:42:43.714,310.886,0.244,0.061,-0.518
1667497363753,2022-11-03T19:42:43.753,310.925,1.402,0.640,-0.549
1667497363793,2022-11-03T19:42:43.793,310.965,1.646,0.732,-0.122
1667497363832,2022-11-03T19:42:43.832,311.004,0.701,-0.122,0.244
1667497363872,2022-11-03T19:42:43.872,311.044,-0.213,-0.640,-0.305
1667497363911,2022-11-03T19:42:43.911,311.083,-0.518,-0.152,-0.061
1667497363951,2022-11-03T19:42:43.951,311.123,-0.335,0.427,0.091
1667497363990,2022-11-03T19:42:43.990,311.162,0.152,0.427,0.213
1667497364030,2022-11-03T19:42:44.030,311.202,0.183,-0.030,0.122
1667497364069,2022-11-03T19:42:44.069,311.241,-0.244,-0.335,0.061
1667497364109,2022-11-03T19:42:44.109,311.281,-0.976,-0.579,-0.305
1667497364149,2022-11-03T19:42:44.149,311.321,-1.402,-0.244,-0.610
1667497364188,2022-11-03T19:42:44.188,311.360,-1.159,-0.061,-0.183
1667497364228,2022-11-03T19:42:44.228,311.400,-0.427,-0.457,0.091
1667497364267,2022-11-03T19:42:44.267,311.439,0.274,-0.091,0.305
1667497364307,2022-11-03T19:42:44.307,311.479,0.976,0.396,0.640
1667497364346,2022-11-03T19:42:44.346,311.518,0.518,0.457,0.366
1667497364386,2022-11-03T19:42:44.386,311.558,-3.293,-1.829,-0.457
1667497364425,2022-11-03T19:42:44.425,311.597,-3.110,-1.890,-0.823
1667497364465,2022-11-03T19:42:44.465,311.637,-0.122,0.122,0.091
1667497364505,2022-11-03T19:42:44.505,311.677,1.098,0.488,0.000
1667497364544,2022-11-03T19:42:44.544,311.716,1.006,0.640,-0.488
1667497364584,2022-11-03T19:42:44.584,311.756,0.427,0.122,-0.305
1667497364623,2022-11-03T19:42:44.623,311.795,0.884,0.274,-0.152
1667497364663,2022-11-03T19:42:44.663,311.835,1.402,0.396,-0.183
1667497364702,2022-11-03T19:42:44.702,311.874,0.183,0.152,0.152
1667497364742,2022-11-03T19:42:44.742,311.914,0.335,0.488,-0.274
1667497364781,2022-11-03T19:42:44.781,311.953,0.213,0.213,-0.152
1667497364821,2022-11-03T19:42:44.821,311.993,0.366,0.366,-0.213
1667497364860,2022-11-03T19:42:44.860,312.032,-0.061,0.061,-0.152
1667497364900,2022-11-03T19:42:44.900,312.072,0.122,0.000,-0.244
1667497364940,2022-11-03T19:42:44.940,312.112,0.671,0.091,-0.488
1667497364979,2022-11-03T19:42:44.979,312.151,0.335,0.213,0.122
1667497365019,2022-11-03T19:42:45.019,312.191,0.122,0.122,0.091
1667497365058,2022-11-03T19:42:45.058,312.230,-0.122,-0.274,0.030
1667497365098,2022-11-03T19:42:45.098,312.270,-0.122,-0.091,0.213
1667497365137,2022-11-03T19:42:45.137,312.309,-0.762,-0.091,-0.213
1667497365177,2022-11-03T19:42:45.177,312.349,0.000,0.213,-0.030
1667497365216,2022-11-03T19:42:45.216,312.388,1.189,0.213,0.000
1667497365256,2022-11-03T19:42:45.256,312.428,1.646,0.579,0.122
1667497365296,2022-11-03T19:42:45.296,312.468,0.915,0.427,0.000
1667497365335,2022-11-03T19:42:45.335,312.507,0.030,0.000,-0.366
1667497365375,2022-11-03T19:42:45.375,312.547,-0.884,-0.061,-0.305
1667497365414,2022-11-03T19:42:45.414,312.586,-0.915,-0.335,-0.335
1667497365454,2022-11-03T19:42:45.454,312.626,0.366,0.183,-0.091
1667497365493,2022-11-03T19:42:45.493,312.665,1.677,0.701,0.030
1667497365533,2022-11-03T19:42:45.533,312.705,1.829,0.671,0.152
1667497365572,2022-11-03T19:42:45.572,312.744,0.183,-0.091,0.152
1667497365612,2022-11-03T19:42:45.612,312.784,-0.762,-0.488,-0.122
1667497365652,2022-11-03T19:42:45.652,312.824,-1.463,-0.427,-0.366
1667497365691,2022-11-03T19:42:45.691,312.863,-0.610,0.061,-0.427
1667497365731,2022-11-03T19:42:45.731,312.903,1.463,0.640,-0.183
1667497365770,2022-11-03T19:42:45.770,312.942,1.159,0.122,0.213
1667497365810,2022-11-03T19:42:45.810,312.982,0.488,-0.183,-0.183
1667497365849,2022-11-03T19:42:45.849,313.021,-0.122,-0.122,-0.457
1667497365889,2022-11-03T19:42:45.889,313.061,-0.945,0.213,-0.183
1667497365928,2022-11-03T19:42:45.928,313.100,-0.610,0.488,-0.091
1667497365968,2022-11-03T19:42:45.968,313.140,0.396,0.183,0.061
1667497366007,2022-11-03T19:42:46.007,313.179,0.427,-0.152,0.030
1667497366047,2022-11-03T19:42:46.047,313.219,0.122,0.061,-0.213
1667497366087,2022-11-03T19:42:46.087,313.259,0.457,0.518,-0.335
1667497366126,2022-11-03T19:42:46.126,313.298,0.732,0.457,-0.030
1667497366166,2022-11-03T19:42:46.166,313.338,0.122,-0.030,0.122
1667497366204,2022-11-03T19:42:46.204,313.376,0.061,0.305,-0.061
1667497366243,2022-11-03T19:42:46.243,313.415,-0.122,0.305,-0.396
1667497366283,2022-11-03T19:42:46.283,313.455,-0.244,-0.183,-0.640
1667497366322,2022-11-03T19:42:46.322,313.494,-0.152,-0.030,-0.732
1667497366362,2022-11-03T19:42:46.362,313.534,0.000,-0.122,-0.244
1667497366402,2022-11-03T19:42:46.402,313.574,-0.061,0.061,0.061
1667497366441,2022-11-03T19:42:46.441,313.613,0.091,0.274,-0.213
1667497366481,2022-11-03T19:42:46.481,313.653,0.671,0.030,-0.061
1667497366520,2022-11-03T19:42:46.520,313.692,1.159,0.488,-0.213
1667497366560,2022-11-03T19:42:46.560,313.732,0.305,0.457,-0.274
1667497366599,2022-11-03T19:42:46.599,313.771,-0.122,0.000,-0.061
1667497366639,2022-11-03T19:42:46.639,313.811,-0.427,-0.091,0.091
1667497366678,2022-11-03T19:42:46.678,313.850,-0.488,0.030,0.213
1667497366718,2022-11-03T19:42:46.718,313.890,0.305,0.183,0.030
1667497366757,2022-11-03T19:42:46.757,313.929,0.427,0.091,0.000
1667497366797,2022-11-03T19:42:46.797,313.969,0.701,0.366,-0.091
1667497366837,2022-11-03T19:42:46.837,314.009,0.244,0.274,-0.122
1667497366876,2022-11-03T19:42:46.876,314.048,0.244,0.518,-0.122
1667497366916,2022-11-03T19:42:46.916,314.088,-0.030,0.213,-0.091
1667497366955,2022-11-03T19:42:46.955,314.127,-0.274,0.091,-0.030
1667497366995,2022-11-03T19:42:46.995,314.167,-0.244,-0.122,-0.244
1667497367034,2022-11-03T19:42:47.034,314.206,-0.183,-0.122,-0.305
1667497367074,2022-11-03T19:42:47.074,314.246,-0.244,0.061,-0.183
1667497367113,2022-11-03T19:42:47.113,314.285,-0.518,-0.213,-0.457
1667497367153,2022-11-03T19:42:47.153,314.325,0.061,-0.030,-0.366
1667497367193,2022-11-03T19:42:47.193,314.365,0.000,0.091,-0.213
1667497367232,2022-11-03T19:42:47.232,314.404,-0.183,-0.030,-0.183
1667497367272,2022-11-03T19:42:47.272,314.444,-0.061,0.061,-0.061
1667497367311,2022-11-03T19:42:47.311,314.483,-0.274,-0.244,-0.122
1667497367351,2022-11-03T19:42:47.351,314.523,-0.122,0.000,-0.091
1667497367390,2022-11-03T19:42:47.390,314.562,0.030,0.305,-0.061
1667497367430,2022-11-03T19:42:47.430,314.602,-0.244,0.000,0.000
1667497367469,2022-11-03T19:42:47.469,314.641,-0.061,0.030,-0.030
1667497367509,2022-11-03T19:42:47.509,314.681,0.091,0.152,-0.183
1667497367548,2022-11-03T19:42:47.548,314.720,0.213,0.305,-0.061
1667497367588,2022-11-03T19:42:47.588,314.760,0.152,0.091,-0.091
1667497367628,2022-11-03T19:42:47.628,314.800,0.091,0.000,0.030
1667497367667,2022-11-03T19:42:47.667,314.839,0.152,0.274,0.122
1667497367707,2022-11-03T19:42:47.707,314.879,0.061,0.152,0.000
1667497367746,2022-11-03T19:42:47.746,314.918,0.244,0.091,-0.213
1667497367786,2022-11-03T19:42:47.786,314.958,0.244,0.152,-0.274
1667497367825,2022-11-03T19:42:47.825,314.997,0.213,0.152,-0.213
1667497367865,2022-11-03T19:42:47.865,315.037,0.427,0.213,-0.244
1667497367904,2022-11-03T19:42:47.904,315.076,0.366,0.244,-0.183
1667497367944,2022-11-03T19:42:47.944,315.116,0.244,0.091,-0.183
1667497367984,2022-11-03T19:42:47.984,315.156,0.305,0.244,-0.091
1667497368023,2022-11-03T19:42:48.023,315.195,0.091,0.152,0.000
1667497368063,2022-11-03T19:42:48.063,315.235,0.061,0.122,-0.183
1667497368102,2022-11-03T19:42:48.102,315.274,0.305,0.396,-0.152
1667497368142,2022-11-03T19:42:48.142,315.314,0.183,0.244,-0.213
1667497368181,2022-11-03T19:42:48.181,315.353,0.427,0.244,-0.244
1667497368221,2022-11-03T19:42:48.221,315.393,0.427,0.305,-0.152
1667497368260,2022-11-03T19:42:48.260,315.432,0.000,0.000,-0.183
1667497368300,2022-11-03T19:42:48.300,315.472,0.152,0.152,-0.061
1667497368339,2022-11-03T19:42:48.339,315.511,-0.122,0.030,-0.091
1667497368379,2022-11-03T19:42:48.379,315.551,-0.244,-0.152,0.152
1667497368419,2022-11-03T19:42:48.419,315.591,0.122,0.091,0.000
1667497368458,2022-11-03T19:42:48.458,315.630,-0.122,0.030,0.030
1667497368498,2022-11-03T19:42:48.498,315.670,0.244,0.122,-0.061
1667497368537,2022-11-03T19:42:48.537,315.709,0.244,0.061,-0.030
1667497368577,2022-11-03T19:42:48.577,315.749,0.122,0.000,0.030
1667497368616,2022-11-03T19:42:48.616,315.788,0.183,0.274,0.061
1667497368656,2022-11-03T19:42:48.656,315.828,0.152,0.335,-0.152
1667497368695,2022-11-03T19:42:48.695,315.867,0.152,0.061,-0.274
1667497368735,2022-11-03T19:42:48.735,315.907,0.030,0.030,-0.213
1667497368775,2022-11-03T19:42:48.775,315.947,-0.030,0.122,-0.061
1667497368814,2022-11-03T19:42:48.814,315.986,0.335,0.244,-0.152
1667497368854,2022-11-03T19:42:48.854,316.026,0.396,0.122,-0.305
1667497368893,2022-11-03T19:42:48.893,316.065,0.183,0.213,0.000
1667497368933,2022-11-03T19:42:48.933,316.105,0.244,0.244,-0.122
1667497368972,2022-11-03T19:42:48.972,316.144,0.152,0.152,-0.061
1667497369012,2022-11-03T19:42:49.012,316.184,0.122,0.000,-0.030
1667497369051,2022-11-03T19:42:49.051,316.223,0.183,0.091,-0.183
1667497369091,2022-11-03T19:42:49.091,316.263,0.183,0.213,-0.122
1667497369131,2022-11-03T19:42:49.131,316.303,0.152,0.183,-0.213
1667497369170,2022-11-03T19:42:49.170,316.342,0.061,0.152,-0.213
1667497369210,2022-11-03T19:42:49.210,316.382,-0.152,0.000,-0.030
1667497369249,2022-11-03T19:42:49.249,316.421,0.061,0.091,-0.122
1667497369289,2022-11-03T19:42:49.289,316.461,0.091,0.122,-0.244
1667497369328,2022-11-03T19:42:49.328,316.500,0.335,0.122,-0.122
1667497369368,2022-11-03T19:42:49.368,316.540,0.244,0.122,-0.061
1667497369407,2022-11-03T19:42:49.407,316.579,0.030,-0.030,-0.061
1667497369447,2022-11-03T19:42:49.447,316.619,0.091,0.183,-0.091
1667497369486,2022-11-03T19:42:49.486,316.658,-0.061,0.061,-0.183
1667497369526,2022-11-03T19:42:49.526,316.698,0.305,0.091,-0.244
1667497369566,2022-11-03T19:42:49.566,316.738,0.274,0.152,-0.213
1667497369605,2022-11-03T19:42:49.605,316.777,0.244,0.000,-0.122
1667497369645,2022-11-03T19:42:49.645,316.817,0.366,0.091,-0.122
1667497369684,2022-11-03T19:42:49.684,316.856,-0.061,0.091,-0.213
1667497369724,2022-11-03T19:42:49.724,316.896,-0.122,-0.091,-0.488
1667497369763,2022-11-03T19:42:49.763,316.935,0.091,-0.061,-0.640
1667497369803,2022-11-03T19:42:49.803,316.975,0.244,0.000,-0.488
1667497369842,2022-11-03T19:42:49.842,317.014,0.213,0.000,-0.213
1667497369882,2022-11-03T19:42:49.882,317.054,0.091,-0.061,-0.274
1667497369922,2022-11-03T19:42:49.922,317.094,0.183,0.000,-0.274
1667497369961,2022-11-03T19:42:49.961,317.133,0.274,0.122,0.122
1667497370001,2022-11-03T19:42:50.001,317.173,-0.213,0.030,0.427
1667497370040,2022-11-03T19:42:50.040,317.212,-0.488,-0.091,0.579
1667497370080,2022-11-03T19:42:50.080,317.252,-0.732,-0.366,0.396
1667497370119,2022-11-03T19:42:50.119,317.291,-0.518,-0.213,0.610
1667497370159,2022-11-03T19:42:50.159,317.331,0.000,-0.122,0.396
1667497370198,2022-11-03T19:42:50.198,317.370,-0.183,-0.274,0.610
1667497370238,2022-11-03T19:42:50.238,317.410,0.061,-0.061,0.366
1667497370277,2022-11-03T19:42:50.277,317.449,-0.671,-0.183,0.244
1667497370317,2022-11-03T19:42:50.317,317.489,-0.152,0.000,0.000
1667497370357,2022-11-03T19:42:50.357,317.529,-0.213,-0.213,0.061
1667497370396,2022-11-03T19:42:50.396,317.568,-0.061,-0.183,-0.122
1667497370436,2022-11-03T19:42:50.436,317.608,0.213,0.000,-0.457
1667497370475,2022-11-03T19:42:50.475,317.647,0.091,-0.305,0.091
1667497370515,2022-11-03T19:42:50.515,317.687,0.396,-0.213,-0.091
1667497370554,2022-11-03T19:42:50.554,317.726,0.030,0.061,0.122
1667497370594,2022-11-03T19:42:50.594,317.766,-0.122,-0.061,0.183
1667497370633,2022-11-03T19:42:50.633,317.805,-0.061,-0.030,0.030
1667497370673,2022-11-03T19:42:50.673,317.845,-0.305,-0.030,-0.122
1667497370713,2022-11-03T19:42:50.713,317.885,-0.213,-0.122,-0.122
1667497370752,2022-11-03T19:42:50.752,317.924,-0.030,-0.122,0.030
1667497370792,2022-11-03T19:42:50.792,317.964,-0.030,-0.305,-0.061
1667497370831,2022-11-03T19:42:50.831,318.003,0.335,0.122,-0.091
1667497370871,2022-11-03T19:42:50.871,318.043,0.305,0.335,0.091
1667497370910,2022-11-03T19:42:50.910,318.082,0.366,0.091,-0.091
1667497370950,2022-11-03T19:42:50.950,318.122,0.488,0.183,-0.335
1667497370989,2022-11-03T19:42:50.989,318.161,0.305,0.183,-0.213
1667497371029,2022-11-03T19:42:51.029,318.201,0.030,-0.030,-0.030
1667497371068,2022-11-03T19:42:51.068,318.240,0.274,0.122,-0.213
1667497371108,2022-11-03T19:42:51.108,318.280,0.183,0.183,-0.274
1667497371148,2022-11-03T19:42:51.148,318.320,0.518,0.305,-0.335
1667497371187,2022-11-03T19:42:51.187,318.359,0.793,0.518,-0.640
1667497371227,2022-11-03T19:42:51.227,318.399,0.518,0.518,-0.457
1667497371266,2022-11-03T19:42:51.266,318.438,0.671,0.274,-0.427
1667497371306,2022-11-03T19:42:51.306,318.478,0.152,0.061,-0.366
1667497371345,2022-11-03T19:42:51.345,318.517,0.213,0.122,-0.427
1667497371385,2022-11-03T19:42:51.385,318.557,0.305,0.183,-0.183
1667497371424,2022-11-03T19:42:51.424,318.596,0.213,0.091,-0.122
1667497371464,2022-11-03T19:42:51.464,318.636,0.640,0.030,-0.152
1667497371504,2022-11-03T19:42:51.504,318.676,0.335,0.305,-0.030
1667497371543,2022-11-03T19:42:51.543,318.715,0.518,0.244,-0.305
1667497371583,2022-11-03T19:42:51.583,318.755,0.305,0.122,-0.183
1667497371622,2022-11-03T19:42:51.622,318.794,0.244,0.152,-0.244
1667497371662,2022-11-03T19:42:51.662,318.834,0.183,0.061,-0.213
1667497371701,2022-11-03T19:42:51.701,318.873,0.152,0.091,-0.152
1667497371741,2022-11-03T19:42:51.741,318.913,0.000,0.030,-0.610
1667497371780,2022-11-03T19:42:51.780,318.952,0.091,0.122,-0.396
1667497371820,2022-11-03T19:42:51.820,318.992,0.274,0.152,-0.579
1667497371860,2022-11-03T19:42:51.860,319.032,0.091,-0.152,-0.396
1667497371899,2022-11-03T19:42:51.899,319.071,0.335,0.030,-0.366
1667497371939,2022-11-03T19:42:51.939,319.111,0.244,-0.152,-0.152
1667497371978,2022-11-03T19:42:51.978,319.150,0.213,-0.152,0.152
1667497372018,2022-11-03T19:42:52.018,319.190,0.000,-0.122,-0.030
1667497372057,2022-11-03T19:42:52.057,319.229,-0.091,-0.244,0.213
1667497372097,2022-11-03T19:42:52.097,319.269,0.427,0.061,0.305
1667497372136,2022-11-03T19:42:52.136,319.308,0.457,0.335,0.183
1667497372176,2022-11-03T19:42:52.176,319.348,0.427,0.427,0.152
1667497372215,2022-11-03T19:42:52.215,319.387,0.152,-0.091,0.152
1667497372255,2022-11-03T19:42:52.255,319.427,0.061,-0.152,0.061
1667497372295,2022-11-03T19:42:52.295,319.467,-0.122,0.061,0.152
1667497372334,2022-11-03T19:42:52.334,319.506,-0.274,0.000,0.091
1667497372374,2022-11-03T19:42:52.374,319.546,0.213,0.183,-0.122
1667497372413,2022-11-03T19:42:52.413,319.585,0.122,0.122,0.030
1667497372453,2022-11-03T19:42:52.453,319.625,0.091,0.000,-0.061
1667497372492,2022-11-03T19:42:52.492,319.664,0.366,0.183,-0.122
1667497372532,2022-11-03T19:42:52.532,319.704,0.152,-0.061,0.061
1667497372571,2022-11-03T19:42:52.571,319.743,0.274,-0.061,0.000
1667497372611,2022-11-03T19:42:52.611,319.783,0.305,0.061,-0.061
1667497372651,2022-11-03T19:42:52.651,319.823,0.122,0.213,-0.091
