epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667381368087,2022-11-02T11:29:28.087,1.600,-0.244,-0.091,0.366
1667381368127,2022-11-02T11:29:28.127,1.640,-0.671,0.274,0.640
1667381368167,2022-11-02T11:29:28.167,1.680,-1.006,0.579,0.640
1667381368207,2022-11-02T11:29:28.207,1.720,-1.159,0.884,0.640
1667381368247,2022-11-02T11:29:28.247,1.760,-0.823,1.220,0.884
1667381368287,2022-11-02T11:29:28.287,1.800,-0.671,0.945,1.037
1667381368327,2022-11-02T11:29:28.327,1.840,0.366,-0.183,0.732
1667381368367,2022-11-02T11:29:28.367,1.880,0.579,-1.067,1.128
1667381368407,2022-11-02T11:29:28.407,1.920,-0.396,-1.037,2.195
1667381368447,2022-11-02T11:29:28.447,1.960,-0.762,-0.671,1.890
1667381368487,2022-11-02T11:29:28.487,2.000,-0.396,-0.274,0.671
1667381368527,2022-11-02T11:29:28.527,2.040,0.152,-0.061,-0.274
1667381368567,2022-11-02T11:29:28.567,2.080,1.037,-0.274,-0.640
1667381368607,2022-11-02T11:29:28.607,2.120,0.732,-0.152,0.854
1667381368647,2022-11-02T11:29:28.647,2.160,-0.152,0.030,2.287
1667381368687,2022-11-02T11:29:28.687,2.200,-0.305,0.152,1.707
1667381368727,2022-11-02T11:29:28.727,2.240,-0.061,0.183,0.610
1667381368767,2022-11-02T11:29:28.767,2.280,0.000,0.549,-0.823
1667381368807,2022-11-02T11:29:28.807,2.320,0.183,1.220,-1.372
1667381368847,2022-11-02T11:29:28.847,2.360,0.183,1.098,-1.921
1667381368887,2022-11-02T11:29:28.887,2.400,-0.061,1.189,-1.067
1667381368927,2022-11-02T11:29:28.927,2.440,0.274,0.183,0.030
1667381368967,2022-11-02T11:29:28.967,2.480,0.152,-0.579,1.951
1667381369007,2022-11-02T11:29:29.007,2.520,-0.701,-1.433,3.537
1667381369047,2022-11-02T11:29:29.047,2.560,-0.335,-1.738,2.470
1667381369087,2022-11-02T11:29:29.087,2.600,0.122,-1.189,0.793
1667381369127,2022-11-02T11:29:29.127,2.640,0.335,-0.396,-0.335
1667381369167,2022-11-02T11:29:29.167,2.680,0.061,1.128,-1.433
1667381369207,2022-11-02T11:29:29.207,2.720,-0.122,2.195,-1.921
1667381369247,2022-11-02T11:29:29.247,2.760,0.488,2.043,-1.982
1667381369287,2022-11-02T11:29:29.287,2.800,0.884,1.433,-0.976
1667381369327,2022-11-02T11:29:29.327,2.840,-0.152,1.037,1.433
1667381369367,2022-11-02T11:29:29.367,2.880,-1.159,0.884,2.988
1667381369407,2022-11-02T11:29:29.407,2.920,-1.738,0.183,2.043
1667381369447,2022-11-02T11:29:29.447,2.960,-1.829,-0.579,1.433
1667381369487,2022-11-02T11:29:29.487,3.000,-1.341,0.396,0.366
1667381369527,2022-11-02T11:29:29.527,3.040,0.244,0.732,-0.122
1667381369567,2022-11-02T11:29:29.567,3.080,1.311,-0.457,-0.122
1667381369607,2022-11-02T11:29:29.607,3.120,0.976,-0.610,-0.305
1667381369647,2022-11-02T11:29:29.647,3.160,0.183,-0.579,0.183
1667381369687,2022-11-02T11:29:29.687,3.200,-0.579,-0.366,0.854
1667381369727,2022-11-02T11:29:29.727,3.240,-0.671,-0.061,0.732
1667381369767,2022-11-02T11:29:29.767,3.280,-0.427,-0.030,0.457
1667381369807,2022-11-02T11:29:29.807,3.320,-0.305,0.000,0.396
1667381369847,2022-11-02T11:29:29.847,3.360,0.061,-0.183,-0.061
1667381369887,2022-11-02T11:29:29.887,3.400,0.152,-0.305,-0.183
1667381369927,2022-11-02T11:29:29.927,3.440,0.152,-0.274,0.061
1667381369967,2022-11-02T11:29:29.967,3.480,-0.091,-0.244,0.457
1667381370007,2022-11-02T11:29:30.007,3.520,-0.152,-0.274,0.518
1667381370047,2022-11-02T11:29:30.047,3.560,-0.061,-0.152,0.335
1667381370087,2022-11-02T11:29:30.087,3.600,0.030,0.061,0.335
1667381370127,2022-11-02T11:29:30.127,3.640,0.122,-0.274,0.274
1667381370167,2022-11-02T11:29:30.167,3.680,-0.061,-0.213,0.488
1667381370207,2022-11-02T11:29:30.207,3.720,-0.091,0.000,0.701
1667381370247,2022-11-02T11:29:30.247,3.760,0.091,-0.244,0.610
1667381370287,2022-11-02T11:29:30.287,3.800,-0.030,-0.213,0.366
1667381370327,2022-11-02T11:29:30.327,3.840,0.244,-0.152,0.152
1667381370367,2022-11-02T11:29:30.367,3.880,0.335,-0.213,0.061
1667381370407,2022-11-02T11:29:30.407,3.920,0.091,-0.152,0.488
1667381370447,2022-11-02T11:29:30.447,3.960,0.274,-0.091,0.488
1667381370487,2022-11-02T11:29:30.487,4.000,0.335,-0.061,0.305
1667381370527,2022-11-02T11:29:30.527,4.040,0.396,-0.183,0.183
1667381370567,2022-11-02T11:29:30.567,4.080,0.488,-0.122,0.213
1667381370607,2022-11-02T11:29:30.607,4.120,1.037,-0.518,0.030
1667381370647,2022-11-02T11:29:30.647,4.160,0.884,-0.457,0.000
1667381370687,2022-11-02T11:29:30.687,4.200,0.488,-0.274,0.274
1667381370727,2022-11-02T11:29:30.727,4.240,0.457,-0.091,0.335
1667381370767,2022-11-02T11:29:30.767,4.280,0.213,0.091,0.213
1667381370807,2022-11-02T11:29:30.807,4.320,0.183,0.091,0.213
1667381370847,2022-11-02T11:29:30.847,4.360,0.335,-0.122,0.183
1667381370887,2022-11-02T11:29:30.887,4.400,0.152,-0.122,0.488
1667381370927,2022-11-02T11:29:30.927,4.440,0.244,-0.213,0.396
1667381370967,2022-11-02T11:29:30.967,4.480,0.030,-0.183,0.518
1667381371007,2022-11-02T11:29:31.007,4.520,-0.030,0.000,0.549
1667381371047,2022-11-02T11:29:31.047,4.560,0.030,0.122,0.366
1667381371087,2022-11-02T11:29:31.087,4.600,-0.152,0.152,0.457
1667381371127,2022-11-02T11:29:31.127,4.640,0.030,-0.091,0.396
1667381371167,2022-11-02T11:29:31.167,4.680,0.091,-0.030,0.305
1667381371207,2022-11-02T11:29:31.207,4.720,-0.122,0.122,0.396
1667381371247,2022-11-02T11:29:31.247,4.760,-0.335,0.274,0.366
1667381371287,2022-11-02T11:29:31.287,4.800,-0.335,0.183,0.335
1667381371327,2022-11-02T11:29:31.327,4.840,0.000,0.091,0.274
1667381371367,2022-11-02T11:29:31.367,4.880,0.000,-0.091,0.335
1667381371407,2022-11-02T11:29:31.407,4.920,-0.030,-0.305,0.518
1667381371447,2022-11-02T11:29:31.447,4.960,-0.061,-0.213,0.488
1667381371487,2022-11-02T11:29:31.487,5.000,-0.183,-0.061,0.518
1667381371527,2022-11-02T11:29:31.527,5.040,-0.274,0.061,0.427
1667381371567,2022-11-02T11:29:31.567,5.080,-0.274,0.152,0.335
1667381371607,2022-11-02T11:29:31.607,5.120,-0.152,-0.061,0.457
1667381371647,2022-11-02T11:29:31.647,5.160,-0.152,-0.030,0.396
1667381371687,2022-11-02T11:29:31.687,5.200,-0.091,-0.030,0.427
1667381371727,2022-11-02T11:29:31.727,5.240,-0.030,-0.091,0.427
1667381371767,2022-11-02T11:29:31.767,5.280,-0.030,0.152,0.366
1667381371807,2022-11-02T11:29:31.807,5.320,-0.152,0.183,0.396
1667381371847,2022-11-02T11:29:31.847,5.360,-0.061,-0.030,0.335
1667381371887,2022-11-02T11:29:31.887,5.400,-0.030,0.000,0.244
1667381371927,2022-11-02T11:29:31.927,5.440,0.061,-0.030,0.335
1667381371967,2022-11-02T11:29:31.967,5.480,0.122,-0.061,0.305
1667381372007,2022-11-02T11:29:32.007,5.520,0.122,-0.122,0.427
1667381372047,2022-11-02T11:29:32.047,5.560,0.152,-0.122,0.335
1667381372087,2022-11-02T11:29:32.087,5.600,0.030,0.030,0.152
1667381372127,2022-11-02T11:29:32.127,5.640,0.030,0.122,0.152
1667381372167,2022-11-02T11:29:32.167,5.680,0.183,0.000,0.183
1667381372207,2022-11-02T11:29:32.207,5.720,0.152,0.030,0.396
1667381372247,2022-11-02T11:29:32.247,5.760,0.213,-0.152,0.396
1667381372287,2022-11-02T11:29:32.287,5.800,0.183,-0.213,0.366
1667381372327,2022-11-02T11:29:32.327,5.840,0.030,-0.183,0.549
1667381372367,2022-11-02T11:29:32.367,5.880,0.152,-0.152,0.366
1667381372407,2022-11-02T11:29:32.407,5.920,0.030,-0.030,0.335
1667381372447,2022-11-02T11:29:32.447,5.960,-0.061,-0.061,0.488
1667381372487,2022-11-02T11:29:32.487,6.000,0.061,-0.152,0.335
1667381372527,2022-11-02T11:29:32.527,6.040,-0.305,0.152,0.793
1667381372567,2022-11-02T11:29:32.567,6.080,0.030,-0.152,0.396
1667381372607,2022-11-02T11:29:32.607,6.120,0.091,-0.152,0.183
1667381372647,2022-11-02T11:29:32.647,6.160,-0.122,0.000,0.640
1667381372687,2022-11-02T11:29:32.687,6.200,0.244,-0.091,0.274
1667381372727,2022-11-02T11:29:32.727,6.240,0.030,0.122,0.457
1667381372767,2022-11-02T11:29:32.767,6.280,0.183,-0.030,0.549
1667381372807,2022-11-02T11:29:32.807,6.320,0.274,-0.122,0.366
1667381372847,2022-11-02T11:29:32.847,6.360,-0.030,0.000,0.488
1667381372887,2022-11-02T11:29:32.887,6.400,0.122,-0.030,0.396
1667381372927,2022-11-02T11:29:32.927,6.440,0.152,-0.091,0.244
1667381372967,2022-11-02T11:29:32.967,6.480,0.183,-0.061,0.427
1667381373007,2022-11-02T11:29:33.007,6.520,0.366,-0.122,0.396
1667381373047,2022-11-02T11:29:33.047,6.560,0.061,0.000,0.305
1667381373087,2022-11-02T11:29:33.087,6.600,0.183,-0.122,0.305
1667381373127,2022-11-02T11:29:33.127,6.640,0.488,-0.213,0.183
1667381373167,2022-11-02T11:29:33.167,6.680,0.457,-0.274,0.335
1667381373207,2022-11-02T11:29:33.207,6.720,0.213,-0.183,0.396
1667381373247,2022-11-02T11:29:33.247,6.760,0.061,-0.152,0.396
1667381373287,2022-11-02T11:29:33.287,6.800,-0.213,-0.030,0.549
1667381373327,2022-11-02T11:29:33.327,6.840,-0.091,-0.091,0.610
1667381373367,2022-11-02T11:29:33.367,6.880,0.152,-0.305,0.610
1667381373407,2022-11-02T11:29:33.407,6.920,-0.183,-0.030,0.579
1667381373447,2022-11-02T11:29:33.447,6.960,-0.152,0.061,0.427
1667381373487,2022-11-02T11:29:33.487,7.000,-0.183,0.000,0.366
1667381373527,2022-11-02T11:29:33.527,7.040,-0.366,0.213,0.488
1667381373567,2022-11-02T11:29:33.567,7.080,-0.213,0.122,0.427
1667381373607,2022-11-02T11:29:33.607,7.120,-0.152,0.152,0.213
1667381373647,2022-11-02T11:29:33.647,7.160,-0.274,0.122,0.427
1667381373687,2022-11-02T11:29:33.687,7.200,0.122,0.030,0.488
1667381373727,2022-11-02T11:29:33.727,7.240,0.030,0.061,0.427
1667381373767,2022-11-02T11:29:33.767,7.280,0.061,0.061,0.335
1667381373807,2022-11-02T11:29:33.807,7.320,0.000,0.122,0.091
1667381373847,2022-11-02T11:29:33.847,7.360,0.000,0.061,0.122
1667381373887,2022-11-02T11:29:33.887,7.400,0.213,0.061,0.213
1667381373927,2022-11-02T11:29:33.927,7.440,0.335,0.000,0.244
1667381373967,2022-11-02T11:29:33.967,7.480,0.244,-0.152,0.335
1667381374007,2022-11-02T11:29:34.007,7.520,0.091,-0.091,0.549
1667381374047,2022-11-02T11:29:34.047,7.560,0.396,-0.305,0.000
1667381374087,2022-11-02T11:29:34.087,7.600,-0.213,0.305,0.518
1667381374127,2022-11-02T11:29:34.127,7.640,0.061,0.183,0.396
1667381374167,2022-11-02T11:29:34.167,7.680,0.000,0.000,0.183
1667381374207,2022-11-02T11:29:34.207,7.720,-0.244,0.213,0.396
1667381374247,2022-11-02T11:29:34.247,7.760,-0.427,0.518,0.305
1667381374287,2022-11-02T11:29:34.287,7.800,-0.305,0.396,0.061
1667381374327,2022-11-02T11:29:34.327,7.840,-0.305,0.335,0.274
1667381374367,2022-11-02T11:29:34.367,7.880,-0.122,0.213,0.427
1667381374407,2022-11-02T11:29:34.407,7.920,0.122,-0.061,0.335
1667381374447,2022-11-02T11:29:34.447,7.960,0.030,0.030,0.457
1667381374487,2022-11-02T11:29:34.487,8.000,0.213,-0.152,0.244
1667381374527,2022-11-02T11:29:34.527,8.040,-0.183,0.030,0.488
1667381374567,2022-11-02T11:29:34.567,8.080,-0.335,0.061,0.579
1667381374607,2022-11-02T11:29:34.607,8.120,-0.335,0.000,0.579
1667381374647,2022-11-02T11:29:34.647,8.160,-0.274,0.030,0.579
1667381374687,2022-11-02T11:29:34.687,8.200,-0.244,-0.061,0.518
1667381374727,2022-11-02T11:29:34.727,8.240,-0.061,0.000,0.396
1667381374767,2022-11-02T11:29:34.767,8.280,-0.122,-0.061,0.488
1667381374807,2022-11-02T11:29:34.807,8.320,-0.244,-0.030,0.549
1667381374847,2022-11-02T11:29:34.847,8.360,-0.091,0.000,0.366
1667381374887,2022-11-02T11:29:34.887,8.400,0.030,0.030,0.305
1667381374927,2022-11-02T11:29:34.927,8.440,-0.061,0.061,0.335
1667381374967,2022-11-02T11:29:34.967,8.480,-0.183,0.061,0.335
1667381375007,2022-11-02T11:29:35.007,8.520,-0.305,0.030,0.396
1667381375047,2022-11-02T11:29:35.047,8.560,-0.183,-0.122,0.488
1667381375087,2022-11-02T11:29:35.087,8.600,-0.061,-0.091,0.427
1667381375127,2022-11-02T11:29:35.127,8.640,-0.305,0.030,0.488
1667381375167,2022-11-02T11:29:35.167,8.680,-0.335,0.122,0.579
1667381375207,2022-11-02T11:29:35.207,8.720,-0.274,0.000,0.488
1667381375247,2022-11-02T11:29:35.247,8.760,-0.122,0.061,0.396
1667381375287,2022-11-02T11:29:35.287,8.800,0.061,-0.061,0.396
1667381375327,2022-11-02T11:29:35.327,8.840,0.030,-0.091,0.427
1667381375367,2022-11-02T11:29:35.367,8.880,0.061,-0.030,0.427
1667381375407,2022-11-02T11:29:35.407,8.920,0.183,0.000,0.366
1667381375447,2022-11-02T11:29:35.447,8.960,0.030,0.091,0.305
1667381375487,2022-11-02T11:29:35.487,9.000,0.061,0.061,0.274
1667381375527,2022-11-02T11:29:35.527,9.040,0.122,0.030,0.213
1667381375567,2022-11-02T11:29:35.567,9.080,0.061,-0.061,0.213
1667381375607,2022-11-02T11:29:35.607,9.120,0.213,-0.122,0.244
1667381375647,2022-11-02T11:29:35.647,9.160,0.335,-0.122,0.305
1667381375687,2022-11-02T11:29:35.687,9.200,0.274,-0.030,0.335
1667381375727,2022-11-02T11:29:35.727,9.240,0.244,0.000,0.335
1667381375767,2022-11-02T11:29:35.767,9.280,0.213,0.030,0.244
1667381375807,2022-11-02T11:29:35.807,9.320,0.091,0.061,0.335
1667381375847,2022-11-02T11:29:35.847,9.360,0.061,-0.122,0.335
1667381375887,2022-11-02T11:29:35.887,9.400,0.030,-0.091,0.366
1667381375927,2022-11-02T11:29:35.927,9.440,-0.030,0.030,0.488
1667381375967,2022-11-02T11:29:35.967,9.480,-0.152,0.030,0.579
1667381376007,2022-11-02T11:29:36.007,9.520,-0.305,-0.030,0.579
1667381376047,2022-11-02T11:29:36.047,9.560,-0.152,0.030,0.488
1667381376087,2022-11-02T11:29:36.087,9.600,-0.183,0.091,0.610
1667381376127,2022-11-02T11:29:36.127,9.640,-0.122,-0.061,0.427
1667381376167,2022-11-02T11:29:36.167,9.680,-0.091,-0.030,0.427
1667381376207,2022-11-02T11:29:36.207,9.720,-0.030,-0.061,0.427
1667381376247,2022-11-02T11:29:36.247,9.760,-0.030,-0.091,0.579
1667381376287,2022-11-02T11:29:36.287,9.800,0.122,-0.061,0.640
1667381376327,2022-11-02T11:29:36.327,9.840,0.213,0.000,0.579
1667381376367,2022-11-02T11:29:36.367,9.880,0.152,-0.091,0.366
1667381376407,2022-11-02T11:29:36.407,9.920,-0.244,0.122,0.244
1667381376447,2022-11-02T11:29:36.447,9.960,-0.732,0.579,0.213
1667381376487,2022-11-02T11:29:36.487,10.000,-0.396,0.579,0.183
1667381376527,2022-11-02T11:29:36.527,10.040,-0.274,0.427,0.518
1667381376567,2022-11-02T11:29:36.567,10.080,-0.213,0.274,0.762
1667381376607,2022-11-02T11:29:36.607,10.120,-0.488,0.305,0.884
1667381376647,2022-11-02T11:29:36.647,10.160,-0.274,0.183,0.823
1667381376687,2022-11-02T11:29:36.687,10.200,-0.183,-0.091,0.823
1667381376727,2022-11-02T11:29:36.727,10.240,-0.122,0.000,0.640
1667381376767,2022-11-02T11:29:36.767,10.280,-0.152,0.000,0.579
1667381376807,2022-11-02T11:29:36.807,10.320,-0.091,-0.061,0.457
1667381376847,2022-11-02T11:29:36.847,10.360,0.000,-0.091,0.335
1667381376887,2022-11-02T11:29:36.887,10.400,0.061,0.030,0.244
1667381376927,2022-11-02T11:29:36.927,10.440,0.152,0.030,0.061
1667381376967,2022-11-02T11:29:36.967,10.480,0.122,-0.061,0.152
1667381377007,2022-11-02T11:29:37.007,10.520,-0.122,0.091,0.366
1667381377047,2022-11-02T11:29:37.047,10.560,0.244,-0.030,0.305
1667381377087,2022-11-02T11:29:37.087,10.600,0.335,-0.183,0.213
1667381377127,2022-11-02T11:29:37.127,10.640,0.396,-0.274,0.213
1667381377167,2022-11-02T11:29:37.167,10.680,0.122,-0.091,0.335
1667381377207,2022-11-02T11:29:37.207,10.720,-0.122,0.030,0.427
1667381377247,2022-11-02T11:29:37.247,10.760,0.030,0.000,0.366
1667381377287,2022-11-02T11:29:37.287,10.800,-0.274,0.061,0.457
1667381377327,2022-11-02T11:29:37.327,10.840,-0.244,-0.061,0.366
1667381377367,2022-11-02T11:29:37.367,10.880,-0.274,0.061,0.549
1667381377407,2022-11-02T11:29:37.407,10.920,-0.274,0.030,0.701
1667381377447,2022-11-02T11:29:37.447,10.960,-0.122,-0.122,0.488
1667381377487,2022-11-02T11:29:37.487,11.000,-0.030,-0.091,0.488
1667381377527,2022-11-02T11:29:37.527,11.040,0.030,-0.244,0.549
1667381377567,2022-11-02T11:29:37.567,11.080,0.183,-0.213,0.579
1667381377607,2022-11-02T11:29:37.607,11.120,0.213,-0.335,0.549
1667381377647,2022-11-02T11:29:37.647,11.160,0.213,-0.274,0.366
1667381377687,2022-11-02T11:29:37.687,11.200,0.030,-0.122,0.549
1667381377727,2022-11-02T11:29:37.727,11.240,0.030,-0.030,0.488
1667381377767,2022-11-02T11:29:37.767,11.280,0.061,-0.152,0.518
1667381377807,2022-11-02T11:29:37.807,11.320,0.335,-0.213,0.396
1667381377847,2022-11-02T11:29:37.847,11.360,0.366,-0.061,0.274
1667381377887,2022-11-02T11:29:37.887,11.400,0.183,-0.122,0.366
1667381377927,2022-11-02T11:29:37.927,11.440,0.091,-0.122,0.427
1667381377967,2022-11-02T11:29:37.967,11.480,0.000,0.030,0.427
1667381378007,2022-11-02T11:29:38.007,11.520,-0.122,0.305,0.366
1667381378047,2022-11-02T11:29:38.047,11.560,0.000,0.061,0.183
1667381378087,2022-11-02T11:29:38.087,11.600,0.030,-0.183,0.396
1667381378127,2022-11-02T11:29:38.127,11.640,0.061,-0.030,0.518
1667381378167,2022-11-02T11:29:38.167,11.680,0.244,0.061,0.274
1667381378207,2022-11-02T11:29:38.207,11.720,-0.061,0.213,0.305
1667381378247,2022-11-02T11:29:38.247,11.760,0.091,0.122,0.335
1667381378287,2022-11-02T11:29:38.287,11.800,0.061,0.091,0.366
1667381378327,2022-11-02T11:29:38.327,11.840,-0.183,0.152,0.305
1667381378367,2022-11-02T11:29:38.367,11.880,-0.122,0.152,0.335
1667381378407,2022-11-02T11:29:38.407,11.920,0.000,0.122,0.396
1667381378447,2022-11-02T11:29:38.447,11.960,0.152,0.061,0.335
1667381378487,2022-11-02T11:29:38.487,12.000,-0.183,0.061,0.396
1667381378527,2022-11-02T11:29:38.527,12.040,-0.884,-0.061,0.610
1667381378567,2022-11-02T11:29:38.567,12.080,-1.311,0.305,0.640
1667381378607,2022-11-02T11:29:38.607,12.120,-2.012,1.159,1.402
1667381378647,2022-11-02T11:29:38.647,12.160,-1.860,1.433,1.220
1667381378687,2022-11-02T11:29:38.687,12.200,-0.976,0.976,0.762
1667381378727,2022-11-02T11:29:38.727,12.240,-0.396,-0.152,0.610
1667381378767,2022-11-02T11:29:38.767,12.280,-0.366,-0.366,1.037
1667381378807,2022-11-02T11:29:38.807,12.320,0.213,-0.335,1.006
1667381378847,2022-11-02T11:29:38.847,12.360,0.671,-0.579,0.366
1667381378887,2022-11-02T11:29:38.887,12.400,0.305,-0.366,0.701
1667381378927,2022-11-02T11:29:38.927,12.440,0.427,0.122,0.610
1667381378967,2022-11-02T11:29:38.967,12.480,0.915,0.030,0.305
1667381379007,2022-11-02T11:29:39.007,12.520,0.823,-0.274,0.030
1667381379047,2022-11-02T11:29:39.047,12.560,0.854,-0.305,-0.488
1667381379087,2022-11-02T11:29:39.087,12.600,1.098,-0.274,-0.945
1667381379127,2022-11-02T11:29:39.127,12.640,0.640,-0.274,-0.610
1667381379167,2022-11-02T11:29:39.167,12.680,0.244,0.000,-0.030
1667381379207,2022-11-02T11:29:39.207,12.720,-0.061,0.274,0.793
1667381379247,2022-11-02T11:29:39.247,12.760,0.030,-0.213,1.250
1667381379287,2022-11-02T11:29:39.287,12.800,0.000,-0.610,0.945
1667381379327,2022-11-02T11:29:39.327,12.840,-0.030,-0.244,0.122
1667381379367,2022-11-02T11:29:39.367,12.880,-0.396,0.579,-0.183
1667381379407,2022-11-02T11:29:39.407,12.920,-0.335,0.671,-0.457
1667381379447,2022-11-02T11:29:39.447,12.960,0.000,0.305,-0.488
1667381379487,2022-11-02T11:29:39.487,13.000,-0.061,-0.061,0.213
1667381379527,2022-11-02T11:29:39.527,13.040,-0.061,-0.274,1.372
1667381379567,2022-11-02T11:29:39.567,13.080,0.030,-0.366,1.951
1667381379607,2022-11-02T11:29:39.607,13.120,-0.091,-0.427,1.860
1667381379647,2022-11-02T11:29:39.647,13.160,-0.274,-0.274,1.159
1667381379687,2022-11-02T11:29:39.687,13.200,-0.640,0.183,0.671
1667381379727,2022-11-02T11:29:39.727,13.240,-0.640,0.335,0.793
1667381379767,2022-11-02T11:29:39.767,13.280,-0.671,0.274,0.762
1667381379807,2022-11-02T11:29:39.807,13.320,-0.671,0.335,0.671
1667381379847,2022-11-02T11:29:39.847,13.360,-0.518,0.305,0.488
1667381379887,2022-11-02T11:29:39.887,13.400,-0.091,0.122,0.244
1667381379927,2022-11-02T11:29:39.927,13.440,0.122,-0.152,0.366
1667381379967,2022-11-02T11:29:39.967,13.480,0.244,-0.274,0.518
1667381380007,2022-11-02T11:29:40.007,13.520,0.427,-0.244,0.518
1667381380047,2022-11-02T11:29:40.047,13.560,0.213,-0.213,0.457
1667381380087,2022-11-02T11:29:40.087,13.600,0.061,-0.030,0.274
1667381380127,2022-11-02T11:29:40.127,13.640,-0.030,0.152,0.274
1667381380167,2022-11-02T11:29:40.167,13.680,0.030,0.183,0.396
1667381380207,2022-11-02T11:29:40.207,13.720,0.122,0.213,0.549
1667381380247,2022-11-02T11:29:40.247,13.760,0.305,-0.122,0.732
1667381380287,2022-11-02T11:29:40.287,13.800,-0.030,-0.335,0.732
1667381380327,2022-11-02T11:29:40.327,13.840,-0.366,-0.122,0.671
1667381380367,2022-11-02T11:29:40.367,13.880,-0.549,0.030,0.671
1667381380407,2022-11-02T11:29:40.407,13.920,-0.457,0.122,0.579
1667381380447,2022-11-02T11:29:40.447,13.960,-0.335,0.061,0.396
1667381380487,2022-11-02T11:29:40.487,14.000,-0.305,0.274,0.396
1667381380527,2022-11-02T11:29:40.527,14.040,-0.274,0.213,0.640
1667381380567,2022-11-02T11:29:40.567,14.080,-0.274,0.061,0.579
1667381380607,2022-11-02T11:29:40.607,14.120,-0.122,0.000,0.549
1667381380647,2022-11-02T11:29:40.647,14.160,-0.183,0.061,0.610
1667381380687,2022-11-02T11:29:40.687,14.200,0.000,-0.091,0.488
1667381380727,2022-11-02T11:29:40.727,14.240,0.091,-0.213,0.579
1667381380767,2022-11-02T11:29:40.767,14.280,0.000,0.000,0.488
1667381380807,2022-11-02T11:29:40.807,14.320,0.183,-0.061,0.274
1667381380847,2022-11-02T11:29:40.847,14.360,0.061,-0.061,0.274
1667381380887,2022-11-02T11:29:40.887,14.400,0.091,-0.091,0.366
1667381380927,2022-11-02T11:29:40.927,14.440,0.183,-0.122,0.457
1667381380967,2022-11-02T11:29:40.967,14.480,0.152,-0.152,0.518
1667381381007,2022-11-02T11:29:41.007,14.520,0.122,-0.213,0.610
1667381381047,2022-11-02T11:29:41.047,14.560,0.152,-0.244,0.610
